,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck86040,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck86114,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MiniBus86130,4,0,N2_LRPS,N105_LRPS,MiniBus
3,MediumTruck86096,15,0,N1_LRPS,N105_LRPS,MediumTruck
4,LargeBus86042,39,0,N204_LRPS,N204_LRPE,LargeBus
5,LargeBus86112,14,0,N1_LRPS,N105_LRPS,LargeBus
6,MediumTruck86058,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,SmallTruck86184,5,0,N105_LRPS,N2_LRPS,SmallTruck
8,MiniBus86022,57,1.7155431046920695,N104_LRPS,N104_LRPE,MiniBus
9,SmallTruck86025,62,0.3260169347129845,N105_LRP048,N105_LRPS,SmallTruck
10,MiniBus86038,57,1.4390132559649478,N104_LRPS,N104_LRPE,MiniBus
11,MediumTruck86079,47,0.10453846599823724,N208_LRPE,N207_LRPE,MediumTruck
12,MediumTruck86090,43,0,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck86091,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MiniBus86031,67,0.8747894058041642,N208_LRPE,N208_LRPS,MiniBus
15,MediumTruck86039,62,0.7155431046920696,N104_LRPE,N104_LRPS,MediumTruck
16,SmallTruck86041,62,0.12289548096902721,N105_LRP048,N105_LRPS,SmallTruck
17,MediumTruck86095,47,0.416765166810214,N208_LRPE,N207_LRPE,MediumTruck
18,SmallTruck86106,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,MediumTruck86107,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,MediumTruck86226,5,0,N2_LRPS,N105_LRPS,MediumTruck
21,MediumTruck86232,5,0,N105_LRPS,N2_LRPS,MediumTruck
22,MiniBus86046,67,1.5368748141819266,N208_LRPS,N208_LRPE,MiniBus
23,MediumTruck86054,62,0.22539282834606542,N104_LRPS,N104_LRPE,MediumTruck
24,MediumTruck86055,62,0.4390132559649477,N104_LRPE,N104_LRPS,MediumTruck
25,SmallTruck86122,43,0,N204_LRPS,N204_LRPE,SmallTruck
26,SmallTruck86123,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,LargeBus86138,39,0,N204_LRPS,N204_LRPE,LargeBus
28,MediumTruck86216,15,0,N105_LRPS,N1_LRPS,MediumTruck
29,MediumTruck86242,5,0,N2_LRPS,N105_LRPS,MediumTruck
30,MediumTruck86248,5,0,N105_LRPS,N2_LRPS,MediumTruck
31,MediumTruck86071,61,0.4993563166560813,N104_LRPE,N104_LRPS,MediumTruck
32,MediumTruck86070,62,0.09168988870529082,N104_LRPS,N104_LRPE,MediumTruck
33,SmallTruck86139,43,0,N204_LRPE,N204_LRPS,SmallTruck
34,MediumTruck86224,15,0,N1_LRPS,N105_LRPS,MediumTruck
35,MediumTruck86264,5,0,N105_LRPS,N2_LRPS,MediumTruck
36,MediumTruck86035,76,0.7812662738613034,N2_LRPE,N208_LRPE,MediumTruck
37,MediumTruck86240,11,0,N1_LRPS,N2_LRPS,MediumTruck
38,MediumTruck86062,72,0.35216944639142667,N208_LRPS,N208_LRPE,MediumTruck
39,MiniBus86044,79,1.5427879528846802,N207_LRPS,N207_LRPE,MiniBus
40,MiniBus86171,39,0,N204_LRPE,N204_LRPS,MiniBus
41,SmallTruck86028,86,1.5427879528846802,N207_LRPS,N207_LRPE,SmallTruck
42,MiniBus86119,56,0.24557829528994224,N104_LRPE,N104_LRPS,MiniBus
43,MiniBus86061,77,0.02503620156052275,N207_LRPE,N207_LRPS,MiniBus
44,MediumTruck86078,72,0.3699988850805595,N208_LRPS,N208_LRPE,MediumTruck
45,SmallTruck86102,62,0.39190401611952524,N104_LRPS,N104_LRPE,SmallTruck
46,MediumTruck86105,62,0.17340526265356826,N105_LRP048,N105_LRPS,MediumTruck
47,SmallTruck86170,43,0,N204_LRPS,N204_LRPE,SmallTruck
48,LargeBus86173,43,0.08065309669545821,N207_LRPE,N208_LRPE,LargeBus
49,SmallTruck86043,84,1.6352449311552584,N204_LRPE,N207_LRPS,SmallTruck
50,LargeBus86188,39,0.10932971851097088,N207_LRPS,N204_LRPS,LargeBus
51,MiniBus86111,67,0.6048546907215481,N208_LRPE,N208_LRPS,MiniBus
52,SmallTruck86118,62,0.03726940566985363,N104_LRPS,N104_LRPE,SmallTruck
53,MiniBus86135,57,0.06655962490090439,N104_LRPE,N104_LRPS,MiniBus
54,MediumTruck86186,43,0,N204_LRPS,N204_LRPE,MediumTruck
55,SmallTruck86110,72,0.9474700679330076,N208_LRPS,N208_LRPE,SmallTruck
56,MediumTruck86134,62,0.7578099671182537,N104_LRPS,N104_LRPE,MediumTruck
57,MediumTruck86137,62,0.06866589811327424,N105_LRP048,N105_LRPS,MediumTruck
58,LargeBus86150,57,1.0994563713207766,N104_LRPS,N104_LRPE,LargeBus
59,LargeBus86036,93,0,N102_LRPS,N102_LRPE,LargeBus
60,MediumTruck86076,85,0.0976571089028904,N207_LRPS,N207_LRPE,MediumTruck
61,MediumTruck86153,61,0.19771780331867927,N105_LRP048,N2_LRPS,MediumTruck
62,MediumTruck86020,102,0,N102_LRPS,N102_LRPE,MediumTruck
63,HeavyTruck86021,102,0,N102_LRPE,N102_LRPS,HeavyTruck
64,LargeBus86109,77,0.3191989865062131,N207_LRPE,N207_LRPS,LargeBus
65,MediumTruck86126,73,1.273211656693142,N208_LRPS,N208_LRPE,MediumTruck
66,MediumTruck86218,43,0,N204_LRPS,N204_LRPE,MediumTruck
67,MediumTruck86219,43,0,N204_LRPE,N204_LRPS,MediumTruck
68,MediumTruck86092,85,0.10629221232367218,N207_LRPS,N207_LRPE,MediumTruck
69,LargeBus86182,56,0.8198525676141428,N104_LRPS,N104_LRPE,LargeBus
70,MiniBus86125,77,0.31292598090494417,N207_LRPE,N207_LRPS,MiniBus
71,SmallTruck86234,43,0,N204_LRPS,N204_LRPE,SmallTruck
72,MediumTruck86235,43,0,N204_LRPE,N204_LRPS,MediumTruck
73,LargeBus86251,39,0,N204_LRPE,N204_LRPS,LargeBus
74,SmallTruck86108,85,0.068239277245536,N207_LRPS,N207_LRPE,SmallTruck
75,MediumTruck86252,41,0.6758497105529396,N207_LRPS,N204_LRPS,MediumTruck
76,MediumTruck86052,102,0,N102_LRPS,N102_LRPE,MediumTruck
77,MiniBus86175,67,1.0352648620493476,N208_LRPE,N208_LRPS,MiniBus
78,MediumTruck86237,47,0.2602540737131049,N207_LRPE,N208_LRPE,MediumTruck
79,SmallTruck86250,43,0,N204_LRPS,N204_LRPE,SmallTruck
80,MediumTruck86159,75,2.3762257299800957,N208_LRPE,N208_LRPS,MediumTruck
81,SmallTruck86370,5,0,N2_LRPS,N105_LRPS,SmallTruck
82,MediumTruck86200,61,0.061629477571732774,N105_LRPS,N105_LRP048,MediumTruck
83,LargeBus86215,56,0.48981354346371353,N104_LRPE,N104_LRPS,LargeBus
84,HeavyTruck86068,102,0,N102_LRPS,N102_LRPE,HeavyTruck
85,SmallTruck86069,102,0,N102_LRPE,N102_LRPS,SmallTruck
