,Truck id,Bridge id,Waiting time,Type
0,MiniBus104454,N104_LRPSa,0,MiniBus
1,SmallTruck104456,N1_LRP012a,1.379972387262887,SmallTruck
2,MediumTruck104463,N2_LRP228b,0,MediumTruck
3,SmallTruck104452,N102_LRPSc,0,SmallTruck
4,MediumTruck104453,N102_LRP082a,0,MediumTruck
5,MediumTruck104458,N2_LRP118a,0,MediumTruck
6,MediumTruck104458,N2_LRP118b,0,MediumTruck
7,MediumTruck104458,N2_LRP118e,0.3197114773519411,MediumTruck
8,MediumTruck104448,N1_LRP001a,0,MediumTruck
9,MediumTruck104449,N1_LRP456c,0,MediumTruck
10,HeavyTruck104451,N2_LRP285c,0,HeavyTruck
11,SmallTruck104452,N102_LRP002a,0,SmallTruck
12,MiniBus104454,N1_LRP145a,0,MiniBus
13,SmallTruck104456,N1_LRP012b,0,SmallTruck
14,MediumTruck104458,N2_LRP118g,0,MediumTruck
15,MediumTruck104463,N2_LRP226d,0,MediumTruck
16,MediumTruck104463,N2_LRP226c,0,MediumTruck
17,MediumTruck104449,N1_LRP456a,0,MediumTruck
18,HeavyTruck104451,N2_LRP285a,0,HeavyTruck
19,HeavyTruck104451,N2_LRP284c,0,HeavyTruck
20,SmallTruck104452,N102_LRP002b,0,SmallTruck
21,SmallTruck104452,N102_LRP002c,0,SmallTruck
22,SmallTruck104456,N1_LRP014a,0,SmallTruck
23,MediumTruck104458,N2_LRP119c,0,MediumTruck
24,MediumTruck104458,N2_LRP120a,0,MediumTruck
25,MediumTruck104463,N2_LRP225c,0,MediumTruck
26,MediumTruck104449,N1_LRP455a,7.7239717163186645,MediumTruck
27,HeavyTruck104451,N2_LRP284b,0.5333536458441436,HeavyTruck
28,SmallTruck104461,N2_LRP188a,0,SmallTruck
29,SmallTruck104461,N2_LRP187b,0,SmallTruck
30,MiniBus104454,N1_LRP143a,0,MiniBus
31,MediumTruck104458,N2_LRP121a,0,MediumTruck
32,MediumTruck104458,N2_LRP121c,0,MediumTruck
33,MediumTruck104462,N208_LRP004c,0,MediumTruck
34,MediumTruck104463,N2_LRP224b,0,MediumTruck
35,MiniBus104470,N104_LRPSa,0,MiniBus
36,MediumTruck104479,N2_LRP228b,0,MediumTruck
37,MediumTruck104448,N1_LRP004b,0,MediumTruck
38,HeavyTruck104451,N2_LRP283b,0,HeavyTruck
39,MiniBus104454,N1_LRP142a,0,MiniBus
40,SmallTruck104455,N104_LRP044d,0,SmallTruck
41,MediumTruck104458,N2_LRP122b,0,MediumTruck
42,SmallTruck104461,N2_LRP186d,0,SmallTruck
43,SmallTruck104461,N2_LRP186c,0,SmallTruck
44,SmallTruck104469,N102_LRP082a,0,SmallTruck
45,MiniBus104476,N2_LRP146a,0,MiniBus
46,SmallTruck104461,N2_LRP186b,0,SmallTruck
47,LargeBus104464,N1_LRP001a,0,LargeBus
48,MediumTruck104465,N1_LRP456c,0,MediumTruck
49,MediumTruck104467,N2_LRP285c,0,MediumTruck
50,MiniBus104470,N1_LRP145a,0,MiniBus
51,MiniBus104477,N207_LRP066b,0,MiniBus
52,MediumTruck104479,N2_LRP226d,0,MediumTruck
53,MediumTruck104479,N2_LRP226c,0,MediumTruck
54,MediumTruck104457,N105_LRP042b,0,MediumTruck
55,MediumTruck104458,N2_LRP123c,0,MediumTruck
56,MediumTruck104458,N2_LRP123d,0,MediumTruck
57,SmallTruck104461,N2_LRP184c,0,SmallTruck
58,MediumTruck104465,N1_LRP456a,0,MediumTruck
59,MediumTruck104467,N2_LRP285a,0,MediumTruck
60,MediumTruck104467,N2_LRP284c,0,MediumTruck
61,MediumTruck104474,N204_LRP003b,0.15892893107516892,MediumTruck
62,MediumTruck104479,N2_LRP225c,0,MediumTruck
63,MediumTruck104458,N2_LRP123e,0,MediumTruck
64,MediumTruck104458,N2_LRP124c,0,MediumTruck
65,MediumTruck104463,N2_LRP221b,0,MediumTruck
66,MediumTruck104465,N1_LRP455a,3.7239717163186645,MediumTruck
67,MediumTruck104467,N2_LRP284b,0.48295538266918736,MediumTruck
