,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck22328,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,SmallTruck22283,43,0,N204_LRPE,N204_LRPS,SmallTruck
2,MediumTruck22316,38,0.014561337509395108,N207_LRPS,N204_LRPS,MediumTruck
3,SmallTruck22314,43,0,N204_LRPS,N204_LRPE,SmallTruck
4,MediumTruck22315,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,LargeBus22434,4,0,N2_LRPS,N105_LRPS,LargeBus
6,LargeBus22280,55,0,N105_LRPS,N105_LRP048,LargeBus
7,LargeBus22416,10,0,N1_LRPS,N2_LRPS,LargeBus
8,MediumTruck22281,59,0,N105_LRP048,N2_LRPS,MediumTruck
9,MiniBus22296,55,0,N105_LRPS,N105_LRP048,MiniBus
10,MediumTruck22278,61,0,N104_LRPS,N104_LRPE,MediumTruck
11,MediumTruck22279,61,0,N104_LRPE,N104_LRPS,MediumTruck
12,MediumTruck22333,46,0,N207_LRPE,N208_LRPE,MediumTruck
13,MediumTruck22347,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck22297,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,LargeBus22310,56,0,N104_LRPS,N104_LRPE,LargeBus
16,MediumTruck22448,11,0,N1_LRPS,N2_LRPS,MediumTruck
17,SmallTruck22363,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,MediumTruck22313,60,0,N105_LRP048,N105_LRPS,MediumTruck
19,SmallTruck22367,46,0,N208_LRPE,N207_LRPE,SmallTruck
20,MediumTruck22378,43,0,N204_LRPS,N204_LRPE,MediumTruck
21,MediumTruck22379,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,MediumTruck22396,38,0.3082468433100923,N207_LRPS,N204_LRPS,MediumTruck
23,MediumTruck22504,5,0,N105_LRPS,N2_LRPS,MediumTruck
24,LargeBus22285,76,0,N207_LRPE,N207_LRPS,LargeBus
25,MediumTruck22302,71,0,N208_LRPS,N208_LRPE,MediumTruck
26,SmallTruck22394,43,0,N204_LRPS,N204_LRPE,SmallTruck
27,SmallTruck22395,43,0,N204_LRPE,N204_LRPS,SmallTruck
28,MiniBus22334,65,0,N208_LRPS,N208_LRPE,MiniBus
29,SmallTruck22345,60,0,N105_LRP048,N105_LRPS,SmallTruck
30,MiniBus22426,35,0.09893322769946991,N204_LRPS,N207_LRPS,MiniBus
31,MediumTruck22319,71,0,N208_LRPE,N208_LRPS,MediumTruck
32,MediumTruck22343,61,0,N104_LRPE,N104_LRPS,MediumTruck
33,MediumTruck22397,46,0,N207_LRPE,N208_LRPE,MediumTruck
34,SmallTruck22498,11,0,N2_LRPS,N1_LRPS,SmallTruck
35,SmallTruck22410,43,0,N204_LRPS,N204_LRPE,SmallTruck
36,SmallTruck22411,43,0,N204_LRPE,N204_LRPS,SmallTruck
37,MiniBus22350,65,0,N208_LRPS,N208_LRPE,MiniBus
38,MiniBus22351,65,0,N208_LRPE,N208_LRPS,MiniBus
39,MediumTruck22361,60,0,N105_LRP048,N105_LRPS,MediumTruck
40,MiniBus22512,10,0,N1_LRPS,N2_LRPS,MiniBus
41,MediumTruck22335,71,0,N208_LRPE,N208_LRPS,MediumTruck
42,MediumTruck22359,61,0,N104_LRPE,N104_LRPS,MediumTruck
43,HeavyTruck22292,83,0.7747541865926957,N102_LRPS,N104_LRPS,HeavyTruck
44,MediumTruck22301,84,0,N207_LRPE,N207_LRPS,MediumTruck
45,SmallTruck22377,59,0,N105_LRP048,N2_LRPS,SmallTruck
46,MiniBus22366,65,0,N208_LRPS,N208_LRPE,MiniBus
47,MediumTruck22376,60,0,N105_LRPS,N105_LRP048,MediumTruck
48,MediumTruck22442,40,1.2604188848749085,N204_LRPS,N207_LRPS,MediumTruck
49,MediumTruck22375,61,0,N104_LRPE,N104_LRPS,MediumTruck
50,LargeBus22391,56,0,N104_LRPE,N104_LRPS,LargeBus
51,SmallTruck22443,43,0,N204_LRPE,N204_LRPS,SmallTruck
52,SmallTruck22392,60,0,N105_LRPS,N105_LRP048,SmallTruck
53,SmallTruck22393,60,0,N105_LRP048,N105_LRPS,SmallTruck
54,MediumTruck22390,61,0,N104_LRPS,N104_LRPE,MediumTruck
55,MediumTruck22324,83,1.0208240429345055,N102_LRPS,N104_LRPS,MediumTruck
56,MediumTruck22332,84,0,N207_LRPS,N207_LRPE,MediumTruck
57,MediumTruck22402,59,0,N2_LRPS,N105_LRP048,MediumTruck
58,SmallTruck22474,39,0.04590377507793019,N204_LRPS,N207_LRPS,SmallTruck
59,MediumTruck22409,60,0,N105_LRP048,N105_LRPS,MediumTruck
60,MediumTruck22383,71,0,N208_LRPE,N208_LRPS,MediumTruck
61,MediumTruck22406,61,0,N104_LRPS,N104_LRPE,MediumTruck
62,MediumTruck22407,61,0,N104_LRPE,N104_LRPS,MediumTruck
63,MiniBus22422,56,0,N104_LRPS,N104_LRPE,MiniBus
64,HeavyTruck22461,46,0,N207_LRPE,N208_LRPE,HeavyTruck
65,SmallTruck22277,102,0,N102_LRPE,N102_LRPS,SmallTruck
66,LargeBus22308,92,0,N102_LRPS,N1_LRPS,LargeBus
67,MiniBus22479,42,0,N208_LRPE,N207_LRPE,MiniBus
68,MediumTruck22349,84,0,N207_LRPE,N207_LRPS,MediumTruck
69,MediumTruck22424,60,0,N105_LRPS,N105_LRP048,MediumTruck
70,SmallTruck22425,60,0,N105_LRP048,N105_LRPS,SmallTruck
71,MiniBus22380,76,0,N207_LRPS,N207_LRPE,MiniBus
72,MiniBus22381,76,0,N207_LRPE,N207_LRPS,MiniBus
73,MediumTruck22423,61,0,N104_LRPE,N104_LRPS,MediumTruck
74,LargeBus22439,56,0,N104_LRPE,N104_LRPS,LargeBus
75,SmallTruck22293,102,0,N102_LRPE,N102_LRPS,SmallTruck
76,SmallTruck22491,43,0,N204_LRPE,N204_LRPS,SmallTruck
77,SmallTruck22441,59,0,N105_LRP048,N2_LRPS,SmallTruck
78,MediumTruck22371,80,6.385916933506221,N2_LRPE,N208_LRPE,MediumTruck
79,MiniBus22430,65,0,N208_LRPS,N208_LRPE,MiniBus
80,MediumTruck22440,60,0,N105_LRPS,N105_LRP048,MediumTruck
81,MediumTruck22414,71,0,N208_LRPS,N208_LRPE,MediumTruck
82,HeavyTruck22415,71,0,N208_LRPE,N208_LRPS,HeavyTruck
83,MediumTruck22438,61,0,N104_LRPS,N104_LRPE,MediumTruck
84,MediumTruck22506,43,0,N204_LRPS,N204_LRPE,MediumTruck
85,MediumTruck22456,60,0,N105_LRPS,N105_LRP048,MediumTruck
86,HeavyTruck22457,60,0,N105_LRP048,N105_LRPS,HeavyTruck
87,SmallTruck22454,61,0,N104_LRPS,N104_LRPE,SmallTruck
88,MediumTruck22455,61,0,N104_LRPE,N104_LRPS,MediumTruck
89,SmallTruck22509,46,0,N207_LRPE,N208_LRPE,SmallTruck
90,SmallTruck22511,46,0,N208_LRPE,N207_LRPE,SmallTruck
91,MediumTruck22522,43,0,N204_LRPS,N204_LRPE,MediumTruck
92,MediumTruck22473,59,0,N105_LRP048,N2_LRPS,MediumTruck
93,SmallTruck22472,60,0,N105_LRPS,N105_LRP048,SmallTruck
94,MediumTruck22446,71,0,N208_LRPS,N208_LRPE,MediumTruck
95,SmallTruck22447,71,0,N208_LRPE,N208_LRPS,SmallTruck
96,MediumTruck22626,11,0,N2_LRPS,N1_LRPS,MediumTruck
97,MediumTruck22340,102,0,N102_LRPS,N102_LRPE,MediumTruck
98,MediumTruck22538,43,0,N204_LRPS,N204_LRPE,MediumTruck
99,SmallTruck22412,84,0,N207_LRPS,N207_LRPE,SmallTruck
100,LargeBus22478,65,0,N208_LRPS,N208_LRPE,LargeBus
101,HeavyTruck22488,60,0,N105_LRPS,N105_LRP048,HeavyTruck
102,MiniBus22444,76,0,N207_LRPS,N207_LRPE,MiniBus
103,MiniBus22445,76,0,N207_LRPE,N207_LRPS,MiniBus
104,MediumTruck22462,71,0,N208_LRPS,N208_LRPE,MediumTruck
105,MediumTruck22487,61,0,N104_LRPE,N104_LRPS,MediumTruck
106,MiniBus22502,56,0,N104_LRPS,N104_LRPE,MiniBus
107,LargeBus22557,42,0,N207_LRPE,N208_LRPE,LargeBus
108,MediumTruck22555,43,0,N204_LRPE,N204_LRPS,MediumTruck
109,MiniBus22570,39,0,N204_LRPS,N204_LRPE,MiniBus
110,SmallTruck22505,60,0,N105_LRP048,N105_LRPS,SmallTruck
111,SmallTruck22503,61,0,N104_LRPE,N104_LRPS,SmallTruck
112,LargeBus22518,56,0,N104_LRPS,N104_LRPE,LargeBus
113,MediumTruck22373,102,0,N102_LRPE,N102_LRPS,MediumTruck
114,LargeBus22295,128,2.259294705852913,N104_LRPE,N102_LRPS,LargeBus
115,SmallTruck22521,60,0,N105_LRP048,N105_LRPS,SmallTruck
116,MediumTruck22586,40,1.1404828242181304,N204_LRPS,N207_LRPS,MediumTruck
117,MediumTruck22494,71,0,N208_LRPS,N208_LRPE,MediumTruck
118,MediumTruck22674,11,0,N2_LRPS,N1_LRPS,MediumTruck
119,MediumTruck22388,102,0,N102_LRPS,N102_LRPE,MediumTruck
120,SmallTruck22389,102,0,N102_LRPE,N102_LRPS,SmallTruck
121,SmallTruck22602,39,0.026344041342975664,N204_LRPS,N207_LRPS,SmallTruck
122,LargeBus22603,39,0,N204_LRPE,N204_LRPS,LargeBus
123,SmallTruck22476,80,0.13037361724460267,N207_LRPS,N204_LRPE,SmallTruck
124,MediumTruck22536,60,0,N105_LRPS,N105_LRP048,MediumTruck
125,MediumTruck22537,60,0,N105_LRP048,N105_LRPS,MediumTruck
126,SmallTruck22534,61,0,N104_LRPS,N104_LRPE,SmallTruck
127,SmallTruck22405,102,0,N102_LRPE,N102_LRPS,SmallTruck
128,HeavyTruck22483,78,5.450223640113207,N2_LRPE,N208_LRPE,HeavyTruck
129,SmallTruck22477,84,0,N207_LRPE,N207_LRPS,SmallTruck
130,MiniBus22527,69,2.8006190455170348,N208_LRPE,N2_LRPE,MiniBus
131,MiniBus22543,65,0,N208_LRPE,N208_LRPS,MiniBus
132,MediumTruck22553,60,0,N105_LRP048,N105_LRPS,MediumTruck
133,MediumTruck22526,71,0,N208_LRPS,N208_LRPE,MediumTruck
134,SmallTruck22551,61,0,N104_LRPE,N104_LRPS,SmallTruck
135,MediumTruck22484,83,0.5591741587837208,N102_LRPS,N104_LRPS,MediumTruck
136,MediumTruck22618,43,0,N204_LRPS,N204_LRPE,MediumTruck
137,MediumTruck22619,43,0,N204_LRPE,N204_LRPS,MediumTruck
138,MediumTruck22493,84,0,N207_LRPE,N207_LRPS,MediumTruck
139,SmallTruck22317,140,1.689572434548777,N207_LRPE,N204_LRPE,SmallTruck
140,MiniBus22559,65,0,N208_LRPE,N208_LRPS,MiniBus
141,MediumTruck22568,60,0,N105_LRPS,N105_LRP048,MediumTruck
142,LargeBus22584,55,0,N105_LRPS,N105_LRP048,LargeBus
143,HeavyTruck22744,5,0,N105_LRPS,N2_LRPS,HeavyTruck
144,LargeBus22524,76,0,N207_LRPS,N207_LRPE,LargeBus
145,LargeBus22525,76,0,N207_LRPE,N207_LRPS,LargeBus
146,MediumTruck22566,61,0,N104_LRPS,N104_LRPE,MediumTruck
147,MediumTruck22436,102,0,N102_LRPS,N102_LRPE,MediumTruck
148,MediumTruck22437,102,0,N102_LRPE,N102_LRPS,MediumTruck
149,LargeBus22468,93,0,N102_LRPS,N102_LRPE,LargeBus
150,MediumTruck22635,43,0,N204_LRPE,N204_LRPS,MediumTruck
151,MediumTruck22458,100,3.380878740460167,N204_LRPS,N207_LRPE,MediumTruck
152,MiniBus22574,65,0,N208_LRPS,N208_LRPE,MiniBus
153,SmallTruck22582,61,0,N104_LRPS,N104_LRPE,SmallTruck
154,MediumTruck22583,61,0,N104_LRPE,N104_LRPS,MediumTruck
155,LargeBus22599,56,0,N104_LRPE,N104_LRPS,LargeBus
156,MediumTruck22453,102,0,N102_LRPE,N102_LRPS,MediumTruck
157,HeavyTruck22547,75,1.8852067627297506,N2_LRPE,N208_LRPE,HeavyTruck
158,LargeBus22591,65,0,N208_LRPE,N208_LRPS,LargeBus
159,MediumTruck22601,60,0,N105_LRP048,N105_LRPS,MediumTruck
160,MiniBus22615,56,0,N104_LRPE,N104_LRPS,MiniBus
