,Truck id,Bridge id,Waiting time,Type
0,LargeBus56838,N104_LRPSa,0,LargeBus
1,MediumTruck56842,N2_LRP117b,0,MediumTruck
2,MediumTruck56842,N2_LRP117a,0,MediumTruck
3,MiniBus56847,N2_LRP228b,0,MiniBus
4,SmallTruck56836,N102_LRPSc,0,SmallTruck
5,SmallTruck56837,N102_LRP082a,0,SmallTruck
6,LargeBus56844,N2_LRP146a,0,LargeBus
7,MediumTruck56832,N1_LRP001a,0,MediumTruck
8,LargeBus56833,N1_LRP456c,0,LargeBus
9,MediumTruck56834,N1_LRP010b,0,MediumTruck
10,MediumTruck56834,N1_LRP010c,0,MediumTruck
11,SmallTruck56835,N2_LRP285c,0,SmallTruck
12,SmallTruck56836,N102_LRP002a,0,SmallTruck
13,LargeBus56838,N1_LRP145a,0,LargeBus
14,MiniBus56847,N2_LRP226d,0,MiniBus
15,MiniBus56847,N2_LRP226c,0,MiniBus
16,LargeBus56833,N1_LRP456a,0,LargeBus
17,MediumTruck56834,N1_LRP011a,0,MediumTruck
18,SmallTruck56835,N2_LRP285a,0,SmallTruck
19,SmallTruck56835,N2_LRP284c,0,SmallTruck
20,SmallTruck56836,N102_LRP002b,0,SmallTruck
21,SmallTruck56836,N102_LRP002c,0,SmallTruck
22,LargeBus56845,N2_LRP188a,0,LargeBus
23,MiniBus56847,N2_LRP225c,0,MiniBus
24,LargeBus56833,N1_LRP455a,0,LargeBus
25,MediumTruck56834,N1_LRP012a,0,MediumTruck
26,MediumTruck56834,N1_LRP012b,0,MediumTruck
27,SmallTruck56835,N2_LRP284b,0,SmallTruck
28,HeavyTruck56840,N105_LRP003a,0,HeavyTruck
29,LargeBus56845,N2_LRP187b,0,LargeBus
30,MiniBus56847,N2_LRP224b,0,MiniBus
31,SmallTruck56835,N2_LRP283b,0,SmallTruck
32,LargeBus56838,N1_LRP143a,0.057300802612128506,LargeBus
33,LargeBus56839,N104_LRP044d,0,LargeBus
34,LargeBus56844,N2_LRP141b,0,LargeBus
35,LargeBus56845,N2_LRP186d,0,LargeBus
36,MediumTruck56846,N208_LRP004c,0,MediumTruck
37,MediumTruck56854,N104_LRPSa,0,MediumTruck
38,SmallTruck56863,N2_LRP228b,0,SmallTruck
39,MediumTruck56832,N1_LRP004b,0.06509546214823293,MediumTruck
40,MediumTruck56834,N1_LRP014a,0,MediumTruck
41,LargeBus56844,N2_LRP141a,0,LargeBus
42,LargeBus56845,N2_LRP186c,0,LargeBus
43,LargeBus56845,N2_LRP186b,0,LargeBus
44,MediumTruck56853,N102_LRP082a,0,MediumTruck
45,SmallTruck56858,N2_LRP118a,0,SmallTruck
46,SmallTruck56858,N2_LRP118b,0,SmallTruck
47,SmallTruck56858,N2_LRP118e,0,SmallTruck
48,MediumTruck56860,N2_LRP146a,0,MediumTruck
49,LargeBus56833,N1_LRP452e,0,LargeBus
50,LargeBus56833,N1_LRP452d,0,LargeBus
51,LargeBus56833,N1_LRP452c,0,LargeBus
52,LargeBus56833,N1_LRP452a,0,LargeBus
53,LargeBus56838,N1_LRP142a,0,LargeBus
54,HeavyTruck56840,N105_LRP005c,0,HeavyTruck
55,HeavyTruck56840,N105_LRP006a,0,HeavyTruck
56,LargeBus56844,N2_LRP140c,0,LargeBus
57,LargeBus56844,N2_LRP140a,0,LargeBus
58,MediumTruck56848,N1_LRP001a,0,MediumTruck
59,LargeBus56849,N1_LRP456c,0,LargeBus
60,LargeBus56851,N2_LRP285c,0,LargeBus
61,LargeBus56851,N2_LRP285a,0,LargeBus
62,SmallTruck56858,N2_LRP118g,0,SmallTruck
63,SmallTruck56863,N2_LRP226d,0,SmallTruck
64,SmallTruck56863,N2_LRP226c,0,SmallTruck
65,LargeBus56833,N1_LRP451e,0,LargeBus
66,LargeBus56833,N1_LRP451b,0,LargeBus
67,LargeBus56833,N1_LRP450e,0,LargeBus
68,MediumTruck56841,N105_LRP042b,0,MediumTruck
69,LargeBus56844,N2_LRP139b,0,LargeBus
70,LargeBus56844,N2_LRP139a,0,LargeBus
71,LargeBus56845,N2_LRP184c,0,LargeBus
72,MiniBus56847,N2_LRP221b,0,MiniBus
73,LargeBus56849,N1_LRP456a,0,LargeBus
74,LargeBus56851,N2_LRP284c,0,LargeBus
75,LargeBus56851,N2_LRP284b,0,LargeBus
76,SmallTruck56858,N2_LRP119c,0,SmallTruck
77,SmallTruck56858,N2_LRP120a,0,SmallTruck
78,SmallTruck56863,N2_LRP225c,0,SmallTruck
79,LargeBus56833,N1_LRP450c,0,LargeBus
80,LargeBus56833,N1_LRP450a,0,LargeBus
81,LargeBus56844,N2_LRP138b,0,LargeBus
82,LargeBus56844,N2_LRP138a,0,LargeBus
83,LargeBus56845,N2_LRP183d,0,LargeBus
84,LargeBus56845,N2_LRP183c,0,LargeBus
85,LargeBus56849,N1_LRP455a,0,LargeBus
86,LargeBus56851,N2_LRP283b,0,LargeBus
87,MediumTruck56856,N105_LRP003a,0,MediumTruck
88,SmallTruck56858,N2_LRP121a,0,SmallTruck
89,MediumTruck56861,N2_LRP188a,0,MediumTruck
90,MediumTruck56861,N2_LRP187b,0,MediumTruck
91,LargeBus56833,N1_LRP449d,0,LargeBus
92,LargeBus56833,N1_LRP449c,0,LargeBus
93,MediumTruck56841,N105_LRP041c,0,MediumTruck
94,MediumTruck56842,N2_LRP108a,0,MediumTruck
95,LargeBus56845,N2_LRP183a,0,LargeBus
96,LargeBus56845,N2_LRP182d,0,LargeBus
97,LargeBus56845,N2_LRP182b,0,LargeBus
