,Truck id,Bridge id,Waiting time,Type
0,LargeBus49926,N104_LRPSa,0,LargeBus
1,MediumTruck49932,N2_LRP147a,0,MediumTruck
2,MediumTruck49932,N2_LRP147b,0,MediumTruck
3,MediumTruck49924,N102_LRPSc,0,MediumTruck
4,LargeBus49925,N102_LRP082a,0,LargeBus
5,MediumTruck49932,N2_LRP147d,0,MediumTruck
6,MediumTruck49932,N2_LRP148b,0,MediumTruck
7,SmallTruck49920,N1_LRP001a,0,SmallTruck
8,LargeBus49921,N1_LRP456c,0,LargeBus
9,LargeBus49923,N2_LRP285c,0,LargeBus
10,LargeBus49923,N2_LRP285a,0.050800848952423906,LargeBus
11,MediumTruck49924,N102_LRP002a,0,MediumTruck
12,LargeBus49926,N1_LRP145a,0,LargeBus
13,LargeBus49921,N1_LRP456a,0,LargeBus
14,LargeBus49923,N2_LRP284c,0,LargeBus
15,MediumTruck49924,N102_LRP002b,0.05800118289658841,MediumTruck
16,SmallTruck49930,N204_LRP003b,0,SmallTruck
17,SmallTruck49935,N208_LRP055a,0,SmallTruck
18,LargeBus49921,N1_LRP455a,0,LargeBus
19,LargeBus49923,N2_LRP284b,0,LargeBus
20,MediumTruck49924,N102_LRP002c,0,MediumTruck
21,MediumTruck49928,N105_LRP003a,0,MediumTruck
22,LargeBus49923,N2_LRP283b,0,LargeBus
23,LargeBus49926,N1_LRP143a,0,LargeBus
24,MediumTruck49932,N2_LRP151a,0,MediumTruck
25,MiniBus49934,N208_LRP004c,0,MiniBus
26,SmallTruck49942,N104_LRPSa,0,SmallTruck
27,MiniBus49951,N2_LRP228b,0,MiniBus
28,SmallTruck49920,N1_LRP004b,0,SmallTruck
29,LargeBus49926,N1_LRP142a,0,LargeBus
30,SmallTruck49927,N104_LRP044d,0,SmallTruck
31,MediumTruck49932,N2_LRP151b,0,MediumTruck
32,MediumTruck49932,N2_LRP152a,0,MediumTruck
33,MediumTruck49932,N2_LRP152b,0.06362458207994001,MediumTruck
34,MediumTruck49940,N102_LRPSc,0,MediumTruck
35,SmallTruck49941,N102_LRP082a,0,SmallTruck
36,SmallTruck49948,N2_LRP146a,0.12038176336414877,SmallTruck
37,LargeBus49921,N1_LRP452e,0,LargeBus
38,LargeBus49921,N1_LRP452d,0,LargeBus
39,LargeBus49921,N1_LRP452c,0,LargeBus
40,LargeBus49921,N1_LRP452a,0,LargeBus
41,MediumTruck49928,N105_LRP005c,0,MediumTruck
42,MediumTruck49928,N105_LRP006a,0,MediumTruck
43,MediumTruck49932,N2_LRP152c,0,MediumTruck
44,MediumTruck49936,N1_LRP001a,0,MediumTruck
45,MediumTruck49937,N1_LRP456c,0,MediumTruck
46,HeavyTruck49939,N2_LRP285c,0,HeavyTruck
47,MediumTruck49940,N102_LRP002a,0,MediumTruck
48,MiniBus49951,N2_LRP226d,0,MiniBus
49,MiniBus49951,N2_LRP226c,0,MiniBus
50,LargeBus49921,N1_LRP451e,0,LargeBus
51,LargeBus49921,N1_LRP451b,0,LargeBus
52,LargeBus49921,N1_LRP450e,0,LargeBus
53,MediumTruck49929,N105_LRP042b,0,MediumTruck
54,MediumTruck49932,N2_LRP152d,0,MediumTruck
55,MediumTruck49932,N2_LRP153a,0,MediumTruck
56,MediumTruck49937,N1_LRP456a,0,MediumTruck
57,HeavyTruck49939,N2_LRP285a,0.06996494585695343,HeavyTruck
58,MediumTruck49940,N102_LRP002b,0.11440068477710386,MediumTruck
59,MediumTruck49946,N204_LRP003b,0,MediumTruck
60,MiniBus49951,N2_LRP225c,0,MiniBus
61,LargeBus49921,N1_LRP450c,0,LargeBus
62,LargeBus49921,N1_LRP450a,0,LargeBus
63,MediumTruck49932,N2_LRP153b,0.011884432462985456,MediumTruck
64,MediumTruck49933,N2_LRP199d,0,MediumTruck
65,MediumTruck49937,N1_LRP455a,0,MediumTruck
66,HeavyTruck49939,N2_LRP284c,0,HeavyTruck
67,MediumTruck49940,N102_LRP002c,0,MediumTruck
68,SmallTruck49944,N105_LRP003a,0,SmallTruck
69,MediumTruck49949,N2_LRP188a,0,MediumTruck
70,MediumTruck49949,N2_LRP187b,0,MediumTruck
71,MiniBus49951,N2_LRP224b,0,MiniBus
72,LargeBus49921,N1_LRP449d,0,LargeBus
73,LargeBus49921,N1_LRP449c,0,LargeBus
74,MediumTruck49929,N105_LRP041c,0,MediumTruck
75,MediumTruck49933,N2_LRP200c,0,MediumTruck
76,HeavyTruck49939,N2_LRP284b,0,HeavyTruck
