,Truck id,Bridge id,Waiting time,Type
0,MiniBus64518,N104_LRPSa,0,MiniBus
1,MediumTruck64520,N1_LRP011a,0,MediumTruck
2,LargeBus64524,N2_LRP147a,0,LargeBus
3,LargeBus64524,N2_LRP147b,0,LargeBus
4,LargeBus64524,N2_LRP147d,0,LargeBus
5,SmallTruck64516,N102_LRPSc,0,SmallTruck
6,SmallTruck64517,N102_LRP082a,0,SmallTruck
7,MediumTruck64520,N1_LRP010c,0,MediumTruck
8,MediumTruck64520,N1_LRP010b,0.07852938598454728,MediumTruck
9,LargeBus64524,N2_LRP148b,0,LargeBus
10,LargeBus64512,N1_LRP001a,0,LargeBus
11,LargeBus64513,N1_LRP456c,0,LargeBus
12,MediumTruck64515,N2_LRP285c,0,MediumTruck
13,SmallTruck64516,N102_LRP002a,0,SmallTruck
14,MiniBus64518,N1_LRP145a,0,MiniBus
15,SmallTruck64525,N207_LRP066b,0,SmallTruck
16,LargeBus64513,N1_LRP456a,0,LargeBus
17,MediumTruck64515,N2_LRP285a,0,MediumTruck
18,MediumTruck64515,N2_LRP284c,0,MediumTruck
19,SmallTruck64516,N102_LRP002b,0,SmallTruck
20,SmallTruck64516,N102_LRP002c,0,SmallTruck
21,MediumTruck64522,N204_LRP003b,0,MediumTruck
22,MediumTruck64527,N208_LRP055a,0,MediumTruck
23,LargeBus64513,N1_LRP455a,0,LargeBus
24,MediumTruck64515,N2_LRP284b,0,MediumTruck
25,LargeBus64524,N2_LRP151a,0,LargeBus
26,LargeBus64512,N1_LRP004b,0,LargeBus
27,MediumTruck64515,N2_LRP283b,0,MediumTruck
28,MiniBus64518,N1_LRP143a,0,MiniBus
29,LargeBus64524,N2_LRP151b,0,LargeBus
30,LargeBus64524,N2_LRP152a,0,LargeBus
31,MiniBus64526,N208_LRP004c,0,MiniBus
32,LargeBus64534,N104_LRPSa,0,LargeBus
33,SmallTruck64536,N1_LRP011a,0,SmallTruck
34,SmallTruck64538,N2_LRP117b,0,SmallTruck
35,SmallTruck64538,N2_LRP117a,0,SmallTruck
