,Truck id,Bridge id,Waiting time,Type
0,MediumTruck33798,N104_LRPSa,0,MediumTruck
1,MediumTruck33800,N1_LRP011a,0,MediumTruck
2,SmallTruck33807,N2_LRP228b,0,SmallTruck
3,SmallTruck33796,N102_LRPSc,0,SmallTruck
4,HeavyTruck33797,N102_LRP082a,0,HeavyTruck
5,MediumTruck33800,N1_LRP010c,0,MediumTruck
6,MediumTruck33800,N1_LRP010b,0,MediumTruck
7,MiniBus33802,N2_LRP118a,0,MiniBus
8,MiniBus33802,N2_LRP118b,0,MiniBus
9,MiniBus33802,N2_LRP118e,0,MiniBus
10,SmallTruck33804,N2_LRP146a,0,SmallTruck
11,MediumTruck33792,N1_LRP001a,0,MediumTruck
12,MiniBus33793,N1_LRP456c,0,MiniBus
13,MediumTruck33794,N1_LRP010b,0,MediumTruck
14,MediumTruck33794,N1_LRP010c,0,MediumTruck
15,LargeBus33795,N2_LRP285c,0,LargeBus
16,LargeBus33795,N2_LRP285a,0,LargeBus
17,SmallTruck33796,N102_LRP002a,0,SmallTruck
18,MiniBus33802,N2_LRP118g,0,MiniBus
19,MiniBus33802,N2_LRP119c,0,MiniBus
20,SmallTruck33807,N2_LRP226d,0,SmallTruck
21,SmallTruck33807,N2_LRP226c,0,SmallTruck
22,MiniBus33793,N1_LRP456a,0,MiniBus
23,MediumTruck33794,N1_LRP011a,0,MediumTruck
24,LargeBus33795,N2_LRP284c,0,LargeBus
25,LargeBus33795,N2_LRP284b,0,LargeBus
26,SmallTruck33796,N102_LRP002b,0,SmallTruck
27,SmallTruck33796,N102_LRP002c,0,SmallTruck
28,MediumTruck33798,N1_LRP145a,0,MediumTruck
29,MiniBus33802,N2_LRP120a,0,MiniBus
30,SmallTruck33807,N2_LRP225c,0,SmallTruck
31,MiniBus33793,N1_LRP455a,0,MiniBus
32,MediumTruck33794,N1_LRP012a,0,MediumTruck
33,MediumTruck33794,N1_LRP012b,0,MediumTruck
34,LargeBus33795,N2_LRP283b,0,LargeBus
35,MiniBus33802,N2_LRP121a,0,MiniBus
36,MediumTruck33805,N2_LRP188a,0,MediumTruck
37,MediumTruck33805,N2_LRP187b,0,MediumTruck
38,MediumTruck33798,N1_LRP143a,0,MediumTruck
39,LargeBus33799,N104_LRP044d,0,LargeBus
40,MiniBus33802,N2_LRP121c,0,MiniBus
41,MediumTruck33806,N208_LRP004c,0,MediumTruck
42,SmallTruck33807,N2_LRP224b,0,SmallTruck
43,MiniBus33814,N104_LRPSa,0,MiniBus
44,MediumTruck33823,N2_LRP228b,0,MediumTruck
45,MediumTruck33792,N1_LRP004b,0,MediumTruck
46,MediumTruck33794,N1_LRP014a,0,MediumTruck
47,MiniBus33802,N2_LRP122b,0,MiniBus
48,MiniBus33802,N2_LRP123c,0,MiniBus
49,SmallTruck33804,N2_LRP141b,0,SmallTruck
50,SmallTruck33804,N2_LRP141a,0,SmallTruck
51,MediumTruck33805,N2_LRP186d,0,MediumTruck
52,MediumTruck33805,N2_LRP186c,0,MediumTruck
53,MediumTruck33813,N102_LRP082a,0,MediumTruck
54,SmallTruck33820,N2_LRP146a,0,SmallTruck
55,MiniBus33793,N1_LRP452e,0,MiniBus
56,MiniBus33793,N1_LRP452d,0,MiniBus
57,MiniBus33793,N1_LRP452c,0,MiniBus
58,MiniBus33793,N1_LRP452a,0,MiniBus
59,MediumTruck33798,N1_LRP142a,0,MediumTruck
60,MiniBus33802,N2_LRP123d,0,MiniBus
61,MiniBus33802,N2_LRP123e,0,MiniBus
62,SmallTruck33804,N2_LRP140c,0,SmallTruck
63,MediumTruck33805,N2_LRP186b,0,MediumTruck
64,MediumTruck33808,N1_LRP001a,0,MediumTruck
65,MediumTruck33809,N1_LRP456c,0,MediumTruck
66,MediumTruck33811,N2_LRP285c,0,MediumTruck
67,MediumTruck33821,N207_LRP066b,0,MediumTruck
68,MediumTruck33823,N2_LRP226d,0,MediumTruck
69,MediumTruck33823,N2_LRP226c,0,MediumTruck
70,MiniBus33793,N1_LRP451e,0,MiniBus
71,MiniBus33793,N1_LRP451b,0,MiniBus
72,MiniBus33793,N1_LRP450e,0,MiniBus
73,MediumTruck33801,N105_LRP042b,0,MediumTruck
74,MiniBus33802,N2_LRP124c,0,MiniBus
75,SmallTruck33804,N2_LRP140a,0,SmallTruck
76,SmallTruck33804,N2_LRP139b,0,SmallTruck
77,MediumTruck33805,N2_LRP184c,0,MediumTruck
78,MediumTruck33809,N1_LRP456a,0,MediumTruck
79,MediumTruck33811,N2_LRP285a,0,MediumTruck
80,MediumTruck33811,N2_LRP284c,0,MediumTruck
81,SmallTruck33818,N204_LRP003b,0,SmallTruck
82,MediumTruck33823,N2_LRP225c,0,MediumTruck
83,MiniBus33793,N1_LRP450c,0,MiniBus
84,MiniBus33793,N1_LRP450a,0,MiniBus
85,MiniBus33802,N2_LRP125a,0,MiniBus
86,MiniBus33802,N2_LRP125b,0,MiniBus
87,MiniBus33802,N2_LRP125c,0,MiniBus
88,MiniBus33802,N2_LRP125d,0,MiniBus
89,SmallTruck33804,N2_LRP139a,0,SmallTruck
90,SmallTruck33807,N2_LRP221b,0,SmallTruck
91,MediumTruck33809,N1_LRP455a,0,MediumTruck
