,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck111400,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,LargeBus111410,4,0,N2_LRPS,N105_LRPS,LargeBus
2,MediumTruck111392,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck111432,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck111408,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,MediumTruck111424,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,MediumTruck111372,39,0.32872354306163176,N207_LRPS,N204_LRPS,MediumTruck
7,SmallTruck111456,11,0,N1_LRPS,N2_LRPS,SmallTruck
8,MediumTruck111506,5,0,N2_LRPS,N105_LRPS,MediumTruck
9,MediumTruck111512,5,0,N105_LRPS,N2_LRPS,MediumTruck
10,SmallTruck111403,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,LargeBus111367,56,0.8067822233912952,N104_LRPE,N104_LRPS,LargeBus
12,MediumTruck111419,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck111544,5,0,N105_LRPS,N2_LRPS,MediumTruck
14,MiniBus111383,56,0.1895097211276104,N104_LRPE,N104_LRPS,MiniBus
15,MediumTruck111369,64,1.7439034217222895,N105_LRP048,N2_LRPS,MediumTruck
16,MiniBus111375,65,0,N208_LRPE,N208_LRPS,MiniBus
17,MediumTruck111382,63,1.594964390767913,N104_LRPS,N104_LRPE,MediumTruck
18,MediumTruck111450,43,0,N204_LRPS,N204_LRPE,MediumTruck
19,MediumTruck111451,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,SmallTruck111384,65,0.9791425903004367,N105_LRPS,N105_LRP048,SmallTruck
21,MiniBus111484,36,0.7791186228908031,N207_LRPS,N204_LRPS,MiniBus
22,MediumTruck111466,43,0,N204_LRPS,N204_LRPE,MediumTruck
23,SmallTruck111467,43,0,N204_LRPE,N204_LRPS,SmallTruck
24,MediumTruck111401,64,2.098143605942147,N105_LRP048,N2_LRPS,MediumTruck
25,MiniBus111407,65,0,N208_LRPE,N208_LRPS,MiniBus
26,SmallTruck111417,64,0.6901624056941937,N105_LRP048,N105_LRPS,SmallTruck
27,MiniBus111498,39,0,N204_LRPS,N204_LRPE,MiniBus
28,LargeBus111364,80,0.3003566869339957,N102_LRPS,N105_LRPS,LargeBus
29,MiniBus111388,76,0,N207_LRPS,N207_LRPE,MiniBus
30,MediumTruck111406,71,0,N208_LRPS,N208_LRPE,MediumTruck
31,MediumTruck111416,66,2.0386533574209493,N105_LRPS,N105_LRP048,MediumTruck
32,MediumTruck111431,61,0.06666937725301154,N104_LRPE,N104_LRPS,MediumTruck
33,MiniBus111447,56,0.11694211823861479,N104_LRPE,N104_LRPS,MiniBus
34,MediumTruck111430,62,0.25036943133306067,N104_LRPS,N104_LRPE,MediumTruck
35,SmallTruck111499,43,0,N204_LRPE,N204_LRPS,SmallTruck
36,MediumTruck111373,84,0,N207_LRPE,N207_LRPS,MediumTruck
37,SmallTruck111433,65,2.1956371880069403,N105_LRP048,N105_LRPS,SmallTruck
38,MiniBus111462,56,0.41977936543318256,N104_LRPS,N104_LRPE,MiniBus
39,MediumTruck111600,11,0,N1_LRPS,N2_LRPS,MediumTruck
40,MediumTruck111446,62,0.4090791730488969,N104_LRPS,N104_LRPE,MediumTruck
41,MediumTruck111501,48,1.2028697429540434,N207_LRPE,N208_LRPE,MediumTruck
42,MediumTruck111514,43,0,N204_LRPS,N204_LRPE,MediumTruck
43,MediumTruck111449,64,0.9139151104130028,N105_LRP048,N105_LRPS,MediumTruck
44,SmallTruck111448,65,0.9153118206499473,N105_LRPS,N105_LRP048,SmallTruck
45,MediumTruck111395,81,3.8082422685290247,N2_LRPE,N208_LRPE,MediumTruck
46,LargeBus111420,76,0,N207_LRPS,N207_LRPE,LargeBus
47,SmallTruck111438,71,0,N208_LRPS,N208_LRPE,SmallTruck
48,SmallTruck111439,71,0,N208_LRPE,N208_LRPS,SmallTruck
49,SmallTruck111530,43,0,N204_LRPS,N204_LRPE,SmallTruck
50,MediumTruck111531,43,0,N204_LRPE,N204_LRPS,MediumTruck
51,MediumTruck111405,84,0,N207_LRPE,N207_LRPS,MediumTruck
52,MediumTruck111423,80,3.624780124828408,N208_LRPE,N2_LRPE,MediumTruck
53,MiniBus111470,65,0,N208_LRPS,N208_LRPE,MiniBus
54,SmallTruck111454,71,0,N208_LRPS,N208_LRPE,SmallTruck
55,MediumTruck111455,71,0,N208_LRPE,N208_LRPS,MediumTruck
56,MediumTruck111464,66,1.9964655370726438,N105_LRPS,N105_LRP048,MediumTruck
57,SmallTruck111478,62,0.8334634051483405,N104_LRPS,N104_LRPE,SmallTruck
58,SmallTruck111479,62,0.15509934875345896,N104_LRPE,N104_LRPS,SmallTruck
59,MediumTruck111535,48,0.10677466797464258,N208_LRPE,N207_LRPE,MediumTruck
60,MediumTruck111547,43,0,N204_LRPE,N204_LRPS,MediumTruck
61,SmallTruck111421,84,0,N207_LRPE,N207_LRPS,SmallTruck
62,MediumTruck111481,64,0.8662126221006161,N105_LRP048,N105_LRPS,MediumTruck
63,MediumTruck111562,39,0.48944346458536,N204_LRPS,N207_LRPS,MediumTruck
64,MediumTruck111564,40,1.9415256421176688,N207_LRPS,N204_LRPS,MediumTruck
65,SmallTruck111672,5,0,N105_LRPS,N2_LRPS,SmallTruck
66,LargeBus111453,76,0,N207_LRPE,N207_LRPS,LargeBus
67,MediumTruck111471,71,0,N208_LRPE,N208_LRPS,MediumTruck
68,MediumTruck111480,66,1.851058684826067,N105_LRPS,N105_LRP048,MediumTruck
69,SmallTruck111495,61,0.3006393239803095,N104_LRPE,N104_LRPS,SmallTruck
70,MiniBus111510,57,1.4338970964621105,N104_LRPS,N104_LRPE,MiniBus
71,MediumTruck111563,43,0,N204_LRPE,N204_LRPS,MediumTruck
72,MediumTruck111436,84,0,N207_LRPS,N207_LRPE,MediumTruck
73,SmallTruck111437,84,0,N207_LRPE,N207_LRPS,SmallTruck
74,SmallTruck111497,64,0.8552932104166932,N105_LRP048,N105_LRPS,SmallTruck
75,SmallTruck111487,71,0,N208_LRPE,N208_LRPS,SmallTruck
76,SmallTruck111496,66,1.499202889403814,N105_LRPS,N105_LRP048,SmallTruck
77,LargeBus111526,56,0.683791705851987,N104_LRPS,N104_LRPE,LargeBus
78,MediumTruck111578,43,0,N204_LRPS,N204_LRPE,MediumTruck
79,MediumTruck111513,64,0.6796108269076258,N105_LRP048,N105_LRPS,MediumTruck
80,SmallTruck111428,91,0.45694658922973425,N102_LRPS,N2_LRPS,SmallTruck
81,HeavyTruck111680,11,0,N1_LRPS,N2_LRPS,HeavyTruck
82,MediumTruck111468,84,0,N207_LRPS,N207_LRPE,MediumTruck
83,SmallTruck111469,84,0,N207_LRPE,N207_LRPS,SmallTruck
84,MediumTruck111529,64,1.4377366076773295,N105_LRP048,N105_LRPS,MediumTruck
85,MediumTruck111610,40,2.2345461183872555,N204_LRPS,N207_LRPS,MediumTruck
86,SmallTruck111518,71,0,N208_LRPS,N208_LRPE,SmallTruck
87,SmallTruck111519,71,0,N208_LRPE,N208_LRPS,SmallTruck
88,MiniBus111558,56,0.19849850531002733,N104_LRPS,N104_LRPE,MiniBus
89,SmallTruck111611,43,0,N204_LRPE,N204_LRPS,SmallTruck
90,SmallTruck111485,84,0,N207_LRPE,N207_LRPS,SmallTruck
91,MediumTruck111545,64,0.3650600197584155,N105_LRP048,N105_LRPS,MediumTruck
92,MediumTruck111396,111,4.799620090458349,N102_LRPS,N102_LRPE,MediumTruck
93,MediumTruck111500,81,0.3898764180313012,N207_LRPS,N204_LRPE,MediumTruck
94,MediumTruck111559,61,0.24667653991818672,N104_LRPE,N104_LRPS,MediumTruck
95,MiniBus111575,56,0.18943703098140957,N104_LRPE,N104_LRPS,MiniBus
96,SmallTruck111390,118,0.09862551328190554,N208_LRPS,N207_LRPE,SmallTruck
97,SmallTruck111627,43,0,N204_LRPE,N204_LRPS,SmallTruck
98,LargeBus111389,119,5.381705737637693,N207_LRPE,N2_LRPE,LargeBus
99,MediumTruck111561,64,0.8443029679755505,N105_LRP048,N105_LRPS,MediumTruck
100,MiniBus111642,39,0,N204_LRPS,N204_LRPE,MiniBus
101,MiniBus111566,65,0,N208_LRPS,N208_LRPE,MiniBus
102,LargeBus111591,56,0.09934820186078598,N104_LRPE,N104_LRPS,LargeBus
103,MediumTruck111391,122,8.615172736085098,N208_LRPE,N207_LRPS,MediumTruck
104,SmallTruck111516,84,0,N207_LRPS,N207_LRPE,SmallTruck
