,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck65304,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck65346,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,LargeBus65336,14,0,N105_LRPS,N1_LRPS,LargeBus
3,MiniBus65290,39,0,N204_LRPS,N204_LRPE,MiniBus
4,MediumTruck65307,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,SmallTruck65323,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,SmallTruck65338,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,SmallTruck65339,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,SmallTruck65458,5,0,N2_LRPS,N105_LRPS,SmallTruck
9,MediumTruck65289,61,0.0452355449524245,N105_LRP048,N105_LRPS,MediumTruck
10,MediumTruck65288,62,0.48348894549256394,N105_LRPS,N105_LRP048,MediumTruck
11,SmallTruck65354,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,SmallTruck65355,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus65474,4,0,N2_LRPS,N105_LRPS,MiniBus
14,LargeBus65314,55,0.27988140785601995,N2_LRPS,N105_LRP048,LargeBus
15,MediumTruck65480,5,0,N105_LRPS,N2_LRPS,MediumTruck
16,SmallTruck65302,61,0,N104_LRPS,N104_LRPE,SmallTruck
17,SmallTruck65305,61,0.4964926988290866,N105_LRP048,N105_LRPS,SmallTruck
18,MiniBus65318,56,0,N104_LRPS,N104_LRPE,MiniBus
19,MediumTruck65371,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,MediumTruck65321,59,0.10516246967846625,N105_LRP048,N2_LRPS,MediumTruck
21,SmallTruck65456,15,0,N1_LRPS,N105_LRPS,SmallTruck
22,MiniBus65311,66,0.9376380542832434,N208_LRPE,N208_LRPS,MiniBus
23,MediumTruck65319,61,0,N104_LRPE,N104_LRPS,MediumTruck
24,SmallTruck65375,46,0,N208_LRPE,N207_LRPE,SmallTruck
25,MediumTruck65320,62,0.09726656078325026,N105_LRPS,N105_LRP048,MediumTruck
