,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus62978,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck62976,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,HeavyTruck63042,5,0,N2_LRPS,N105_LRPS,HeavyTruck
3,SmallTruck63058,5,0,N2_LRPS,N105_LRPS,SmallTruck
4,LargeBus63002,34,0,N204_LRPS,N207_LRPS,LargeBus
5,MediumTruck63074,11,0,N2_LRPS,N1_LRPS,MediumTruck
6,SmallTruck63003,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,SmallTruck63019,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,MediumTruck63050,37,0,N204_LRPS,N207_LRPS,MediumTruck
9,MediumTruck63052,37,0,N207_LRPS,N204_LRPS,MediumTruck
10,HeavyTruck62984,60,0,N105_LRPS,N105_LRP048,HeavyTruck
11,SmallTruck62985,60,0,N105_LRP048,N105_LRPS,SmallTruck
12,MediumTruck63128,15,0,N105_LRPS,N1_LRPS,MediumTruck
13,LargeBus62998,56,0,N104_LRPS,N104_LRPE,LargeBus
14,LargeBus62999,56,0,N104_LRPE,N104_LRPS,LargeBus
15,SmallTruck63136,11,0,N1_LRPS,N2_LRPS,SmallTruck
16,MediumTruck63051,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,SmallTruck63001,60,0,N105_LRP048,N105_LRPS,SmallTruck
18,LargeBus63014,56,0,N104_LRPS,N104_LRPE,LargeBus
19,MediumTruck63154,11,0,N2_LRPS,N1_LRPS,MediumTruck
20,SmallTruck63066,43,0,N204_LRPS,N204_LRPE,SmallTruck
21,MiniBus63071,44,1.938129193961706,N208_LRPE,N207_LRPE,MiniBus
22,LargeBus63152,14,0,N1_LRPS,N105_LRPS,LargeBus
23,HeavyTruck63017,60,0,N105_LRP048,N105_LRPS,HeavyTruck
24,LargeBus63030,56,0,N104_LRPS,N104_LRPE,LargeBus
25,SmallTruck62990,73,1.0595518143718485,N208_LRPS,N208_LRPE,SmallTruck
26,MediumTruck63082,43,0,N204_LRPS,N204_LRPE,MediumTruck
27,MediumTruck63083,43,0,N204_LRPE,N204_LRPS,MediumTruck
28,MediumTruck63032,60,0,N105_LRPS,N105_LRP048,MediumTruck
29,MediumTruck63033,60,0,N105_LRP048,N105_LRPS,MediumTruck
30,MediumTruck63031,61,0,N104_LRPE,N104_LRPS,MediumTruck
31,MediumTruck63006,72,0.4847684697672903,N208_LRPS,N208_LRPE,MediumTruck
32,MediumTruck63099,43,0,N204_LRPE,N204_LRPS,MediumTruck
