,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck66072,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck66120,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MiniBus66076,35,0.006810922858703453,N207_LRPS,N204_LRPS,MiniBus
3,LargeBus66146,10,0,N2_LRPS,N1_LRPS,LargeBus
4,SmallTruck66058,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,MediumTruck66074,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck66075,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,SmallTruck66061,49,1.9575842044556788,N207_LRPE,N208_LRPE,SmallTruck
8,MediumTruck66168,15,0,N105_LRPS,N1_LRPS,MediumTruck
9,HeavyTruck66200,5,0,N105_LRPS,N2_LRPS,HeavyTruck
10,SmallTruck66091,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,LargeBus66216,4,0,N105_LRPS,N2_LRPS,LargeBus
12,MediumTruck66176,15,0,N1_LRPS,N105_LRPS,MediumTruck
13,LargeBus66054,56,0,N104_LRPS,N104_LRPE,LargeBus
14,SmallTruck66106,43,0,N204_LRPS,N204_LRPE,SmallTruck
15,MediumTruck66056,60,0,N105_LRPS,N105_LRP048,MediumTruck
16,MediumTruck66232,5,0,N105_LRPS,N2_LRPS,MediumTruck
17,SmallTruck66122,43,0,N204_LRPS,N204_LRPE,SmallTruck
18,MediumTruck66138,38,0.03344824065579688,N204_LRPS,N207_LRPS,MediumTruck
19,MediumTruck66109,49,1.9444931074154352,N207_LRPE,N208_LRPE,MediumTruck
20,SmallTruck66073,60,0,N105_LRP048,N105_LRPS,SmallTruck
21,MiniBus66063,66,0.4945307550617939,N208_LRPE,N208_LRPS,MiniBus
22,MediumTruck66071,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,LargeBus66064,63,0,N1_LRPS,N105_LRP048,LargeBus
24,MediumTruck66089,60,0,N105_LRP048,N105_LRPS,MediumTruck
25,MiniBus66104,55,0,N105_LRPS,N105_LRP048,MiniBus
26,LargeBus66240,10,0,N1_LRPS,N2_LRPS,LargeBus
27,MediumTruck66264,5,0,N105_LRPS,N2_LRPS,MediumTruck
28,SmallTruck66086,61,0,N104_LRPS,N104_LRPE,SmallTruck
29,SmallTruck66087,61,0,N104_LRPE,N104_LRPS,SmallTruck
30,MiniBus66102,56,0,N104_LRPS,N104_LRPE,MiniBus
31,SmallTruck66062,73,1.2124479920889963,N208_LRPS,N208_LRPE,SmallTruck
32,SmallTruck66154,43,0,N204_LRPS,N204_LRPE,SmallTruck
33,SmallTruck66155,43,0,N204_LRPE,N204_LRPS,SmallTruck
34,LargeBus66186,35,0.1259620930441417,N204_LRPS,N207_LRPS,LargeBus
35,LargeBus66060,76,0,N207_LRPS,N207_LRPE,LargeBus
36,LargeBus66256,14,0,N1_LRPS,N105_LRPS,LargeBus
37,SmallTruck66121,60,0,N105_LRP048,N105_LRPS,SmallTruck
38,LargeBus66136,55,0,N105_LRPS,N105_LRP048,LargeBus
39,MiniBus66134,56,0,N104_LRPS,N104_LRPE,MiniBus
40,MediumTruck66187,43,0,N204_LRPE,N204_LRPS,MediumTruck
41,MiniBus66110,69,3.9275585642239528,N208_LRPS,N208_LRPE,MiniBus
42,SmallTruck66094,75,2.597923750180231,N208_LRPS,N208_LRPE,SmallTruck
43,MediumTruck66137,60,0,N105_LRP048,N105_LRPS,MediumTruck
44,MiniBus66127,66,0.6360858797113804,N208_LRPE,N208_LRPS,MiniBus
45,SmallTruck66135,61,0,N104_LRPE,N104_LRPS,SmallTruck
