,Truck id,Bridge id,Waiting time,Type
0,LargeBus104454,N104_LRPSa,0,LargeBus
1,HeavyTruck104452,N102_LRPSc,0,HeavyTruck
2,LargeBus104453,N102_LRP082a,0,LargeBus
3,MediumTruck104458,N2_LRP118a,0,MediumTruck
4,MediumTruck104458,N2_LRP118b,0,MediumTruck
5,MediumTruck104458,N2_LRP118e,0,MediumTruck
6,LargeBus104460,N2_LRP146a,0,LargeBus
7,LargeBus104448,N1_LRP001a,0,LargeBus
8,MediumTruck104449,N1_LRP456c,0.388654443289884,MediumTruck
9,MediumTruck104451,N2_LRP285c,0,MediumTruck
10,HeavyTruck104452,N102_LRP002a,0,HeavyTruck
11,LargeBus104454,N1_LRP145a,0,LargeBus
12,MediumTruck104458,N2_LRP118g,0.3324063475786427,MediumTruck
13,MiniBus104461,N207_LRP066b,0,MiniBus
14,LargeBus104463,N208_LRP055a,0,LargeBus
15,MediumTruck104449,N1_LRP456a,0,MediumTruck
16,MediumTruck104451,N2_LRP285a,0,MediumTruck
17,MediumTruck104451,N2_LRP284c,0,MediumTruck
18,HeavyTruck104452,N102_LRP002b,0,HeavyTruck
19,HeavyTruck104452,N102_LRP002c,0,HeavyTruck
20,MediumTruck104449,N1_LRP455a,0,MediumTruck
21,MediumTruck104451,N2_LRP284b,0,MediumTruck
22,MediumTruck104456,N105_LRP003a,0,MediumTruck
23,MediumTruck104458,N2_LRP119c,0.03967153539667542,MediumTruck
24,LargeBus104448,N1_LRP004b,0.11287950401121385,LargeBus
25,MediumTruck104451,N2_LRP283b,0,MediumTruck
26,LargeBus104454,N1_LRP143a,0,LargeBus
27,MiniBus104455,N104_LRP044d,0,MiniBus
28,MediumTruck104458,N2_LRP120a,0,MediumTruck
29,LargeBus104460,N2_LRP141b,0,LargeBus
30,MiniBus104462,N208_LRP004c,0,MiniBus
31,LargeBus104470,N104_LRPSa,0,LargeBus
32,MediumTruck104472,N1_LRP012a,0,MediumTruck
33,MediumTruck104472,N1_LRP012b,0,MediumTruck
34,SmallTruck104479,N2_LRP228b,0,SmallTruck
35,LargeBus104454,N1_LRP142a,0,LargeBus
36,LargeBus104460,N2_LRP141a,0,LargeBus
37,LargeBus104468,N102_LRPSc,0,LargeBus
38,SmallTruck104469,N102_LRP082a,0,SmallTruck
39,MediumTruck104456,N105_LRP005c,0,MediumTruck
40,MediumTruck104456,N105_LRP006a,0,MediumTruck
41,MediumTruck104458,N2_LRP121a,0,MediumTruck
42,LargeBus104460,N2_LRP140c,0,LargeBus
43,LargeBus104460,N2_LRP140a,0,LargeBus
44,MiniBus104461,N207_LRP061d,0,MiniBus
45,SmallTruck104464,N1_LRP001a,0,SmallTruck
46,SmallTruck104465,N1_LRP456c,2.4424900497291206,SmallTruck
47,MediumTruck104466,N1_LRP010b,0,MediumTruck
48,MediumTruck104466,N1_LRP010c,0,MediumTruck
49,LargeBus104467,N2_LRP285c,0,LargeBus
50,LargeBus104467,N2_LRP285a,0,LargeBus
51,LargeBus104468,N102_LRP002a,0,LargeBus
52,LargeBus104468,N102_LRP002b,0,LargeBus
53,LargeBus104468,N102_LRP002c,0,LargeBus
54,LargeBus104470,N1_LRP145a,0,LargeBus
55,MediumTruck104472,N1_LRP014a,0,MediumTruck
56,SmallTruck104479,N2_LRP226d,0,SmallTruck
57,SmallTruck104479,N2_LRP226c,0.024242245481662147,SmallTruck
58,MediumTruck104449,N1_LRP452e,0,MediumTruck
59,MediumTruck104449,N1_LRP452d,0,MediumTruck
60,MediumTruck104449,N1_LRP452c,0.0028930801710267454,MediumTruck
61,SmallTruck104457,N105_LRP042b,0,SmallTruck
62,MediumTruck104458,N2_LRP121c,0,MediumTruck
63,LargeBus104460,N2_LRP139b,0,LargeBus
64,LargeBus104460,N2_LRP139a,0,LargeBus
65,MediumTruck104466,N1_LRP011a,0,MediumTruck
66,LargeBus104467,N2_LRP284c,0,LargeBus
