,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck27650,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,SmallTruck27648,15,0,N1_LRPS,N105_LRPS,SmallTruck
2,SmallTruck27704,5,0,N105_LRPS,N2_LRPS,SmallTruck
3,SmallTruck27682,11,0,N2_LRPS,N1_LRPS,SmallTruck
4,LargeBus27714,4,0,N2_LRPS,N105_LRPS,LargeBus
5,MediumTruck27675,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,MediumTruck27690,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MiniBus27706,39,0,N204_LRPS,N204_LRPE,MiniBus
8,MiniBus27654,56,0,N104_LRPS,N104_LRPE,MiniBus
9,MediumTruck27656,60,0,N105_LRPS,N105_LRP048,MediumTruck
10,MediumTruck27657,60,0,N105_LRP048,N105_LRPS,MediumTruck
11,MediumTruck27826,5,0,N2_LRPS,N105_LRPS,MediumTruck
12,SmallTruck27655,61,0,N104_LRPE,N104_LRPS,SmallTruck
13,SmallTruck27740,37,0,N207_LRPS,N204_LRPS,SmallTruck
14,SmallTruck27673,60,0,N105_LRP048,N105_LRPS,SmallTruck
15,MiniBus27686,56,0,N104_LRPS,N104_LRPE,MiniBus
16,MediumTruck27727,46,0,N208_LRPE,N207_LRPE,MediumTruck
17,MediumTruck27754,37,0,N204_LRPS,N207_LRPS,MediumTruck
18,SmallTruck27738,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,SmallTruck27739,43,0,N204_LRPE,N204_LRPS,SmallTruck
20,MediumTruck27689,59,0,N105_LRP048,N2_LRPS,MediumTruck
21,MiniBus27678,65,0,N208_LRPS,N208_LRPE,MiniBus
22,MediumTruck27662,71,0,N208_LRPS,N208_LRPE,MediumTruck
23,SmallTruck27663,71,0,N208_LRPE,N208_LRPS,SmallTruck
24,MediumTruck27770,37,0,N204_LRPS,N207_LRPS,MediumTruck
25,SmallTruck27755,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,MediumTruck27705,60,0,N105_LRP048,N105_LRPS,MediumTruck
27,MediumTruck27703,61,0,N104_LRPE,N104_LRPS,MediumTruck
