,Truck id,Bridge id,Waiting time,Type
0,MiniBus28422,N104_LRPSa,0,MiniBus
1,MediumTruck28426,N2_LRP117b,0,MediumTruck
2,MediumTruck28426,N2_LRP117a,0,MediumTruck
3,SmallTruck28420,N102_LRPSc,0,SmallTruck
4,LargeBus28421,N102_LRP082a,0,LargeBus
5,MediumTruck28428,N2_LRP146a,0,MediumTruck
6,MediumTruck28416,N1_LRP001a,0,MediumTruck
7,MediumTruck28417,N1_LRP456c,0.23559899768727458,MediumTruck
8,MediumTruck28418,N1_LRP010b,0.1354774266033782,MediumTruck
9,SmallTruck28419,N2_LRP285c,0,SmallTruck
10,SmallTruck28420,N102_LRP002a,0,SmallTruck
11,SmallTruck28429,N207_LRP066b,0,SmallTruck
12,MediumTruck28417,N1_LRP456a,0,MediumTruck
13,MediumTruck28418,N1_LRP010c,0,MediumTruck
14,SmallTruck28419,N2_LRP285a,0,SmallTruck
15,SmallTruck28419,N2_LRP284c,0,SmallTruck
16,SmallTruck28420,N102_LRP002b,0,SmallTruck
17,SmallTruck28420,N102_LRP002c,0,SmallTruck
18,MediumTruck28431,N208_LRP055a,0,MediumTruck
19,MediumTruck28417,N1_LRP455a,4.114447744380598,MediumTruck
20,MediumTruck28418,N1_LRP011a,0,MediumTruck
21,SmallTruck28419,N2_LRP284b,0,SmallTruck
22,MediumTruck28424,N105_LRP003a,0,MediumTruck
23,MediumTruck28418,N1_LRP012a,0,MediumTruck
24,MediumTruck28418,N1_LRP012b,0,MediumTruck
25,SmallTruck28419,N2_LRP283b,0,SmallTruck
26,MiniBus28423,N104_LRP044d,0,MiniBus
27,MiniBus28430,N208_LRP004c,0,MiniBus
28,SmallTruck28436,N1_LRP083a,0,SmallTruck
29,MediumTruck28438,N104_LRPSa,0,MediumTruck
30,MediumTruck28447,N2_LRP228b,0,MediumTruck
31,MediumTruck28416,N1_LRP004b,0,MediumTruck
32,MediumTruck28418,N1_LRP014a,0,MediumTruck
33,MediumTruck28428,N2_LRP141b,0,MediumTruck
34,MediumTruck28428,N2_LRP141a,0,MediumTruck
35,SmallTruck28436,N1_LRP083b,0,SmallTruck
36,LargeBus28437,N102_LRP082a,0,LargeBus
37,LargeBus28442,N2_LRP118a,0,LargeBus
38,LargeBus28442,N2_LRP118b,0,LargeBus
39,LargeBus28442,N2_LRP118e,0,LargeBus
40,MediumTruck28424,N105_LRP005c,0,MediumTruck
41,MediumTruck28424,N105_LRP006a,0,MediumTruck
42,MediumTruck28428,N2_LRP140c,0,MediumTruck
43,MediumTruck28432,N1_LRP001a,0,MediumTruck
44,MediumTruck28433,N1_LRP456c,0.2006025188985381,MediumTruck
45,MediumTruck28435,N2_LRP285c,0,MediumTruck
46,LargeBus28442,N2_LRP118g,0,LargeBus
47,LargeBus28442,N2_LRP119c,0,LargeBus
48,LargeBus28445,N207_LRP066b,0,LargeBus
49,MediumTruck28447,N2_LRP226d,0,MediumTruck
50,MediumTruck28447,N2_LRP226c,0,MediumTruck
51,MediumTruck28425,N105_LRP042b,0,MediumTruck
52,MediumTruck28428,N2_LRP140a,0,MediumTruck
53,MediumTruck28428,N2_LRP139b,0,MediumTruck
54,SmallTruck28429,N207_LRP061d,0,SmallTruck
55,MediumTruck28433,N1_LRP456a,0,MediumTruck
56,MediumTruck28435,N2_LRP285a,0,MediumTruck
57,MediumTruck28435,N2_LRP284c,0,MediumTruck
58,LargeBus28442,N2_LRP120a,0,LargeBus
59,MediumTruck28447,N2_LRP225c,0.0003198289832868742,MediumTruck
60,MediumTruck28428,N2_LRP139a,0,MediumTruck
61,MediumTruck28433,N1_LRP455a,0.5300257143217924,MediumTruck
62,MediumTruck28435,N2_LRP284b,0,MediumTruck
63,MediumTruck28440,N105_LRP003a,0,MediumTruck
64,LargeBus28442,N2_LRP121a,0,LargeBus
65,MediumTruck28425,N105_LRP041c,0,MediumTruck
66,MediumTruck28426,N2_LRP108a,0,MediumTruck
67,MediumTruck28428,N2_LRP138b,0,MediumTruck
68,MediumTruck28428,N2_LRP138a,0,MediumTruck
69,MediumTruck28435,N2_LRP283b,0,MediumTruck
70,LargeBus28439,N104_LRP044d,0,LargeBus
71,LargeBus28442,N2_LRP121c,0,LargeBus
72,MiniBus28446,N208_LRP004c,0,MiniBus
73,LargeBus28454,N104_LRPSa,0,LargeBus
74,SmallTruck28463,N2_LRP228b,0,SmallTruck
