,Truck id,Bridge id,Waiting time,Type
0,LargeBus33030,N104_LRPSa,0,LargeBus
1,MediumTruck33039,N2_LRP228b,0,MediumTruck
2,MediumTruck33028,N102_LRPSc,0,MediumTruck
3,MediumTruck33029,N102_LRP082a,0,MediumTruck
4,SmallTruck33024,N1_LRP001a,0,SmallTruck
5,MiniBus33025,N1_LRP456c,0,MiniBus
6,SmallTruck33026,N1_LRP010b,0,SmallTruck
7,SmallTruck33026,N1_LRP010c,0,SmallTruck
8,MediumTruck33027,N2_LRP285c,0,MediumTruck
9,MediumTruck33028,N102_LRP002a,0,MediumTruck
10,MediumTruck33039,N2_LRP226d,0,MediumTruck
11,MediumTruck33039,N2_LRP226c,0,MediumTruck
12,MiniBus33025,N1_LRP456a,0,MiniBus
13,SmallTruck33026,N1_LRP011a,0,SmallTruck
14,MediumTruck33027,N2_LRP285a,0,MediumTruck
15,MediumTruck33027,N2_LRP284c,0,MediumTruck
16,MediumTruck33028,N102_LRP002b,0,MediumTruck
17,MediumTruck33028,N102_LRP002c,0,MediumTruck
18,SmallTruck33034,N204_LRP003b,0,SmallTruck
19,MediumTruck33039,N2_LRP225c,0,MediumTruck
20,MiniBus33025,N1_LRP455a,0,MiniBus
21,SmallTruck33026,N1_LRP012a,0,SmallTruck
22,SmallTruck33026,N1_LRP012b,0,SmallTruck
23,MediumTruck33027,N2_LRP284b,0,MediumTruck
24,MediumTruck33032,N105_LRP003a,0,MediumTruck
25,MediumTruck33027,N2_LRP283b,0,MediumTruck
26,LargeBus33031,N104_LRP044d,0,LargeBus
27,MiniBus33038,N208_LRP004c,0,MiniBus
28,MediumTruck33039,N2_LRP224b,0,MediumTruck
29,MediumTruck33044,N1_LRP083a,0,MediumTruck
30,LargeBus33046,N104_LRPSa,0,LargeBus
31,MediumTruck33052,N2_LRP147a,0,MediumTruck
32,MediumTruck33052,N2_LRP147b,0,MediumTruck
33,SmallTruck33024,N1_LRP004b,0,SmallTruck
34,SmallTruck33026,N1_LRP014a,0,SmallTruck
35,MediumTruck33044,N1_LRP083b,0,MediumTruck
36,SmallTruck33045,N102_LRP082a,0,SmallTruck
37,MediumTruck33052,N2_LRP147d,0,MediumTruck
38,MediumTruck33052,N2_LRP148b,0,MediumTruck
39,MiniBus33025,N1_LRP452e,0,MiniBus
40,MiniBus33025,N1_LRP452d,0,MiniBus
41,MiniBus33025,N1_LRP452c,0,MiniBus
42,MiniBus33025,N1_LRP452a,0,MiniBus
43,MediumTruck33032,N105_LRP005c,0,MediumTruck
44,MediumTruck33032,N105_LRP006a,0,MediumTruck
45,MediumTruck33040,N1_LRP001a,0,MediumTruck
46,MediumTruck33041,N1_LRP456c,0,MediumTruck
