,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus2,4,0,N2_LRPS,N105_LRPS,MiniBus
1,LargeBus48,10,0,N1_LRPS,N2_LRPS,LargeBus
2,MediumTruck104,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,SmallTruck10,43,0,N204_LRPS,N204_LRPE,SmallTruck
4,MediumTruck11,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck112,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,MediumTruck26,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,SmallTruck27,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,LargeBus45,42,0,N207_LRPE,N208_LRPE,LargeBus
9,SmallTruck43,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,SmallTruck76,38,0.3355341113406981,N207_LRPS,N204_LRPS,SmallTruck
11,MediumTruck9,60,0,N105_LRP048,N105_LRPS,MediumTruck
12,LargeBus77,42,0,N207_LRPE,N208_LRPE,LargeBus
13,LargeBus194,4,0,N2_LRPS,N105_LRPS,LargeBus
14,MediumTruck24,60,0,N105_LRPS,N105_LRP048,MediumTruck
15,MediumTruck25,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,SmallTruck23,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,MediumTruck176,11,0,N1_LRPS,N2_LRPS,MediumTruck
18,MiniBus30,65,0,N208_LRPS,N208_LRPE,MiniBus
19,SmallTruck39,61,0,N104_LRPE,N104_LRPS,SmallTruck
20,MediumTruck192,11,0,N1_LRPS,N2_LRPS,MediumTruck
21,MediumTruck107,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,LargeBus123,39,0,N204_LRPE,N204_LRPS,LargeBus
23,MediumTruck57,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,SmallTruck232,5,0,N105_LRPS,N2_LRPS,SmallTruck
25,MediumTruck54,61,0,N104_LRPS,N104_LRPE,MediumTruck
26,MediumTruck55,61,0,N104_LRPE,N104_LRPS,MediumTruck
27,MiniBus35,67,0,N2_LRPE,N208_LRPE,MiniBus
28,MediumTruck19,73,0,N2_LRPE,N208_LRPE,MediumTruck
29,MediumTruck122,43,0,N204_LRPS,N204_LRPE,MediumTruck
30,MiniBus138,39,0,N204_LRPS,N204_LRPE,MiniBus
31,MediumTruck73,60,0,N105_LRP048,N105_LRPS,MediumTruck
32,SmallTruck248,5,0,N105_LRPS,N2_LRPS,SmallTruck
33,MediumTruck70,61,0,N104_LRPS,N104_LRPE,MediumTruck
34,MiniBus86,56,0,N104_LRPS,N104_LRPE,MiniBus
35,SmallTruck125,46,0,N207_LRPE,N208_LRPE,SmallTruck
36,MiniBus63,67,0,N208_LRPE,N2_LRPE,MiniBus
37,LargeBus141,42,0,N207_LRPE,N208_LRPE,LargeBus
38,MediumTruck47,73,0,N208_LRPE,N2_LRPE,MediumTruck
39,SmallTruck139,43,0,N204_LRPE,N204_LRPS,SmallTruck
40,MediumTruck88,60,0,N105_LRPS,N105_LRP048,MediumTruck
41,MediumTruck87,61,0,N104_LRPE,N104_LRPS,MediumTruck
42,LargeBus102,56,0,N104_LRPS,N104_LRPE,LargeBus
43,MediumTruck155,43,0,N204_LRPE,N204_LRPS,MediumTruck
44,MediumTruck170,39,0.5008253017639297,N204_LRPS,N207_LRPS,MediumTruck
45,MediumTruck105,60,0,N105_LRP048,N105_LRPS,MediumTruck
46,SmallTruck274,5,0,N2_LRPS,N105_LRPS,SmallTruck
47,SmallTruck79,71,0,N208_LRPE,N208_LRPS,SmallTruck
48,LargeBus173,42,0,N207_LRPE,N208_LRPE,LargeBus
