,Truck id,Bridge id,Waiting time,Type
0,HeavyTruck10758,N104_LRPSa,0,HeavyTruck
1,MediumTruck10767,N2_LRP228b,0,MediumTruck
2,LargeBus10756,N102_LRPSc,0,LargeBus
3,MediumTruck10757,N102_LRP082a,0,MediumTruck
4,MediumTruck10752,N1_LRP001a,0,MediumTruck
5,MediumTruck10753,N1_LRP456c,0.5721722829169666,MediumTruck
6,MediumTruck10754,N1_LRP010b,0,MediumTruck
7,MediumTruck10754,N1_LRP010c,0,MediumTruck
8,MediumTruck10755,N2_LRP285c,0,MediumTruck
9,LargeBus10756,N102_LRP002a,0,LargeBus
10,LargeBus10756,N102_LRP002b,0,LargeBus
11,LargeBus10756,N102_LRP002c,0,LargeBus
12,SmallTruck10765,N207_LRP066b,0,SmallTruck
13,MediumTruck10767,N2_LRP226d,0,MediumTruck
14,MediumTruck10767,N2_LRP226c,0,MediumTruck
15,MediumTruck10753,N1_LRP456a,0,MediumTruck
16,MediumTruck10754,N1_LRP011a,0,MediumTruck
17,MediumTruck10755,N2_LRP285a,0,MediumTruck
18,MediumTruck10755,N2_LRP284c,0,MediumTruck
19,MediumTruck10762,N204_LRP003b,0,MediumTruck
20,MediumTruck10767,N2_LRP225c,0,MediumTruck
21,MediumTruck10753,N1_LRP455a,0,MediumTruck
22,MediumTruck10755,N2_LRP284b,0.511747525897022,MediumTruck
23,MediumTruck10760,N105_LRP003a,0,MediumTruck
24,SmallTruck10766,N208_LRP004c,0,SmallTruck
25,MediumTruck10767,N2_LRP224b,0,MediumTruck
26,SmallTruck10774,N104_LRPSa,0,SmallTruck
27,MediumTruck10752,N1_LRP004b,0,MediumTruck
28,MediumTruck10755,N2_LRP283b,0,MediumTruck
29,MediumTruck10759,N104_LRP044d,0,MediumTruck
30,HeavyTruck10772,N102_LRPSc,0,HeavyTruck
31,SmallTruck10773,N102_LRP082a,0,SmallTruck
32,MediumTruck10760,N105_LRP005c,0,MediumTruck
33,MediumTruck10760,N105_LRP006a,0,MediumTruck
34,MediumTruck10768,N1_LRP001a,0,MediumTruck
35,MediumTruck10769,N1_LRP456c,0.22987499596039013,MediumTruck
36,MediumTruck10770,N1_LRP010b,0,MediumTruck
37,MediumTruck10770,N1_LRP010c,0,MediumTruck
38,MediumTruck10771,N2_LRP285c,0,MediumTruck
39,HeavyTruck10772,N102_LRP002a,0,HeavyTruck
40,MiniBus10783,N208_LRP055a,0,MiniBus
41,MediumTruck10753,N1_LRP452e,0,MediumTruck
42,MediumTruck10753,N1_LRP452d,0,MediumTruck
43,MediumTruck10753,N1_LRP452c,0,MediumTruck
44,MediumTruck10753,N1_LRP452a,0,MediumTruck
45,MediumTruck10761,N105_LRP042b,0,MediumTruck
46,SmallTruck10765,N207_LRP061d,0,SmallTruck
47,MediumTruck10769,N1_LRP456a,0,MediumTruck
48,MediumTruck10770,N1_LRP011a,0,MediumTruck
49,MediumTruck10771,N2_LRP285a,0,MediumTruck
50,MediumTruck10771,N2_LRP284c,0,MediumTruck
51,HeavyTruck10772,N102_LRP002b,0,HeavyTruck
52,HeavyTruck10772,N102_LRP002c,0,HeavyTruck
53,SmallTruck10774,N1_LRP145a,0,SmallTruck
54,SmallTruck10778,N204_LRP003b,0,SmallTruck
55,MediumTruck10753,N1_LRP451e,0,MediumTruck
56,MediumTruck10753,N1_LRP451b,0,MediumTruck
57,MediumTruck10753,N1_LRP450e,0,MediumTruck
58,MediumTruck10767,N2_LRP221b,0,MediumTruck
59,MediumTruck10769,N1_LRP455a,0,MediumTruck
60,MediumTruck10770,N1_LRP012a,0,MediumTruck
61,MediumTruck10770,N1_LRP012b,0,MediumTruck
62,MediumTruck10771,N2_LRP284b,0.004259512971454926,MediumTruck
63,MediumTruck10776,N105_LRP003a,0,MediumTruck
64,MediumTruck10781,N2_LRP188a,0,MediumTruck
65,MediumTruck10781,N2_LRP187b,0,MediumTruck
66,MediumTruck10753,N1_LRP450c,0,MediumTruck
67,MediumTruck10753,N1_LRP450a,0,MediumTruck
68,LargeBus10756,N102_LRP009a,0,LargeBus
69,MediumTruck10761,N105_LRP041c,0,MediumTruck
70,SmallTruck10764,N207_LRP008c,0,SmallTruck
71,SmallTruck10774,N1_LRP143a,0,SmallTruck
72,MiniBus10782,N208_LRP004c,0,MiniBus
73,MiniBus10790,N104_LRPSa,0,MiniBus
74,MediumTruck10753,N1_LRP449d,0,MediumTruck
75,MediumTruck10761,N105_LRP040c,0,MediumTruck
76,MediumTruck10767,N2_LRP219a,0,MediumTruck
77,MediumTruck10768,N1_LRP004b,0,MediumTruck
78,MediumTruck10770,N1_LRP014a,0,MediumTruck
