,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck82224,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,MediumTruck82240,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck82280,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,LargeBus82272,10,0,N1_LRPS,N2_LRPS,LargeBus
4,SmallTruck82187,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MiniBus82290,10,0,N2_LRPS,N1_LRPS,MiniBus
6,MediumTruck82306,5,0,N2_LRPS,N105_LRPS,MediumTruck
7,MediumTruck82203,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,SmallTruck82219,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,MiniBus82239,42,0,N208_LRPE,N207_LRPE,MiniBus
10,SmallTruck82237,46,0,N207_LRPE,N208_LRPE,SmallTruck
11,MediumTruck82183,62,1.223341885450806,N104_LRPE,N104_LRPS,MediumTruck
12,MediumTruck82182,63,1.4317327048260835,N104_LRPS,N104_LRPE,MediumTruck
13,HeavyTruck82185,63,0.1255275983771259,N105_LRP048,N105_LRPS,HeavyTruck
14,MediumTruck82250,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,SmallTruck82251,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,SmallTruck82184,64,1.3743197977079211,N105_LRPS,N105_LRP048,SmallTruck
17,MediumTruck82199,61,0.09657552235555109,N104_LRPE,N104_LRPS,MediumTruck
18,MediumTruck82266,43,0,N204_LRPS,N204_LRPE,MediumTruck
19,MediumTruck82267,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,SmallTruck82352,15,0,N1_LRPS,N105_LRPS,SmallTruck
21,MiniBus82206,66,0.190564748661743,N208_LRPS,N208_LRPE,MiniBus
22,SmallTruck82271,46,0,N208_LRPE,N207_LRPE,SmallTruck
23,MediumTruck82190,72,0.34281100860983715,N208_LRPS,N208_LRPE,MediumTruck
24,MiniBus82287,42,0,N208_LRPE,N207_LRPE,MiniBus
25,MediumTruck82217,63,0.12351227499878628,N105_LRP048,N105_LRPS,MediumTruck
26,MediumTruck82283,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,LargeBus82402,4,0,N2_LRPS,N105_LRPS,LargeBus
28,MediumTruck82207,72,0.16694707576504933,N208_LRPE,N208_LRPS,MediumTruck
29,SmallTruck82201,73,1.4766343641356303,N105_LRP048,N1_LRPS,SmallTruck
30,SmallTruck82230,63,1.6174731014652566,N104_LRPS,N104_LRPE,SmallTruck
31,MediumTruck82298,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,SmallTruck82299,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,SmallTruck82232,64,1.296024464764676,N105_LRPS,N105_LRP048,SmallTruck
34,LargeBus82315,39,0,N204_LRPE,N204_LRPS,LargeBus
35,MiniBus82238,66,0.23900941929808042,N208_LRPS,N208_LRPE,MiniBus
36,MiniBus82262,56,0.40129163352664854,N104_LRPS,N104_LRPE,MiniBus
37,MediumTruck82180,82,0.03475608768627328,N102_LRPS,N104_LRPS,MediumTruck
38,MediumTruck82222,72,0.014180029951878273,N208_LRPS,N208_LRPE,MediumTruck
39,MediumTruck82246,62,0.23482201240529224,N104_LRPS,N104_LRPE,MediumTruck
40,MediumTruck82314,43,0,N204_LRPS,N204_LRPE,MediumTruck
41,MiniBus82330,38,0.2921594074028477,N204_LRPS,N207_LRPS,MiniBus
42,SmallTruck82179,84,10.327471872114264,N2_LRPE,N208_LRPE,SmallTruck
43,MediumTruck82188,84,0,N207_LRPS,N207_LRPE,MediumTruck
44,MediumTruck82189,84,0,N207_LRPE,N207_LRPS,MediumTruck
45,MediumTruck82248,64,1.1214081053314877,N105_LRPS,N105_LRP048,MediumTruck
46,MiniBus82254,66,0.25971956677841773,N208_LRPS,N208_LRPE,MiniBus
47,SmallTruck82317,46,0,N207_LRPE,N208_LRPE,SmallTruck
48,MediumTruck82332,41,1.4621434665619266,N207_LRPS,N204_LRPS,MediumTruck
49,HeavyTruck82233,72,0.17535961803110228,N105_LRP048,N1_LRPS,HeavyTruck
50,MiniBus82335,42,0,N208_LRPE,N207_LRPE,MiniBus
51,MediumTruck82264,63,0.43150426265174163,N105_LRPS,N105_LRP048,MediumTruck
52,MediumTruck82265,63,0.22955014827214792,N105_LRP048,N105_LRPS,MediumTruck
53,LargeBus82294,56,0.45389474612388475,N104_LRPS,N104_LRPE,LargeBus
54,MediumTruck82279,62,0.2550460422455363,N104_LRPE,N104_LRPS,MediumTruck
55,MediumTruck82347,43,0,N204_LRPE,N204_LRPS,MediumTruck
56,MediumTruck82281,64,1.420016172804717,N105_LRP048,N105_LRPS,MediumTruck
57,MediumTruck82295,61,0.24705317659989448,N104_LRPE,N104_LRPS,MediumTruck
58,SmallTruck82349,46,0,N207_LRPE,N208_LRPE,SmallTruck
59,MediumTruck82362,43,0,N204_LRPS,N204_LRPE,MediumTruck
60,MediumTruck82296,64,1.8130860827781448,N105_LRPS,N105_LRP048,MediumTruck
61,LargeBus82268,76,0,N207_LRPS,N207_LRPE,LargeBus
62,MiniBus82302,66,0.25297570792612817,N208_LRPS,N208_LRPE,MiniBus
63,MediumTruck82252,82,0.4133140688729954,N207_LRPS,N204_LRPE,MediumTruck
64,MediumTruck82286,72,0.09498027318621391,N208_LRPS,N208_LRPE,MediumTruck
65,MediumTruck82311,62,0.32300809470055747,N104_LRPE,N104_LRPS,MediumTruck
66,SmallTruck82181,103,0.3591289684777652,N102_LRPE,N102_LRPS,SmallTruck
67,SmallTruck82378,43,0,N204_LRPS,N204_LRPE,SmallTruck
68,MediumTruck82312,64,1.7967462829250422,N105_LRPS,N105_LRP048,MediumTruck
69,MediumTruck82313,64,1.7476101686619423,N105_LRP048,N105_LRPS,MediumTruck
70,MediumTruck82472,15,0,N105_LRPS,N1_LRPS,MediumTruck
71,LargeBus82205,101,3.0756175829046595,N207_LRPE,N204_LRPS,LargeBus
72,MiniBus82318,66,0.13414702575036985,N208_LRPS,N208_LRPE,MiniBus
73,MiniBus82319,66,0.08095752982031822,N208_LRPE,N208_LRPS,MiniBus
74,MediumTruck82381,46,0,N207_LRPE,N208_LRPE,MediumTruck
75,MediumTruck82260,82,0.059487180365475185,N102_LRPS,N104_LRPS,MediumTruck
76,SmallTruck82303,72,0.0952604391189737,N208_LRPE,N208_LRPS,SmallTruck
77,MediumTruck82326,62,0.10876712969119756,N104_LRPS,N104_LRPE,MediumTruck
78,MediumTruck82329,63,1.6456508519058293,N105_LRP048,N2_LRPS,MediumTruck
79,MediumTruck82394,43,0,N204_LRPS,N204_LRPE,MediumTruck
80,SmallTruck82269,84,0,N207_LRPE,N207_LRPS,SmallTruck
81,MediumTruck82328,64,1.319571570771779,N105_LRPS,N105_LRP048,MediumTruck
82,MiniBus82411,39,0,N204_LRPE,N204_LRPS,MiniBus
83,LargeBus82480,14,0,N1_LRPS,N105_LRPS,LargeBus
84,SmallTruck82197,105,2.4694698334172633,N102_LRPE,N102_LRPS,SmallTruck
85,LargeBus82228,96,1.8535927008368294,N102_LRPS,N102_LRPE,LargeBus
86,MiniBus82334,66,0.025689307641037915,N208_LRPS,N208_LRPE,MiniBus
87,MiniBus82358,56,0.6559487670700884,N104_LRPS,N104_LRPE,MiniBus
88,SmallTruck82399,46,0,N208_LRPE,N207_LRPE,SmallTruck
89,MediumTruck82496,11,0,N1_LRPS,N2_LRPS,MediumTruck
90,SmallTruck82345,62,0.4807796614466947,N105_LRP048,N2_LRPS,SmallTruck
91,MediumTruck82211,103,29.232147372349313,N2_LRPE,N208_LRPE,MediumTruck
92,SmallTruck82212,103,0.5912903429352263,N102_LRPS,N102_LRPE,SmallTruck
93,LargeBus82245,94,1.2070582712527613,N102_LRPE,N102_LRPS,LargeBus
94,MediumTruck82415,46,0,N208_LRPE,N207_LRPE,MediumTruck
95,MediumTruck82428,41,1.264201349255088,N207_LRPS,N204_LRPS,MediumTruck
96,MediumTruck82426,43,0,N204_LRPS,N204_LRPE,MediumTruck
97,SmallTruck82427,43,0,N204_LRPE,N204_LRPS,SmallTruck
98,MediumTruck82300,84,0,N207_LRPS,N207_LRPE,MediumTruck
99,MiniBus82443,39,0,N204_LRPE,N204_LRPS,MiniBus
100,LargeBus82261,95,1.1724297450791792,N102_LRPE,N102_LRPS,LargeBus
101,MediumTruck82552,5,0,N105_LRPS,N2_LRPS,MediumTruck
102,SmallTruck82351,72,0.05202307840237957,N208_LRPE,N208_LRPS,SmallTruck
103,MediumTruck82377,62,0.13565161737479406,N105_LRP048,N2_LRPS,MediumTruck
104,MediumTruck82376,63,0.5966024459357446,N105_LRPS,N105_LRP048,MediumTruck
105,SmallTruck82562,5,0,N2_LRPS,N105_LRPS,SmallTruck
106,HeavyTruck82236,111,2.6297902744456323,N207_LRPS,N208_LRPE,HeavyTruck
107,SmallTruck82458,41,0.3276368847943628,N204_LRPS,N207_LRPS,SmallTruck
108,HeavyTruck82361,72,0.3209347597722677,N105_LRP048,N1_LRPS,HeavyTruck
109,SmallTruck82366,72,0.054578628265234394,N208_LRPS,N208_LRPE,SmallTruck
110,SmallTruck82367,72,0.13368585442250308,N208_LRPE,N208_LRPS,SmallTruck
111,LargeBus82461,42,0,N207_LRPE,N208_LRPE,LargeBus
112,MediumTruck82392,63,0.60375782129019,N105_LRPS,N105_LRP048,MediumTruck
113,LargeBus82293,94,0.9299139440693613,N102_LRPE,N102_LRPS,LargeBus
114,MediumTruck82393,64,1.4856043039073878,N105_LRP048,N105_LRPS,MediumTruck
115,MiniBus82365,76,0,N207_LRPE,N207_LRPS,MiniBus
116,LargeBus82422,56,0.17996034721410578,N104_LRPS,N104_LRPE,LargeBus
117,SmallTruck82383,72,0.10503425102534707,N208_LRPE,N208_LRPS,SmallTruck
118,MediumTruck82406,63,1.2837316286480187,N104_LRPS,N104_LRPE,MediumTruck
119,MediumTruck82408,63,0.1341498348215545,N105_LRPS,N105_LRP048,MediumTruck
120,MediumTruck82409,63,0.7700658176487278,N105_LRP048,N105_LRPS,MediumTruck
121,LargeBus82491,39,0,N204_LRPE,N204_LRPS,LargeBus
122,MediumTruck82423,61,0.9155040251341935,N104_LRPE,N104_LRPS,MediumTruck
123,SmallTruck82477,46,0,N207_LRPE,N208_LRPE,SmallTruck
124,MiniBus82438,57,1.5857882233793397,N104_LRPS,N104_LRPE,MiniBus
125,MediumTruck82490,42,1.4760710045855676,N204_LRPS,N207_LRPS,MediumTruck
126,SmallTruck82424,63,0.48553130064143796,N105_LRPS,N105_LRP048,SmallTruck
127,MediumTruck82425,63,0.9178801521340347,N105_LRP048,N105_LRPS,MediumTruck
128,LargeBus82325,94,0.2542144437554301,N102_LRPE,N102_LRPS,LargeBus
129,SmallTruck82616,5,0,N105_LRPS,N2_LRPS,SmallTruck
130,MiniBus82395,76,0.21753793838482777,N204_LRPE,N207_LRPS,MiniBus
131,SmallTruck82338,92,0.5585276755915055,N2_LRPS,N102_LRPS,SmallTruck
132,MediumTruck82506,43,0,N204_LRPS,N204_LRPE,MediumTruck
133,MediumTruck82507,43,0,N204_LRPE,N204_LRPS,MediumTruck
134,MediumTruck82380,84,0,N207_LRPS,N207_LRPE,MediumTruck
