,Truck id,Bridge id,Waiting time,Type
0,MiniBus35334,N104_LRPSa,0,MiniBus
1,MediumTruck35343,N2_LRP228b,0,MediumTruck
2,LargeBus35333,N102_LRP082a,0,LargeBus
3,SmallTruck35338,N2_LRP118a,0,SmallTruck
4,SmallTruck35338,N2_LRP118b,0,SmallTruck
5,SmallTruck35338,N2_LRP118e,0,SmallTruck
6,MediumTruck35340,N2_LRP146a,0,MediumTruck
7,SmallTruck35328,N1_LRP001a,0,SmallTruck
8,MiniBus35329,N1_LRP456c,0.028467349270397888,MiniBus
9,LargeBus35331,N2_LRP285c,0,LargeBus
10,LargeBus35331,N2_LRP285a,0,LargeBus
11,SmallTruck35338,N2_LRP118g,0,SmallTruck
12,MediumTruck35341,N207_LRP066b,0,MediumTruck
13,MediumTruck35343,N2_LRP226d,0,MediumTruck
14,MediumTruck35343,N2_LRP226c,0,MediumTruck
15,MiniBus35329,N1_LRP456a,0,MiniBus
16,LargeBus35331,N2_LRP284c,0,LargeBus
17,LargeBus35331,N2_LRP284b,0,LargeBus
18,SmallTruck35338,N2_LRP119c,0,SmallTruck
19,SmallTruck35338,N2_LRP120a,0,SmallTruck
20,MediumTruck35343,N2_LRP225c,0,MediumTruck
21,MiniBus35329,N1_LRP455a,0,MiniBus
22,LargeBus35331,N2_LRP283b,0,LargeBus
23,HeavyTruck35336,N105_LRP003a,0,HeavyTruck
24,SmallTruck35338,N2_LRP121a,0,SmallTruck
25,SmallTruck35338,N2_LRP121c,0,SmallTruck
26,MediumTruck35342,N208_LRP004c,0,MediumTruck
27,MediumTruck35343,N2_LRP224b,0,MediumTruck
28,SmallTruck35350,N104_LRPSa,0,SmallTruck
29,MediumTruck35352,N1_LRP012a,0,MediumTruck
30,MediumTruck35352,N1_LRP012b,0,MediumTruck
31,SmallTruck35328,N1_LRP004b,0,SmallTruck
32,LargeBus35332,N1_LRP077a,0,LargeBus
33,MediumTruck35335,N104_LRP044d,0,MediumTruck
34,SmallTruck35338,N2_LRP122b,0,SmallTruck
35,MediumTruck35340,N2_LRP141b,0.054660055874226704,MediumTruck
36,HeavyTruck35349,N102_LRP082a,0,HeavyTruck
37,MiniBus35329,N1_LRP452e,0,MiniBus
38,MiniBus35329,N1_LRP452d,0,MiniBus
39,MiniBus35329,N1_LRP452c,0,MiniBus
40,HeavyTruck35336,N105_LRP005c,0,HeavyTruck
41,HeavyTruck35336,N105_LRP006a,0.12159075562595739,HeavyTruck
42,SmallTruck35338,N2_LRP123c,0,SmallTruck
43,SmallTruck35344,N1_LRP001a,0,SmallTruck
44,MediumTruck35345,N1_LRP456c,1.2014406925998098,MediumTruck
45,LargeBus35347,N2_LRP285c,0,LargeBus
46,LargeBus35347,N2_LRP285a,0,LargeBus
47,MediumTruck35352,N1_LRP014a,0,MediumTruck
