,Truck id,Bridge id,Waiting time,Type
0,MediumTruck66822,N104_LRPSa,0,MediumTruck
1,MediumTruck66824,N1_LRP012a,0,MediumTruck
2,MediumTruck66824,N1_LRP012b,0,MediumTruck
3,SmallTruck66826,N2_LRP117b,0,SmallTruck
4,SmallTruck66826,N2_LRP117a,0,SmallTruck
5,MiniBus66820,N102_LRPSc,0,MiniBus
6,SmallTruck66821,N102_LRP082a,0,SmallTruck
7,MediumTruck66816,N1_LRP001a,0,MediumTruck
8,LargeBus66817,N1_LRP456c,1.8444720728350381,LargeBus
9,LargeBus66819,N2_LRP285c,0,LargeBus
10,LargeBus66819,N2_LRP285a,0,LargeBus
11,MiniBus66820,N102_LRP002a,0,MiniBus
12,MiniBus66820,N102_LRP002b,0,MiniBus
13,MiniBus66820,N102_LRP002c,0,MiniBus
14,MediumTruck66824,N1_LRP014a,0,MediumTruck
15,SmallTruck66829,N207_LRP066b,0,SmallTruck
16,LargeBus66819,N2_LRP284c,0,LargeBus
17,LargeBus66819,N2_LRP284b,0,LargeBus
18,SmallTruck66831,N208_LRP055a,0,SmallTruck
19,LargeBus66817,N1_LRP456a,0,LargeBus
20,HeavyTruck66818,N1_LRP004b,0,HeavyTruck
21,LargeBus66819,N2_LRP283b,0,LargeBus
22,LargeBus66817,N1_LRP455a,5.005427469892461,LargeBus
23,MiniBus66830,N208_LRP004c,0,MiniBus
24,MediumTruck66838,N104_LRPSa,0,MediumTruck
25,SmallTruck66840,N1_LRP011a,0,SmallTruck
26,MediumTruck66816,N1_LRP004b,0,MediumTruck
27,SmallTruck66823,N104_LRP044d,0,SmallTruck
28,MediumTruck66836,N102_LRPSc,0,MediumTruck
29,HeavyTruck66837,N102_LRP082a,0,HeavyTruck
30,SmallTruck66840,N1_LRP010c,0,SmallTruck
31,SmallTruck66840,N1_LRP010b,0,SmallTruck
32,MediumTruck66832,N1_LRP001a,0,MediumTruck
33,LargeBus66833,N1_LRP456c,0.024943433113120125,LargeBus
34,LargeBus66835,N2_LRP285c,0,LargeBus
35,LargeBus66835,N2_LRP285a,0,LargeBus
36,MediumTruck66836,N102_LRP002a,0,MediumTruck
37,HeavyTruck66818,N1_LRP001a,0,HeavyTruck
38,MediumTruck66825,N105_LRP042b,0,MediumTruck
39,SmallTruck66829,N207_LRP061d,0,SmallTruck
40,LargeBus66833,N1_LRP456a,0,LargeBus
41,LargeBus66835,N2_LRP284c,0,LargeBus
42,LargeBus66835,N2_LRP284b,0,LargeBus
43,MediumTruck66836,N102_LRP002b,0,MediumTruck
44,MediumTruck66836,N102_LRP002c,0,MediumTruck
45,MediumTruck66838,N1_LRP145a,0,MediumTruck
46,SmallTruck66842,N204_LRP003b,0,SmallTruck
47,MediumTruck66847,N208_LRP055a,0,MediumTruck
48,MediumTruck66824,N1_LRP020a,0,MediumTruck
49,LargeBus66833,N1_LRP455a,2.005427469892461,LargeBus
50,LargeBus66835,N2_LRP283b,0,LargeBus
51,MiniBus66820,N102_LRP009a,0.14118526111624585,MiniBus
52,MediumTruck66825,N105_LRP041c,0,MediumTruck
53,SmallTruck66826,N2_LRP108a,0,SmallTruck
54,MediumTruck66828,N207_LRP008c,0.33144518232101844,MediumTruck
55,MediumTruck66838,N1_LRP143a,0,MediumTruck
56,MiniBus66846,N208_LRP004c,0,MiniBus
57,MediumTruck66854,N104_LRPSa,0,MediumTruck
58,MediumTruck66825,N105_LRP040c,0,MediumTruck
59,MediumTruck66832,N1_LRP004b,0,MediumTruck
60,SmallTruck66839,N104_LRP044d,0,SmallTruck
61,MediumTruck66853,N102_LRP082a,0,MediumTruck
62,MediumTruck66822,N104_LRP010a,0,MediumTruck
63,MediumTruck66825,N105_LRP039b,0,MediumTruck
64,SmallTruck66826,N2_LRP106b,0,SmallTruck
65,SmallTruck66826,N2_LRP106a,0,SmallTruck
66,MediumTruck66838,N1_LRP142a,0,MediumTruck
67,MediumTruck66848,N1_LRP001a,0,MediumTruck
68,LargeBus66849,N1_LRP456c,2.190288618987582,LargeBus
69,HeavyTruck66850,N1_LRP010b,0,HeavyTruck
70,HeavyTruck66850,N1_LRP010c,0,HeavyTruck
71,MediumTruck66851,N2_LRP285c,0,MediumTruck
72,MediumTruck66816,N1_LRP010b,0,MediumTruck
73,MediumTruck66816,N1_LRP010c,0,MediumTruck
74,MediumTruck66816,N1_LRP011a,0,MediumTruck
75,LargeBus66819,N2_LRP276a,0,LargeBus
76,MediumTruck66824,N1_LRP023a,0,MediumTruck
77,MiniBus66830,N208_LRP011b,0,MiniBus
78,MediumTruck66841,N105_LRP042b,0,MediumTruck
79,HeavyTruck66850,N1_LRP011a,0,HeavyTruck
80,MediumTruck66851,N2_LRP285a,0,MediumTruck
81,MediumTruck66851,N2_LRP284c,0,MediumTruck
82,MediumTruck66854,N1_LRP145a,0,MediumTruck
83,MediumTruck66858,N204_LRP003b,0,MediumTruck
84,SmallTruck66863,N208_LRP055a,0,SmallTruck
85,LargeBus66817,N1_LRP452e,0,LargeBus
86,LargeBus66817,N1_LRP452d,0,LargeBus
87,LargeBus66817,N1_LRP452c,0,LargeBus
88,LargeBus66817,N1_LRP452a,0,LargeBus
89,LargeBus66819,N2_LRP274e,0,LargeBus
90,SmallTruck66826,N2_LRP104a,0,SmallTruck
91,SmallTruck66831,N208_LRP046b,0.4145470568889166,SmallTruck
92,MiniBus66844,N207_LRP008c,0.2436972074946665,MiniBus
93,SmallTruck66845,N2_LRP199d,0,SmallTruck
94,MediumTruck66851,N2_LRP284b,0,MediumTruck
95,MediumTruck66856,N105_LRP003a,0.1834413190190305,MediumTruck
96,MediumTruck66861,N2_LRP188a,0,MediumTruck
97,MediumTruck66861,N2_LRP187b,0,MediumTruck
98,MediumTruck66816,N1_LRP012a,0,MediumTruck
99,MediumTruck66816,N1_LRP012b,0,MediumTruck
100,LargeBus66817,N1_LRP451e,0,LargeBus
101,LargeBus66817,N1_LRP451b,0,LargeBus
102,LargeBus66817,N1_LRP450e,0,LargeBus
103,SmallTruck66826,N2_LRP103c,0,SmallTruck
104,LargeBus66833,N1_LRP452e,0,LargeBus
105,LargeBus66833,N1_LRP452d,0,LargeBus
106,LargeBus66833,N1_LRP452c,0,LargeBus
107,LargeBus66833,N1_LRP452a,0,LargeBus
108,MediumTruck66841,N105_LRP041c,0,MediumTruck
109,SmallTruck66845,N2_LRP200c,0,SmallTruck
110,LargeBus66849,N1_LRP456a,0,LargeBus
111,MediumTruck66851,N2_LRP283b,0,MediumTruck
112,MediumTruck66854,N1_LRP143a,0,MediumTruck
113,MiniBus66855,N104_LRP044d,0,MiniBus
114,MiniBus66862,N208_LRP004c,0,MiniBus
115,MediumTruck66870,N104_LRPSa,0,MediumTruck
116,MediumTruck66816,N1_LRP014a,0,MediumTruck
117,LargeBus66817,N1_LRP450c,0,LargeBus
118,LargeBus66817,N1_LRP450a,0,LargeBus
119,LargeBus66833,N1_LRP451e,0,LargeBus
120,LargeBus66833,N1_LRP451b,0,LargeBus
121,LargeBus66833,N1_LRP450e,0,LargeBus
122,MediumTruck66836,N102_LRP009a,0.27679157009121075,MediumTruck
123,MediumTruck66841,N105_LRP040c,0,MediumTruck
124,MediumTruck66848,N1_LRP004b,0,MediumTruck
125,LargeBus66849,N1_LRP455a,1.7597385795492049,LargeBus
126,MediumTruck66852,N1_LRP077a,0,MediumTruck
127,MediumTruck66861,N2_LRP186d,0,MediumTruck
128,MediumTruck66861,N2_LRP186c,0,MediumTruck
129,MiniBus66868,N102_LRPSc,0,MiniBus
130,MediumTruck66869,N102_LRP082a,0,MediumTruck
131,MediumTruck66876,N2_LRP146a,0,MediumTruck
132,LargeBus66817,N1_LRP449d,0,LargeBus
133,LargeBus66817,N1_LRP449c,0,LargeBus
134,MiniBus66820,N102_LRP015a,0,MiniBus
135,MediumTruck66824,N1_LRP026a,0,MediumTruck
136,MediumTruck66825,N105_LRP035d,0,MediumTruck
137,SmallTruck66826,N2_LRP102a,0,SmallTruck
138,LargeBus66833,N1_LRP450c,0,LargeBus
139,LargeBus66833,N1_LRP450a,0,LargeBus
