,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus49970,4,0,N2_LRPS,N105_LRPS,MiniBus
1,MediumTruck50002,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MediumTruck49984,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck50024,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck50000,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,SmallTruck49930,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,MediumTruck49931,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,MiniBus50050,4,0,N2_LRPS,N105_LRPS,MiniBus
8,SmallTruck49946,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,MediumTruck49947,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,MediumTruck50032,15,0,N1_LRPS,N105_LRPS,MediumTruck
11,MediumTruck50048,11,0,N1_LRPS,N2_LRPS,MediumTruck
12,SmallTruck49949,48,0.0957106063788888,N207_LRPE,N208_LRPE,SmallTruck
13,MiniBus50064,10,0,N1_LRPS,N2_LRPS,MiniBus
14,MiniBus49927,56,0,N104_LRPE,N104_LRPS,MiniBus
15,MediumTruck49978,43,0,N204_LRPS,N204_LRPE,MediumTruck
16,SmallTruck49979,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,MediumTruck49926,61,0,N104_LRPS,N104_LRPE,MediumTruck
18,MediumTruck50080,11,0,N1_LRPS,N2_LRPS,MediumTruck
19,MiniBus50114,4,0,N2_LRPS,N105_LRPS,MiniBus
20,MediumTruck49945,60,0,N105_LRP048,N105_LRPS,MediumTruck
21,MediumTruck50012,40,0.3187493003718771,N207_LRPS,N204_LRPS,MediumTruck
22,SmallTruck50010,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,SmallTruck50011,43,0,N204_LRPE,N204_LRPS,SmallTruck
24,LargeBus50130,4,0,N2_LRPS,N105_LRPS,LargeBus
25,MediumTruck50104,15,0,N105_LRPS,N1_LRPS,MediumTruck
26,MediumTruck49958,61,0,N104_LRPS,N104_LRPE,MediumTruck
27,SmallTruck50026,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,SmallTruck50027,43,0,N204_LRPE,N204_LRPS,SmallTruck
29,MediumTruck49977,59,0,N105_LRP048,N2_LRPS,MediumTruck
30,LargeBus50146,4,0,N2_LRPS,N105_LRPS,LargeBus
31,HeavyTruck49976,60,0,N105_LRPS,N105_LRP048,HeavyTruck
32,MediumTruck49974,61,0,N104_LRPS,N104_LRPE,MediumTruck
33,MiniBus49991,56,0,N104_LRPE,N104_LRPS,MiniBus
34,SmallTruck49950,72,0.22994280990033242,N208_LRPS,N208_LRPE,SmallTruck
35,MediumTruck49951,73,1.2296227857567468,N208_LRPE,N208_LRPS,MediumTruck
36,SmallTruck50043,43,0,N204_LRPE,N204_LRPS,SmallTruck
37,MiniBus49982,65,0.04507954675700582,N208_LRPS,N208_LRPE,MiniBus
38,MediumTruck49992,60,0,N105_LRPS,N105_LRP048,MediumTruck
39,MiniBus49948,76,0,N207_LRPS,N207_LRPE,MiniBus
40,MiniBus50007,56,0,N104_LRPE,N104_LRPS,MiniBus
41,SmallTruck49966,72,0.6101361243887999,N208_LRPS,N208_LRPE,SmallTruck
42,SmallTruck49967,72,0.1677212683805739,N208_LRPE,N208_LRPS,SmallTruck
43,MiniBus50074,37,0.23947436649039766,N204_LRPS,N207_LRPS,MiniBus
44,SmallTruck50058,43,0,N204_LRPS,N204_LRPE,SmallTruck
45,MediumTruck49933,84,0,N207_LRPE,N207_LRPS,MediumTruck
46,MiniBus50075,39,0,N204_LRPE,N204_LRPS,MiniBus
47,MiniBus49998,65,0.0016760132101278386,N208_LRPS,N208_LRPE,MiniBus
48,MediumTruck49924,86,4.729200205122579,N102_LRPS,N104_LRPS,MediumTruck
49,LargeBus49965,76,0,N207_LRPE,N207_LRPS,LargeBus
50,MiniBus49999,66,0.18059777307807262,N208_LRPE,N208_LRPS,MiniBus
51,SmallTruck49983,72,0.3189771179756994,N208_LRPE,N208_LRPS,SmallTruck
52,MediumTruck50025,60,0,N105_LRP048,N105_LRPS,MediumTruck
53,MediumTruck50092,40,0.5367864443903035,N207_LRPS,N204_LRPS,MediumTruck
54,MediumTruck49922,91,0.07114367929423814,N2_LRPS,N102_LRPS,MediumTruck
55,MediumTruck50023,61,0,N104_LRPE,N104_LRPS,MediumTruck
56,LargeBus50003,67,0.6072068396065623,N2_LRPE,N208_LRPE,LargeBus
57,SmallTruck50009,69,0,N105_LRP048,N1_LRPS,SmallTruck
58,LargeBus49988,75,0.6741736330564132,N102_LRPS,N104_LRPS,LargeBus
59,MiniBus50030,65,0.07667322664799317,N208_LRPS,N208_LRPE,MiniBus
60,MediumTruck50040,60,0,N105_LRPS,N105_LRP048,MediumTruck
61,MediumTruck50041,60,0,N105_LRP048,N105_LRPS,MediumTruck
62,HeavyTruck50192,11,0,N1_LRPS,N2_LRPS,HeavyTruck
63,MediumTruck50014,72,0.02129455230254615,N208_LRPS,N208_LRPE,MediumTruck
64,LargeBus50019,67,0.5153171278809938,N2_LRPE,N208_LRPE,LargeBus
65,SmallTruck50107,43,0,N204_LRPE,N204_LRPS,SmallTruck
66,MediumTruck49980,84,0,N207_LRPS,N207_LRPE,MediumTruck
67,MiniBus50111,44,0.11982350375578554,N208_LRPE,N207_LRPE,MiniBus
68,SmallTruck50056,60,0,N105_LRPS,N105_LRP048,SmallTruck
69,MediumTruck50057,60,0,N105_LRP048,N105_LRPS,MediumTruck
70,MiniBus50070,56,0,N104_LRPS,N104_LRPE,MiniBus
71,MediumTruck50210,11,0,N2_LRPS,N1_LRPS,MediumTruck
72,HeavyTruck50109,48,0.11387976511754357,N207_LRPE,N208_LRPE,HeavyTruck
73,SmallTruck50122,43,0,N204_LRPS,N204_LRPE,SmallTruck
74,MediumTruck50073,60,0,N105_LRP048,N105_LRPS,MediumTruck
75,SmallTruck50208,15,0,N1_LRPS,N105_LRPS,SmallTruck
76,MediumTruck49925,106,2.740063411500221,N102_LRPE,N102_LRPS,MediumTruck
77,MiniBus50063,66,0.002505496469935323,N208_LRPE,N208_LRPS,MiniBus
78,LargeBus50087,56,0,N104_LRPE,N104_LRPS,LargeBus
79,MediumTruck50046,72,0.8426932383886346,N208_LRPS,N208_LRPE,MediumTruck
80,MediumTruck50047,72,0.18522275999212895,N208_LRPE,N208_LRPS,MediumTruck
81,SmallTruck50138,43,3.633492960536338,N204_LRPS,N207_LRPS,SmallTruck
82,MediumTruck50139,43,0,N204_LRPE,N204_LRPS,MediumTruck
83,MediumTruck50013,84,0,N207_LRPE,N207_LRPS,MediumTruck
84,MediumTruck49941,105,0.9872485720279097,N102_LRPE,N102_LRPS,MediumTruck
85,SmallTruck50004,85,3.0699418330612342,N102_LRPS,N104_LRPS,SmallTruck
86,SmallTruck50088,60,0,N105_LRPS,N105_LRP048,SmallTruck
87,LargeBus50044,76,0.4177580576114737,N207_LRPS,N204_LRPE,LargeBus
88,SmallTruck50086,61,0,N104_LRPS,N104_LRPE,SmallTruck
89,MediumTruck50154,43,0,N204_LRPS,N204_LRPE,MediumTruck
90,MediumTruck50155,43,0,N204_LRPE,N204_LRPS,MediumTruck
91,MediumTruck49957,104,0.24858009703751394,N102_LRPE,N102_LRPS,MediumTruck
92,SmallTruck50028,84,0,N207_LRPS,N207_LRPE,SmallTruck
93,HeavyTruck50029,84,0,N207_LRPE,N207_LRPS,HeavyTruck
94,HeavyTruck49956,106,3.2907162260579494,N102_LRPS,N102_LRPE,HeavyTruck
95,HeavyTruck50102,61,0,N104_LRPS,N104_LRPE,HeavyTruck
96,LargeBus50119,56,0,N104_LRPE,N104_LRPS,LargeBus
97,SmallTruck49973,104,0.658035602145178,N102_LRPE,N102_LRPS,SmallTruck
98,MediumTruck50120,60,0,N105_LRPS,N105_LRP048,MediumTruck
99,MediumTruck50118,61,0,N104_LRPS,N104_LRPE,MediumTruck
100,MediumTruck50094,72,0.16682417527917945,N208_LRPS,N208_LRPE,MediumTruck
101,MediumTruck50052,83,1.1194910082993346,N102_LRPS,N104_LRPS,MediumTruck
102,MediumTruck50175,48,0.095704610862927,N208_LRPE,N207_LRPE,MediumTruck
103,MediumTruck50187,43,0,N204_LRPE,N204_LRPS,MediumTruck
104,SmallTruck50060,84,0,N207_LRPS,N207_LRPE,SmallTruck
105,MediumTruck50061,84,0,N207_LRPE,N207_LRPS,MediumTruck
106,LargeBus50202,39,0,N204_LRPS,N204_LRPE,LargeBus
107,MiniBus50091,75,0.25466874028114217,N204_LRPE,N207_LRPS,MiniBus
108,MediumTruck50136,60,0,N105_LRPS,N105_LRP048,MediumTruck
109,MediumTruck50137,60,0,N105_LRP048,N105_LRPS,MediumTruck
110,SmallTruck49996,107,0.5431901816371597,N207_LRPS,N208_LRPE,SmallTruck
111,MiniBus50084,78,3.857892998662468,N102_LRPS,N104_LRPS,MiniBus
112,MediumTruck50076,84,0,N207_LRPS,N207_LRPE,MediumTruck
113,MediumTruck50077,84,0,N207_LRPE,N207_LRPS,MediumTruck
114,HeavyTruck50005,105,1.847174435153434,N102_LRPE,N102_LRPS,HeavyTruck
115,MediumTruck50153,60,0,N105_LRP048,N105_LRPS,MediumTruck
116,MediumTruck50126,72,0.05682032356949882,N208_LRPS,N208_LRPE,MediumTruck
117,LargeBus50234,37,0.18429964587663997,N204_LRPS,N207_LRPS,LargeBus
118,MediumTruck50127,73,1.7205841294071897,N208_LRPE,N208_LRPS,MediumTruck
119,MediumTruck50219,43,0,N204_LRPE,N204_LRPS,MediumTruck
120,MediumTruck50020,104,0.5359363017587861,N102_LRPS,N102_LRPE,MediumTruck
121,MediumTruck50093,84,0,N207_LRPE,N207_LRPS,MediumTruck
122,MediumTruck50168,60,0,N105_LRPS,N105_LRP048,MediumTruck
123,LargeBus50124,76,0,N207_LRPS,N207_LRPE,LargeBus
124,LargeBus50125,76,0,N207_LRPE,N207_LRPS,LargeBus
125,SmallTruck50166,61,0,N104_LRPS,N104_LRPE,SmallTruck
126,SmallTruck50143,73,1.1199375253027644,N208_LRPE,N208_LRPS,SmallTruck
127,SmallTruck50235,43,0,N204_LRPE,N204_LRPS,SmallTruck
128,MiniBus50252,38,0.479836746321548,N207_LRPS,N204_LRPS,MiniBus
129,MiniBus50174,65,0.3019538205375022,N208_LRPS,N208_LRPE,MiniBus
130,MediumTruck50185,60,0,N105_LRP048,N105_LRPS,MediumTruck
131,MiniBus50336,10,0,N1_LRPS,N2_LRPS,MiniBus
132,LargeBus50068,96,0.5306139851839309,N102_LRPS,N102_LRPE,LargeBus
133,MediumTruck50182,61,0,N104_LRPS,N104_LRPE,MediumTruck
134,LargeBus50199,56,0,N104_LRPE,N104_LRPS,LargeBus
135,SmallTruck50158,72,0.19407930579353636,N208_LRPS,N208_LRPE,SmallTruck
136,MediumTruck50159,72,0.377688030655769,N208_LRPE,N208_LRPS,MediumTruck
137,SmallTruck50036,108,5.127898338987917,N102_LRPS,N102_LRPE,SmallTruck
