,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus82178,5,1.2677510362347046,N2_LRPS,N105_LRPS,MiniBus
1,MediumTruck82184,15,0.08824548211084145,N105_LRPS,N1_LRPS,MediumTruck
2,SmallTruck82186,40,0.11637756074003332,N204_LRPS,N207_LRPS,SmallTruck
3,MediumTruck82296,5,0.9328251388273464,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck82272,11,0.0,N1_LRPS,N2_LRPS,MediumTruck
5,MiniBus82189,42,0.0,N207_LRPE,N208_LRPE,MiniBus
6,MediumTruck82187,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
7,MediumTruck82288,11,0.0,N1_LRPS,N2_LRPS,MediumTruck
8,MediumTruck82202,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
9,MediumTruck82207,46,0.0,N208_LRPE,N207_LRPE,MediumTruck
10,MediumTruck82218,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck82219,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
12,SmallTruck82234,40,0.1677769834001266,N204_LRPS,N207_LRPS,SmallTruck
13,MediumTruck82235,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck82183,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
15,LargeBus82267,39,0.0,N204_LRPE,N204_LRPS,LargeBus
16,MiniBus82191,66,0.05999220494259039,N208_LRPE,N208_LRPS,MiniBus
17,MediumTruck82198,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
18,SmallTruck82199,61,0.0,N104_LRPE,N104_LRPS,SmallTruck
19,MiniBus82214,56,0.0,N104_LRPS,N104_LRPE,MiniBus
20,HeavyTruck82352,11,0.0,N1_LRPS,N2_LRPS,HeavyTruck
21,MediumTruck82200,63,0.03198064397497191,N105_LRPS,N105_LRP048,MediumTruck
22,MediumTruck82266,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
23,MiniBus82284,38,1.221321751082422,N207_LRPS,N204_LRPS,MiniBus
24,MiniBus82283,39,0.0,N204_LRPE,N204_LRPS,MiniBus
25,MediumTruck82176,72,0.18419879444476583,N1_LRPS,N105_LRP048,MediumTruck
26,LargeBus82300,37,0.45668012572064665,N207_LRPS,N204_LRPS,LargeBus
27,MediumTruck82282,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
28,MediumTruck82231,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
29,SmallTruck82285,46,0.0,N207_LRPE,N208_LRPE,SmallTruck
30,MediumTruck82299,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
31,MiniBus82239,66,0.26500726015172654,N208_LRPE,N208_LRPS,MiniBus
32,SmallTruck82246,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
33,MediumTruck82247,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
34,LargeBus82262,56,0.0,N104_LRPS,N104_LRPE,LargeBus
