,Truck id,Bridge id,Waiting time,Type
0,MiniBus43014,N104_LRPSa,0,MiniBus
1,MediumTruck43018,N2_LRP117b,0,MediumTruck
2,MediumTruck43018,N2_LRP117a,0,MediumTruck
3,MediumTruck43023,N2_LRP228b,0,MediumTruck
4,MediumTruck43012,N102_LRPSc,0,MediumTruck
5,MediumTruck43013,N102_LRP082a,0,MediumTruck
6,LargeBus43020,N2_LRP146a,0,LargeBus
7,SmallTruck43008,N1_LRP001a,0,SmallTruck
8,HeavyTruck43009,N1_LRP456c,0,HeavyTruck
9,LargeBus43011,N2_LRP285c,0,LargeBus
10,LargeBus43011,N2_LRP285a,0,LargeBus
11,MediumTruck43012,N102_LRP002a,0,MediumTruck
12,MiniBus43014,N1_LRP145a,0,MiniBus
13,MediumTruck43021,N207_LRP066b,0,MediumTruck
14,MediumTruck43023,N2_LRP226d,0,MediumTruck
15,MediumTruck43023,N2_LRP226c,0,MediumTruck
16,HeavyTruck43009,N1_LRP456a,0,HeavyTruck
17,LargeBus43011,N2_LRP284c,0,LargeBus
18,LargeBus43011,N2_LRP284b,0,LargeBus
19,MediumTruck43012,N102_LRP002b,0.09497830084498464,MediumTruck
20,MediumTruck43023,N2_LRP225c,0,MediumTruck
21,HeavyTruck43009,N1_LRP455a,1.9096667485280618,HeavyTruck
22,LargeBus43011,N2_LRP283b,0,LargeBus
23,MediumTruck43012,N102_LRP002c,0.0062833569079168835,MediumTruck
24,MediumTruck43016,N105_LRP003a,0,MediumTruck
25,MiniBus43014,N1_LRP143a,0,MiniBus
26,LargeBus43020,N2_LRP141b,0,LargeBus
27,MiniBus43022,N208_LRP004c,0,MiniBus
28,MediumTruck43023,N2_LRP224b,0.10207913079736979,MediumTruck
29,LargeBus43030,N104_LRPSa,0,LargeBus
30,MediumTruck43032,N1_LRP011a,0,MediumTruck
31,SmallTruck43034,N2_LRP117b,0,SmallTruck
32,SmallTruck43034,N2_LRP117a,0,SmallTruck
33,MediumTruck43039,N2_LRP228b,0,MediumTruck
34,SmallTruck43008,N1_LRP004b,0,SmallTruck
35,MiniBus43014,N1_LRP142a,0,MiniBus
36,MediumTruck43015,N104_LRP044d,0,MediumTruck
37,LargeBus43020,N2_LRP141a,0,LargeBus
38,SmallTruck43028,N102_LRPSc,0,SmallTruck
39,MediumTruck43029,N102_LRP082a,0,MediumTruck
40,MediumTruck43032,N1_LRP010c,0,MediumTruck
41,MediumTruck43032,N1_LRP010b,0,MediumTruck
42,MediumTruck43016,N105_LRP005c,0,MediumTruck
43,MediumTruck43016,N105_LRP006a,0,MediumTruck
44,LargeBus43020,N2_LRP140c,0.0953965167845743,LargeBus
45,LargeBus43024,N1_LRP001a,0,LargeBus
46,SmallTruck43025,N1_LRP456c,0,SmallTruck
47,MediumTruck43026,N1_LRP010b,0,MediumTruck
48,MediumTruck43026,N1_LRP010c,0,MediumTruck
49,LargeBus43027,N2_LRP285c,0,LargeBus
50,LargeBus43027,N2_LRP285a,0,LargeBus
51,SmallTruck43028,N102_LRP002a,0,SmallTruck
52,MediumTruck43037,N207_LRP066b,0,MediumTruck
53,MediumTruck43039,N2_LRP226d,0,MediumTruck
54,MediumTruck43039,N2_LRP226c,0,MediumTruck
55,MediumTruck43017,N105_LRP042b,0,MediumTruck
56,MediumTruck43021,N207_LRP061d,0,MediumTruck
57,SmallTruck43025,N1_LRP456a,0,SmallTruck
58,MediumTruck43026,N1_LRP011a,0,MediumTruck
59,LargeBus43027,N2_LRP284c,0,LargeBus
60,LargeBus43027,N2_LRP284b,0,LargeBus
61,SmallTruck43028,N102_LRP002b,0.1628797742560589,SmallTruck
62,MediumTruck43039,N2_LRP225c,0,MediumTruck
63,HeavyTruck43009,N1_LRP452e,0,HeavyTruck
64,HeavyTruck43009,N1_LRP452d,0,HeavyTruck
65,HeavyTruck43009,N1_LRP452c,0,HeavyTruck
66,HeavyTruck43009,N1_LRP452a,0,HeavyTruck
67,LargeBus43020,N2_LRP140a,0,LargeBus
68,LargeBus43020,N2_LRP139b,0,LargeBus
69,SmallTruck43025,N1_LRP455a,0.6244350436843198,SmallTruck
70,LargeBus43027,N2_LRP283b,0,LargeBus
71,SmallTruck43028,N102_LRP002c,0.04638109731602998,SmallTruck
72,HeavyTruck43009,N1_LRP451e,0,HeavyTruck
73,MediumTruck43017,N105_LRP041c,0,MediumTruck
74,MediumTruck43018,N2_LRP108a,0,MediumTruck
75,LargeBus43020,N2_LRP139a,0,LargeBus
76,LargeBus43020,N2_LRP138b,0,LargeBus
77,MediumTruck43023,N2_LRP221b,0,MediumTruck
78,LargeBus43024,N1_LRP004b,0,LargeBus
79,SmallTruck43038,N208_LRP004c,0,SmallTruck
80,MediumTruck43039,N2_LRP224b,0.42068643027668884,MediumTruck
