,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus88384,10,0,N1_LRPS,N2_LRPS,LargeBus
1,LargeBus88332,40,0.7223282060097022,N207_LRPS,N204_LRPS,LargeBus
2,MiniBus88448,10,0,N1_LRPS,N2_LRPS,MiniBus
3,MediumTruck88362,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,SmallTruck88363,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MediumTruck88349,49,1.5882927379421028,N207_LRPE,N208_LRPE,MediumTruck
6,MediumTruck88464,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,MediumTruck88466,11,0,N2_LRPS,N1_LRPS,MediumTruck
8,SmallTruck88379,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,MiniBus88383,44,1.0384897217746591,N208_LRPE,N207_LRPE,MiniBus
10,SmallTruck88504,5,0,N105_LRPS,N2_LRPS,SmallTruck
11,MediumTruck88326,61,0,N104_LRPS,N104_LRPE,MediumTruck
12,MediumTruck88395,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MiniBus88412,40,0.7345898176569254,N207_LRPS,N204_LRPS,MiniBus
14,MediumTruck88480,15,0,N1_LRPS,N105_LRPS,MediumTruck
15,MediumTruck88343,61,0,N104_LRPE,N104_LRPS,MediumTruck
16,MediumTruck88345,61,0.0013913694099189835,N105_LRP048,N105_LRPS,MediumTruck
17,MiniBus88358,56,0,N104_LRPS,N104_LRPE,MiniBus
18,SmallTruck88344,62,0.16955398454864273,N105_LRPS,N105_LRP048,SmallTruck
19,SmallTruck88410,44,0.6470769257187545,N204_LRPS,N207_LRPS,SmallTruck
20,MediumTruck88536,5,0,N105_LRPS,N2_LRPS,MediumTruck
21,MediumTruck88360,62,0.10983238195348362,N105_LRPS,N105_LRP048,MediumTruck
22,MediumTruck88374,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,SmallTruck88528,11,0,N1_LRPS,N2_LRPS,SmallTruck
24,MediumTruck88376,62,0.07106567699201041,N105_LRPS,N105_LRP048,MediumTruck
25,HeavyTruck88351,75,2.7436446444363796,N208_LRPE,N208_LRPS,HeavyTruck
26,MediumTruck88393,60,0.6352883484743574,N105_LRP048,N2_LRPS,MediumTruck
27,MediumTruck88391,61,0,N104_LRPE,N104_LRPS,MediumTruck
28,MiniBus88409,56,0.08906270551927468,N105_LRP048,N105_LRPS,MiniBus
29,SmallTruck88350,77,4.599835037903746,N208_LRPS,N208_LRPE,SmallTruck
30,SmallTruck88366,73,1.3678692520373563,N208_LRPS,N208_LRPE,SmallTruck
31,MediumTruck88458,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,MediumTruck88459,43,0,N204_LRPE,N204_LRPS,MediumTruck
33,MiniBus88364,77,0.17015062107013304,N207_LRPS,N207_LRPE,MiniBus
34,MiniBus88398,67,1.9877184906793957,N208_LRPS,N208_LRPE,MiniBus
35,SmallTruck88408,62,0.28977756394186305,N105_LRPS,N105_LRP048,SmallTruck
