,Truck id,Bridge id,Waiting time,Type
0,MediumTruck56068,N1_LRP083a,0,MediumTruck
1,HeavyTruck56070,N104_LRPSa,0,HeavyTruck
2,LargeBus56079,N2_LRP228b,0,LargeBus
3,MediumTruck56068,N1_LRP083b,0,MediumTruck
4,MediumTruck56069,N102_LRP082a,0,MediumTruck
5,SmallTruck56074,N2_LRP118a,0,SmallTruck
6,SmallTruck56074,N2_LRP118b,0,SmallTruck
7,SmallTruck56074,N2_LRP118e,0,SmallTruck
8,LargeBus56064,N1_LRP001a,0,LargeBus
9,MediumTruck56065,N1_LRP456c,0,MediumTruck
10,MiniBus56067,N2_LRP285c,0,MiniBus
11,MiniBus56067,N2_LRP285a,0,MiniBus
12,SmallTruck56074,N2_LRP118g,0,SmallTruck
13,LargeBus56079,N2_LRP226d,0,LargeBus
14,LargeBus56079,N2_LRP226c,0,LargeBus
15,MediumTruck56065,N1_LRP456a,0,MediumTruck
16,MiniBus56067,N2_LRP284c,0,MiniBus
17,MiniBus56067,N2_LRP284b,0,MiniBus
18,HeavyTruck56070,N1_LRP145a,0,HeavyTruck
19,SmallTruck56074,N2_LRP119c,0,SmallTruck
20,SmallTruck56074,N2_LRP120a,0,SmallTruck
21,MiniBus56077,N2_LRP188a,0,MiniBus
22,LargeBus56079,N2_LRP225c,0,LargeBus
23,MediumTruck56065,N1_LRP455a,0,MediumTruck
24,MiniBus56067,N2_LRP283b,0,MiniBus
25,MediumTruck56072,N105_LRP003a,0,MediumTruck
26,SmallTruck56074,N2_LRP121a,0,SmallTruck
27,MiniBus56077,N2_LRP187b,0,MiniBus
28,LargeBus56079,N2_LRP224b,0,LargeBus
29,LargeBus56064,N1_LRP004b,0,LargeBus
30,HeavyTruck56070,N1_LRP143a,0,HeavyTruck
31,SmallTruck56074,N2_LRP121c,0,SmallTruck
32,MiniBus56077,N2_LRP186d,0.8395636900569422,MiniBus
33,MediumTruck56078,N208_LRP004c,0,MediumTruck
34,MediumTruck56086,N104_LRPSa,0,MediumTruck
35,SmallTruck56092,N2_LRP147a,0,SmallTruck
36,SmallTruck56092,N2_LRP147b,0,SmallTruck
37,MediumTruck56071,N104_LRP044d,0,MediumTruck
38,SmallTruck56074,N2_LRP122b,0,SmallTruck
39,MiniBus56077,N2_LRP186c,0,MiniBus
40,MiniBus56077,N2_LRP186b,0,MiniBus
41,SmallTruck56085,N102_LRP082a,0,SmallTruck
42,SmallTruck56090,N2_LRP118a,0,SmallTruck
43,SmallTruck56090,N2_LRP118b,0,SmallTruck
44,SmallTruck56090,N2_LRP118e,0,SmallTruck
45,SmallTruck56092,N2_LRP147d,0,SmallTruck
46,SmallTruck56092,N2_LRP148b,0,SmallTruck
47,MediumTruck56065,N1_LRP452e,0,MediumTruck
48,MediumTruck56065,N1_LRP452d,0,MediumTruck
49,MediumTruck56068,N1_LRP088a,0,MediumTruck
50,HeavyTruck56070,N1_LRP142a,0,HeavyTruck
51,MediumTruck56072,N105_LRP005c,0,MediumTruck
52,MediumTruck56072,N105_LRP006a,0,MediumTruck
53,SmallTruck56074,N2_LRP123c,0,SmallTruck
54,HeavyTruck56080,N1_LRP001a,0,HeavyTruck
55,MediumTruck56081,N1_LRP456c,0,MediumTruck
56,LargeBus56082,N1_LRP010b,0,LargeBus
57,LargeBus56082,N1_LRP010c,0,LargeBus
58,LargeBus56082,N1_LRP011a,0,LargeBus
59,MiniBus56083,N2_LRP285c,0,MiniBus
60,MiniBus56083,N2_LRP285a,0,MiniBus
61,SmallTruck56090,N2_LRP118g,0,SmallTruck
62,MediumTruck56065,N1_LRP452c,0,MediumTruck
63,MediumTruck56065,N1_LRP452a,0,MediumTruck
64,MediumTruck56065,N1_LRP451e,0,MediumTruck
65,HeavyTruck56073,N105_LRP042b,0,HeavyTruck
66,SmallTruck56074,N2_LRP123d,0,SmallTruck
67,SmallTruck56074,N2_LRP123e,0,SmallTruck
68,MiniBus56077,N2_LRP184c,0,MiniBus
69,LargeBus56079,N2_LRP221b,0,LargeBus
70,MediumTruck56081,N1_LRP456a,0,MediumTruck
71,MiniBus56083,N2_LRP284c,0,MiniBus
72,MiniBus56083,N2_LRP284b,0,MiniBus
73,SmallTruck56090,N2_LRP119c,0,SmallTruck
74,SmallTruck56090,N2_LRP120a,0,SmallTruck
75,MediumTruck56095,N208_LRP055a,0.10760979696058028,MediumTruck
76,MediumTruck56065,N1_LRP451b,0,MediumTruck
77,MediumTruck56065,N1_LRP450e,0,MediumTruck
78,SmallTruck56074,N2_LRP124c,0,SmallTruck
79,MiniBus56077,N2_LRP183d,0,MiniBus
80,MiniBus56077,N2_LRP183c,0,MiniBus
81,MediumTruck56081,N1_LRP455a,0,MediumTruck
82,LargeBus56082,N1_LRP012a,0,LargeBus
83,LargeBus56082,N1_LRP012b,0,LargeBus
84,MiniBus56083,N2_LRP283b,0,MiniBus
85,LargeBus56088,N105_LRP003a,0,LargeBus
86,SmallTruck56090,N2_LRP121a,0,SmallTruck
87,MediumTruck56065,N1_LRP450c,0,MediumTruck
88,MediumTruck56065,N1_LRP450a,0,MediumTruck
89,HeavyTruck56073,N105_LRP041c,0,HeavyTruck
90,SmallTruck56074,N2_LRP125a,0,SmallTruck
91,SmallTruck56074,N2_LRP125b,0,SmallTruck
92,SmallTruck56074,N2_LRP125c,0,SmallTruck
93,SmallTruck56074,N2_LRP125d,0,SmallTruck
94,MediumTruck56076,N207_LRP008c,0,MediumTruck
95,MiniBus56077,N2_LRP183a,0,MiniBus
96,MiniBus56077,N2_LRP182d,0,MiniBus
97,LargeBus56079,N2_LRP219a,0,LargeBus
98,LargeBus56082,N1_LRP014a,0,LargeBus
99,SmallTruck56090,N2_LRP121c,0,SmallTruck
100,SmallTruck56092,N2_LRP151a,0,SmallTruck
101,MediumTruck56094,N208_LRP004c,0,MediumTruck
102,LargeBus56102,N104_LRPSa,0,LargeBus
103,MediumTruck56111,N2_LRP228b,0,MediumTruck
104,MediumTruck56065,N1_LRP449d,0,MediumTruck
105,MediumTruck56065,N1_LRP449c,0,MediumTruck
106,HeavyTruck56073,N105_LRP040c,0,HeavyTruck
107,SmallTruck56074,N2_LRP126a,0.10933354901941086,SmallTruck
108,MiniBus56077,N2_LRP182b,0,MiniBus
109,MiniBus56077,N2_LRP182a,0,MiniBus
110,HeavyTruck56080,N1_LRP004b,0,HeavyTruck
111,MiniBus56084,N1_LRP077a,0,MiniBus
112,SmallTruck56087,N104_LRP044d,0,SmallTruck
113,LargeBus56088,N105_LRP005c,0,LargeBus
114,SmallTruck56090,N2_LRP122b,0,SmallTruck
115,SmallTruck56092,N2_LRP151b,0,SmallTruck
116,SmallTruck56092,N2_LRP152a,0,SmallTruck
117,SmallTruck56092,N2_LRP152b,0,SmallTruck
118,MediumTruck56101,N102_LRP082a,0,MediumTruck
119,MediumTruck56106,N2_LRP118a,0,MediumTruck
