,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus31490,4,0,N2_LRPS,N105_LRPS,MiniBus
1,MediumTruck31536,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,HeavyTruck31592,5,0,N105_LRPS,N2_LRPS,HeavyTruck
3,MediumTruck31514,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,LargeBus31531,39,0,N204_LRPE,N204_LRPS,LargeBus
5,MediumTruck31616,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,SmallTruck31530,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,LargeBus31564,34,0,N207_LRPS,N204_LRPS,LargeBus
8,MiniBus31549,42,0,N207_LRPE,N208_LRPE,MiniBus
9,MediumTruck31546,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,SmallTruck31495,61,0,N104_LRPE,N104_LRPS,SmallTruck
11,MiniBus31510,56,0,N104_LRPS,N104_LRPE,MiniBus
12,LargeBus31511,56,0,N104_LRPE,N104_LRPS,LargeBus
13,MediumTruck31512,60,0,N105_LRPS,N105_LRP048,MediumTruck
14,MediumTruck31513,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,LargeBus31526,56,0,N104_LRPS,N104_LRPE,LargeBus
16,MiniBus31519,65,0,N208_LRPE,N208_LRPS,MiniBus
17,MediumTruck31528,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,MediumTruck31529,60,0,N105_LRP048,N105_LRPS,MediumTruck
19,LargeBus31610,39,0,N204_LRPS,N204_LRPE,LargeBus
20,MediumTruck31545,60,0,N105_LRP048,N105_LRPS,MediumTruck
21,SmallTruck31543,61,0,N104_LRPE,N104_LRPS,SmallTruck
22,MediumTruck31611,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,MiniBus31627,39,0,N204_LRPE,N204_LRPS,MiniBus
24,MediumTruck31560,60,0,N105_LRPS,N105_LRP048,MediumTruck
25,SmallTruck31558,61,0,N104_LRPS,N104_LRPE,SmallTruck
26,MediumTruck31577,60,0,N105_LRP048,N105_LRPS,MediumTruck
27,MediumTruck31746,5,0,N2_LRPS,N105_LRPS,MediumTruck
28,SmallTruck31550,71,0,N208_LRPS,N208_LRPE,SmallTruck
29,MediumTruck31551,71,0,N208_LRPE,N208_LRPS,MediumTruck
30,MediumTruck31574,61,0,N104_LRPS,N104_LRPE,MediumTruck
31,MediumTruck31575,61,0,N104_LRPE,N104_LRPS,MediumTruck
32,LargeBus31590,56,0,N104_LRPS,N104_LRPE,LargeBus
33,MediumTruck31517,84,0,N207_LRPE,N207_LRPS,MediumTruck
34,MediumTruck31586,59,0,N2_LRPS,N105_LRP048,MediumTruck
35,MediumTruck31593,59,0,N105_LRP048,N2_LRPS,MediumTruck
36,LargeBus31744,10,0,N1_LRPS,N2_LRPS,LargeBus
37,LargeBus31548,76,0,N207_LRPS,N207_LRPE,LargeBus
38,MediumTruck31566,71,0,N208_LRPS,N208_LRPE,MediumTruck
39,LargeBus31571,67,0,N2_LRPE,N208_LRPE,LargeBus
40,SmallTruck31674,37,0,N204_LRPS,N207_LRPS,SmallTruck
41,SmallTruck31533,84,0,N207_LRPE,N207_LRPS,SmallTruck
42,SmallTruck31602,59,0,N2_LRPS,N105_LRP048,SmallTruck
43,MediumTruck31608,60,0,N105_LRPS,N105_LRP048,MediumTruck
44,MediumTruck31609,60,0,N105_LRP048,N105_LRPS,MediumTruck
45,SmallTruck31778,5,0,N2_LRPS,N105_LRPS,SmallTruck
46,SmallTruck31540,81,0,N102_LRPS,N104_LRPS,SmallTruck
47,MediumTruck31582,71,0,N208_LRPS,N208_LRPE,MediumTruck
48,MediumTruck31583,71,0,N208_LRPE,N208_LRPS,MediumTruck
49,SmallTruck31690,37,0,N204_LRPS,N207_LRPS,SmallTruck
50,LargeBus31509,93,0,N102_LRPE,N102_LRPS,LargeBus
