,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck38402,5,0,N2_LRPS,N105_LRPS,HeavyTruck
1,MediumTruck38424,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck38434,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,SmallTruck38448,11,0,N1_LRPS,N2_LRPS,SmallTruck
4,MediumTruck38496,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,SmallTruck38427,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,LargeBus38458,39,0,N204_LRPS,N204_LRPE,LargeBus
7,MiniBus38459,39,0,N204_LRPE,N204_LRPS,MiniBus
8,MediumTruck38562,5,0,N2_LRPS,N105_LRPS,MediumTruck
9,MediumTruck38406,61,0,N104_LRPS,N104_LRPE,MediumTruck
10,SmallTruck38407,61,0,N104_LRPE,N104_LRPS,SmallTruck
11,LargeBus38423,56,0,N104_LRPE,N104_LRPS,LargeBus
12,MediumTruck38408,63,0.12478559652173261,N105_LRPS,N105_LRP048,MediumTruck
13,MediumTruck38409,63,1.014806992380352,N105_LRP048,N105_LRPS,MediumTruck
14,MediumTruck38474,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,MediumTruck38475,43,0,N204_LRPE,N204_LRPS,MediumTruck
16,SmallTruck38490,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,SmallTruck38491,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,MiniBus38415,70,3.2459453766208664,N208_LRPE,N2_LRPE,MiniBus
19,MediumTruck38438,61,0,N104_LRPS,N104_LRPE,MediumTruck
20,MediumTruck38439,61,0,N104_LRPE,N104_LRPS,MediumTruck
21,MediumTruck38440,63,0.33825066872341397,N105_LRPS,N105_LRP048,MediumTruck
22,LargeBus38404,74,0,N102_LRPS,N104_LRPS,LargeBus
23,SmallTruck38455,61,0,N104_LRPE,N104_LRPS,SmallTruck
24,MiniBus38470,56,0,N104_LRPS,N104_LRPE,MiniBus
25,MediumTruck38456,63,0.8159748682510816,N105_LRPS,N105_LRP048,MediumTruck
26,MediumTruck38522,43,0,N204_LRPS,N204_LRPE,MediumTruck
27,MediumTruck38431,74,1.8937633467579487,N208_LRPE,N208_LRPS,MediumTruck
28,LargeBus38486,56,0,N104_LRPS,N104_LRPE,LargeBus
29,MediumTruck38472,63,0.8311943961395303,N105_LRPS,N105_LRP048,MediumTruck
30,SmallTruck38487,61,0,N104_LRPE,N104_LRPS,SmallTruck
31,LargeBus38503,56,0,N104_LRPE,N104_LRPS,LargeBus
32,MediumTruck38462,72,0.1500629985845194,N208_LRPS,N208_LRPE,MediumTruck
33,MediumTruck38543,47,0.08215306689178506,N208_LRPE,N207_LRPE,MediumTruck
34,MediumTruck38488,63,0.5771947566503498,N105_LRPS,N105_LRP048,MediumTruck
35,LargeBus38454,74,0,N104_LRPS,N102_LRPS,LargeBus
36,SmallTruck38447,81,9.097502947990503,N208_LRPE,N208_LRPS,SmallTruck
37,SmallTruck38502,61,0,N104_LRPS,N104_LRPE,SmallTruck
38,MiniBus38519,56,0,N104_LRPE,N104_LRPS,MiniBus
39,MediumTruck38557,46,0.1644563345484013,N207_LRPE,N208_LRPE,MediumTruck
40,MediumTruck38656,11,0,N1_LRPS,N2_LRPS,MediumTruck
41,MediumTruck38559,47,0.023044442231698107,N208_LRPE,N207_LRPE,MediumTruck
42,MediumTruck38479,73,0.9916322069863427,N208_LRPE,N208_LRPS,MediumTruck
43,MediumTruck38504,63,0.163877297210279,N105_LRPS,N105_LRP048,MediumTruck
44,MediumTruck38444,84,0.7021431589350948,N207_LRPS,N207_LRPE,MediumTruck
45,MediumTruck38445,85,0.08578996861602153,N207_LRPE,N207_LRPS,MediumTruck
46,SmallTruck38518,61,0,N104_LRPS,N104_LRPE,SmallTruck
47,MediumTruck38494,72,1.1133437174653134,N208_LRPS,N208_LRPE,MediumTruck
48,SmallTruck38521,63,0.19942795787141493,N105_LRP048,N105_LRPS,SmallTruck
49,MediumTruck38461,85,0.36417506336931554,N207_LRPE,N207_LRPS,MediumTruck
50,MediumTruck38604,40,1.2068543792827078,N207_LRPS,N204_LRPS,MediumTruck
51,MediumTruck38495,76,3.5471645889966488,N208_LRPE,N208_LRPS,MediumTruck
52,LargeBus38492,78,0.25856919240024406,N207_LRPS,N207_LRPE,LargeBus
53,SmallTruck38510,73,1.2853055085897298,N208_LRPS,N208_LRPE,SmallTruck
54,MiniBus38527,68,2.466239517908225,N208_LRPE,N208_LRPS,MiniBus
55,SmallTruck38536,63,0.5221204324327504,N105_LRPS,N105_LRP048,SmallTruck
56,MediumTruck38537,63,0.4690056109671926,N105_LRP048,N105_LRPS,MediumTruck
57,MediumTruck38602,43,0,N204_LRPS,N204_LRPE,MediumTruck
58,MediumTruck38603,43,0,N204_LRPE,N204_LRPS,MediumTruck
59,SmallTruck38476,84,0.5959282810197877,N207_LRPS,N207_LRPE,SmallTruck
60,SmallTruck38550,61,0,N104_LRPS,N104_LRPE,SmallTruck
61,MiniBus38566,56,0,N104_LRPS,N104_LRPE,MiniBus
62,MediumTruck38420,103,0.3952552320926324,N102_LRPS,N102_LRPE,MediumTruck
63,HeavyTruck38552,63,0.5231341092600956,N105_LRPS,N105_LRP048,HeavyTruck
64,MediumTruck38553,63,0.9248161640897519,N105_LRP048,N105_LRPS,MediumTruck
65,MiniBus38635,39,0,N204_LRPE,N204_LRPS,MiniBus
66,MediumTruck38493,85,0.39302779937223536,N207_LRPE,N207_LRPS,MediumTruck
67,SmallTruck38567,61,0,N104_LRPE,N104_LRPS,SmallTruck
68,MediumTruck38569,63,0.25980428680194545,N105_LRP048,N105_LRPS,MediumTruck
69,LargeBus38469,94,0.10525649033317012,N102_LRPE,N102_LRPS,LargeBus
70,LargeBus38736,10,0,N1_LRPS,N2_LRPS,LargeBus
71,SmallTruck38582,61,0,N104_LRPS,N104_LRPE,SmallTruck
72,LargeBus38668,37,0.14465982839764502,N207_LRPS,N204_LRPS,LargeBus
73,SmallTruck38452,103,0.08507206288622098,N102_LRPS,N102_LRPE,SmallTruck
74,SmallTruck38453,103,0.3338370103965183,N102_LRPE,N102_LRPS,SmallTruck
75,SmallTruck38584,63,0.6407926784573409,N105_LRPS,N105_LRP048,SmallTruck
76,MediumTruck38585,63,0.4393465356762536,N105_LRP048,N105_LRPS,MediumTruck
77,SmallTruck38524,84,0.21349432798070864,N207_LRPS,N207_LRPE,SmallTruck
78,SmallTruck38547,74,0.13521069133766625,N2_LRPE,N208_LRPE,SmallTruck
79,SmallTruck38525,85,0.6205711277479223,N207_LRPE,N207_LRPS,SmallTruck
80,MediumTruck38598,61,0,N104_LRPS,N104_LRPE,MediumTruck
81,MiniBus38615,56,0,N104_LRPE,N104_LRPS,MiniBus
82,SmallTruck38413,123,3.326370841135349,N207_LRPE,N2_LRPE,SmallTruck
83,MediumTruck38520,88,0.43683728070866273,N105_LRPS,N102_LRPS,MediumTruck
84,MiniBus38590,68,2.0034782869815695,N208_LRPS,N208_LRPE,MiniBus
85,MediumTruck38600,63,0.1520264791364341,N105_LRPS,N105_LRP048,MediumTruck
86,SmallTruck38540,85,1.1830588378277265,N207_LRPS,N207_LRPE,SmallTruck
