,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck45336,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck45328,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck45410,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,LargeBus45392,14,0,N1_LRPS,N105_LRPS,LargeBus
4,SmallTruck45322,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,MiniBus45338,38,0.7950138083840037,N204_LRPS,N207_LRPS,MiniBus
6,LargeBus45424,10,0,N1_LRPS,N2_LRPS,LargeBus
7,HeavyTruck45458,5,0,N2_LRPS,N105_LRPS,HeavyTruck
8,MediumTruck45464,5,0,N105_LRPS,N2_LRPS,MediumTruck
9,SmallTruck45354,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,MiniBus45371,39,0,N204_LRPE,N204_LRPS,MiniBus
11,MiniBus45318,56,0,N104_LRPS,N104_LRPE,MiniBus
12,MediumTruck45456,11,0,N1_LRPS,N2_LRPS,MediumTruck
13,MediumTruck45386,40,0.7094771837935434,N204_LRPS,N207_LRPS,MediumTruck
14,MediumTruck45472,11,0,N1_LRPS,N2_LRPS,MediumTruck
15,LargeBus45404,38,0.706102442018222,N207_LRPS,N204_LRPS,LargeBus
16,MediumTruck45488,11,0,N1_LRPS,N2_LRPS,MediumTruck
17,MediumTruck45490,11,0,N2_LRPS,N1_LRPS,MediumTruck
18,MiniBus45405,43,1.1695195517858303,N207_LRPE,N208_LRPE,MiniBus
19,SmallTruck45418,40,0.6237034737858467,N204_LRPS,N207_LRPS,SmallTruck
20,MediumTruck45350,61,0,N104_LRPS,N104_LRPE,MediumTruck
21,MiniBus45366,56,0,N104_LRPS,N104_LRPE,MiniBus
22,MediumTruck45327,72,0.45870540301568924,N208_LRPE,N208_LRPS,MediumTruck
23,MediumTruck45352,62,0.009881191856926031,N105_LRPS,N105_LRP048,MediumTruck
24,MediumTruck45420,42,1.815688490871314,N207_LRPS,N204_LRPS,MediumTruck
25,MiniBus45423,43,0.06227049509427453,N208_LRPE,N207_LRPE,MiniBus
26,MediumTruck45326,74,2.346332164689067,N208_LRPS,N208_LRPE,MediumTruck
27,LargeBus45520,10,0,N1_LRPS,N2_LRPS,LargeBus
28,HeavyTruck45544,5,0,N105_LRPS,N2_LRPS,HeavyTruck
29,MiniBus45324,76,0,N207_LRPS,N207_LRPE,MiniBus
30,MediumTruck45369,61,0.015958141758096088,N105_LRP048,N105_LRPS,MediumTruck
31,MiniBus45382,56,0,N104_LRPS,N104_LRPE,MiniBus
32,MediumTruck45368,62,0.07770169193868363,N105_LRPS,N105_LRP048,MediumTruck
33,MiniBus45375,66,1.8988794781005514,N208_LRPE,N208_LRPS,MiniBus
34,MiniBus45398,56,0,N104_LRPS,N104_LRPE,MiniBus
35,MediumTruck45538,11,0,N2_LRPS,N1_LRPS,MediumTruck
36,MediumTruck45316,82,0.00572910085941248,N102_LRPS,N104_LRPS,MediumTruck
37,MediumTruck45384,62,0.04124384180458266,N105_LRPS,N105_LRP048,MediumTruck
38,MediumTruck45343,78,6.318251340849122,N208_LRPE,N208_LRPS,MediumTruck
39,SmallTruck45450,43,0,N204_LRPS,N204_LRPE,SmallTruck
40,MediumTruck45359,74,2.922024622609614,N208_LRPE,N208_LRPS,MediumTruck
41,MiniBus45374,70,4.301579262061931,N208_LRPS,N208_LRPE,MiniBus
42,MediumTruck45401,61,0.06674612612749306,N105_LRP048,N105_LRPS,MediumTruck
43,MediumTruck45552,11,0,N1_LRPS,N2_LRPS,MediumTruck
44,MiniBus45390,68,2.1696878398491695,N208_LRPS,N208_LRPE,MiniBus
45,SmallTruck45466,43,0,N204_LRPS,N204_LRPE,SmallTruck
46,MediumTruck45467,43,0,N204_LRPE,N204_LRPS,MediumTruck
47,MediumTruck45341,84,0,N207_LRPE,N207_LRPS,MediumTruck
48,MediumTruck45417,59,0.025641984618892343,N105_LRP048,N2_LRPS,MediumTruck
49,MediumTruck45592,5,0,N105_LRPS,N2_LRPS,MediumTruck
50,LargeBus45372,76,0,N207_LRPS,N207_LRPE,LargeBus
51,MiniBus45373,76,0,N207_LRPE,N207_LRPS,MiniBus
52,SmallTruck45415,61,0,N104_LRPE,N104_LRPS,SmallTruck
53,SmallTruck45482,43,0,N204_LRPS,N204_LRPE,SmallTruck
54,MediumTruck45483,43,0,N204_LRPE,N204_LRPS,MediumTruck
55,MediumTruck45356,84,0,N207_LRPS,N207_LRPE,MediumTruck
56,MediumTruck45391,74,2.202371112177344,N208_LRPE,N208_LRPS,MediumTruck
57,MiniBus45325,96,2.1877273656091853,N207_LRPE,N204_LRPS,MiniBus
58,MiniBus45422,66,0.8304174139541395,N208_LRPS,N208_LRPE,MiniBus
59,MediumTruck45430,61,0,N104_LRPS,N104_LRPE,MediumTruck
60,MediumTruck45431,61,0,N104_LRPE,N104_LRPS,MediumTruck
61,MediumTruck45584,11,0,N1_LRPS,N2_LRPS,MediumTruck
62,SmallTruck45432,62,0.012342235354610874,N105_LRPS,N105_LRP048,SmallTruck
63,SmallTruck45498,43,0,N204_LRPS,N204_LRPE,SmallTruck
64,MediumTruck45499,43,0,N204_LRPE,N204_LRPS,MediumTruck
65,HeavyTruck45449,59,0.005082175690283457,N105_LRP048,N2_LRPS,HeavyTruck
66,MediumTruck45407,76,2.2952270117893785,N208_LRPE,N2_LRPE,MediumTruck
67,MediumTruck45447,61,0,N104_LRPE,N104_LRPS,MediumTruck
68,SmallTruck45380,82,0.21949097315442104,N102_LRPS,N104_LRPS,SmallTruck
69,MediumTruck45448,62,0.12262780403109926,N105_LRPS,N105_LRP048,MediumTruck
70,SmallTruck45514,43,0,N204_LRPS,N204_LRPE,SmallTruck
71,SmallTruck45515,43,0,N204_LRPE,N204_LRPS,SmallTruck
72,SmallTruck45388,84,0,N207_LRPS,N207_LRPE,SmallTruck
