,Truck id,Bridge id,Waiting time,Type
0,LargeBus110598,N104_LRPSa,0,LargeBus
1,MediumTruck110600,N1_LRP011a,0,MediumTruck
2,SmallTruck110607,N2_LRP228b,0.486850059757239,SmallTruck
3,MediumTruck110597,N102_LRP082a,0,MediumTruck
4,MediumTruck110600,N1_LRP010c,0,MediumTruck
5,MediumTruck110600,N1_LRP010b,0,MediumTruck
6,MediumTruck110602,N2_LRP118a,0,MediumTruck
7,MediumTruck110602,N2_LRP118b,0,MediumTruck
8,MediumTruck110602,N2_LRP118e,0,MediumTruck
9,SmallTruck110604,N2_LRP146a,0,SmallTruck
10,LargeBus110592,N1_LRP001a,0,LargeBus
11,LargeBus110593,N1_LRP456c,0,LargeBus
12,LargeBus110595,N2_LRP285c,0,LargeBus
13,LargeBus110595,N2_LRP285a,0,LargeBus
14,MediumTruck110602,N2_LRP118g,0,MediumTruck
15,SmallTruck110605,N207_LRP066b,0,SmallTruck
16,LargeBus110593,N1_LRP456a,0,LargeBus
17,LargeBus110595,N2_LRP284c,0,LargeBus
18,LargeBus110595,N2_LRP284b,0,LargeBus
19,MediumTruck110602,N2_LRP119c,0,MediumTruck
20,MediumTruck110602,N2_LRP120a,0,MediumTruck
21,SmallTruck110607,N2_LRP226d,0,SmallTruck
22,SmallTruck110607,N2_LRP226c,0,SmallTruck
23,LargeBus110593,N1_LRP455a,0,LargeBus
24,LargeBus110595,N2_LRP283b,0,LargeBus
25,LargeBus110598,N1_LRP148a,0,LargeBus
26,MediumTruck110602,N2_LRP121a,0,MediumTruck
27,SmallTruck110607,N2_LRP225c,0,SmallTruck
28,LargeBus110592,N1_LRP004b,0,LargeBus
29,LargeBus110598,N1_LRP149a,0,LargeBus
30,LargeBus110598,N1_LRP149c,0,LargeBus
31,MediumTruck110602,N2_LRP121c,0.30105528444000484,MediumTruck
32,SmallTruck110606,N208_LRP004c,0,SmallTruck
33,SmallTruck110607,N2_LRP224b,0,SmallTruck
34,MediumTruck110614,N104_LRPSa,0,MediumTruck
35,MediumTruck110618,N2_LRP117b,0,MediumTruck
36,MediumTruck110618,N2_LRP117a,0,MediumTruck
37,MediumTruck110596,N1_LRP077a,0,MediumTruck
38,MediumTruck110599,N104_LRP044d,0.022121413705764138,MediumTruck
39,SmallTruck110604,N2_LRP141b,0,SmallTruck
40,SmallTruck110604,N2_LRP141a,0,SmallTruck
41,MediumTruck110613,N102_LRP082a,0,MediumTruck
42,LargeBus110620,N2_LRP146a,0,LargeBus
43,LargeBus110593,N1_LRP452e,0,LargeBus
44,LargeBus110593,N1_LRP452d,0,LargeBus
45,LargeBus110593,N1_LRP452c,0.09492278660659516,LargeBus
46,MediumTruck110602,N2_LRP122b,0,MediumTruck
47,SmallTruck110604,N2_LRP140c,0,SmallTruck
48,SmallTruck110608,N1_LRP001a,0,SmallTruck
49,SmallTruck110609,N1_LRP456c,0,SmallTruck
50,MediumTruck110610,N1_LRP010b,0,MediumTruck
51,MediumTruck110610,N1_LRP010c,0,MediumTruck
52,LargeBus110611,N2_LRP285c,0,LargeBus
53,LargeBus110611,N2_LRP285a,0,LargeBus
54,MediumTruck110621,N207_LRP066b,0,MediumTruck
55,LargeBus110593,N1_LRP452a,0,LargeBus
56,MediumTruck110601,N105_LRP042b,0,MediumTruck
57,MediumTruck110602,N2_LRP123c,0,MediumTruck
58,MediumTruck110602,N2_LRP123d,0,MediumTruck
59,SmallTruck110604,N2_LRP140a,0,SmallTruck
60,SmallTruck110604,N2_LRP139b,0.008031850793827755,SmallTruck
61,SmallTruck110605,N207_LRP061d,0,SmallTruck
62,SmallTruck110609,N1_LRP456a,0,SmallTruck
63,MediumTruck110610,N1_LRP011a,0,MediumTruck
64,LargeBus110611,N2_LRP284c,0,LargeBus
65,LargeBus110611,N2_LRP284b,0,LargeBus
66,MediumTruck110614,N1_LRP145a,0,MediumTruck
67,SmallTruck110623,N208_LRP055a,0,SmallTruck
68,LargeBus110593,N1_LRP451e,0,LargeBus
69,LargeBus110593,N1_LRP451b,0,LargeBus
70,MediumTruck110602,N2_LRP123e,0,MediumTruck
71,SmallTruck110607,N2_LRP221b,0,SmallTruck
72,SmallTruck110609,N1_LRP455a,0,SmallTruck
73,LargeBus110611,N2_LRP283b,0,LargeBus
74,MediumTruck110616,N105_LRP003a,0.2783427762487624,MediumTruck
75,LargeBus110593,N1_LRP450e,0,LargeBus
76,LargeBus110593,N1_LRP450c,0,LargeBus
77,LargeBus110593,N1_LRP450a,0,LargeBus
78,MediumTruck110601,N105_LRP041c,0,MediumTruck
79,MediumTruck110602,N2_LRP124c,0,MediumTruck
80,MediumTruck110602,N2_LRP125a,0,MediumTruck
81,SmallTruck110604,N2_LRP139a,0,SmallTruck
82,SmallTruck110604,N2_LRP138b,0,SmallTruck
83,MediumTruck110614,N1_LRP143a,0,MediumTruck
84,LargeBus110620,N2_LRP141b,0,LargeBus
85,MediumTruck110622,N208_LRP004c,0,MediumTruck
86,MediumTruck110630,N104_LRPSa,0,MediumTruck
87,MediumTruck110639,N2_LRP228b,0.06222548610069836,MediumTruck
88,LargeBus110593,N1_LRP449d,0,LargeBus
89,MediumTruck110601,N105_LRP040c,0,MediumTruck
90,MediumTruck110602,N2_LRP125b,0,MediumTruck
91,MediumTruck110602,N2_LRP125c,0,MediumTruck
92,MediumTruck110602,N2_LRP125d,0.16862041384154156,MediumTruck
93,SmallTruck110604,N2_LRP138a,0.06249135500775501,SmallTruck
94,SmallTruck110607,N2_LRP219a,0,SmallTruck
95,SmallTruck110608,N1_LRP004b,0,SmallTruck
96,SmallTruck110612,N1_LRP077a,0,SmallTruck
97,MediumTruck110615,N104_LRP044d,0.12088118733983302,MediumTruck
98,LargeBus110620,N2_LRP141a,0,LargeBus
99,MediumTruck110629,N102_LRP082a,0,MediumTruck
100,MediumTruck110636,N2_LRP146a,0,MediumTruck
101,LargeBus110592,N1_LRP010b,0,LargeBus
102,LargeBus110592,N1_LRP010c,0,LargeBus
103,LargeBus110592,N1_LRP011a,0,LargeBus
104,LargeBus110593,N1_LRP449c,0,LargeBus
105,LargeBus110593,N1_LRP448a,0,LargeBus
106,MediumTruck110601,N105_LRP039b,0,MediumTruck
107,MediumTruck110602,N2_LRP126a,0,MediumTruck
108,SmallTruck110609,N1_LRP452e,0,SmallTruck
109,SmallTruck110609,N1_LRP452d,0,SmallTruck
110,MediumTruck110614,N1_LRP142a,1.0680118530371243,MediumTruck
111,MediumTruck110616,N105_LRP005c,0,MediumTruck
112,LargeBus110620,N2_LRP140c,0,LargeBus
113,LargeBus110620,N2_LRP140a,0,LargeBus
114,MediumTruck110624,N1_LRP001a,0,MediumTruck
115,MediumTruck110625,N1_LRP456c,0,MediumTruck
116,HeavyTruck110627,N2_LRP285c,0,HeavyTruck
117,LargeBus110637,N207_LRP066b,0,LargeBus
118,LargeBus110592,N1_LRP012a,0,LargeBus
119,LargeBus110592,N1_LRP012b,0,LargeBus
120,LargeBus110593,N1_LRP447c,0,LargeBus
121,LargeBus110595,N2_LRP276a,0,LargeBus
122,MediumTruck110602,N2_LRP126b,0,MediumTruck
123,MediumTruck110602,N2_LRP126c,0,MediumTruck
124,MediumTruck110602,N2_LRP126d,0,MediumTruck
125,SmallTruck110609,N1_LRP452c,0.007835373427598033,SmallTruck
126,MediumTruck110616,N105_LRP006a,0,MediumTruck
127,SmallTruck110617,N105_LRP042b,0,SmallTruck
128,LargeBus110620,N2_LRP139b,0.049359127492971513,LargeBus
129,MediumTruck110621,N207_LRP061d,0,MediumTruck
130,MediumTruck110625,N1_LRP456a,0,MediumTruck
131,HeavyTruck110627,N2_LRP285a,0,HeavyTruck
132,HeavyTruck110627,N2_LRP284c,0,HeavyTruck
133,MediumTruck110630,N1_LRP145a,0,MediumTruck
134,SmallTruck110634,N204_LRP003b,0,SmallTruck
135,MediumTruck110639,N2_LRP226d,0,MediumTruck
136,MediumTruck110639,N2_LRP226c,0,MediumTruck
137,LargeBus110593,N1_LRP447b,0,LargeBus
138,LargeBus110593,N1_LRP447a,0.028018228409765034,LargeBus
139,MediumTruck110594,N2_LRP012c,0,MediumTruck
140,LargeBus110595,N2_LRP274e,0,LargeBus
141,MediumTruck110602,N2_LRP127b,0,MediumTruck
142,MediumTruck110602,N2_LRP127c,0,MediumTruck
143,SmallTruck110606,N208_LRP011b,0,SmallTruck
144,SmallTruck110609,N1_LRP452a,0,SmallTruck
145,MediumTruck110625,N1_LRP455a,0,MediumTruck
146,HeavyTruck110627,N2_LRP284b,0,HeavyTruck
147,MediumTruck110632,N105_LRP003a,0.0020470523408605288,MediumTruck
148,MediumTruck110639,N2_LRP225c,0,MediumTruck
149,LargeBus110592,N1_LRP014a,0,LargeBus
150,LargeBus110593,N1_LRP446d,0,LargeBus
151,LargeBus110593,N1_LRP446b,0,LargeBus
152,MediumTruck110594,N2_LRP012f,0,MediumTruck
153,MediumTruck110602,N2_LRP128a,0,MediumTruck
154,SmallTruck110604,N2_LRP135b,0,SmallTruck
155,SmallTruck110607,N2_LRP216b,0,SmallTruck
156,SmallTruck110609,N1_LRP451e,0,SmallTruck
157,SmallTruck110609,N1_LRP451b,0,SmallTruck
158,SmallTruck110617,N105_LRP041c,0,SmallTruck
159,MediumTruck110618,N2_LRP108a,0.04674975936468113,MediumTruck
160,LargeBus110620,N2_LRP139a,0,LargeBus
161,LargeBus110620,N2_LRP138b,0,LargeBus
162,HeavyTruck110627,N2_LRP283b,0,HeavyTruck
163,MediumTruck110630,N1_LRP143a,0,MediumTruck
164,MediumTruck110638,N208_LRP004c,0,MediumTruck
165,MediumTruck110639,N2_LRP224b,0,MediumTruck
166,MediumTruck110646,N104_LRPSa,0,MediumTruck
167,MiniBus110652,N2_LRP147a,0,MiniBus
168,MiniBus110652,N2_LRP147b,0,MiniBus
169,MiniBus110652,N2_LRP147d,0,MiniBus
170,MiniBus110655,N2_LRP228b,0.07857762207094687,MiniBus
171,LargeBus110598,N1_LRP159a,0,LargeBus
172,MediumTruck110602,N2_LRP128b,0,MediumTruck
173,MediumTruck110602,N2_LRP129a,0,MediumTruck
174,MediumTruck110602,N2_LRP129b,0,MediumTruck
175,SmallTruck110604,N2_LRP135a,0,SmallTruck
176,SmallTruck110604,N2_LRP134c,0,SmallTruck
177,SmallTruck110607,N2_LRP216a,0,SmallTruck
178,SmallTruck110609,N1_LRP450e,0,SmallTruck
179,SmallTruck110609,N1_LRP450c,0,SmallTruck
180,SmallTruck110609,N1_LRP450a,0,SmallTruck
181,SmallTruck110617,N105_LRP040c,0,SmallTruck
182,LargeBus110620,N2_LRP138a,0.43239275569179414,LargeBus
183,MediumTruck110624,N1_LRP004b,0,MediumTruck
184,LargeBus110628,N1_LRP077a,0,LargeBus
185,MediumTruck110631,N104_LRP044d,0.03473379355235374,MediumTruck
186,MediumTruck110636,N2_LRP141b,0,MediumTruck
187,MediumTruck110636,N2_LRP141a,0,MediumTruck
188,HeavyTruck110645,N102_LRP082a,0,HeavyTruck
189,MiniBus110650,N2_LRP118a,0,MiniBus
190,MiniBus110650,N2_LRP118b,0,MiniBus
191,MiniBus110650,N2_LRP118e,0,MiniBus
