,Truck id,Bridge id,Waiting time,Type
0,MediumTruck52230,N104_LRPSa,0,MediumTruck
1,MediumTruck52232,N1_LRP011a,0,MediumTruck
2,MediumTruck52228,N102_LRPSc,0,MediumTruck
3,MediumTruck52229,N102_LRP082a,0,MediumTruck
4,MediumTruck52232,N1_LRP010c,0,MediumTruck
5,MediumTruck52232,N1_LRP010b,0,MediumTruck
6,MediumTruck52234,N2_LRP118a,0.14133405332461266,MediumTruck
7,LargeBus52224,N1_LRP001a,0,LargeBus
8,MiniBus52225,N1_LRP456c,0,MiniBus
9,MediumTruck52226,N1_LRP010b,0,MediumTruck
10,MediumTruck52226,N1_LRP010c,0,MediumTruck
11,LargeBus52227,N2_LRP285c,0,LargeBus
12,LargeBus52227,N2_LRP285a,0,LargeBus
13,MediumTruck52228,N102_LRP002a,0.002883351652706217,MediumTruck
14,MediumTruck52234,N2_LRP118b,0.16423957509421672,MediumTruck
15,MiniBus52225,N1_LRP456a,0,MiniBus
16,MediumTruck52226,N1_LRP011a,0,MediumTruck
17,LargeBus52227,N2_LRP284c,0,LargeBus
18,LargeBus52227,N2_LRP284b,0,LargeBus
19,MediumTruck52228,N102_LRP002b,0,MediumTruck
20,MediumTruck52234,N2_LRP118e,0,MediumTruck
21,LargeBus52237,N2_LRP188a,0,LargeBus
22,MediumTruck52239,N208_LRP055a,0,MediumTruck
23,MiniBus52225,N1_LRP455a,0,MiniBus
24,MediumTruck52226,N1_LRP012a,0.13159465804137616,MediumTruck
25,LargeBus52227,N2_LRP283b,0,LargeBus
26,MediumTruck52228,N102_LRP002c,0,MediumTruck
27,MediumTruck52234,N2_LRP118g,0,MediumTruck
28,LargeBus52237,N2_LRP187b,0,LargeBus
29,LargeBus52224,N1_LRP004b,0,LargeBus
30,MediumTruck52226,N1_LRP012b,0,MediumTruck
31,LargeBus52231,N104_LRP044d,0,LargeBus
32,MediumTruck52234,N2_LRP119c,0,MediumTruck
33,MediumTruck52234,N2_LRP120a,0,MediumTruck
34,LargeBus52237,N2_LRP186d,0,LargeBus
35,MediumTruck52238,N208_LRP004c,0,MediumTruck
36,MediumTruck52246,N104_LRPSa,0,MediumTruck
37,MiniBus52255,N2_LRP228b,0,MiniBus
38,MediumTruck52226,N1_LRP014a,0,MediumTruck
39,MediumTruck52234,N2_LRP121a,0,MediumTruck
40,LargeBus52237,N2_LRP186c,0,LargeBus
41,LargeBus52237,N2_LRP186b,0,LargeBus
42,MediumTruck52244,N102_LRPSc,0,MediumTruck
43,SmallTruck52245,N102_LRP082a,0,SmallTruck
44,MiniBus52225,N1_LRP452e,0,MiniBus
45,MiniBus52225,N1_LRP452d,0,MiniBus
