,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus92176,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck92240,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,HeavyTruck92280,5,0,N105_LRPS,N2_LRPS,HeavyTruck
3,MediumTruck92170,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck92171,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck92256,15,0,N1_LRPS,N105_LRPS,MediumTruck
6,MediumTruck92288,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,SmallTruck92202,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,SmallTruck92166,61,0,N104_LRPS,N104_LRPE,SmallTruck
9,SmallTruck92234,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,SmallTruck92183,61,0,N104_LRPE,N104_LRPS,SmallTruck
11,SmallTruck92250,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,MiniBus92255,43,0.08411143599358137,N208_LRPE,N207_LRPE,MiniBus
13,MediumTruck92169,70,0.014870346048283013,N105_LRP048,N1_LRPS,MediumTruck
14,MediumTruck92174,71,0,N208_LRPS,N208_LRPE,MediumTruck
15,SmallTruck92201,61,0.11174049659764614,N105_LRP048,N105_LRPS,SmallTruck
16,MiniBus92179,67,0,N2_LRPE,N208_LRPE,MiniBus
17,SmallTruck92200,62,0.16533967663697563,N105_LRPS,N105_LRP048,SmallTruck
18,MediumTruck92267,43,0,N204_LRPE,N204_LRPS,MediumTruck
19,MediumTruck92392,5,0,N105_LRPS,N2_LRPS,MediumTruck
20,SmallTruck92190,71,0,N208_LRPS,N208_LRPE,SmallTruck
21,SmallTruck92191,71,0,N208_LRPE,N208_LRPS,SmallTruck
22,MediumTruck92214,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck92217,61,0.024094876401820245,N105_LRP048,N105_LRPS,MediumTruck
24,LargeBus92231,56,0,N104_LRPE,N104_LRPS,LargeBus
25,LargeBus92232,56,0.10561707382479806,N105_LRPS,N105_LRP048,LargeBus
26,MediumTruck92368,11,0,N1_LRPS,N2_LRPS,MediumTruck
27,LargeBus92172,77,0.08733479513951327,N207_LRPS,N207_LRPE,LargeBus
28,MediumTruck92216,62,0.006442320668287796,N105_LRPS,N105_LRP048,MediumTruck
29,SmallTruck92233,61,0.09652388725914757,N105_LRP048,N105_LRPS,SmallTruck
30,MediumTruck92386,11,0,N2_LRPS,N1_LRPS,MediumTruck
31,MiniBus92188,77,0.7218769776768165,N207_LRPS,N207_LRPE,MiniBus
32,SmallTruck92298,43,0,N204_LRPS,N204_LRPE,SmallTruck
33,LargeBus92418,4,0,N2_LRPS,N105_LRPS,LargeBus
34,MiniBus92238,65,0,N208_LRPS,N208_LRPE,MiniBus
35,MediumTruck92424,5,0,N105_LRPS,N2_LRPS,MediumTruck
36,SmallTruck92222,71,0,N208_LRPS,N208_LRPE,SmallTruck
37,SmallTruck92246,61,0,N104_LRPS,N104_LRPE,SmallTruck
38,MediumTruck92247,61,0,N104_LRPE,N104_LRPS,MediumTruck
39,MediumTruck92249,61,0.00971008970619981,N105_LRP048,N105_LRPS,MediumTruck
40,LargeBus92263,56,0,N104_LRPE,N104_LRPS,LargeBus
41,HeavyTruck92265,59,0.045072493747264526,N105_LRP048,N2_LRPS,HeavyTruck
42,MiniBus92254,65,0,N208_LRPS,N208_LRPE,MiniBus
43,SmallTruck92196,81,0.43948771150365445,N102_LRPS,N104_LRPS,SmallTruck
44,MediumTruck92330,43,0,N204_LRPS,N204_LRPE,MediumTruck
45,MediumTruck92204,85,0.009702503796724275,N207_LRPS,N207_LRPE,MediumTruck
46,MiniBus92271,65,0,N208_LRPE,N208_LRPS,MiniBus
47,MediumTruck92278,61,0,N104_LRPS,N104_LRPE,MediumTruck
48,MediumTruck92279,61,0,N104_LRPE,N104_LRPS,MediumTruck
49,MiniBus92237,78,0.06396642922163051,N207_LRPE,N207_LRPS,MiniBus
50,MediumTruck92346,43,0,N204_LRPS,N204_LRPE,MediumTruck
51,MediumTruck92347,43,0,N204_LRPE,N204_LRPS,MediumTruck
52,HeavyTruck92221,84,0.12077762566495241,N207_LRPE,N207_LRPS,HeavyTruck
53,MiniBus92287,65,0,N208_LRPE,N208_LRPS,MiniBus
54,MediumTruck92364,40,0.30294263950615963,N207_LRPS,N204_LRPS,MediumTruck
55,HeavyTruck92294,61,0,N104_LRPS,N104_LRPE,HeavyTruck
56,MediumTruck92296,62,0.07173597487822185,N105_LRPS,N105_LRP048,MediumTruck
57,MediumTruck92363,43,0,N204_LRPE,N204_LRPS,MediumTruck
58,MediumTruck92164,105,1.3146912225201817,N102_LRPS,N102_LRPE,MediumTruck
59,SmallTruck92244,81,0.5097659678121247,N102_LRPS,N104_LRPS,SmallTruck
60,SmallTruck92310,61,0,N104_LRPS,N104_LRPE,SmallTruck
61,MediumTruck92313,61,0.033452372698773894,N105_LRP048,N105_LRPS,MediumTruck
62,MiniBus92327,56,0,N104_LRPE,N104_LRPS,MiniBus
63,MiniBus92291,67,0,N2_LRPE,N208_LRPE,MiniBus
64,MiniBus92269,78,0.02951625980594843,N207_LRPE,N207_LRPS,MiniBus
65,SmallTruck92379,43,0,N204_LRPE,N204_LRPS,SmallTruck
66,MediumTruck92180,104,0.3910486208895902,N102_LRPS,N102_LRPE,MediumTruck
67,SmallTruck92253,84,0.06424978902861801,N207_LRPE,N207_LRPS,SmallTruck
68,MiniBus92498,4,0,N2_LRPS,N105_LRPS,MiniBus
69,LargeBus92212,95,0.2985770051159913,N102_LRPS,N102_LRPE,LargeBus
70,MediumTruck92252,85,0.10626666334397385,N207_LRPS,N207_LRPE,MediumTruck
71,MediumTruck92297,70,0.022102674480864996,N105_LRP048,N1_LRPS,MediumTruck
72,MiniBus92318,65,0,N208_LRPS,N208_LRPE,MiniBus
