,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck63746,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MiniBus63778,4,0,N2_LRPS,N105_LRPS,MiniBus
2,MediumTruck63832,15,0,N105_LRPS,N1_LRPS,MediumTruck
3,MediumTruck63856,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,MediumTruck63770,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,SmallTruck63771,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,MediumTruck63788,40,0.17647239983426585,N207_LRPS,N204_LRPS,MediumTruck
7,SmallTruck63787,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,LargeBus63751,56,0,N104_LRPE,N104_LRPS,LargeBus
9,MediumTruck63802,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,MediumTruck63750,61,0,N104_LRPS,N104_LRPE,MediumTruck
11,MediumTruck63753,61,0.10518129582612133,N105_LRP048,N105_LRPS,MediumTruck
12,SmallTruck63818,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,MediumTruck63766,61,0,N104_LRPS,N104_LRPE,MediumTruck
14,HeavyTruck63767,61,0,N104_LRPE,N104_LRPS,HeavyTruck
15,LargeBus63782,56,0,N104_LRPS,N104_LRPE,LargeBus
16,HeavyTruck63768,62,0.06655443415062347,N105_LRPS,N105_LRP048,HeavyTruck
17,SmallTruck63834,43,0,N204_LRPS,N204_LRPE,SmallTruck
18,HeavyTruck63783,61,0,N104_LRPE,N104_LRPS,HeavyTruck
19,MediumTruck63784,62,0.04808224228287438,N105_LRPS,N105_LRP048,MediumTruck
20,SmallTruck63850,43,0,N204_LRPS,N204_LRPE,SmallTruck
21,MiniBus63790,65,0,N208_LRPS,N208_LRPE,MiniBus
22,MediumTruck63775,71,0,N208_LRPE,N208_LRPS,MediumTruck
23,SmallTruck63853,46,0,N207_LRPE,N208_LRPE,SmallTruck
24,SmallTruck63868,41,1.3720894365504748,N207_LRPS,N204_LRPS,SmallTruck
25,SmallTruck63800,62,0.05774467475247363,N105_LRPS,N105_LRP048,SmallTruck
26,SmallTruck63763,73,0,N2_LRPE,N208_LRPE,SmallTruck
27,MediumTruck63866,43,0,N204_LRPS,N204_LRPE,MediumTruck
28,MediumTruck63810,60,0.2692383344571487,N2_LRPS,N105_LRP048,MediumTruck
29,LargeBus63773,76,0,N207_LRPE,N207_LRPS,LargeBus
30,MediumTruck63791,71,0,N208_LRPE,N208_LRPS,MediumTruck
31,HeavyTruck63816,62,0.19741007438230476,N105_LRPS,N105_LRP048,HeavyTruck
32,MediumTruck63756,84,0,N207_LRPS,N207_LRPE,MediumTruck
33,MiniBus63823,65,0,N208_LRPE,N208_LRPS,MiniBus
34,MediumTruck63898,40,0.15333223575279079,N204_LRPS,N207_LRPS,MediumTruck
35,SmallTruck64002,5,0,N2_LRPS,N105_LRPS,SmallTruck
36,SmallTruck63806,71,0,N208_LRPS,N208_LRPE,SmallTruck
37,SmallTruck63807,71,0,N208_LRPE,N208_LRPS,SmallTruck
38,SmallTruck63831,61,0,N104_LRPE,N104_LRPS,SmallTruck
39,LargeBus63811,67,0,N2_LRPE,N208_LRPE,LargeBus
40,SmallTruck63752,89,0.7919978934996359,N105_LRPS,N102_LRPS,SmallTruck
41,SmallTruck64018,5,0,N2_LRPS,N105_LRPS,SmallTruck
42,MediumTruck63822,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,MediumTruck63846,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,MediumTruck63847,61,0,N104_LRPE,N104_LRPS,MediumTruck
45,MediumTruck63901,46,0,N207_LRPE,N208_LRPE,MediumTruck
46,MediumTruck63848,62,0.0875556710268875,N105_LRPS,N105_LRP048,MediumTruck
47,SmallTruck63915,43,0,N204_LRPE,N204_LRPS,SmallTruck
48,SmallTruck63789,84,0,N207_LRPE,N207_LRPS,SmallTruck
49,MiniBus63931,39,0,N204_LRPE,N204_LRPS,MiniBus
50,MediumTruck63824,71,0.05791630599303027,N1_LRPS,N105_LRP048,MediumTruck
51,MediumTruck63838,71,0,N208_LRPS,N208_LRPE,MediumTruck
52,MediumTruck63865,61,0.1446536813432667,N105_LRP048,N105_LRPS,MediumTruck
53,MiniBus63843,67,0,N2_LRPE,N208_LRPE,MiniBus
54,LargeBus63764,94,0.014938148953260046,N102_LRPS,N102_LRPE,LargeBus
55,MediumTruck63804,84,0,N207_LRPS,N207_LRPE,MediumTruck
56,SmallTruck64056,5,0,N105_LRPS,N2_LRPS,SmallTruck
57,LargeBus63836,76,0,N207_LRPS,N207_LRPE,LargeBus
58,MiniBus63837,76,0,N207_LRPE,N207_LRPS,MiniBus
59,MediumTruck63748,102,0.4419513224263956,N102_LRPS,N1_LRPS,MediumTruck
60,LargeBus63859,67,0,N2_LRPE,N208_LRPE,LargeBus
61,HeavyTruck63880,62,0.01328819570976769,N105_LRPS,N105_LRP048,HeavyTruck
62,SmallTruck63946,43,0,N204_LRPS,N204_LRPE,SmallTruck
63,MediumTruck63749,104,1.4554291467427987,N102_LRPE,N102_LRPS,MediumTruck
64,LargeBus63776,94,0.3715299319683088,N1_LRPS,N102_LRPS,LargeBus
65,SmallTruck63830,81,0.702076390745787,N104_LRPS,N102_LRPS,SmallTruck
