,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck101384,6,0.0644882293840979,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck101432,6,0.09633857522212118,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck101386,43,0.49796388895291444,N204_LRPS,N204_LRPE,MediumTruck
3,MediumTruck101387,45,1.4979638889529143,N204_LRPE,N204_LRPS,MediumTruck
4,MediumTruck101391,47,0.158068568451054,N208_LRPE,N207_LRPE,MediumTruck
5,MediumTruck101402,42,1.6394244550644366,N204_LRPS,N207_LRPS,MediumTruck
6,MediumTruck101418,41,0.47182822370302085,N204_LRPS,N207_LRPS,MediumTruck
7,MiniBus101423,42,0.06291727545085915,N208_LRPE,N207_LRPE,MiniBus
8,SmallTruck101419,44,0.2042834478040199,N204_LRPE,N204_LRPS,SmallTruck
9,SmallTruck101452,41,1.117255525325339,N207_LRPS,N204_LRPS,SmallTruck
10,MediumTruck101450,43,0.5848644162002059,N204_LRPS,N204_LRPE,MediumTruck
11,MediumTruck101385,65,2.11083664040108,N105_LRP048,N105_LRPS,MediumTruck
12,SmallTruck101451,45,1.1523926786371153,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus101410,56,0.3616648312874881,N2_LRPS,N105_LRP048,MiniBus
14,MediumTruck101466,43,0.9739641083320962,N204_LRPS,N204_LRPE,MediumTruck
15,MediumTruck101400,65,0.5934456132040742,N105_LRPS,N105_LRP048,MediumTruck
16,MediumTruck101560,16,0.8975054580991564,N105_LRPS,N1_LRPS,MediumTruck
17,MediumTruck101414,62,0.013750567851725359,N104_LRPS,N104_LRPE,MediumTruck
18,MiniBus101406,69,4.261192759418109,N208_LRPS,N208_LRPE,MiniBus
19,MediumTruck101416,65,0.5027208250495894,N105_LRPS,N105_LRP048,MediumTruck
20,SmallTruck101602,5,0.27735853153711487,N2_LRPS,N105_LRPS,SmallTruck
21,MediumTruck101433,61,0.12010062106742858,N105_LRP048,N2_LRPS,MediumTruck
22,MediumTruck101430,62,0.3074292415741324,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck101485,47,0.6378617703613625,N207_LRPE,N208_LRPE,MediumTruck
24,SmallTruck101431,63,0.12988412133735122,N104_LRPE,N104_LRPS,SmallTruck
25,MediumTruck101499,44,0.9088130139702888,N204_LRPE,N204_LRPS,MediumTruck
26,SmallTruck101446,62,0.03410148515144411,N104_LRPS,N104_LRPE,SmallTruck
27,MiniBus101462,57,0.21345450952264497,N104_LRPS,N104_LRPE,MiniBus
28,SmallTruck101407,78,6.273306001188541,N208_LRPE,N208_LRPS,SmallTruck
29,SmallTruck101447,63,0.41555019910441726,N104_LRPE,N104_LRPS,SmallTruck
30,LargeBus101412,74,0.006892460295826866,N102_LRPS,N104_LRPS,LargeBus
