,Truck id,Bridge id,Waiting time,Type
0,MediumTruck6918,N104_LRPSa,0,MediumTruck
1,SmallTruck6922,N2_LRP117b,0,SmallTruck
2,SmallTruck6922,N2_LRP117a,0,SmallTruck
3,MiniBus6927,N2_LRP228b,0,MiniBus
4,LargeBus6916,N102_LRPSc,0,LargeBus
5,MediumTruck6917,N102_LRP082a,0,MediumTruck
6,MiniBus6924,N2_LRP146a,0,MiniBus
7,MediumTruck6912,N1_LRP001a,0,MediumTruck
8,LargeBus6913,N1_LRP456c,0,LargeBus
9,MediumTruck6915,N2_LRP285c,0,MediumTruck
10,LargeBus6916,N102_LRP002a,0,LargeBus
11,LargeBus6916,N102_LRP002b,0,LargeBus
12,LargeBus6916,N102_LRP002c,0,LargeBus
13,MiniBus6927,N2_LRP226d,0,MiniBus
14,MiniBus6927,N2_LRP226c,0,MiniBus
15,LargeBus6913,N1_LRP456a,0,LargeBus
16,MediumTruck6915,N2_LRP285a,0,MediumTruck
17,MediumTruck6915,N2_LRP284c,0,MediumTruck
18,MediumTruck6918,N1_LRP145a,0,MediumTruck
19,MiniBus6927,N2_LRP225c,0,MiniBus
20,LargeBus6913,N1_LRP455a,0,LargeBus
21,MediumTruck6915,N2_LRP284b,0,MediumTruck
22,MediumTruck6920,N105_LRP003a,0,MediumTruck
23,MiniBus6927,N2_LRP224b,0,MiniBus
24,MediumTruck6915,N2_LRP283b,0,MediumTruck
25,MediumTruck6918,N1_LRP143a,0,MediumTruck
26,MiniBus6924,N2_LRP141b,0,MiniBus
27,SmallTruck6926,N208_LRP004c,0,SmallTruck
28,HeavyTruck6934,N104_LRPSa,0,HeavyTruck
29,SmallTruck6938,N2_LRP117b,0,SmallTruck
30,SmallTruck6938,N2_LRP117a,0,SmallTruck
31,SmallTruck6943,N2_LRP228b,0,SmallTruck
32,MediumTruck6912,N1_LRP004b,0,MediumTruck
33,MediumTruck6919,N104_LRP044d,0,MediumTruck
34,MiniBus6924,N2_LRP141a,0,MiniBus
35,MediumTruck6932,N102_LRPSc,0,MediumTruck
36,MediumTruck6933,N102_LRP082a,0,MediumTruck
