,Truck id,Bridge id,Waiting time,Type
0,MediumTruck109062,N104_LRPSa,0,MediumTruck
1,SmallTruck109064,N1_LRP012a,0,SmallTruck
2,SmallTruck109064,N1_LRP012b,0,SmallTruck
3,LargeBus109066,N2_LRP117b,0,LargeBus
4,LargeBus109066,N2_LRP117a,0,LargeBus
5,SmallTruck109071,N2_LRP228b,0.14654376154733545,SmallTruck
6,SmallTruck109061,N102_LRP082a,0,SmallTruck
7,MediumTruck109068,N2_LRP146a,0,MediumTruck
8,LargeBus109056,N1_LRP001a,0,LargeBus
9,MediumTruck109057,N1_LRP456c,0,MediumTruck
10,SmallTruck109059,N2_LRP285c,0,SmallTruck
11,SmallTruck109064,N1_LRP014a,0,SmallTruck
12,SmallTruck109069,N207_LRP066b,0,SmallTruck
13,MediumTruck109057,N1_LRP456a,0,MediumTruck
14,SmallTruck109059,N2_LRP285a,0,SmallTruck
15,SmallTruck109059,N2_LRP284c,0,SmallTruck
16,SmallTruck109071,N2_LRP226d,0,SmallTruck
17,SmallTruck109071,N2_LRP226c,0.25988239524356904,SmallTruck
18,MediumTruck109057,N1_LRP455a,0,MediumTruck
19,SmallTruck109059,N2_LRP284b,0,SmallTruck
20,LargeBus109056,N1_LRP004b,0,LargeBus
21,SmallTruck109059,N2_LRP283b,0,SmallTruck
22,MiniBus109070,N208_LRP004c,0,MiniBus
23,SmallTruck109071,N2_LRP225c,0,SmallTruck
24,MiniBus109078,N104_LRPSa,0,MiniBus
25,MediumTruck109087,N2_LRP228b,0.07774649959736663,MediumTruck
26,HeavyTruck109060,N1_LRP077a,0,HeavyTruck
27,SmallTruck109063,N104_LRP044d,0,SmallTruck
28,MediumTruck109068,N2_LRP141b,0,MediumTruck
29,MediumTruck109068,N2_LRP141a,0,MediumTruck
30,MediumTruck109077,N102_LRP082a,0,MediumTruck
31,SmallTruck109084,N2_LRP146a,0,SmallTruck
32,MediumTruck109057,N1_LRP452e,0,MediumTruck
33,MediumTruck109057,N1_LRP452d,0,MediumTruck
34,MediumTruck109068,N2_LRP140c,0,MediumTruck
35,SmallTruck109071,N2_LRP224b,0.12324523926304731,SmallTruck
36,SmallTruck109072,N1_LRP001a,0,SmallTruck
