,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck15368,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MiniBus15360,10,0,N1_LRPS,N2_LRPS,MiniBus
2,LargeBus15410,4,0,N2_LRPS,N105_LRPS,LargeBus
3,MediumTruck15424,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,LargeBus15456,10,0,N1_LRPS,N2_LRPS,LargeBus
5,SmallTruck15386,37,0,N204_LRPS,N207_LRPS,SmallTruck
6,MediumTruck15370,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MediumTruck15371,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,MiniBus15407,42,0,N208_LRPE,N207_LRPE,MiniBus
9,MediumTruck15434,37,0,N204_LRPS,N207_LRPS,MediumTruck
10,MediumTruck15418,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,LargeBus15504,14,0,N1_LRPS,N105_LRPS,LargeBus
12,MediumTruck15544,5,0,N105_LRPS,N2_LRPS,MediumTruck
13,SmallTruck15366,61,0,N104_LRPS,N104_LRPE,SmallTruck
14,SmallTruck15367,61,0,N104_LRPE,N104_LRPS,SmallTruck
15,MiniBus15382,56,0,N104_LRPS,N104_LRPE,MiniBus
16,MediumTruck15435,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,MiniBus15374,65,0,N208_LRPS,N208_LRPE,MiniBus
18,MiniBus15375,65,0,N208_LRPE,N208_LRPS,MiniBus
19,MediumTruck15383,61,0,N104_LRPE,N104_LRPS,MediumTruck
20,MediumTruck15385,61,0.3945287973260549,N105_LRP048,N105_LRPS,MediumTruck
21,MediumTruck15451,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,SmallTruck15398,61,0,N104_LRPS,N104_LRPE,SmallTruck
23,MediumTruck15399,61,0,N104_LRPE,N104_LRPS,MediumTruck
24,MediumTruck15400,62,0.36803279777198217,N105_LRPS,N105_LRP048,MediumTruck
25,MiniBus15471,42,0,N208_LRPE,N207_LRPE,MiniBus
26,MediumTruck15552,15,0,N1_LRPS,N105_LRPS,MediumTruck
27,MediumTruck15586,5,0,N2_LRPS,N105_LRPS,MediumTruck
28,MediumTruck15390,71,0,N208_LRPS,N208_LRPE,MediumTruck
29,MediumTruck15391,71,0,N208_LRPE,N208_LRPS,MediumTruck
30,SmallTruck15469,46,0,N207_LRPE,N208_LRPE,SmallTruck
31,MediumTruck15416,62,0.12695787239001072,N105_LRPS,N105_LRP048,MediumTruck
32,SmallTruck15482,43,0,N204_LRPS,N204_LRPE,SmallTruck
33,MiniBus15516,34,0,N207_LRPS,N204_LRPS,MiniBus
34,MediumTruck15608,5,0,N105_LRPS,N2_LRPS,MediumTruck
35,SmallTruck15431,61,0,N104_LRPE,N104_LRPS,SmallTruck
36,SmallTruck15433,61,0.02654919619837135,N105_LRP048,N105_LRPS,SmallTruck
37,LargeBus15447,56,0,N104_LRPE,N104_LRPS,LargeBus
38,MediumTruck15432,62,0.07462987282140207,N105_LRPS,N105_LRP048,MediumTruck
39,SmallTruck15498,43,0,N204_LRPS,N204_LRPE,SmallTruck
40,MediumTruck15373,84,0,N207_LRPE,N207_LRPS,MediumTruck
41,MiniBus15396,74,0.16952883655130715,N102_LRPS,N104_LRPS,MiniBus
42,MiniBus15438,65,0,N208_LRPS,N208_LRPE,MiniBus
43,MediumTruck15624,5,0,N105_LRPS,N2_LRPS,MediumTruck
44,MediumTruck15446,61,0,N104_LRPS,N104_LRPE,MediumTruck
45,MediumTruck15449,61,1.3680327977719822,N105_LRP048,N2_LRPS,MediumTruck
46,MediumTruck15388,84,0,N207_LRPS,N207_LRPE,MediumTruck
47,MediumTruck15439,71,0,N208_LRPE,N208_LRPS,MediumTruck
48,MediumTruck15465,61,0.3008179697410631,N105_LRP048,N105_LRPS,MediumTruck
49,LargeBus15478,56,0,N104_LRPS,N104_LRPE,LargeBus
50,MediumTruck15464,62,0.029597011094256463,N105_LRPS,N105_LRP048,MediumTruck
51,MediumTruck15404,84,0,N207_LRPS,N207_LRPE,MediumTruck
52,MediumTruck15656,5,0,N105_LRPS,N2_LRPS,MediumTruck
53,MediumTruck15440,71,0.2714116556098465,N1_LRPS,N105_LRP048,MediumTruck
54,MediumTruck15455,71,0,N208_LRPE,N208_LRPS,MediumTruck
55,MediumTruck15479,61,0,N104_LRPE,N104_LRPS,MediumTruck
56,SmallTruck15481,61,0.5841242883146607,N105_LRP048,N105_LRPS,SmallTruck
57,LargeBus15494,56,0,N104_LRPS,N104_LRPE,LargeBus
58,LargeBus15495,56,0,N104_LRPE,N104_LRPS,LargeBus
59,MediumTruck15547,43,0,N204_LRPE,N204_LRPS,MediumTruck
60,SmallTruck15420,84,0,N207_LRPS,N207_LRPE,SmallTruck
61,MediumTruck15421,84,0,N207_LRPE,N207_LRPS,MediumTruck
62,MiniBus15486,65,0,N208_LRPS,N208_LRPE,MiniBus
63,MediumTruck15365,102,0,N102_LRPE,N102_LRPS,MediumTruck
64,MediumTruck15496,62,0.08072215694838797,N105_LRPS,N105_LRP048,MediumTruck
65,SmallTruck15563,43,0,N204_LRPE,N204_LRPS,SmallTruck
66,MediumTruck15437,84,0,N207_LRPE,N207_LRPS,MediumTruck
67,LargeBus15578,39,0,N204_LRPS,N204_LRPE,LargeBus
68,MediumTruck15402,95,0.07236186585201411,N204_LRPS,N207_LRPE,MediumTruck
69,LargeBus15664,10,0,N1_LRPS,N2_LRPS,LargeBus
70,MediumTruck15682,5,0,N2_LRPS,N105_LRPS,MediumTruck
71,SmallTruck15487,71,0,N208_LRPE,N208_LRPS,SmallTruck
72,HeavyTruck15510,61,0,N104_LRPS,N104_LRPE,HeavyTruck
73,MediumTruck15513,61,0.15876931395832208,N105_LRP048,N105_LRPS,MediumTruck
74,HeavyTruck15381,102,0,N102_LRPE,N102_LRPS,HeavyTruck
75,SmallTruck15453,84,0,N207_LRPE,N207_LRPS,SmallTruck
