,Truck id,Bridge id,Waiting time,Type
0,SmallTruck26884,N1_LRP083a,0,SmallTruck
1,MiniBus26886,N104_LRPSa,0,MiniBus
2,SmallTruck26884,N1_LRP083b,0,SmallTruck
3,SmallTruck26885,N102_LRP082a,0,SmallTruck
4,SmallTruck26880,N1_LRP001a,0,SmallTruck
5,LargeBus26881,N1_LRP456c,0.2938723116609639,LargeBus
6,LargeBus26883,N2_LRP285c,0,LargeBus
7,LargeBus26883,N2_LRP285a,0,LargeBus
8,SmallTruck26893,N207_LRP066b,0,SmallTruck
9,LargeBus26881,N1_LRP456a,0,LargeBus
10,LargeBus26883,N2_LRP284c,0,LargeBus
11,LargeBus26883,N2_LRP284b,0,LargeBus
12,SmallTruck26890,N204_LRP003b,0,SmallTruck
13,HeavyTruck26895,N208_LRP055a,0,HeavyTruck
14,LargeBus26881,N1_LRP455a,4.303707006047192,LargeBus
15,LargeBus26883,N2_LRP283b,0,LargeBus
16,MediumTruck26888,N105_LRP003a,0,MediumTruck
17,HeavyTruck26894,N208_LRP004c,0,HeavyTruck
18,SmallTruck26902,N104_LRPSa,0,SmallTruck
19,MediumTruck26904,N1_LRP011a,0,MediumTruck
20,SmallTruck26911,N2_LRP228b,0,SmallTruck
21,SmallTruck26880,N1_LRP004b,0,SmallTruck
22,SmallTruck26887,N104_LRP044d,0,SmallTruck
23,MediumTruck26900,N102_LRPSc,0,MediumTruck
24,SmallTruck26901,N102_LRP082a,0,SmallTruck
25,MediumTruck26904,N1_LRP010c,0,MediumTruck
26,MediumTruck26904,N1_LRP010b,0,MediumTruck
27,SmallTruck26908,N2_LRP146a,0,SmallTruck
28,SmallTruck26884,N1_LRP088a,0,SmallTruck
29,MediumTruck26888,N105_LRP005c,0,MediumTruck
30,MediumTruck26888,N105_LRP006a,0,MediumTruck
31,MediumTruck26896,N1_LRP001a,0,MediumTruck
32,MiniBus26897,N1_LRP456c,1.0823501721027684,MiniBus
33,MediumTruck26899,N2_LRP285c,0,MediumTruck
34,MediumTruck26900,N102_LRP002a,0,MediumTruck
35,SmallTruck26911,N2_LRP226d,0,SmallTruck
