,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck102168,6,0.9518033025347006,N105_LRPS,N2_LRPS,SmallTruck
1,HeavyTruck102216,7,2.060706921336398,N105_LRPS,N2_LRPS,HeavyTruck
2,MediumTruck102248,10,4.778408332974701,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck102156,42,2.3222264700221587,N207_LRPS,N204_LRPS,MediumTruck
4,MediumTruck102154,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,MediumTruck102155,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,MediumTruck102272,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,MiniBus102189,43,0.06433880125450848,N207_LRPE,N208_LRPE,MiniBus
8,MediumTruck102191,47,0.08348630200843149,N208_LRPE,N207_LRPE,MediumTruck
9,MediumTruck102202,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,SmallTruck102153,60,0.108268461478463,N105_LRP048,N2_LRPS,SmallTruck
11,MediumTruck102152,61,0.39172793141127576,N105_LRPS,N105_LRP048,MediumTruck
12,MediumTruck102219,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck102167,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MediumTruck102169,61,1.1084884622452629,N105_LRP048,N2_LRPS,MediumTruck
15,SmallTruck102234,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,SmallTruck102235,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,SmallTruck102312,18,2.7635981313594784,N105_LRPS,N1_LRPS,SmallTruck
18,MiniBus102250,39,0,N204_LRPS,N204_LRPE,MiniBus
19,MediumTruck102182,61,0,N104_LRPS,N104_LRPE,MediumTruck
20,MediumTruck102184,61,0.017778879920465573,N105_LRPS,N105_LRP048,MediumTruck
21,SmallTruck102237,46,0.006583709152251986,N207_LRPE,N208_LRPE,SmallTruck
22,SmallTruck102185,62,0.008482326640155661,N105_LRP048,N105_LRPS,SmallTruck
