,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck35362,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck35368,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck35376,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck35416,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,SmallTruck35338,38,0.017871396727013586,N204_LRPS,N207_LRPS,SmallTruck
5,MediumTruck35340,38,0.054660055874226704,N207_LRPS,N204_LRPS,MediumTruck
6,LargeBus35424,10,0,N1_LRPS,N2_LRPS,LargeBus
7,SmallTruck35339,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,LargeBus35354,39,0,N204_LRPS,N204_LRPE,LargeBus
9,MiniBus35355,39,0,N204_LRPE,N204_LRPS,MiniBus
10,HeavyTruck35388,38,0.010748253897907805,N207_LRPS,N204_LRPS,HeavyTruck
11,MiniBus35386,39,0,N204_LRPS,N204_LRPE,MiniBus
12,MiniBus35334,56,0,N104_LRPS,N104_LRPE,MiniBus
13,MediumTruck35387,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck35404,38,0.011467303729763833,N207_LRPS,N204_LRPS,MediumTruck
15,MediumTruck35330,60,0.563573425983562,N2_LRPS,N105_LRP048,MediumTruck
16,MediumTruck35335,61,0,N104_LRPE,N104_LRPS,MediumTruck
17,HeavyTruck35336,63,0.4777421007564894,N105_LRPS,N105_LRP048,HeavyTruck
18,MediumTruck35403,43,0,N204_LRPE,N204_LRPS,MediumTruck
19,LargeBus35436,35,0.10618013245556433,N207_LRPS,N204_LRPS,LargeBus
20,SmallTruck35350,61,0,N104_LRPS,N104_LRPE,SmallTruck
21,MediumTruck35351,61,0,N104_LRPE,N104_LRPS,MediumTruck
22,MiniBus35367,56,0,N104_LRPE,N104_LRPS,MiniBus
23,SmallTruck35407,46,0,N208_LRPE,N207_LRPE,SmallTruck
24,HeavyTruck35353,63,0.5011109554801283,N105_LRP048,N105_LRPS,HeavyTruck
25,SmallTruck35369,60,0.5839288718530679,N105_LRP048,N2_LRPS,SmallTruck
26,MediumTruck35504,15,0,N1_LRPS,N105_LRPS,MediumTruck
27,SmallTruck35434,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,SmallTruck35435,43,0,N204_LRPE,N204_LRPS,SmallTruck
29,SmallTruck35358,71,0,N208_LRPS,N208_LRPE,SmallTruck
30,SmallTruck35359,71,0,N208_LRPE,N208_LRPS,SmallTruck
31,HeavyTruck35383,61,0,N104_LRPE,N104_LRPS,HeavyTruck
32,LargeBus35467,39,0,N204_LRPE,N204_LRPS,LargeBus
33,MediumTruck35576,5,0,N105_LRPS,N2_LRPS,MediumTruck
34,MediumTruck35398,61,0,N104_LRPS,N104_LRPE,MediumTruck
35,SmallTruck35399,61,0,N104_LRPE,N104_LRPS,SmallTruck
36,MiniBus35471,42,0,N208_LRPE,N207_LRPE,MiniBus
37,MiniBus35371,73,0.07842393694212926,N204_LRPE,N207_LRPS,MiniBus
38,MediumTruck35400,63,0.37580196663718535,N105_LRPS,N105_LRP048,MediumTruck
39,MediumTruck35401,63,0.31640432442507666,N105_LRP048,N105_LRPS,MediumTruck
40,SmallTruck35466,43,0,N204_LRPS,N204_LRPE,SmallTruck
41,MediumTruck35341,84,0,N207_LRPE,N207_LRPS,MediumTruck
42,MediumTruck35391,71,0,N208_LRPE,N208_LRPS,MediumTruck
43,MediumTruck35414,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,HeavyTruck35356,84,0,N207_LRPS,N207_LRPE,HeavyTruck
45,MiniBus35423,65,0,N208_LRPE,N208_LRPS,MiniBus
46,LargeBus35442,55,0.026149821898579746,N2_LRPS,N105_LRP048,LargeBus
47,MiniBus35389,76,0,N207_LRPE,N207_LRPS,MiniBus
48,SmallTruck35430,61,0,N104_LRPS,N104_LRPE,SmallTruck
49,SmallTruck35431,61,0,N104_LRPE,N104_LRPS,SmallTruck
50,LargeBus35447,56,0,N104_LRPE,N104_LRPS,LargeBus
51,MediumTruck35432,63,0.6668152636665716,N105_LRPS,N105_LRP048,MediumTruck
52,SmallTruck35498,43,0,N204_LRPS,N204_LRPE,SmallTruck
53,SmallTruck35499,43,0,N204_LRPE,N204_LRPS,SmallTruck
54,MiniBus35439,65,0,N208_LRPE,N208_LRPS,MiniBus
55,MediumTruck35600,11,0,N1_LRPS,N2_LRPS,MediumTruck
56,MediumTruck35515,43,0,N204_LRPE,N204_LRPS,MediumTruck
57,MediumTruck35449,64,1.8468459205462193,N105_LRP048,N105_LRPS,MediumTruck
58,MediumTruck35433,70,0.5384274811785337,N105_LRP048,N1_LRPS,MediumTruck
59,SmallTruck35328,101,0,N1_LRPS,N102_LRPS,SmallTruck
60,HeavyTruck35396,81,0,N102_LRPS,N104_LRPS,HeavyTruck
61,LargeBus35420,76,0,N207_LRPS,N207_LRPE,LargeBus
62,MiniBus35421,76,0,N207_LRPE,N207_LRPS,MiniBus
63,MediumTruck35463,61,0,N104_LRPE,N104_LRPS,MediumTruck
64,LargeBus35479,56,0,N104_LRPE,N104_LRPS,LargeBus
65,MediumTruck35519,46,0,N208_LRPE,N207_LRPE,MediumTruck
66,MiniBus35533,42,0,N207_LRPE,N208_LRPE,MiniBus
67,MediumTruck35531,43,0,N204_LRPE,N204_LRPS,MediumTruck
68,SmallTruck35455,71,0,N208_LRPE,N208_LRPS,SmallTruck
69,SmallTruck35478,61,0,N104_LRPS,N104_LRPE,SmallTruck
70,MediumTruck35535,46,0,N208_LRPE,N207_LRPE,MediumTruck
71,LargeBus35402,88,1.1800459802372159,N204_LRPS,N207_LRPE,LargeBus
72,MediumTruck35480,63,0.5221015958797075,N105_LRPS,N105_LRP048,MediumTruck
73,MediumTruck35481,65,3.0210059211232236,N105_LRP048,N105_LRPS,MediumTruck
74,MediumTruck35470,71,0,N208_LRPS,N208_LRPE,MediumTruck
75,SmallTruck35365,102,0,N102_LRPE,N102_LRPS,SmallTruck
76,LargeBus35565,42,0,N207_LRPE,N208_LRPE,LargeBus
77,SmallTruck35563,43,0,N204_LRPE,N204_LRPS,SmallTruck
78,MediumTruck35486,71,0,N208_LRPS,N208_LRPE,MediumTruck
79,MediumTruck35487,71,0,N208_LRPE,N208_LRPS,MediumTruck
80,MediumTruck35510,61,0,N104_LRPS,N104_LRPE,MediumTruck
