,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck36130,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck36136,15,0,N105_LRPS,N1_LRPS,MediumTruck
2,MediumTruck36106,37,0,N204_LRPS,N207_LRPS,MediumTruck
3,MiniBus36124,34,0,N207_LRPS,N204_LRPS,MiniBus
4,MediumTruck36210,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,MiniBus36109,42,0,N207_LRPE,N208_LRPE,MiniBus
6,SmallTruck36107,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MiniBus36226,4,0,N2_LRPS,N105_LRPS,MiniBus
8,MediumTruck36208,11,0,N1_LRPS,N2_LRPS,MediumTruck
9,SmallTruck36127,46,0,N208_LRPE,N207_LRPE,SmallTruck
10,SmallTruck36139,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,MediumTruck36143,46,0,N208_LRPE,N207_LRPE,MediumTruck
12,LargeBus36170,39,0,N204_LRPS,N204_LRPE,LargeBus
13,SmallTruck36104,60,0,N105_LRPS,N105_LRP048,SmallTruck
14,MediumTruck36274,5,0,N2_LRPS,N105_LRPS,MediumTruck
15,SmallTruck36171,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,MediumTruck36120,60,0,N105_LRPS,N105_LRP048,MediumTruck
17,MediumTruck36121,60,0,N105_LRP048,N105_LRPS,MediumTruck
18,HeavyTruck36272,11,0,N1_LRPS,N2_LRPS,HeavyTruck
19,MediumTruck36186,43,0,N204_LRPS,N204_LRPE,MediumTruck
20,SmallTruck36187,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,SmallTruck36110,71,0,N208_LRPS,N208_LRPE,SmallTruck
22,MediumTruck36111,71,0,N208_LRPE,N208_LRPS,MediumTruck
23,SmallTruck36135,61,0,N104_LRPE,N104_LRPS,SmallTruck
24,SmallTruck36191,46,0,N208_LRPE,N207_LRPE,SmallTruck
25,MediumTruck36152,60,0,N105_LRPS,N105_LRP048,MediumTruck
26,MediumTruck36126,71,0,N208_LRPS,N208_LRPE,MediumTruck
27,MediumTruck36150,61,0,N104_LRPS,N104_LRPE,MediumTruck
28,MediumTruck36304,11,0,N1_LRPS,N2_LRPS,MediumTruck
29,MediumTruck36306,11,0,N2_LRPS,N1_LRPS,MediumTruck
30,MediumTruck36218,43,0,N204_LRPS,N204_LRPE,MediumTruck
31,MiniBus36235,39,0,N204_LRPE,N204_LRPS,MiniBus
32,MiniBus36158,65,0,N208_LRPS,N208_LRPE,MiniBus
33,MediumTruck36168,60,0,N105_LRPS,N105_LRP048,MediumTruck
34,MediumTruck36338,5,0,N2_LRPS,N105_LRPS,MediumTruck
35,MiniBus36125,76,0,N207_LRPE,N207_LRPS,MiniBus
36,SmallTruck36100,83,0.9374853314820064,N102_LRPS,N104_LRPS,SmallTruck
37,SmallTruck36234,43,0,N204_LRPS,N204_LRPE,SmallTruck
38,MediumTruck36185,59,0,N105_LRP048,N2_LRPS,MediumTruck
39,MiniBus36266,34,0,N204_LRPS,N207_LRPS,MiniBus
40,MiniBus36175,65,0,N208_LRPE,N208_LRPS,MiniBus
