,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck73026,6,0.6901599703442282,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck73056,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck73058,11,0,N2_LRPS,N1_LRPS,MediumTruck
3,LargeBus72973,42,0,N207_LRPE,N208_LRPE,LargeBus
4,SmallTruck72970,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,MiniBus73072,10,0,N1_LRPS,N2_LRPS,MiniBus
6,MediumTruck72986,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,LargeBus73020,34,0,N207_LRPS,N204_LRPS,LargeBus
8,MediumTruck73002,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,MediumTruck73003,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,LargeBus72966,56,0,N104_LRPS,N104_LRPE,LargeBus
11,MediumTruck73144,7,2.1237430535447204,N105_LRPS,N2_LRPS,MediumTruck
12,SmallTruck73034,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,MediumTruck72985,59,0.13736241905119037,N105_LRP048,N2_LRPS,MediumTruck
14,MiniBus72975,65,0,N208_LRPE,N208_LRPS,MiniBus
15,MediumTruck72982,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,LargeBus72998,56,0,N104_LRPS,N104_LRPE,LargeBus
17,SmallTruck73154,6,0.9884525599585031,N2_LRPS,N105_LRPS,SmallTruck
18,MediumTruck73066,37,0,N204_LRPS,N207_LRPS,MediumTruck
19,MediumTruck73001,59,0.19091379472388528,N105_LRP048,N2_LRPS,MediumTruck
20,SmallTruck73120,19,2.7755235864015795,N1_LRPS,N105_LRPS,SmallTruck
21,SmallTruck72974,71,0,N208_LRPS,N208_LRPE,SmallTruck
22,MediumTruck73000,62,0.03142665016407107,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck73170,7,1.3655501811594473,N2_LRPS,N105_LRPS,MediumTruck
24,LargeBus73083,39,0,N204_LRPE,N204_LRPS,LargeBus
25,SmallTruck73176,9,2.9039446455261038,N105_LRPS,N2_LRPS,SmallTruck
26,SmallTruck72963,75,0.47633953254622236,N2_LRPE,N208_LRPE,SmallTruck
27,MiniBus73006,65,0,N208_LRPS,N208_LRPE,MiniBus
28,MediumTruck72976,71,0.1030240409314288,N1_LRPS,N105_LRP048,MediumTruck
29,MediumTruck72991,71,0,N208_LRPE,N208_LRPS,MediumTruck
30,SmallTruck73014,61,0,N104_LRPS,N104_LRPE,SmallTruck
31,MediumTruck73015,61,0,N104_LRPE,N104_LRPS,MediumTruck
32,MediumTruck73017,61,0.016856730147150657,N105_LRP048,N105_LRPS,MediumTruck
33,LargeBus73031,56,0,N104_LRPE,N104_LRPS,LargeBus
34,MediumTruck73016,62,0.9317579683744868,N105_LRPS,N105_LRP048,MediumTruck
35,MiniBus73116,34,0,N207_LRPS,N204_LRPS,MiniBus
36,MiniBus72989,76,0,N207_LRPE,N207_LRPS,MiniBus
37,SmallTruck73032,62,0.3200905661749755,N105_LRPS,N105_LRP048,SmallTruck
38,SmallTruck72972,84,0,N207_LRPS,N207_LRPE,SmallTruck
39,MiniBus73039,65,0,N208_LRPE,N208_LRPS,MiniBus
40,SmallTruck73022,71,0,N208_LRPS,N208_LRPE,SmallTruck
41,MediumTruck73047,61,0,N104_LRPE,N104_LRPS,MediumTruck
42,MediumTruck73049,61,0.020059745402676042,N105_LRP048,N105_LRPS,MediumTruck
43,LargeBus73019,72,0,N204_LRPE,N207_LRPS,LargeBus
44,MediumTruck73132,37,0,N207_LRPS,N204_LRPS,MediumTruck
45,MediumTruck73114,43,0,N204_LRPS,N204_LRPE,MediumTruck
46,MiniBus73218,8,2.8212944587718063,N2_LRPS,N105_LRPS,MiniBus
47,SmallTruck73064,62,0.17960670005746973,N105_LRPS,N105_LRP048,SmallTruck
48,SmallTruck73148,37,0,N207_LRPS,N204_LRPS,SmallTruck
49,SmallTruck73131,43,0,N204_LRPE,N204_LRPS,SmallTruck
50,MediumTruck73005,84,0,N207_LRPE,N207_LRPS,MediumTruck
51,MediumTruck73081,59,0.02027620199647683,N105_LRP048,N2_LRPS,MediumTruck
52,LargeBus72964,95,2.0876000785899986,N102_LRPS,N102_LRPE,LargeBus
53,MediumTruck73078,61,0,N104_LRPS,N104_LRPE,MediumTruck
54,MediumTruck73079,61,0,N104_LRPE,N104_LRPS,MediumTruck
55,MediumTruck73080,62,0.33929585618404096,N105_LRPS,N105_LRP048,MediumTruck
56,SmallTruck73146,43,0,N204_LRPS,N204_LRPE,SmallTruck
57,MediumTruck73147,43,0,N204_LRPE,N204_LRPS,MediumTruck
58,MiniBus73087,65,0,N208_LRPE,N208_LRPS,MiniBus
59,LargeBus73053,76,0,N207_LRPE,N207_LRPS,LargeBus
60,MediumTruck73071,71,0,N208_LRPE,N208_LRPS,MediumTruck
61,HeavyTruck73096,62,0.015588167827665426,N105_LRPS,N105_LRP048,HeavyTruck
62,HeavyTruck73272,7,1.2743493317794665,N105_LRPS,N2_LRPS,HeavyTruck
63,MediumTruck72965,104,1.3885151784758993,N102_LRPE,N102_LRPS,MediumTruck
64,SmallTruck73036,84,0,N207_LRPS,N207_LRPE,SmallTruck
65,SmallTruck73037,84,0,N207_LRPE,N207_LRPS,SmallTruck
66,LargeBus73068,76,0,N207_LRPS,N207_LRPE,LargeBus
67,MediumTruck73086,71,0,N208_LRPS,N208_LRPE,MediumTruck
68,SmallTruck73110,61,0,N104_LRPS,N104_LRPE,SmallTruck
69,MediumTruck73113,61,0.08974760089263206,N105_LRP048,N105_LRPS,MediumTruck
70,MiniBus73127,56,0,N104_LRPE,N104_LRPS,MiniBus
71,MiniBus72996,98,5.056970973266732,N102_LRPS,N102_LRPE,MiniBus
72,MediumTruck73178,43,0,N204_LRPS,N204_LRPE,MediumTruck
73,MediumTruck72980,104,0.4822679414220869,N102_LRPS,N102_LRPE,MediumTruck
74,MediumTruck73129,59,0.041834934065617634,N105_LRP048,N2_LRPS,MediumTruck
75,MiniBus73119,65,0,N208_LRPE,N208_LRPS,MiniBus
76,MediumTruck72981,106,2.510190327173858,N102_LRPE,N102_LRPS,MediumTruck
77,MediumTruck73102,71,0,N208_LRPS,N208_LRPE,MediumTruck
78,MediumTruck73103,71,0,N208_LRPE,N208_LRPS,MediumTruck
79,LargeBus73143,56,0,N104_LRPE,N104_LRPS,LargeBus
80,MediumTruck73280,11,0,N1_LRPS,N2_LRPS,MediumTruck
81,MediumTruck73304,6,0.15152592492580486,N105_LRPS,N2_LRPS,MediumTruck
82,SmallTruck73195,43,0,N204_LRPE,N204_LRPS,SmallTruck
83,LargeBus72979,109,0.1309988926291154,N2_LRPE,N207_LRPE,LargeBus
84,LargeBus73029,94,1.1549018340715298,N102_LRPE,N102_LRPS,LargeBus
85,MiniBus73298,9,3.0947698303616273,N2_LRPS,N105_LRPS,MiniBus
86,MediumTruck73091,75,0.7666359205130865,N2_LRPE,N208_LRPE,MediumTruck
87,MediumTruck73118,71,0,N208_LRPS,N208_LRPE,MediumTruck
88,MediumTruck73197,46,0,N207_LRPE,N208_LRPE,MediumTruck
89,LargeBus73123,68,0.07836544344852943,N2_LRPE,N208_LRPE,LargeBus
90,SmallTruck73159,61,0,N104_LRPE,N104_LRPS,SmallTruck
91,MediumTruck73161,61,0.419535156114232,N105_LRP048,N105_LRPS,MediumTruck
92,LargeBus73174,56,0,N104_LRPS,N104_LRPE,LargeBus
93,LargeBus73175,56,0,N104_LRPE,N104_LRPS,LargeBus
94,HeavyTruck73215,46,0,N208_LRPE,N207_LRPE,HeavyTruck
95,MediumTruck73160,62,0.5330418618745407,N105_LRPS,N105_LRP048,MediumTruck
96,SmallTruck73227,43,0,N204_LRPE,N204_LRPS,SmallTruck
97,MediumTruck73336,8,2.179920863360439,N105_LRPS,N2_LRPS,MediumTruck
98,MediumTruck73100,84,0,N207_LRPS,N207_LRPE,MediumTruck
99,MediumTruck73101,84,0,N207_LRPE,N207_LRPS,MediumTruck
100,MediumTruck73028,105,1.0745715934572713,N102_LRPS,N1_LRPS,MediumTruck
101,SmallTruck73150,71,0,N208_LRPS,N208_LRPE,SmallTruck
102,MediumTruck73177,61,0.4455071043442516,N105_LRP048,N105_LRPS,MediumTruck
103,SmallTruck73229,46,0,N207_LRPE,N208_LRPE,SmallTruck
104,SmallTruck73242,43,0,N204_LRPS,N204_LRPE,SmallTruck
105,SmallTruck73243,43,0,N204_LRPE,N204_LRPS,SmallTruck
106,MediumTruck73312,18,0.5517073857013998,N1_LRPS,N105_LRPS,MediumTruck
107,SmallTruck73082,94,1.1124570587800122,N204_LRPS,N207_LRPE,SmallTruck
108,MediumTruck73044,105,2.0587433053936284,N102_LRPS,N102_LRPE,MediumTruck
109,MediumTruck73139,75,0.3541472509603777,N2_LRPE,N208_LRPE,MediumTruck
110,MiniBus73182,65,0,N208_LRPS,N208_LRPE,MiniBus
111,MediumTruck73045,106,2.2719728070072547,N102_LRPE,N102_LRPS,MediumTruck
112,MiniBus73206,56,0,N104_LRPS,N104_LRPE,MiniBus
113,MediumTruck73344,11,0,N1_LRPS,N2_LRPS,MediumTruck
114,MediumTruck73276,37,0,N207_LRPS,N204_LRPS,MediumTruck
115,MediumTruck73368,7,1.5940923950871508,N105_LRPS,N2_LRPS,MediumTruck
116,SmallTruck73259,43,0,N204_LRPE,N204_LRPS,SmallTruck
117,MediumTruck73060,104,1.6574932161381843,N102_LRPS,N102_LRPE,MediumTruck
118,SmallTruck73092,95,1.9177207759851749,N102_LRPS,N2_LRPS,SmallTruck
119,SmallTruck73155,75,0.33697927490720897,N2_LRPE,N208_LRPE,SmallTruck
120,MiniBus73223,56,0,N104_LRPE,N104_LRPS,MiniBus
121,SmallTruck73208,62,0.08366371118683405,N105_LRPS,N105_LRP048,SmallTruck
122,SmallTruck73225,59,0.013842314764568455,N105_LRP048,N2_LRPS,SmallTruck
123,SmallTruck73222,61,0,N104_LRPS,N104_LRPE,SmallTruck
124,MiniBus73239,56,0,N104_LRPE,N104_LRPS,MiniBus
125,SmallTruck73279,46,0,N208_LRPE,N207_LRPE,SmallTruck
126,MediumTruck73400,6,0.7982427969857959,N105_LRPS,N2_LRPS,MediumTruck
127,MediumTruck73224,62,0.08944789794732094,N105_LRPS,N105_LRP048,MediumTruck
128,MediumTruck73156,83,0.2337732811747322,N102_LRPS,N104_LRPS,MediumTruck
129,MediumTruck73093,104,0.22884141614484693,N102_LRPE,N102_LRPS,MediumTruck
130,LargeBus72960,146,2.2885785142267396,N1_LRPS,N204_LRPS,LargeBus
131,SmallTruck73214,71,0,N208_LRPS,N208_LRPE,SmallTruck
132,LargeBus73254,56,0,N104_LRPS,N104_LRPE,LargeBus
133,MediumTruck73240,62,0.24067780287751273,N105_LRPS,N105_LRP048,MediumTruck
134,MiniBus73311,42,0,N208_LRPE,N207_LRPE,MiniBus
135,HeavyTruck73108,104,0.40272243482869036,N102_LRPS,N102_LRPE,HeavyTruck
136,MediumTruck73180,84,0,N207_LRPS,N207_LRPE,MediumTruck
