,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus73730,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck73752,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck73800,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck73848,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,SmallTruck73738,41,1.1601625354967309,N204_LRPS,N207_LRPS,SmallTruck
5,MediumTruck73739,44,0.48700098435290584,N204_LRPE,N204_LRPS,MediumTruck
6,MiniBus73840,10,0,N1_LRPS,N2_LRPS,MiniBus
7,MediumTruck73864,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,SmallTruck73754,45,2.061945738833877,N204_LRPS,N204_LRPE,SmallTruck
9,SmallTruck73755,47,3.061945738833877,N204_LRPE,N204_LRPS,SmallTruck
10,MiniBus73773,44,1.134018505353018,N207_LRPE,N208_LRPE,MiniBus
11,MediumTruck73856,15,0,N1_LRPS,N105_LRPS,MediumTruck
12,MiniBus73735,56,0,N104_LRPE,N104_LRPS,MiniBus
13,MediumTruck73786,43,0.9407857654859902,N204_LRPS,N204_LRPE,MediumTruck
14,MediumTruck73787,45,1.266500826284421,N204_LRPE,N204_LRPS,MediumTruck
15,LargeBus73802,40,0.4994296155477706,N204_LRPS,N204_LRPE,LargeBus
16,LargeBus73888,10,0,N1_LRPS,N2_LRPS,LargeBus
17,MediumTruck73922,5,0,N2_LRPS,N105_LRPS,MediumTruck
18,MediumTruck73928,5,0,N105_LRPS,N2_LRPS,MediumTruck
19,SmallTruck73751,61,0,N104_LRPE,N104_LRPS,SmallTruck
20,MediumTruck73803,46,2.100581361469794,N204_LRPE,N204_LRPS,MediumTruck
21,MediumTruck73818,43,0.04078469503200412,N204_LRPS,N204_LRPE,MediumTruck
22,MiniBus73758,65,0,N208_LRPS,N208_LRPE,MiniBus
23,MediumTruck73819,45,1.652612777365633,N204_LRPE,N204_LRPS,MediumTruck
24,SmallTruck73742,71,0,N208_LRPS,N208_LRPE,SmallTruck
25,MediumTruck73743,71,0,N208_LRPE,N208_LRPS,MediumTruck
26,MediumTruck73767,61,0,N104_LRPE,N104_LRPS,MediumTruck
27,HeavyTruck73769,62,0.38666569693903335,N105_LRP048,N105_LRPS,HeavyTruck
28,SmallTruck73834,44,1.7035472552781128,N204_LRPS,N204_LRPE,SmallTruck
29,MediumTruck73960,5,0,N105_LRPS,N2_LRPS,MediumTruck
30,MiniBus73741,76,0,N207_LRPE,N207_LRPS,MiniBus
31,MiniBus73866,37,0.35441918571295217,N204_LRPS,N207_LRPS,MiniBus
32,MediumTruck73850,44,1.4775205739263844,N204_LRPS,N204_LRPE,MediumTruck
33,SmallTruck73835,50,6.3243122316188485,N204_LRPE,N204_LRPS,SmallTruck
34,MiniBus73867,40,0.09986359038857168,N204_LRPE,N204_LRPS,MiniBus
35,MediumTruck73976,5,0,N105_LRPS,N2_LRPS,MediumTruck
36,MediumTruck73775,71,0,N208_LRPE,N208_LRPS,MediumTruck
37,MediumTruck73798,61,0,N104_LRPS,N104_LRPE,MediumTruck
38,SmallTruck73799,61,0,N104_LRPE,N104_LRPS,SmallTruck
39,LargeBus73814,56,0,N104_LRPS,N104_LRPE,LargeBus
40,MiniBus73815,56,0,N104_LRPE,N104_LRPS,MiniBus
41,SmallTruck73740,84,0,N207_LRPS,N207_LRPE,SmallTruck
42,MediumTruck73790,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,MediumTruck73791,71,0,N208_LRPE,N208_LRPS,MediumTruck
44,MediumTruck73816,61,0.13022947450162078,N105_LRPS,N105_LRP048,MediumTruck
45,MediumTruck73817,62,0.191175395722836,N105_LRP048,N105_LRPS,MediumTruck
46,SmallTruck73882,43,0.9020461465084411,N204_LRPS,N204_LRPE,SmallTruck
47,SmallTruck73756,84,0,N207_LRPS,N207_LRPE,SmallTruck
48,SmallTruck73792,70,0.7228681104834115,N1_LRPS,N105_LRP048,SmallTruck
49,MediumTruck73883,45,1.7985294640994884,N204_LRPE,N204_LRPS,MediumTruck
50,MediumTruck73801,71,0.054699490839080114,N105_LRP048,N1_LRPS,MediumTruck
51,SmallTruck73830,61,0,N104_LRPS,N104_LRPE,SmallTruck
52,MediumTruck73831,61,0,N104_LRPE,N104_LRPS,MediumTruck
53,MediumTruck73832,61,0.014000880135364466,N105_LRPS,N105_LRP048,MediumTruck
54,MediumTruck73984,11,0,N1_LRPS,N2_LRPS,MediumTruck
55,MediumTruck73885,48,2.069091605649264,N207_LRPE,N208_LRPE,MediumTruck
56,MediumTruck73899,45,1.7841945361053677,N204_LRPE,N204_LRPS,MediumTruck
57,SmallTruck73822,71,0,N208_LRPS,N208_LRPE,SmallTruck
58,MediumTruck73849,61,0.011599296299010776,N105_LRP048,N2_LRPS,MediumTruck
59,MiniBus73823,75,7.720429279331359,N208_LRPE,N2_LRPE,MiniBus
60,LargeBus73855,65,0,N208_LRPE,N208_LRPS,LargeBus
61,MediumTruck73932,40,0.3337697424549001,N207_LRPS,N204_LRPS,MediumTruck
62,SmallTruck73839,71,0,N208_LRPE,N208_LRPS,SmallTruck
63,MediumTruck73732,102,0.5082157296723362,N102_LRPS,N102_LRPE,MediumTruck
64,MediumTruck73865,62,0.26541878864812024,N105_LRP048,N105_LRPS,MediumTruck
