,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus17682,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck17704,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck17714,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck17696,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,MediumTruck17720,15,0,N105_LRPS,N1_LRPS,MediumTruck
5,HeavyTruck17778,5,0,N2_LRPS,N105_LRPS,HeavyTruck
6,MediumTruck17784,5,0,N105_LRPS,N2_LRPS,MediumTruck
7,SmallTruck17675,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,MediumTruck17692,39,0.26046981158839244,N207_LRPS,N204_LRPS,MediumTruck
9,MediumTruck17800,5,0,N105_LRPS,N2_LRPS,MediumTruck
10,MediumTruck17706,39,0.036425142511208534,N204_LRPS,N207_LRPS,MediumTruck
11,MediumTruck17709,47,0.11104192059341758,N207_LRPE,N208_LRPE,MediumTruck
12,MediumTruck17723,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck17848,5,0,N105_LRPS,N2_LRPS,MediumTruck
14,MiniBus17686,56,0,N104_LRPS,N104_LRPE,MiniBus
15,SmallTruck17739,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,MediumTruck17689,59,0,N105_LRP048,N2_LRPS,MediumTruck
17,MiniBus17679,65,0,N208_LRPE,N208_LRPS,MiniBus
18,MediumTruck17824,15,0,N1_LRPS,N105_LRPS,MediumTruck
19,MediumTruck17687,61,0,N104_LRPE,N104_LRPS,MediumTruck
20,SmallTruck17743,47,0.08975905592624289,N208_LRPE,N207_LRPE,SmallTruck
21,MediumTruck17754,43,0,N204_LRPS,N204_LRPE,MediumTruck
22,LargeBus17770,39,0,N204_LRPS,N204_LRPE,LargeBus
23,MiniBus17694,65,0,N208_LRPS,N208_LRPE,MiniBus
24,SmallTruck17705,60,0,N105_LRP048,N105_LRPS,SmallTruck
25,MediumTruck17840,15,0,N1_LRPS,N105_LRPS,MediumTruck
26,SmallTruck17678,71,0,N208_LRPS,N208_LRPE,SmallTruck
27,SmallTruck17702,61,0,N104_LRPS,N104_LRPE,SmallTruck
28,MediumTruck17703,61,0,N104_LRPE,N104_LRPS,MediumTruck
29,MediumTruck17856,11,0,N1_LRPS,N2_LRPS,MediumTruck
30,SmallTruck17771,43,0,N204_LRPE,N204_LRPS,SmallTruck
31,MediumTruck17788,39,0.21245238358388055,N207_LRPS,N204_LRPS,MediumTruck
32,MediumTruck17721,60,0,N105_LRP048,N105_LRPS,MediumTruck
33,MediumTruck17718,61,0,N104_LRPS,N104_LRPE,MediumTruck
34,MediumTruck17719,61,0,N104_LRPE,N104_LRPS,MediumTruck
35,HeavyTruck17773,47,0.025180388077808136,N207_LRPE,N208_LRPE,HeavyTruck
36,SmallTruck17786,43,0,N204_LRPS,N204_LRPE,SmallTruck
37,MediumTruck17787,43,0,N204_LRPE,N204_LRPS,MediumTruck
38,MediumTruck17730,59,0,N2_LRPS,N105_LRP048,MediumTruck
39,MediumTruck17668,81,0,N102_LRPS,N104_LRPS,MediumTruck
40,MediumTruck17710,71,0,N208_LRPS,N208_LRPE,MediumTruck
41,SmallTruck17735,61,0,N104_LRPE,N104_LRPS,SmallTruck
42,LargeBus17750,56,0,N104_LRPS,N104_LRPE,LargeBus
43,MediumTruck17802,43,0,N204_LRPS,N204_LRPE,MediumTruck
44,MediumTruck17676,84,0,N207_LRPS,N207_LRPE,MediumTruck
45,MediumTruck17753,60,0,N105_LRP048,N105_LRPS,MediumTruck
46,MediumTruck17726,71,0,N208_LRPS,N208_LRPE,MediumTruck
47,MiniBus17834,37,1.1842608328904862,N204_LRPS,N207_LRPS,MiniBus
48,SmallTruck17818,43,0,N204_LRPS,N204_LRPE,SmallTruck
49,SmallTruck17819,43,0,N204_LRPE,N204_LRPS,SmallTruck
50,MiniBus17758,65,0,N208_LRPS,N208_LRPE,MiniBus
51,MediumTruck17768,60,0,N105_LRPS,N105_LRP048,MediumTruck
52,MediumTruck17742,71,0,N208_LRPS,N208_LRPE,MediumTruck
53,MediumTruck17960,5,0,N105_LRPS,N2_LRPS,MediumTruck
54,MediumTruck17759,71,0,N208_LRPE,N208_LRPS,MediumTruck
55,MediumTruck17782,61,0,N104_LRPS,N104_LRPE,MediumTruck
56,SmallTruck17783,61,0,N104_LRPE,N104_LRPS,SmallTruck
57,SmallTruck17851,43,0,N204_LRPE,N204_LRPS,SmallTruck
58,MediumTruck17724,84,0,N207_LRPS,N207_LRPE,MediumTruck
59,MediumTruck17725,84,0,N207_LRPE,N207_LRPS,MediumTruck
60,SmallTruck17760,69,0,N1_LRPS,N105_LRP048,SmallTruck
61,MiniBus17790,65,0,N208_LRPS,N208_LRPE,MiniBus
62,MediumTruck17798,61,0,N104_LRPS,N104_LRPE,MediumTruck
63,SmallTruck17799,61,0,N104_LRPE,N104_LRPS,SmallTruck
64,SmallTruck17740,84,0,N207_LRPS,N207_LRPE,SmallTruck
65,SmallTruck17741,84,0,N207_LRPE,N207_LRPS,SmallTruck
66,SmallTruck17716,90,1.8291394607116076,N102_LRPS,N105_LRPS,SmallTruck
67,MiniBus17772,75,0.14247171160699582,N207_LRPS,N204_LRPE,MiniBus
68,HeavyTruck17817,60,0,N105_LRP048,N105_LRPS,HeavyTruck
69,MediumTruck17992,5,0,N105_LRPS,N2_LRPS,MediumTruck
70,LargeBus17830,56,0,N104_LRPS,N104_LRPE,LargeBus
71,HeavyTruck17684,102,0,N102_LRPS,N102_LRPE,HeavyTruck
72,MediumTruck17685,102,0,N102_LRPE,N102_LRPS,MediumTruck
73,MediumTruck17883,43,0,N204_LRPE,N204_LRPS,MediumTruck
74,MediumTruck17756,84,0,N207_LRPS,N207_LRPE,MediumTruck
75,MediumTruck17898,39,0.22869956029038657,N204_LRPS,N207_LRPS,MediumTruck
76,SmallTruck17695,105,1.181203671412618,N208_LRPE,N207_LRPS,SmallTruck
77,SmallTruck17832,60,0,N105_LRPS,N105_LRP048,SmallTruck
78,MediumTruck17833,60,0,N105_LRP048,N105_LRPS,MediumTruck
79,MediumTruck17766,81,0,N104_LRPS,N102_LRPS,MediumTruck
80,MediumTruck17806,71,0,N208_LRPS,N208_LRPE,MediumTruck
81,MediumTruck17849,60,0,N105_LRP048,N105_LRPS,MediumTruck
82,SmallTruck17780,81,0,N102_LRPS,N104_LRPS,SmallTruck
83,MediumTruck17823,71,0,N208_LRPE,N208_LRPS,MediumTruck
84,SmallTruck17717,102,0,N102_LRPE,N102_LRPS,SmallTruck
85,MediumTruck17914,43,0,N204_LRPS,N204_LRPE,MediumTruck
86,MediumTruck17915,43,0,N204_LRPE,N204_LRPS,MediumTruck
87,SmallTruck17789,84,0,N207_LRPE,N207_LRPS,SmallTruck
88,LargeBus18034,4,0,N2_LRPS,N105_LRPS,LargeBus
89,SmallTruck17864,60,0,N105_LRPS,N105_LRP048,SmallTruck
90,HeavyTruck17796,81,0,N102_LRPS,N104_LRPS,HeavyTruck
91,SmallTruck17839,71,0,N208_LRPE,N208_LRPS,SmallTruck
92,SmallTruck17863,61,0,N104_LRPE,N104_LRPS,SmallTruck
93,LargeBus17879,56,0,N104_LRPE,N104_LRPS,LargeBus
94,MediumTruck17733,102,0,N102_LRPE,N102_LRPS,MediumTruck
95,MediumTruck17931,43,0,N204_LRPE,N204_LRPS,MediumTruck
96,MediumTruck17804,84,0,N207_LRPS,N207_LRPE,MediumTruck
97,LargeBus17871,65,0,N208_LRPE,N208_LRPS,LargeBus
98,SmallTruck17880,60,0,N105_LRPS,N105_LRP048,SmallTruck
99,MediumTruck17854,71,0,N208_LRPS,N208_LRPE,MediumTruck
100,SmallTruck17855,71,0,N208_LRPE,N208_LRPS,SmallTruck
