,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck24584,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck24600,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck24632,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck24664,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,LargeBus24690,4,0,N2_LRPS,N105_LRPS,LargeBus
5,MediumTruck24586,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,MediumTruck24587,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,MediumTruck24603,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,MiniBus24704,10,0,N1_LRPS,N2_LRPS,MiniBus
9,MediumTruck24618,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,MediumTruck24744,5,0,N105_LRPS,N2_LRPS,MediumTruck
11,MediumTruck24621,46,0,N207_LRPE,N208_LRPE,MediumTruck
12,MediumTruck24634,43,0,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck24585,59,0,N105_LRP048,N2_LRPS,MediumTruck
14,MediumTruck24583,61,0,N104_LRPE,N104_LRPS,MediumTruck
15,MediumTruck24650,43,0,N204_LRPS,N204_LRPE,MediumTruck
16,MediumTruck24651,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,MiniBus24590,65,0,N208_LRPS,N208_LRPE,MiniBus
18,SmallTruck24601,60,0,N105_LRP048,N105_LRPS,SmallTruck
19,SmallTruck24598,61,0,N104_LRPS,N104_LRPE,SmallTruck
20,SmallTruck24599,61,0,N104_LRPE,N104_LRPS,SmallTruck
21,MediumTruck24682,37,0,N204_LRPS,N207_LRPS,MediumTruck
22,SmallTruck24684,37,0,N207_LRPS,N204_LRPS,SmallTruck
23,SmallTruck24667,43,0,N204_LRPE,N204_LRPS,SmallTruck
24,MiniBus24786,4,0,N2_LRPS,N105_LRPS,MiniBus
25,MediumTruck24616,60,0,N105_LRPS,N105_LRP048,MediumTruck
26,SmallTruck24591,71,0,N208_LRPE,N208_LRPS,SmallTruck
27,MediumTruck24683,43,0,N204_LRPE,N204_LRPS,MediumTruck
28,MiniBus24622,65,0,N208_LRPS,N208_LRPE,MiniBus
29,SmallTruck24607,71,0,N208_LRPE,N208_LRPS,SmallTruck
30,SmallTruck24631,61,0,N104_LRPE,N104_LRPS,SmallTruck
31,MediumTruck24784,11,0,N1_LRPS,N2_LRPS,MediumTruck
32,SmallTruck24699,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,MiniBus24639,65,0,N208_LRPE,N208_LRPS,MiniBus
34,MediumTruck24648,60,0,N105_LRPS,N105_LRP048,MediumTruck
35,SmallTruck24623,71,0,N208_LRPE,N208_LRPS,SmallTruck
36,MiniBus24655,65,0,N208_LRPE,N208_LRPS,MiniBus
37,MediumTruck24665,60,0,N105_LRP048,N105_LRPS,MediumTruck
38,MediumTruck24840,5,0,N105_LRPS,N2_LRPS,MediumTruck
39,SmallTruck24580,86,0,N102_LRPS,N105_LRPS,SmallTruck
40,MediumTruck24663,61,0,N104_LRPE,N104_LRPS,MediumTruck
41,LargeBus24643,67,0,N2_LRPE,N208_LRPE,LargeBus
42,MediumTruck24604,84,0,N207_LRPS,N207_LRPE,MediumTruck
43,MediumTruck24605,84,0,N207_LRPE,N207_LRPS,MediumTruck
44,SmallTruck24681,59,0,N105_LRP048,N2_LRPS,SmallTruck
45,MediumTruck24680,60,0,N105_LRPS,N105_LRP048,MediumTruck
46,MediumTruck24816,15,0,N1_LRPS,N105_LRPS,MediumTruck
47,MediumTruck24654,71,0,N208_LRPS,N208_LRPE,MediumTruck
48,MediumTruck24747,43,0,N204_LRPE,N204_LRPS,MediumTruck
49,MiniBus24686,65,0,N208_LRPS,N208_LRPE,MiniBus
50,MediumTruck24694,61,0,N104_LRPS,N104_LRPE,MediumTruck
51,MediumTruck24695,61,0,N104_LRPE,N104_LRPS,MediumTruck
52,MiniBus24767,42,0,N208_LRPE,N207_LRPE,MiniBus
53,SmallTruck24762,43,0,N204_LRPS,N204_LRPE,SmallTruck
54,MediumTruck24763,43,0,N204_LRPE,N204_LRPS,MediumTruck
55,SmallTruck24636,84,0,N207_LRPS,N207_LRPE,SmallTruck
56,MiniBus24702,65,0,N208_LRPS,N208_LRPE,MiniBus
57,MediumTruck24713,60,0,N105_LRP048,N105_LRPS,MediumTruck
58,MediumTruck24581,102,0,N102_LRPE,N102_LRPS,MediumTruck
59,SmallTruck24794,37,0,N204_LRPS,N207_LRPS,SmallTruck
60,SmallTruck24779,43,0,N204_LRPE,N204_LRPS,SmallTruck
61,MediumTruck24722,59,0,N2_LRPS,N105_LRP048,MediumTruck
62,LargeBus24795,39,0,N204_LRPE,N204_LRPS,LargeBus
63,MediumTruck24628,90,0,N102_LRPS,N2_LRPS,MediumTruck
64,MiniBus24718,65,0,N208_LRPS,N208_LRPE,MiniBus
65,MediumTruck24728,60,0,N105_LRPS,N105_LRP048,MediumTruck
66,SmallTruck24729,60,0,N105_LRP048,N105_LRPS,SmallTruck
67,SmallTruck24904,5,0,N105_LRPS,N2_LRPS,SmallTruck
68,LargeBus24685,76,0,N207_LRPE,N207_LRPS,LargeBus
69,SmallTruck24703,71,0,N208_LRPE,N208_LRPS,SmallTruck
70,MediumTruck24727,61,0,N104_LRPE,N104_LRPS,MediumTruck
71,LargeBus24742,56,0,N104_LRPS,N104_LRPE,LargeBus
72,MiniBus24799,42,0,N208_LRPE,N207_LRPE,MiniBus
73,SmallTruck24812,37,0,N207_LRPS,N204_LRPS,SmallTruck
74,MediumTruck24669,84,0,N207_LRPE,N207_LRPS,MediumTruck
75,MiniBus24811,39,0,N204_LRPE,N204_LRPS,MiniBus
76,MiniBus24734,65,0,N208_LRPS,N208_LRPE,MiniBus
77,MediumTruck24914,5,0,N2_LRPS,N105_LRPS,MediumTruck
78,LargeBus24701,76,0,N207_LRPE,N207_LRPS,LargeBus
79,SmallTruck24761,60,0,N105_LRP048,N105_LRPS,SmallTruck
80,SmallTruck24735,71,0,N208_LRPE,N208_LRPS,SmallTruck
81,MediumTruck24629,102,0,N102_LRPE,N102_LRPS,MediumTruck
82,SmallTruck24827,43,0,N204_LRPE,N204_LRPS,SmallTruck
83,MediumTruck24700,84,0,N207_LRPS,N207_LRPE,MediumTruck
84,MediumTruck24777,59,0,N105_LRP048,N2_LRPS,MediumTruck
85,SmallTruck24692,86,0,N102_LRPS,N105_LRPS,SmallTruck
86,SmallTruck24708,81,0,N102_LRPS,N104_LRPS,SmallTruck
87,LargeBus24732,76,0,N207_LRPS,N207_LRPE,LargeBus
88,MediumTruck24750,71,0,N208_LRPS,N208_LRPE,MediumTruck
89,SmallTruck24775,61,0,N104_LRPE,N104_LRPS,SmallTruck
90,MiniBus24790,56,0,N104_LRPS,N104_LRPE,MiniBus
91,SmallTruck24644,102,0,N102_LRPS,N102_LRPE,SmallTruck
92,SmallTruck24645,102,0,N102_LRPE,N102_LRPS,SmallTruck
93,SmallTruck24843,43,0,N204_LRPE,N204_LRPS,SmallTruck
94,SmallTruck24716,84,0,N207_LRPS,N207_LRPE,SmallTruck
95,MediumTruck24717,84,0,N207_LRPE,N207_LRPS,MediumTruck
96,LargeBus24859,39,0,N204_LRPE,N204_LRPS,LargeBus
97,MiniBus24783,65,0,N208_LRPE,N208_LRPS,MiniBus
98,SmallTruck24792,60,0,N105_LRPS,N105_LRP048,SmallTruck
99,MediumTruck24936,15,0,N105_LRPS,N1_LRPS,MediumTruck
100,MediumTruck24968,5,0,N105_LRPS,N2_LRPS,MediumTruck
101,MediumTruck24660,101,0,N102_LRPS,N1_LRPS,MediumTruck
102,LargeBus24749,76,0,N207_LRPE,N207_LRPS,LargeBus
103,SmallTruck24766,71,0,N208_LRPS,N208_LRPE,SmallTruck
104,MediumTruck24791,61,0,N104_LRPE,N104_LRPS,MediumTruck
105,MediumTruck24845,46,0,N207_LRPE,N208_LRPE,MediumTruck
106,MediumTruck24847,46,0,N208_LRPE,N207_LRPE,MediumTruck
107,HeavyTruck24661,102,0,N102_LRPE,N102_LRPS,HeavyTruck
