,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus72984,4,0,N105_LRPS,N2_LRPS,LargeBus
1,MediumTruck72971,43,0,N204_LRPE,N204_LRPS,MediumTruck
2,MiniBus72986,38,0.9965217114341492,N204_LRPS,N207_LRPS,MiniBus
3,MiniBus72988,40,3.023774933866574,N207_LRPS,N204_LRPS,MiniBus
4,SmallTruck73002,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,SmallTruck73003,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,MediumTruck73018,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MediumTruck73019,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,MediumTruck72968,60,0,N105_LRPS,N105_LRP048,MediumTruck
9,MediumTruck72969,60,0,N105_LRP048,N105_LRPS,MediumTruck
10,MiniBus73037,42,0,N207_LRPE,N208_LRPE,MiniBus
11,SmallTruck73034,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,MiniBus72975,65,0,N208_LRPE,N208_LRPS,MiniBus
13,MiniBus72998,56,0,N104_LRPS,N104_LRPE,MiniBus
14,MediumTruck73052,43,2.053198466427703,N207_LRPS,N204_LRPS,MediumTruck
15,LargeBus73170,4,0,N2_LRPS,N105_LRPS,LargeBus
16,SmallTruck72974,71,0,N208_LRPS,N208_LRPE,SmallTruck
17,MediumTruck72999,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,SmallTruck73067,43,0,N204_LRPE,N204_LRPS,SmallTruck
19,MiniBus73152,14,0,N1_LRPS,N105_LRPS,MiniBus
20,MiniBus73006,65,0,N208_LRPS,N208_LRPE,MiniBus
21,SmallTruck73017,60,0,N105_LRP048,N105_LRPS,SmallTruck
22,LargeBus72973,76,0,N207_LRPE,N207_LRPS,LargeBus
23,MediumTruck73015,61,0,N104_LRPE,N104_LRPS,MediumTruck
24,MediumTruck73082,43,1.7895963540289797,N204_LRPS,N207_LRPS,MediumTruck
25,MediumTruck73033,60,0,N105_LRP048,N105_LRPS,MediumTruck
26,MediumTruck73030,61,0,N104_LRPS,N104_LRPE,MediumTruck
27,LargeBus73046,56,0,N104_LRPS,N104_LRPE,LargeBus
