,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus53032,4,0,N105_LRPS,N2_LRPS,MiniBus
1,MediumTruck53010,11,0,N2_LRPS,N1_LRPS,MediumTruck
2,SmallTruck53040,11,0,N1_LRPS,N2_LRPS,SmallTruck
3,MediumTruck53074,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,MediumTruck53072,15,0,N1_LRPS,N105_LRPS,MediumTruck
5,MediumTruck53003,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,SmallTruck53002,47,8.567065277397269,N204_LRPS,N207_LRPS,SmallTruck
7,LargeBus53035,39,0,N204_LRPE,N204_LRPS,LargeBus
8,SmallTruck53034,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,LargeBus53050,42,6.796811101291304,N204_LRPS,N207_LRPS,LargeBus
10,SmallTruck53051,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,SmallTruck53001,60,0.5967420846432042,N105_LRP048,N2_LRPS,SmallTruck
12,MediumTruck53000,62,0.20425245712438114,N105_LRPS,N105_LRP048,MediumTruck
13,SmallTruck53066,43,4.657864216749622,N204_LRPS,N207_LRPS,SmallTruck
14,MediumTruck53067,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,LargeBus53186,4,0,N2_LRPS,N105_LRPS,LargeBus
16,MediumTruck53014,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,MiniBus53030,56,0,N104_LRPS,N104_LRPE,MiniBus
18,SmallTruck53082,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,HeavyTruck53208,5,0,N105_LRPS,N2_LRPS,HeavyTruck
20,MiniBus53047,56,0,N104_LRPE,N104_LRPS,MiniBus
21,SmallTruck53099,43,0,N204_LRPE,N204_LRPS,SmallTruck
22,SmallTruck53008,71,0.31827771322757553,N1_LRPS,N105_LRP048,SmallTruck
23,HeavyTruck53049,61,0.001123655693687562,N105_LRP048,N105_LRPS,HeavyTruck
24,MiniBus53063,56,0,N104_LRPE,N104_LRPS,MiniBus
25,MediumTruck53006,77,4.845795815244042,N208_LRPS,N208_LRPE,MediumTruck
26,MediumTruck53048,62,0.004597703374125269,N105_LRPS,N105_LRP048,MediumTruck
27,MediumTruck53007,78,5.445987847420297,N208_LRPE,N208_LRPS,MediumTruck
28,MediumTruck53114,43,0,N204_LRPS,N204_LRPE,MediumTruck
29,SmallTruck53062,61,0,N104_LRPS,N104_LRPE,SmallTruck
30,MediumTruck53065,61,0.38479258780004866,N105_LRP048,N105_LRPS,MediumTruck
31,MiniBus53078,56,0,N104_LRPS,N104_LRPE,MiniBus
32,MediumTruck53130,43,0,N204_LRPS,N204_LRPE,MediumTruck
33,MediumTruck53131,43,0,N204_LRPE,N204_LRPS,MediumTruck
34,MediumTruck53005,84,0,N207_LRPE,N207_LRPS,MediumTruck
35,MediumTruck53079,61,0,N104_LRPE,N104_LRPS,MediumTruck
36,MediumTruck53020,84,0,N207_LRPS,N207_LRPE,MediumTruck
37,LargeBus53046,74,0,N104_LRPS,N102_LRPS,LargeBus
38,MediumTruck53004,90,9.327753031625909,N207_LRPS,N204_LRPE,MediumTruck
39,SmallTruck53097,60,0.041285369427032655,N105_LRP048,N2_LRPS,SmallTruck
40,MediumTruck53266,5,0,N2_LRPS,N105_LRPS,MediumTruck
41,SmallTruck53028,81,0,N102_LRPS,N104_LRPS,SmallTruck
42,LargeBus53053,76,0,N207_LRPE,N207_LRPS,LargeBus
43,MiniBus53071,71,5.625406935782964,N208_LRPE,N208_LRPS,MiniBus
44,SmallTruck53248,11,0,N1_LRPS,N2_LRPS,SmallTruck
45,MediumTruck53016,87,0,N105_LRPS,N102_LRPS,MediumTruck
46,MediumTruck53149,47,0.25368161501405573,N207_LRPE,N208_LRPE,MediumTruck
47,MediumTruck53162,43,0,N204_LRPS,N204_LRPE,MediumTruck
48,MediumTruck53054,79,6.408097519493779,N208_LRPS,N208_LRPE,MediumTruck
49,MediumTruck53055,80,7.134318212110175,N208_LRPE,N208_LRPS,MediumTruck
50,MiniBus53069,76,0,N207_LRPE,N207_LRPS,MiniBus
51,HeavyTruck53113,61,0.06908688097698469,N105_LRP048,N105_LRPS,HeavyTruck
52,MediumTruck53052,84,0,N207_LRPS,N207_LRPE,MediumTruck
53,HeavyTruck53075,74,0.04710057741186495,N2_LRPE,N208_LRPE,HeavyTruck
