,Truck id,Bridge id,Waiting time,Type
0,MiniBus16134,N104_LRPSa,0,MiniBus
1,MiniBus16138,N2_LRP117b,0,MiniBus
2,MiniBus16138,N2_LRP117a,0,MiniBus
3,SmallTruck16143,N2_LRP228b,0,SmallTruck
4,LargeBus16132,N102_LRPSc,0,LargeBus
5,HeavyTruck16133,N102_LRP082a,0,HeavyTruck
6,MediumTruck16128,N1_LRP001a,0,MediumTruck
7,HeavyTruck16129,N1_LRP456c,0.12268268250330026,HeavyTruck
8,LargeBus16131,N2_LRP285c,0,LargeBus
9,LargeBus16131,N2_LRP285a,0,LargeBus
10,LargeBus16132,N102_LRP002a,0.12509264009880255,LargeBus
11,MiniBus16141,N207_LRP066b,0,MiniBus
12,SmallTruck16143,N2_LRP226d,0,SmallTruck
13,SmallTruck16143,N2_LRP226c,0,SmallTruck
14,HeavyTruck16129,N1_LRP456a,0,HeavyTruck
15,LargeBus16131,N2_LRP284c,0,LargeBus
16,LargeBus16131,N2_LRP284b,0,LargeBus
17,LargeBus16132,N102_LRP002b,0,LargeBus
18,SmallTruck16143,N2_LRP225c,0,SmallTruck
19,HeavyTruck16129,N1_LRP455a,0,HeavyTruck
20,LargeBus16131,N2_LRP283b,0,LargeBus
21,LargeBus16132,N102_LRP002c,0,LargeBus
22,SmallTruck16136,N105_LRP003a,0,SmallTruck
23,SmallTruck16142,N208_LRP004c,0,SmallTruck
24,SmallTruck16143,N2_LRP224b,0,SmallTruck
25,MediumTruck16150,N104_LRPSa,0,MediumTruck
26,MediumTruck16128,N1_LRP004b,0,MediumTruck
27,SmallTruck16135,N104_LRP044d,0,SmallTruck
28,MediumTruck16149,N102_LRP082a,0,MediumTruck
29,MiniBus16154,N2_LRP118a,0,MiniBus
30,MiniBus16154,N2_LRP118b,0,MiniBus
31,MiniBus16154,N2_LRP118e,0,MiniBus
32,MiniBus16156,N2_LRP146a,0,MiniBus
33,SmallTruck16136,N105_LRP005c,0,SmallTruck
34,SmallTruck16136,N105_LRP006a,0,SmallTruck
35,MiniBus16141,N207_LRP061d,0,MiniBus
36,MediumTruck16144,N1_LRP001a,0,MediumTruck
37,MediumTruck16145,N1_LRP456c,1.1381632230303558,MediumTruck
38,SmallTruck16147,N2_LRP285c,0,SmallTruck
39,MiniBus16154,N2_LRP118g,0,MiniBus
40,MiniBus16154,N2_LRP119c,0,MiniBus
41,HeavyTruck16129,N1_LRP452e,0,HeavyTruck
42,HeavyTruck16129,N1_LRP452d,0,HeavyTruck
43,HeavyTruck16129,N1_LRP452c,0,HeavyTruck
44,HeavyTruck16129,N1_LRP452a,0,HeavyTruck
45,MediumTruck16137,N105_LRP042b,0,MediumTruck
46,SmallTruck16147,N2_LRP285a,0,SmallTruck
47,SmallTruck16147,N2_LRP284c,0,SmallTruck
48,MiniBus16154,N2_LRP120a,0,MiniBus
49,LargeBus16157,N2_LRP188a,0,LargeBus
50,MediumTruck16159,N208_LRP055a,0,MediumTruck
51,HeavyTruck16129,N1_LRP451e,0,HeavyTruck
52,HeavyTruck16129,N1_LRP451b,0,HeavyTruck
53,HeavyTruck16129,N1_LRP450e,0,HeavyTruck
54,MiniBus16138,N2_LRP108a,0,MiniBus
55,SmallTruck16143,N2_LRP221b,0,SmallTruck
56,MediumTruck16145,N1_LRP456a,0,MediumTruck
57,SmallTruck16147,N2_LRP284b,0,SmallTruck
58,MediumTruck16152,N105_LRP003a,0,MediumTruck
59,MiniBus16154,N2_LRP121a,0,MiniBus
60,LargeBus16157,N2_LRP187b,0,LargeBus
61,HeavyTruck16129,N1_LRP450c,0,HeavyTruck
62,HeavyTruck16129,N1_LRP450a,0,HeavyTruck
63,MediumTruck16137,N105_LRP041c,0,MediumTruck
64,MediumTruck16140,N207_LRP008c,0,MediumTruck
65,MediumTruck16145,N1_LRP455a,0,MediumTruck
66,SmallTruck16147,N2_LRP283b,0,SmallTruck
67,MiniBus16154,N2_LRP121c,0,MiniBus
68,MiniBus16156,N2_LRP141b,0,MiniBus
69,LargeBus16157,N2_LRP186d,0,LargeBus
70,SmallTruck16158,N208_LRP004c,0,SmallTruck
71,MediumTruck16166,N104_LRPSa,0,MediumTruck
72,HeavyTruck16129,N1_LRP449d,0,HeavyTruck
73,MiniBus16134,N104_LRP010a,0,MiniBus
74,MediumTruck16137,N105_LRP040c,0,MediumTruck
75,MiniBus16138,N2_LRP106b,0,MiniBus
76,MiniBus16138,N2_LRP106a,0,MiniBus
77,SmallTruck16143,N2_LRP219a,0,SmallTruck
78,MediumTruck16144,N1_LRP004b,0,MediumTruck
79,MiniBus16148,N1_LRP077a,0,MiniBus
80,MediumTruck16151,N104_LRP044d,0,MediumTruck
81,MiniBus16154,N2_LRP122b,0,MiniBus
82,MiniBus16154,N2_LRP123c,0,MiniBus
83,MiniBus16156,N2_LRP141a,0,MiniBus
84,LargeBus16157,N2_LRP186c,0,LargeBus
85,LargeBus16157,N2_LRP186b,0,LargeBus
86,LargeBus16164,N102_LRPSc,0,LargeBus
87,MediumTruck16165,N102_LRP082a,0,MediumTruck
88,LargeBus16170,N2_LRP118a,0,LargeBus
89,LargeBus16170,N2_LRP118b,0,LargeBus
90,LargeBus16170,N2_LRP118e,0,LargeBus
91,MiniBus16172,N2_LRP146a,0,MiniBus
92,HeavyTruck16129,N1_LRP449c,0,HeavyTruck
93,LargeBus16130,N2_LRP012c,0,LargeBus
94,LargeBus16132,N102_LRP009a,0,LargeBus
95,MediumTruck16137,N105_LRP039b,0,MediumTruck
96,MediumTruck16152,N105_LRP005c,0,MediumTruck
97,MediumTruck16152,N105_LRP006a,0,MediumTruck
98,MiniBus16154,N2_LRP123d,0,MiniBus
99,MiniBus16154,N2_LRP123e,0,MiniBus
100,MiniBus16156,N2_LRP140c,0,MiniBus
101,MiniBus16156,N2_LRP140a,0.08305362531290415,MiniBus
102,LargeBus16160,N1_LRP001a,0,LargeBus
103,SmallTruck16161,N1_LRP456c,6.6235324656246375,SmallTruck
104,MediumTruck16163,N2_LRP285c,0,MediumTruck
105,LargeBus16164,N102_LRP002a,0.058902018332817274,LargeBus
106,LargeBus16170,N2_LRP118g,0,LargeBus
107,LargeBus16170,N2_LRP119c,0,LargeBus
108,MediumTruck16128,N1_LRP010b,0,MediumTruck
109,MediumTruck16128,N1_LRP010c,0,MediumTruck
110,MediumTruck16128,N1_LRP011a,0,MediumTruck
111,HeavyTruck16129,N1_LRP448a,0,HeavyTruck
112,LargeBus16130,N2_LRP012f,0,LargeBus
113,LargeBus16131,N2_LRP276a,0,LargeBus
114,MiniBus16138,N2_LRP104a,0,MiniBus
115,SmallTruck16153,N105_LRP042b,0,SmallTruck
116,MiniBus16154,N2_LRP124c,0,MiniBus
117,LargeBus16157,N2_LRP184c,0,LargeBus
118,MediumTruck16163,N2_LRP285a,0,MediumTruck
119,MediumTruck16163,N2_LRP284c,0,MediumTruck
120,LargeBus16164,N102_LRP002b,0,LargeBus
121,MediumTruck16166,N1_LRP145a,0,MediumTruck
122,LargeBus16170,N2_LRP120a,0,LargeBus
123,MediumTruck16175,N208_LRP055a,0,MediumTruck
124,HeavyTruck16129,N1_LRP447c,0,HeavyTruck
125,HeavyTruck16129,N1_LRP447b,0,HeavyTruck
126,HeavyTruck16129,N1_LRP447a,0,HeavyTruck
127,HeavyTruck16129,N1_LRP446d,0,HeavyTruck
128,LargeBus16131,N2_LRP274e,0,LargeBus
129,MiniBus16138,N2_LRP103c,0,MiniBus
130,SmallTruck16142,N208_LRP011b,0,SmallTruck
131,MediumTruck16145,N1_LRP452e,0,MediumTruck
132,MediumTruck16145,N1_LRP452d,0,MediumTruck
133,MediumTruck16145,N1_LRP452c,0,MediumTruck
134,MediumTruck16145,N1_LRP452a,0,MediumTruck
135,MiniBus16154,N2_LRP125a,0,MiniBus
136,MiniBus16154,N2_LRP125b,0,MiniBus
137,MiniBus16154,N2_LRP125c,0,MiniBus
138,MiniBus16154,N2_LRP125d,0,MiniBus
139,MiniBus16156,N2_LRP139b,0,MiniBus
140,MiniBus16156,N2_LRP139a,0,MiniBus
141,LargeBus16157,N2_LRP183d,0,LargeBus
142,LargeBus16157,N2_LRP183c,0,LargeBus
143,MediumTruck16163,N2_LRP284b,0,MediumTruck
144,LargeBus16164,N102_LRP002c,0,LargeBus
145,MediumTruck16168,N105_LRP003a,0,MediumTruck
146,LargeBus16170,N2_LRP121a,0,LargeBus
147,MediumTruck16173,N2_LRP188a,0,MediumTruck
148,MediumTruck16173,N2_LRP187b,0,MediumTruck
149,MediumTruck16128,N1_LRP012a,0,MediumTruck
150,MediumTruck16128,N1_LRP012b,0,MediumTruck
151,HeavyTruck16129,N1_LRP446b,0,HeavyTruck
152,MiniBus16138,N2_LRP102a,0,MiniBus
153,SmallTruck16143,N2_LRP216b,0,SmallTruck
154,SmallTruck16143,N2_LRP216a,0,SmallTruck
