,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck30720,11,0,N1_LRPS,N2_LRPS,HeavyTruck
1,MediumTruck30731,43,0,N204_LRPE,N204_LRPS,MediumTruck
2,MediumTruck30816,15,0,N1_LRPS,N105_LRPS,MediumTruck
3,MediumTruck30746,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,MiniBus30763,39,0,N204_LRPE,N204_LRPS,MiniBus
5,MiniBus30765,42,0,N207_LRPE,N208_LRPE,MiniBus
6,SmallTruck30762,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,MiniBus30779,39,0,N204_LRPE,N204_LRPS,MiniBus
8,SmallTruck30778,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,MediumTruck30728,60,0,N105_LRPS,N105_LRP048,MediumTruck
10,MediumTruck30729,60,0,N105_LRP048,N105_LRPS,MediumTruck
11,MediumTruck30726,61,0,N104_LRPS,N104_LRPE,MediumTruck
12,MediumTruck30727,61,0,N104_LRPE,N104_LRPS,MediumTruck
13,LargeBus30742,56,0,N104_LRPS,N104_LRPE,LargeBus
14,SmallTruck30811,43,0,N204_LRPE,N204_LRPS,SmallTruck
15,SmallTruck30826,38,0.020190254386110097,N204_LRPS,N207_LRPS,SmallTruck
16,SmallTruck30760,60,0,N105_LRPS,N105_LRP048,SmallTruck
17,MediumTruck30761,60,0,N105_LRP048,N105_LRPS,MediumTruck
18,MiniBus30776,55,0,N105_LRPS,N105_LRP048,MiniBus
19,MediumTruck30734,71,0,N208_LRPS,N208_LRPE,MediumTruck
20,MediumTruck30758,61,0,N104_LRPS,N104_LRPE,MediumTruck
21,MiniBus30774,56,0,N104_LRPS,N104_LRPE,MiniBus
22,MediumTruck30813,46,0,N207_LRPE,N208_LRPE,MediumTruck
23,MiniBus30732,76,0,N207_LRPS,N207_LRPE,MiniBus
24,MediumTruck30750,71,0,N208_LRPS,N208_LRPE,MediumTruck
25,LargeBus30755,67,0,N2_LRPE,N208_LRPE,LargeBus
26,MediumTruck30843,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,MediumTruck30860,38,0.11776257611294741,N207_LRPS,N204_LRPS,MediumTruck
28,LargeBus30859,39,0,N204_LRPE,N204_LRPS,LargeBus
29,MediumTruck30792,60,0,N105_LRPS,N105_LRP048,MediumTruck
30,SmallTruck30767,71,0,N208_LRPE,N208_LRPS,SmallTruck
31,MediumTruck30858,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,MediumTruck30733,84,0,N207_LRPE,N207_LRPS,MediumTruck
33,HeavyTruck30809,59,0,N105_LRP048,N2_LRPS,HeavyTruck
34,LargeBus30798,65,0,N208_LRPS,N208_LRPE,LargeBus
35,MiniBus30799,65,0,N208_LRPE,N208_LRPS,MiniBus
36,LargeBus30764,76,0,N207_LRPS,N207_LRPE,LargeBus
37,SmallTruck30783,71,0,N208_LRPE,N208_LRPS,SmallTruck
38,MediumTruck30807,61,0,N104_LRPE,N104_LRPS,MediumTruck
39,LargeBus30823,56,0,N104_LRPE,N104_LRPS,LargeBus
40,SmallTruck30861,46,0,N207_LRPE,N208_LRPE,SmallTruck
41,SmallTruck30875,43,0,N204_LRPE,N204_LRPS,SmallTruck
42,SmallTruck30749,84,0,N207_LRPE,N207_LRPS,SmallTruck
43,MediumTruck30824,60,0,N105_LRPS,N105_LRP048,MediumTruck
44,MediumTruck30825,60,0,N105_LRP048,N105_LRPS,MediumTruck
45,SmallTruck30822,61,0,N104_LRPS,N104_LRPE,SmallTruck
46,MiniBus30839,56,0,N104_LRPE,N104_LRPS,MiniBus
47,MiniBus30831,65,0,N208_LRPE,N208_LRPS,MiniBus
48,MediumTruck30840,60,0,N105_LRPS,N105_LRP048,MediumTruck
49,MediumTruck30841,60,0,N105_LRP048,N105_LRPS,MediumTruck
50,SmallTruck31016,5,0,N105_LRPS,N2_LRPS,SmallTruck
51,MediumTruck30815,71,0,N208_LRPE,N208_LRPS,MediumTruck
52,MediumTruck30838,61,0,N104_LRPS,N104_LRPE,MediumTruck
53,MediumTruck30895,46,0,N208_LRPE,N207_LRPE,MediumTruck
54,SmallTruck30906,43,0,N204_LRPS,N204_LRPE,SmallTruck
55,SmallTruck30907,43,0,N204_LRPE,N204_LRPS,SmallTruck
56,MediumTruck30780,84,0,N207_LRPS,N207_LRPE,MediumTruck
57,MiniBus30847,65,0,N208_LRPE,N208_LRPS,MiniBus
58,MediumTruck30856,60,0,N105_LRPS,N105_LRP048,MediumTruck
59,MediumTruck30857,60,0,N105_LRP048,N105_LRPS,MediumTruck
60,MediumTruck30830,71,0,N208_LRPS,N208_LRPE,MediumTruck
61,MediumTruck30854,61,0,N104_LRPS,N104_LRPE,MediumTruck
62,MediumTruck30724,102,0,N102_LRPS,N102_LRPE,MediumTruck
63,MediumTruck30796,84,0,N207_LRPS,N207_LRPE,MediumTruck
64,MediumTruck30797,84,0,N207_LRPE,N207_LRPS,MediumTruck
65,MiniBus30882,54,0,N2_LRPS,N105_LRP048,MiniBus
66,MediumTruck31042,5,0,N2_LRPS,N105_LRPS,MediumTruck
67,MediumTruck30812,84,0,N207_LRPS,N207_LRPE,MediumTruck
68,MiniBus30954,39,0,N204_LRPS,N204_LRPE,MiniBus
69,MediumTruck30889,60,0,N105_LRP048,N105_LRPS,MediumTruck
70,SmallTruck31058,5,0,N2_LRPS,N105_LRPS,SmallTruck
71,MiniBus30845,76,0,N207_LRPE,N207_LRPS,MiniBus
72,MediumTruck30886,61,0,N104_LRPS,N104_LRPE,MediumTruck
73,MiniBus30902,56,0,N104_LRPS,N104_LRPE,MiniBus
74,LargeBus30903,56,0,N104_LRPE,N104_LRPS,LargeBus
75,SmallTruck30756,102,0,N102_LRPS,N102_LRPE,SmallTruck
76,HeavyTruck30757,102,0,N102_LRPE,N102_LRPS,HeavyTruck
77,LargeBus30788,93,0,N102_LRPS,N102_LRPE,LargeBus
78,MediumTruck30829,84,0,N207_LRPE,N207_LRPS,MediumTruck
79,LargeBus30971,39,0,N204_LRPE,N204_LRPS,LargeBus
80,SmallTruck30905,60,0,N105_LRP048,N105_LRPS,SmallTruck
81,LargeBus30919,56,0,N104_LRPE,N104_LRPS,LargeBus
82,MediumTruck30773,102,0,N102_LRPE,N102_LRPS,MediumTruck
83,SmallTruck30970,43,0,N204_LRPS,N204_LRPE,SmallTruck
84,MediumTruck30988,38,0.41381730119808113,N207_LRPS,N204_LRPS,MediumTruck
85,HeavyTruck30920,60,0,N105_LRPS,N105_LRP048,HeavyTruck
86,MediumTruck30921,60,0,N105_LRP048,N105_LRPS,MediumTruck
87,SmallTruck30918,61,0,N104_LRPS,N104_LRPE,SmallTruck
88,MediumTruck30789,102,0,N102_LRPE,N102_LRPS,MediumTruck
89,LargeBus31003,39,0,N204_LRPE,N204_LRPS,LargeBus
90,MediumTruck30936,60,0,N105_LRPS,N105_LRP048,MediumTruck
91,MediumTruck30800,101,0,N1_LRPS,N102_LRPS,MediumTruck
92,HeavyTruck30934,61,0,N104_LRPS,N104_LRPE,HeavyTruck
93,SmallTruck30935,61,0,N104_LRPE,N104_LRPS,SmallTruck
94,MediumTruck31088,11,0,N1_LRPS,N2_LRPS,MediumTruck
