,Truck id,Bridge id,Waiting time,Type
0,MediumTruck65286,N104_LRPSa,0,MediumTruck
1,MediumTruck65295,N2_LRP228b,0,MediumTruck
2,SmallTruck65284,N102_LRPSc,0,SmallTruck
3,MediumTruck65285,N102_LRP082a,0,MediumTruck
4,SmallTruck65280,N1_LRP001a,0,SmallTruck
5,MediumTruck65281,N1_LRP456c,0,MediumTruck
6,LargeBus65283,N2_LRP285c,0,LargeBus
7,LargeBus65283,N2_LRP285a,0,LargeBus
8,SmallTruck65284,N102_LRP002a,0,SmallTruck
9,MediumTruck65295,N2_LRP226d,0,MediumTruck
10,MediumTruck65295,N2_LRP226c,0,MediumTruck
11,MediumTruck65281,N1_LRP456a,0.062212793923173776,MediumTruck
12,LargeBus65283,N2_LRP284c,0,LargeBus
13,LargeBus65283,N2_LRP284b,0,LargeBus
14,SmallTruck65284,N102_LRP002b,0,SmallTruck
15,SmallTruck65284,N102_LRP002c,0,SmallTruck
16,MediumTruck65286,N1_LRP145a,0,MediumTruck
17,MiniBus65290,N204_LRP003b,0,MiniBus
18,MediumTruck65295,N2_LRP225c,0,MediumTruck
19,LargeBus65283,N2_LRP283b,0,LargeBus
20,MediumTruck65288,N105_LRP003a,0,MediumTruck
21,SmallTruck65293,N2_LRP188a,0,SmallTruck
22,SmallTruck65293,N2_LRP187b,0,SmallTruck
23,MediumTruck65281,N1_LRP455a,0.8092624302451668,MediumTruck
24,MediumTruck65286,N1_LRP143a,0,MediumTruck
25,MiniBus65294,N208_LRP004c,0,MiniBus
26,MediumTruck65295,N2_LRP224b,0,MediumTruck
27,SmallTruck65302,N104_LRPSa,0,SmallTruck
28,MediumTruck65304,N1_LRP011a,0,MediumTruck
29,SmallTruck65306,N2_LRP117b,0,SmallTruck
30,SmallTruck65306,N2_LRP117a,0,SmallTruck
31,SmallTruck65280,N1_LRP004b,0,SmallTruck
32,MediumTruck65287,N104_LRP044d,0,MediumTruck
33,SmallTruck65293,N2_LRP186d,0,SmallTruck
34,SmallTruck65293,N2_LRP186c,0,SmallTruck
35,MediumTruck65301,N102_LRP082a,0,MediumTruck
36,MediumTruck65304,N1_LRP010c,0,MediumTruck
37,MediumTruck65304,N1_LRP010b,0,MediumTruck
38,MediumTruck65286,N1_LRP142a,0,MediumTruck
39,MediumTruck65288,N105_LRP005c,0,MediumTruck
40,MediumTruck65288,N105_LRP006a,0,MediumTruck
41,SmallTruck65293,N2_LRP186b,0,SmallTruck
42,MediumTruck65296,N1_LRP001a,0,MediumTruck
43,MediumTruck65297,N1_LRP456c,0,MediumTruck
44,MediumTruck65298,N1_LRP010b,0,MediumTruck
45,MediumTruck65298,N1_LRP010c,0,MediumTruck
46,LargeBus65299,N2_LRP285c,0,LargeBus
47,LargeBus65299,N2_LRP285a,0,LargeBus
48,MediumTruck65309,N207_LRP066b,0,MediumTruck
49,MiniBus65311,N208_LRP055a,0,MiniBus
50,MediumTruck65289,N105_LRP042b,0.0452355449524245,MediumTruck
51,SmallTruck65293,N2_LRP184c,0,SmallTruck
52,MediumTruck65297,N1_LRP456a,0.05883916576891765,MediumTruck
53,MediumTruck65298,N1_LRP011a,0,MediumTruck
54,LargeBus65299,N2_LRP284c,0,LargeBus
55,LargeBus65299,N2_LRP284b,0,LargeBus
56,MediumTruck65281,N1_LRP452e,0,MediumTruck
57,MediumTruck65281,N1_LRP452d,0,MediumTruck
58,MediumTruck65281,N1_LRP452c,0,MediumTruck
59,MediumTruck65281,N1_LRP452a,0,MediumTruck
60,MediumTruck65295,N2_LRP221b,0,MediumTruck
61,MediumTruck65298,N1_LRP012a,0,MediumTruck
62,MediumTruck65298,N1_LRP012b,0,MediumTruck
63,LargeBus65299,N2_LRP283b,0,LargeBus
64,MediumTruck65281,N1_LRP451e,0,MediumTruck
65,MediumTruck65289,N105_LRP041c,0,MediumTruck
66,MediumTruck65292,N207_LRP008c,0,MediumTruck
67,SmallTruck65293,N2_LRP183d,0,SmallTruck
68,SmallTruck65293,N2_LRP183c,0,SmallTruck
69,MediumTruck65297,N1_LRP455a,5.758860597863565,MediumTruck
70,SmallTruck65310,N208_LRP004c,0,SmallTruck
71,MiniBus65318,N104_LRPSa,0,MiniBus
72,SmallTruck65322,N2_LRP117b,0,SmallTruck
73,SmallTruck65322,N2_LRP117a,0,SmallTruck
74,SmallTruck65327,N2_LRP229a,0,SmallTruck
75,SmallTruck65327,N2_LRP229c,0,SmallTruck
76,MediumTruck65281,N1_LRP451b,0,MediumTruck
77,MediumTruck65281,N1_LRP450e,0.13633657889835482,MediumTruck
78,SmallTruck65284,N102_LRP009a,0.22666197717010209,SmallTruck
79,SmallTruck65293,N2_LRP183a,0,SmallTruck
80,SmallTruck65293,N2_LRP182d,0,SmallTruck
81,SmallTruck65293,N2_LRP182b,0,SmallTruck
82,MediumTruck65295,N2_LRP219a,0,MediumTruck
83,MediumTruck65296,N1_LRP004b,0,MediumTruck
84,MediumTruck65298,N1_LRP014a,0,MediumTruck
85,MediumTruck65300,N1_LRP077a,0,MediumTruck
86,MediumTruck65303,N104_LRP044d,0,MediumTruck
87,LargeBus65316,N102_LRPSc,0,LargeBus
88,HeavyTruck65317,N102_LRP082a,0,HeavyTruck
89,MediumTruck65324,N2_LRP146a,0,MediumTruck
90,MediumTruck65281,N1_LRP450c,0,MediumTruck
91,MediumTruck65289,N105_LRP040c,0,MediumTruck
92,SmallTruck65293,N2_LRP182a,0,SmallTruck
93,SmallTruck65293,N2_LRP181c,0,SmallTruck
94,MediumTruck65312,N1_LRP001a,0,MediumTruck
95,MediumTruck65313,N1_LRP456c,0,MediumTruck
96,MediumTruck65315,N2_LRP285c,0,MediumTruck
97,LargeBus65316,N102_LRP002a,0,LargeBus
98,LargeBus65316,N102_LRP002b,0,LargeBus
99,LargeBus65316,N102_LRP002c,0,LargeBus
100,SmallTruck65327,N2_LRP230c,0,SmallTruck
101,SmallTruck65280,N1_LRP010b,0,SmallTruck
102,SmallTruck65280,N1_LRP010c,0,SmallTruck
103,SmallTruck65280,N1_LRP011a,0,SmallTruck
104,MediumTruck65281,N1_LRP450a,0.6331555597572522,MediumTruck
105,LargeBus65283,N2_LRP276a,0,LargeBus
106,MediumTruck65286,N1_LRP137a,0,MediumTruck
107,MediumTruck65289,N105_LRP039b,0,MediumTruck
108,MiniBus65294,N208_LRP011b,0,MiniBus
109,SmallTruck65305,N105_LRP042b,0.4964926988290866,SmallTruck
110,MediumTruck65309,N207_LRP061d,0,MediumTruck
111,MediumTruck65313,N1_LRP456a,0.0004993009615806076,MediumTruck
112,MediumTruck65315,N2_LRP285a,0,MediumTruck
113,MediumTruck65315,N2_LRP284c,0,MediumTruck
114,SmallTruck65327,N2_LRP230e,0,SmallTruck
115,MediumTruck65282,N2_LRP012c,0.16476272712014223,MediumTruck
116,LargeBus65283,N2_LRP274e,0,LargeBus
117,SmallTruck65293,N2_LRP180c,0,SmallTruck
118,SmallTruck65293,N2_LRP180a,0,SmallTruck
119,MediumTruck65315,N2_LRP284b,0,MediumTruck
120,MediumTruck65320,N105_LRP003a,0,MediumTruck
121,MediumTruck65325,N2_LRP188a,0,MediumTruck
122,MediumTruck65325,N2_LRP187b,0,MediumTruck
123,SmallTruck65327,N2_LRP231c,0,SmallTruck
124,SmallTruck65327,N2_LRP231d,1.4282844096878409,SmallTruck
125,SmallTruck65280,N1_LRP012a,0,SmallTruck
126,SmallTruck65280,N1_LRP012b,0,SmallTruck
127,MediumTruck65281,N1_LRP449d,0,MediumTruck
128,MediumTruck65281,N1_LRP449c,0.13515202477943605,MediumTruck
129,MediumTruck65282,N2_LRP012f,0,MediumTruck
130,MediumTruck65286,N1_LRP136a,0,MediumTruck
131,SmallTruck65293,N2_LRP179a,0,SmallTruck
132,MediumTruck65295,N2_LRP216b,0,MediumTruck
133,MediumTruck65295,N2_LRP216a,0,MediumTruck
134,SmallTruck65305,N105_LRP041c,0,SmallTruck
135,SmallTruck65306,N2_LRP108a,0,SmallTruck
136,SmallTruck65308,N207_LRP008c,0,SmallTruck
137,MediumTruck65313,N1_LRP455a,1.4821969468812988,MediumTruck
138,MediumTruck65315,N2_LRP283b,0,MediumTruck
139,MediumTruck65326,N208_LRP004c,0,MediumTruck
140,LargeBus65334,N104_LRPSa,0,LargeBus
141,LargeBus65336,N1_LRP011a,0,LargeBus
142,MediumTruck65343,N2_LRP228b,0,MediumTruck
143,SmallTruck65280,N1_LRP014a,0,SmallTruck
144,SmallTruck65293,N2_LRP178b,0,SmallTruck
145,SmallTruck65293,N2_LRP178a,0,SmallTruck
146,MediumTruck65312,N1_LRP004b,0,MediumTruck
147,MediumTruck65319,N104_LRP044d,0,MediumTruck
148,MediumTruck65324,N2_LRP141b,0,MediumTruck
149,MediumTruck65324,N2_LRP141a,0,MediumTruck
150,MediumTruck65325,N2_LRP186d,0,MediumTruck
151,MediumTruck65325,N2_LRP186c,0,MediumTruck
152,MediumTruck65332,N102_LRPSc,0,MediumTruck
153,SmallTruck65333,N102_LRP082a,0,SmallTruck
154,LargeBus65336,N1_LRP010c,0,LargeBus
155,LargeBus65336,N1_LRP010b,0,LargeBus
156,MediumTruck65281,N1_LRP448a,0,MediumTruck
