,Truck id,Bridge id,Waiting time,Type
0,LargeBus4614,N104_LRPSa,0,LargeBus
1,MediumTruck4616,N1_LRP012a,0,MediumTruck
2,MediumTruck4616,N1_LRP012b,0,MediumTruck
3,MediumTruck4623,N2_LRP228b,0,MediumTruck
4,HeavyTruck4613,N102_LRP082a,0,HeavyTruck
5,SmallTruck4618,N2_LRP118a,0,SmallTruck
6,SmallTruck4618,N2_LRP118b,0,SmallTruck
7,SmallTruck4618,N2_LRP118e,0,SmallTruck
8,MediumTruck4620,N2_LRP146a,0,MediumTruck
9,SmallTruck4608,N1_LRP001a,0,SmallTruck
10,LargeBus4609,N1_LRP456c,0,LargeBus
11,LargeBus4610,N1_LRP010b,0,LargeBus
12,LargeBus4610,N1_LRP010c,0,LargeBus
13,LargeBus4610,N1_LRP011a,0,LargeBus
14,LargeBus4611,N2_LRP285c,0,LargeBus
15,LargeBus4611,N2_LRP285a,0,LargeBus
16,LargeBus4614,N1_LRP145a,0,LargeBus
17,MediumTruck4616,N1_LRP014a,0,MediumTruck
18,SmallTruck4618,N2_LRP118g,0,SmallTruck
19,MediumTruck4621,N207_LRP066b,0,MediumTruck
20,MediumTruck4623,N2_LRP226d,0,MediumTruck
21,MediumTruck4623,N2_LRP226c,0,MediumTruck
22,LargeBus4609,N1_LRP456a,0,LargeBus
23,LargeBus4611,N2_LRP284c,0,LargeBus
24,LargeBus4611,N2_LRP284b,0,LargeBus
25,SmallTruck4618,N2_LRP119c,0,SmallTruck
26,SmallTruck4618,N2_LRP120a,0,SmallTruck
27,MediumTruck4623,N2_LRP225c,0,MediumTruck
28,LargeBus4609,N1_LRP455a,0,LargeBus
29,LargeBus4610,N1_LRP012a,0,LargeBus
30,LargeBus4610,N1_LRP012b,0,LargeBus
31,LargeBus4611,N2_LRP283b,0,LargeBus
32,SmallTruck4618,N2_LRP121a,0,SmallTruck
33,LargeBus4610,N1_LRP014a,0,LargeBus
34,LargeBus4614,N1_LRP143a,0,LargeBus
35,SmallTruck4618,N2_LRP121c,0,SmallTruck
36,SmallTruck4622,N208_LRP004c,0,SmallTruck
37,MediumTruck4623,N2_LRP224b,0,MediumTruck
38,LargeBus4630,N104_LRPSa,0,LargeBus
39,SmallTruck4632,N1_LRP012a,0,SmallTruck
40,SmallTruck4632,N1_LRP012b,0,SmallTruck
41,SmallTruck4608,N1_LRP004b,0,SmallTruck
42,MediumTruck4612,N1_LRP077a,0,MediumTruck
43,LargeBus4614,N1_LRP142a,0,LargeBus
44,MediumTruck4615,N104_LRP044d,0,MediumTruck
45,SmallTruck4618,N2_LRP122b,0,SmallTruck
46,MediumTruck4620,N2_LRP141b,0,MediumTruck
47,MediumTruck4620,N2_LRP141a,0,MediumTruck
48,MediumTruck4629,N102_LRP082a,0,MediumTruck
49,MiniBus4634,N2_LRP118a,0,MiniBus
50,MiniBus4634,N2_LRP118b,0,MiniBus
51,MiniBus4634,N2_LRP118e,0,MiniBus
52,LargeBus4609,N1_LRP452e,0,LargeBus
53,LargeBus4609,N1_LRP452d,0,LargeBus
54,LargeBus4609,N1_LRP452c,0,LargeBus
55,LargeBus4609,N1_LRP452a,0,LargeBus
56,SmallTruck4618,N2_LRP123c,0,SmallTruck
57,MediumTruck4620,N2_LRP140c,0,MediumTruck
58,MediumTruck4624,N1_LRP001a,0,MediumTruck
59,MediumTruck4625,N1_LRP456c,0,MediumTruck
60,MediumTruck4626,N1_LRP010b,0,MediumTruck
61,MediumTruck4626,N1_LRP010c,0,MediumTruck
62,SmallTruck4627,N2_LRP285c,0,SmallTruck
63,SmallTruck4632,N1_LRP014a,0,SmallTruck
64,MiniBus4634,N2_LRP118g,0,MiniBus
65,MiniBus4634,N2_LRP119c,0,MiniBus
66,MiniBus4639,N208_LRP055a,0,MiniBus
67,LargeBus4609,N1_LRP451e,0,LargeBus
68,LargeBus4609,N1_LRP451b,0,LargeBus
69,LargeBus4609,N1_LRP450e,0,LargeBus
70,MediumTruck4617,N105_LRP042b,0,MediumTruck
71,SmallTruck4618,N2_LRP123d,0,SmallTruck
72,SmallTruck4618,N2_LRP123e,0,SmallTruck
73,MediumTruck4620,N2_LRP140a,0,MediumTruck
74,MediumTruck4620,N2_LRP139b,0,MediumTruck
75,MediumTruck4621,N207_LRP061d,0,MediumTruck
76,MediumTruck4625,N1_LRP456a,0,MediumTruck
77,MediumTruck4626,N1_LRP011a,0,MediumTruck
78,SmallTruck4627,N2_LRP285a,0,SmallTruck
79,SmallTruck4627,N2_LRP284c,0,SmallTruck
80,MiniBus4634,N2_LRP120a,0,MiniBus
81,LargeBus4609,N1_LRP450c,0,LargeBus
82,LargeBus4609,N1_LRP450a,0,LargeBus
83,MediumTruck4616,N1_LRP020a,0,MediumTruck
84,SmallTruck4618,N2_LRP124c,0,SmallTruck
85,MediumTruck4620,N2_LRP139a,0,MediumTruck
86,MediumTruck4623,N2_LRP221b,0,MediumTruck
87,MediumTruck4625,N1_LRP455a,0,MediumTruck
88,MediumTruck4626,N1_LRP012a,0,MediumTruck
89,MediumTruck4626,N1_LRP012b,0,MediumTruck
90,SmallTruck4627,N2_LRP284b,0,SmallTruck
91,MiniBus4634,N2_LRP121a,0,MiniBus
92,MediumTruck4637,N2_LRP188a,0,MediumTruck
93,MediumTruck4637,N2_LRP187b,0,MediumTruck
94,LargeBus4609,N1_LRP449d,0,LargeBus
95,LargeBus4609,N1_LRP449c,0,LargeBus
96,MediumTruck4617,N105_LRP041c,0,MediumTruck
97,SmallTruck4618,N2_LRP125a,0,SmallTruck
98,SmallTruck4618,N2_LRP125b,0,SmallTruck
99,SmallTruck4618,N2_LRP125c,0,SmallTruck
100,SmallTruck4618,N2_LRP125d,0,SmallTruck
101,MediumTruck4620,N2_LRP138b,0,MediumTruck
102,MediumTruck4620,N2_LRP138a,0,MediumTruck
103,SmallTruck4627,N2_LRP283b,0,SmallTruck
104,MiniBus4634,N2_LRP121c,0,MiniBus
105,MiniBus4638,N208_LRP004c,0,MiniBus
106,MediumTruck4646,N104_LRPSa,0,MediumTruck
107,SmallTruck4650,N2_LRP117b,0,SmallTruck
108,SmallTruck4650,N2_LRP117a,0,SmallTruck
109,MediumTruck4655,N2_LRP228b,0,MediumTruck
110,LargeBus4609,N1_LRP448a,0,LargeBus
111,MediumTruck4617,N105_LRP040c,0,MediumTruck
112,SmallTruck4618,N2_LRP126a,0,SmallTruck
113,SmallTruck4618,N2_LRP126b,0,SmallTruck
114,SmallTruck4618,N2_LRP126c,0,SmallTruck
115,SmallTruck4618,N2_LRP126d,0,SmallTruck
116,MediumTruck4623,N2_LRP219a,0,MediumTruck
117,MediumTruck4624,N1_LRP004b,0,MediumTruck
118,MediumTruck4626,N1_LRP014a,0,MediumTruck
119,MediumTruck4628,N1_LRP077a,0,MediumTruck
120,SmallTruck4631,N104_LRP044d,0,SmallTruck
121,MiniBus4634,N2_LRP122b,0,MiniBus
122,MiniBus4634,N2_LRP123c,0,MiniBus
123,MediumTruck4637,N2_LRP186d,0,MediumTruck
