,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck57616,11,0,N1_LRPS,N2_LRPS,SmallTruck
1,MediumTruck57656,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck57632,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,SmallTruck57640,15,0,N105_LRPS,N1_LRPS,SmallTruck
4,SmallTruck57680,11,0,N1_LRPS,N2_LRPS,SmallTruck
5,MediumTruck57720,5,0,N105_LRPS,N2_LRPS,MediumTruck
6,SmallTruck57610,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,LargeBus57644,35,0.0774544939815113,N207_LRPS,N204_LRPS,LargeBus
8,MediumTruck57626,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,MediumTruck57728,11,0,N1_LRPS,N2_LRPS,MediumTruck
10,MediumTruck57647,46,0,N208_LRPE,N207_LRPE,MediumTruck
11,SmallTruck57658,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,MediumTruck57659,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck57784,5,0,N105_LRPS,N2_LRPS,MediumTruck
14,SmallTruck57606,61,0,N104_LRPS,N104_LRPE,SmallTruck
15,MediumTruck57663,46,0,N208_LRPE,N207_LRPE,MediumTruck
16,MediumTruck57760,11,0,N1_LRPS,N2_LRPS,MediumTruck
17,SmallTruck57608,62,0.052305300875888236,N105_LRPS,N105_LRP048,SmallTruck
18,SmallTruck57675,43,0,N204_LRPE,N204_LRPS,SmallTruck
19,MiniBus57614,65,0,N208_LRPS,N208_LRPE,MiniBus
20,SmallTruck57622,61,0,N104_LRPS,N104_LRPE,SmallTruck
21,MediumTruck57623,61,0,N104_LRPE,N104_LRPS,MediumTruck
22,MediumTruck57624,62,0.09665547287760112,N105_LRPS,N105_LRP048,MediumTruck
23,SmallTruck57690,43,0,N204_LRPS,N204_LRPE,SmallTruck
24,MediumTruck57615,71,0,N208_LRPE,N208_LRPS,MediumTruck
25,MediumTruck57641,61,0.10813966970147544,N105_LRP048,N105_LRPS,MediumTruck
26,MediumTruck57706,43,0,N204_LRPS,N204_LRPE,MediumTruck
27,SmallTruck57832,5,0,N105_LRPS,N2_LRPS,SmallTruck
28,SmallTruck57631,71,0,N208_LRPE,N208_LRPS,SmallTruck
29,SmallTruck57711,46,0,N208_LRPE,N207_LRPE,SmallTruck
30,SmallTruck57722,43,0,N204_LRPS,N204_LRPE,SmallTruck
31,SmallTruck57723,43,0,N204_LRPE,N204_LRPS,SmallTruck
32,LargeBus57739,39,0,N204_LRPE,N204_LRPS,LargeBus
33,MediumTruck57673,61,0.030755460233152326,N105_LRP048,N105_LRPS,MediumTruck
34,SmallTruck57672,62,0.005971669073594686,N105_LRPS,N105_LRP048,SmallTruck
35,MediumTruck57613,84,0,N207_LRPE,N207_LRPS,MediumTruck
36,SmallTruck57628,80,0.13580783643368868,N207_LRPS,N204_LRPE,SmallTruck
37,MediumTruck57657,70,0.05135656266287676,N105_LRP048,N1_LRPS,MediumTruck
38,SmallTruck57686,61,0,N104_LRPS,N104_LRPE,SmallTruck
39,SmallTruck57687,61,0,N104_LRPE,N104_LRPS,SmallTruck
40,SmallTruck57689,61,0.0847977651567353,N105_LRP048,N105_LRPS,SmallTruck
41,MediumTruck57688,62,0.1177444963151636,N105_LRPS,N105_LRP048,MediumTruck
42,SmallTruck57754,43,0,N204_LRPS,N204_LRPE,SmallTruck
43,MediumTruck57770,39,0.3719957010787745,N204_LRPS,N207_LRPS,MediumTruck
44,SmallTruck57840,15,0,N1_LRPS,N105_LRPS,SmallTruck
45,MediumTruck57705,61,0.03719285215811488,N105_LRP048,N105_LRPS,MediumTruck
46,MediumTruck57636,83,0.6677787739437405,N102_LRPS,N104_LRPS,MediumTruck
