,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus91402,39,0,N204_LRPS,N204_LRPE,LargeBus
1,MediumTruck91512,5,0.12941483435875167,N105_LRPS,N2_LRPS,MediumTruck
2,LargeBus91419,39,0,N204_LRPE,N204_LRPS,LargeBus
3,MediumTruck91418,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck91504,13,0.7662352764275957,N1_LRPS,N2_LRPS,MediumTruck
5,SmallTruck91434,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,SmallTruck91435,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck91520,13,0.4631684190154467,N1_LRPS,N2_LRPS,MediumTruck
8,LargeBus91450,39,0,N204_LRPS,N204_LRPE,LargeBus
9,LargeBus91398,56,0,N104_LRPS,N104_LRPE,LargeBus
10,LargeBus91399,56,0,N104_LRPE,N104_LRPS,LargeBus
11,MediumTruck91560,6,1.092497012951462,N105_LRPS,N2_LRPS,MediumTruck
12,MediumTruck91400,60,0,N105_LRPS,N105_LRP048,MediumTruck
13,MediumTruck91401,60,0,N105_LRP048,N105_LRPS,MediumTruck
14,LargeBus91415,56,0,N104_LRPE,N104_LRPS,LargeBus
15,LargeBus91468,41,1.971484957538097,N207_LRPS,N204_LRPS,LargeBus
16,MediumTruck91466,43,0,N204_LRPS,N204_LRPE,MediumTruck
17,SmallTruck91467,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,MediumTruck91453,49,1.8308894065752312,N207_LRPE,N208_LRPE,MediumTruck
19,LargeBus91482,39,0,N204_LRPS,N204_LRPE,LargeBus
20,MediumTruck91416,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,MediumTruck91417,60,0,N105_LRP048,N105_LRPS,MediumTruck
22,SmallTruck91592,5,0.08959259180289923,N105_LRPS,N2_LRPS,SmallTruck
23,MediumTruck91483,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,MiniBus91485,44,0.21308668350004112,N207_LRPE,N208_LRPE,MiniBus
25,SmallTruck91568,14,1.5031444201369204,N1_LRPS,N2_LRPS,SmallTruck
26,MediumTruck91432,60,0,N105_LRPS,N105_LRP048,MediumTruck
27,MediumTruck91608,5,0.9543887562600223,N105_LRPS,N2_LRPS,MediumTruck
28,SmallTruck91431,61,0,N104_LRPE,N104_LRPS,SmallTruck
29,SmallTruck91499,43,0,N204_LRPE,N204_LRPS,SmallTruck
