,Truck id,Bridge id,Waiting time,Type
0,LargeBus45318,N104_LRPSa,0,LargeBus
1,MediumTruck45320,N1_LRP011a,0,MediumTruck
2,LargeBus45324,N2_LRP147a,0,LargeBus
3,LargeBus45324,N2_LRP147b,0,LargeBus
4,LargeBus45324,N2_LRP147d,0,LargeBus
5,MediumTruck45316,N102_LRPSc,0,MediumTruck
6,MediumTruck45317,N102_LRP082a,0.1887443589574407,MediumTruck
7,MediumTruck45320,N1_LRP010c,0,MediumTruck
8,MediumTruck45320,N1_LRP010b,0,MediumTruck
9,LargeBus45322,N2_LRP118a,0,LargeBus
10,LargeBus45322,N2_LRP118b,0,LargeBus
11,LargeBus45322,N2_LRP118e,0,LargeBus
12,LargeBus45324,N2_LRP148b,0,LargeBus
13,SmallTruck45312,N1_LRP001a,0,SmallTruck
14,MediumTruck45313,N1_LRP456c,0.1334165125659602,MediumTruck
15,MediumTruck45314,N1_LRP010b,0,MediumTruck
16,MediumTruck45314,N1_LRP010c,0,MediumTruck
17,MediumTruck45315,N2_LRP285c,0,MediumTruck
18,MediumTruck45316,N102_LRP002a,0,MediumTruck
19,LargeBus45322,N2_LRP118g,0,LargeBus
20,LargeBus45322,N2_LRP119c,0,LargeBus
21,MediumTruck45313,N1_LRP456a,0,MediumTruck
22,MediumTruck45314,N1_LRP011a,0,MediumTruck
23,MediumTruck45315,N2_LRP285a,0,MediumTruck
24,MediumTruck45315,N2_LRP284c,0,MediumTruck
25,MediumTruck45316,N102_LRP002b,0,MediumTruck
26,MediumTruck45316,N102_LRP002c,0,MediumTruck
27,LargeBus45322,N2_LRP120a,0,LargeBus
28,SmallTruck45327,N208_LRP055a,0,SmallTruck
29,MediumTruck45313,N1_LRP455a,0,MediumTruck
30,MediumTruck45315,N2_LRP284b,0,MediumTruck
31,LargeBus45322,N2_LRP121a,0,LargeBus
32,LargeBus45324,N2_LRP151a,0,LargeBus
33,MediumTruck45315,N2_LRP283b,0,MediumTruck
34,MiniBus45319,N104_LRP044d,0,MiniBus
35,LargeBus45322,N2_LRP121c,0,LargeBus
36,LargeBus45324,N2_LRP151b,0,LargeBus
37,LargeBus45324,N2_LRP152a,0,LargeBus
38,MediumTruck45326,N208_LRP004c,0,MediumTruck
39,SmallTruck45332,N1_LRP083a,0,SmallTruck
40,MediumTruck45334,N104_LRPSa,0,MediumTruck
41,SmallTruck45312,N1_LRP004b,0,SmallTruck
42,LargeBus45322,N2_LRP122b,0,LargeBus
43,LargeBus45322,N2_LRP123c,0.011932171074628444,LargeBus
44,LargeBus45324,N2_LRP152b,0.021593215577650336,LargeBus
45,SmallTruck45332,N1_LRP083b,0,SmallTruck
46,LargeBus45333,N102_LRP082a,0.0406915375192775,LargeBus
