,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck1538,5,0,N2_LRPS,N105_LRPS,SmallTruck
1,SmallTruck1560,5,0,N105_LRPS,N2_LRPS,SmallTruck
2,MediumTruck1536,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,SmallTruck1602,5,0,N2_LRPS,N105_LRPS,SmallTruck
4,MediumTruck1584,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,LargeBus1579,39,0,N204_LRPE,N204_LRPS,LargeBus
6,MediumTruck1567,46,0,N208_LRPE,N207_LRPE,MediumTruck
7,MediumTruck1594,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,SmallTruck1542,61,0,N104_LRPS,N104_LRPE,SmallTruck
9,HeavyTruck1545,61,0.15485343293994008,N105_LRP048,N105_LRPS,HeavyTruck
10,MiniBus1559,56,0,N104_LRPE,N104_LRPS,MiniBus
11,MediumTruck1544,62,0.6971790024725961,N105_LRPS,N105_LRP048,MediumTruck
12,MediumTruck1610,43,0,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck1611,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck1558,61,0,N104_LRPS,N104_LRPE,MediumTruck
15,SmallTruck1561,61,0.5486929309397605,N105_LRP048,N105_LRPS,SmallTruck
16,MiniBus1575,56,0,N104_LRPE,N104_LRPS,MiniBus
17,MediumTruck1626,43,0,N204_LRPS,N204_LRPE,MediumTruck
18,SmallTruck1752,5,0,N105_LRPS,N2_LRPS,SmallTruck
19,MediumTruck1551,71,0,N208_LRPE,N208_LRPS,MediumTruck
20,LargeBus1590,56,0,N104_LRPS,N104_LRPE,LargeBus
21,MiniBus1659,39,0,N204_LRPE,N204_LRPS,MiniBus
22,SmallTruck1768,5,0,N105_LRPS,N2_LRPS,SmallTruck
23,SmallTruck1591,61,0,N104_LRPE,N104_LRPS,SmallTruck
24,SmallTruck1593,61,0.41616737752927796,N105_LRP048,N105_LRPS,SmallTruck
25,MiniBus1607,56,0,N104_LRPE,N104_LRPS,MiniBus
26,MiniBus1598,65,0,N208_LRPS,N208_LRPE,MiniBus
27,MediumTruck1744,15,0,N1_LRPS,N105_LRPS,MediumTruck
28,MediumTruck1582,71,0,N208_LRPS,N208_LRPE,MediumTruck
29,MediumTruck1549,84,0,N207_LRPE,N207_LRPS,MediumTruck
30,MiniBus1614,65,0,N208_LRPS,N208_LRPE,MiniBus
31,MiniBus1615,65,0,N208_LRPE,N208_LRPS,MiniBus
32,MediumTruck1622,61,0,N104_LRPS,N104_LRPE,MediumTruck
33,MediumTruck1691,43,0,N204_LRPE,N204_LRPS,MediumTruck
34,LargeBus1724,35,0.2470030515028226,N207_LRPS,N204_LRPS,LargeBus
