,Truck id,Bridge id,Waiting time,Type
0,MiniBus14598,N104_LRPSa,0,MiniBus
1,SmallTruck14602,N2_LRP117b,0,SmallTruck
2,SmallTruck14602,N2_LRP117a,0,SmallTruck
3,SmallTruck14607,N2_LRP229a,0,SmallTruck
4,SmallTruck14607,N2_LRP229c,0,SmallTruck
5,SmallTruck14597,N102_LRP082a,0,SmallTruck
6,SmallTruck14604,N2_LRP146a,0,SmallTruck
7,MediumTruck14592,N1_LRP001a,0,MediumTruck
8,MiniBus14593,N1_LRP456c,0,MiniBus
9,SmallTruck14594,N1_LRP010b,0,SmallTruck
10,SmallTruck14594,N1_LRP010c,0,SmallTruck
11,LargeBus14595,N2_LRP285c,0,LargeBus
12,LargeBus14595,N2_LRP285a,0,LargeBus
13,MiniBus14598,N1_LRP145a,0,MiniBus
14,SmallTruck14607,N2_LRP230c,0,SmallTruck
15,MiniBus14593,N1_LRP456a,0,MiniBus
16,SmallTruck14594,N1_LRP011a,0,SmallTruck
17,LargeBus14595,N2_LRP284c,0,LargeBus
18,LargeBus14595,N2_LRP284b,0,LargeBus
19,SmallTruck14607,N2_LRP230e,0,SmallTruck
20,MiniBus14593,N1_LRP455a,0,MiniBus
21,LargeBus14595,N2_LRP283b,0,LargeBus
22,SmallTruck14600,N105_LRP003a,0,SmallTruck
23,SmallTruck14605,N2_LRP188a,0,SmallTruck
24,SmallTruck14605,N2_LRP187b,0,SmallTruck
25,SmallTruck14607,N2_LRP231c,0,SmallTruck
26,SmallTruck14607,N2_LRP231d,0,SmallTruck
27,MiniBus14598,N1_LRP143a,0,MiniBus
28,MiniBus14599,N104_LRP044d,0,MiniBus
29,MiniBus14606,N208_LRP004c,0,MiniBus
30,LargeBus14614,N104_LRPSa,0,LargeBus
31,MiniBus14618,N2_LRP117b,0,MiniBus
32,MiniBus14618,N2_LRP117a,0,MiniBus
33,MediumTruck14623,N2_LRP228b,0,MediumTruck
34,MediumTruck14592,N1_LRP004b,0,MediumTruck
35,MiniBus14596,N1_LRP077a,0,MiniBus
36,MiniBus14598,N1_LRP142a,0,MiniBus
37,SmallTruck14604,N2_LRP141b,0,SmallTruck
38,SmallTruck14604,N2_LRP141a,0,SmallTruck
39,SmallTruck14605,N2_LRP186d,0,SmallTruck
40,SmallTruck14605,N2_LRP186c,0,SmallTruck
41,SmallTruck14612,N102_LRPSc,0,SmallTruck
42,HeavyTruck14613,N102_LRP082a,0,HeavyTruck
43,MiniBus14620,N2_LRP146a,0,MiniBus
44,MiniBus14593,N1_LRP452e,0,MiniBus
45,MiniBus14593,N1_LRP452d,0,MiniBus
46,MiniBus14593,N1_LRP452c,0,MiniBus
47,MiniBus14593,N1_LRP452a,0,MiniBus
48,SmallTruck14600,N105_LRP005c,0,SmallTruck
49,SmallTruck14600,N105_LRP006a,0,SmallTruck
50,SmallTruck14604,N2_LRP140c,0,SmallTruck
51,SmallTruck14605,N2_LRP186b,0,SmallTruck
52,MediumTruck14608,N1_LRP001a,0,MediumTruck
53,MediumTruck14609,N1_LRP456c,0,MediumTruck
54,SmallTruck14611,N2_LRP285c,0,SmallTruck
55,SmallTruck14612,N102_LRP002a,0,SmallTruck
56,MediumTruck14623,N2_LRP226d,0,MediumTruck
57,MediumTruck14623,N2_LRP226c,0,MediumTruck
58,MiniBus14593,N1_LRP451e,0,MiniBus
59,MiniBus14593,N1_LRP451b,0,MiniBus
60,MiniBus14593,N1_LRP450e,1.6040348362441335,MiniBus
61,MediumTruck14601,N105_LRP042b,0,MediumTruck
62,SmallTruck14604,N2_LRP140a,0,SmallTruck
63,SmallTruck14604,N2_LRP139b,0,SmallTruck
64,SmallTruck14605,N2_LRP184c,0,SmallTruck
65,SmallTruck14607,N2_LRP235a,0,SmallTruck
66,MediumTruck14609,N1_LRP456a,0,MediumTruck
67,SmallTruck14611,N2_LRP285a,0,SmallTruck
68,SmallTruck14611,N2_LRP284c,0,SmallTruck
69,SmallTruck14612,N102_LRP002b,0,SmallTruck
70,SmallTruck14612,N102_LRP002c,0,SmallTruck
71,MediumTruck14623,N2_LRP225c,0,MediumTruck
72,SmallTruck14604,N2_LRP139a,0,SmallTruck
73,SmallTruck14607,N2_LRP236a,1.1292931160016435,SmallTruck
74,MediumTruck14609,N1_LRP455a,0,MediumTruck
75,SmallTruck14611,N2_LRP284b,0,SmallTruck
76,MediumTruck14616,N105_LRP003a,0,MediumTruck
77,MiniBus14593,N1_LRP450c,0,MiniBus
78,MediumTruck14601,N105_LRP041c,0,MediumTruck
79,SmallTruck14602,N2_LRP108a,0,SmallTruck
80,SmallTruck14604,N2_LRP138b,0,SmallTruck
81,SmallTruck14604,N2_LRP138a,0,SmallTruck
82,SmallTruck14605,N2_LRP183d,0,SmallTruck
83,SmallTruck14605,N2_LRP183c,0,SmallTruck
84,SmallTruck14611,N2_LRP283b,0,SmallTruck
85,MiniBus14620,N2_LRP141b,0,MiniBus
86,MiniBus14622,N208_LRP004c,0,MiniBus
87,MediumTruck14623,N2_LRP224b,0,MediumTruck
88,MediumTruck14630,N104_LRPSa,0,MediumTruck
89,MediumTruck14632,N1_LRP011a,0,MediumTruck
90,MediumTruck14634,N2_LRP117b,0,MediumTruck
91,MediumTruck14634,N2_LRP117a,0,MediumTruck
92,SmallTruck14639,N2_LRP228b,0,SmallTruck
93,MiniBus14593,N1_LRP450a,0,MiniBus
94,MediumTruck14601,N105_LRP040c,0,MediumTruck
95,SmallTruck14605,N2_LRP183a,0,SmallTruck
96,SmallTruck14605,N2_LRP182d,0,SmallTruck
97,SmallTruck14605,N2_LRP182b,0,SmallTruck
98,SmallTruck14607,N2_LRP236c,0,SmallTruck
99,MediumTruck14608,N1_LRP004b,0,MediumTruck
100,HeavyTruck14615,N104_LRP044d,0,HeavyTruck
101,MiniBus14620,N2_LRP141a,0,MiniBus
102,LargeBus14629,N102_LRP082a,0,LargeBus
103,MediumTruck14632,N1_LRP010c,0,MediumTruck
104,MediumTruck14632,N1_LRP010b,0,MediumTruck
105,SmallTruck14636,N2_LRP146a,0,SmallTruck
106,MiniBus14593,N1_LRP449d,0,MiniBus
107,MiniBus14593,N1_LRP449c,0,MiniBus
108,MiniBus14598,N1_LRP137a,0,MiniBus
109,MediumTruck14601,N105_LRP039b,0,MediumTruck
110,SmallTruck14602,N2_LRP106b,0,SmallTruck
111,SmallTruck14602,N2_LRP106a,0,SmallTruck
112,SmallTruck14605,N2_LRP182a,0,SmallTruck
113,SmallTruck14605,N2_LRP181c,0,SmallTruck
114,MediumTruck14609,N1_LRP452e,0,MediumTruck
115,MediumTruck14609,N1_LRP452d,0,MediumTruck
116,MediumTruck14616,N105_LRP005c,0,MediumTruck
117,MediumTruck14616,N105_LRP006a,0,MediumTruck
118,MiniBus14620,N2_LRP140c,0,MiniBus
119,MiniBus14620,N2_LRP140a,0,MiniBus
120,SmallTruck14624,N1_LRP001a,0,SmallTruck
121,MediumTruck14625,N1_LRP456c,0,MediumTruck
122,MiniBus14626,N1_LRP010b,0,MiniBus
123,MiniBus14626,N1_LRP010c,0,MiniBus
124,MiniBus14626,N1_LRP011a,0,MiniBus
125,MediumTruck14627,N2_LRP285c,0,MediumTruck
126,SmallTruck14639,N2_LRP226d,0,SmallTruck
127,SmallTruck14639,N2_LRP226c,0,SmallTruck
128,MediumTruck14592,N1_LRP010b,0,MediumTruck
129,MediumTruck14592,N1_LRP010c,0,MediumTruck
130,MediumTruck14592,N1_LRP011a,0,MediumTruck
131,MiniBus14593,N1_LRP448a,0,MiniBus
132,LargeBus14595,N2_LRP276a,0,LargeBus
133,MiniBus14598,N1_LRP136a,0,MiniBus
134,SmallTruck14604,N2_LRP135b,0,SmallTruck
135,MiniBus14606,N208_LRP011b,0,MiniBus
136,MediumTruck14609,N1_LRP452c,0,MediumTruck
137,MediumTruck14609,N1_LRP452a,0,MediumTruck
138,MediumTruck14609,N1_LRP451e,0,MediumTruck
139,HeavyTruck14617,N105_LRP042b,0,HeavyTruck
140,MiniBus14620,N2_LRP139b,0,MiniBus
141,MiniBus14620,N2_LRP139a,0,MiniBus
142,MediumTruck14625,N1_LRP456a,0,MediumTruck
143,MediumTruck14627,N2_LRP285a,0,MediumTruck
144,MediumTruck14627,N2_LRP284c,0,MediumTruck
145,SmallTruck14639,N2_LRP225c,0,SmallTruck
146,MiniBus14593,N1_LRP447c,0,MiniBus
147,MiniBus14593,N1_LRP447b,0,MiniBus
148,MiniBus14593,N1_LRP447a,0,MiniBus
149,LargeBus14595,N2_LRP274e,0,LargeBus
150,SmallTruck14602,N2_LRP104a,0,SmallTruck
151,SmallTruck14604,N2_LRP135a,0,SmallTruck
152,SmallTruck14605,N2_LRP180c,0,SmallTruck
153,SmallTruck14605,N2_LRP180a,0,SmallTruck
154,SmallTruck14607,N2_LRP238c,0,SmallTruck
155,SmallTruck14607,N2_LRP239a,0,SmallTruck
156,MediumTruck14609,N1_LRP451b,0,MediumTruck
157,MediumTruck14609,N1_LRP450e,1.01983228113256,MediumTruck
158,MiniBus14618,N2_LRP108a,0,MiniBus
159,MiniBus14620,N2_LRP138b,0,MiniBus
160,MiniBus14620,N2_LRP138a,0,MiniBus
161,MediumTruck14621,N2_LRP199d,0,MediumTruck
162,MediumTruck14623,N2_LRP221b,0,MediumTruck
163,MediumTruck14625,N1_LRP455a,0,MediumTruck
164,MiniBus14626,N1_LRP012a,0,MiniBus
165,MiniBus14626,N1_LRP012b,0,MiniBus
166,MediumTruck14627,N2_LRP284b,0,MediumTruck
167,MediumTruck14592,N1_LRP012a,0,MediumTruck
168,MediumTruck14592,N1_LRP012b,0,MediumTruck
169,MiniBus14593,N1_LRP446d,0,MiniBus
170,MiniBus14593,N1_LRP446b,0,MiniBus
171,MiniBus14596,N1_LRP068a,0,MiniBus
172,MiniBus14598,N1_LRP134a,0,MiniBus
173,SmallTruck14602,N2_LRP103c,0,SmallTruck
174,SmallTruck14604,N2_LRP134c,0,SmallTruck
175,SmallTruck14604,N2_LRP134b,0,SmallTruck
176,SmallTruck14605,N2_LRP179a,0,SmallTruck
177,SmallTruck14607,N2_LRP240a,0,SmallTruck
178,HeavyTruck14617,N105_LRP041c,0,HeavyTruck
179,MediumTruck14621,N2_LRP200c,0,MediumTruck
180,MiniBus14626,N1_LRP014a,0,MiniBus
181,MediumTruck14627,N2_LRP283b,0,MediumTruck
182,LargeBus14631,N104_LRP044d,0,LargeBus
183,MediumTruck14638,N208_LRP004c,0,MediumTruck
184,SmallTruck14639,N2_LRP224b,0,SmallTruck
185,SmallTruck14646,N104_LRPSa,0,SmallTruck
186,SmallTruck14648,N1_LRP012a,0,SmallTruck
187,SmallTruck14648,N1_LRP012b,0,SmallTruck
188,MediumTruck14650,N2_LRP117b,0,MediumTruck
189,MediumTruck14650,N2_LRP117a,0,MediumTruck
190,MiniBus14655,N2_LRP228b,0,MiniBus
191,MediumTruck14592,N1_LRP014a,0,MediumTruck
192,MiniBus14593,N1_LRP445d,0,MiniBus
193,MiniBus14593,N1_LRP445b,0,MiniBus
194,SmallTruck14604,N2_LRP133a,0,SmallTruck
195,SmallTruck14605,N2_LRP178b,0,SmallTruck
196,SmallTruck14605,N2_LRP178a,0,SmallTruck
197,MediumTruck14609,N1_LRP450c,0,MediumTruck
198,SmallTruck14612,N102_LRP009a,0,SmallTruck
199,LargeBus14614,N104_LRP010a,0,LargeBus
200,HeavyTruck14617,N105_LRP040c,0,HeavyTruck
201,MiniBus14618,N2_LRP106b,0,MiniBus
202,MiniBus14618,N2_LRP106a,0,MiniBus
203,MediumTruck14623,N2_LRP219a,0,MediumTruck
204,SmallTruck14624,N1_LRP004b,0,SmallTruck
205,MediumTruck14628,N1_LRP077a,0,MediumTruck
206,SmallTruck14636,N2_LRP141b,0,SmallTruck
207,SmallTruck14636,N2_LRP141a,0,SmallTruck
208,MediumTruck14644,N102_LRPSc,0,MediumTruck
209,HeavyTruck14645,N102_LRP082a,0,HeavyTruck
210,SmallTruck14652,N2_LRP146a,0,SmallTruck
211,MiniBus14593,N1_LRP444e,0,MiniBus
212,MiniBus14593,N1_LRP444d,0,MiniBus
213,MiniBus14593,N1_LRP444c,0,MiniBus
214,MediumTruck14601,N105_LRP035d,0,MediumTruck
215,SmallTruck14602,N2_LRP102a,0,SmallTruck
216,SmallTruck14604,N2_LRP132c,0,SmallTruck
217,SmallTruck14604,N2_LRP132b,0,SmallTruck
218,SmallTruck14604,N2_LRP132a,0,SmallTruck
219,MediumTruck14609,N1_LRP450a,0,MediumTruck
220,HeavyTruck14617,N105_LRP039b,0,HeavyTruck
221,MiniBus14620,N2_LRP135b,0,MiniBus
222,MediumTruck14625,N1_LRP452e,0,MediumTruck
223,MediumTruck14625,N1_LRP452d,0,MediumTruck
224,SmallTruck14636,N2_LRP140c,0,SmallTruck
225,HeavyTruck14640,N1_LRP001a,0,HeavyTruck
226,MediumTruck14641,N1_LRP456c,0,MediumTruck
227,MediumTruck14642,N1_LRP010b,0,MediumTruck
228,MediumTruck14642,N1_LRP010c,0,MediumTruck
229,MediumTruck14643,N2_LRP285c,0,MediumTruck
230,MediumTruck14644,N102_LRP002a,0,MediumTruck
231,SmallTruck14648,N1_LRP014a,0,SmallTruck
232,MiniBus14655,N2_LRP226d,0,MiniBus
233,MiniBus14655,N2_LRP226c,0,MiniBus
234,MiniBus14593,N1_LRP444b,0,MiniBus
235,MiniBus14593,N1_LRP444a,0,MiniBus
236,MiniBus14593,N1_LRP443d,0,MiniBus
237,MiniBus14598,N1_LRP131b,0,MiniBus
238,SmallTruck14605,N2_LRP177a,0,SmallTruck
239,SmallTruck14605,N2_LRP176e,0,SmallTruck
240,SmallTruck14605,N2_LRP176d,0,SmallTruck
