,Truck id,Bridge id,Waiting time,Type
0,LargeBus89862,N104_LRPSa,0,LargeBus
1,MiniBus89868,N2_LRP147a,0,MiniBus
2,MiniBus89868,N2_LRP147b,0,MiniBus
3,MiniBus89868,N2_LRP147d,0,MiniBus
4,MediumTruck89871,N2_LRP228b,0,MediumTruck
5,HeavyTruck89860,N102_LRPSc,0,HeavyTruck
6,LargeBus89861,N102_LRP082a,0.28537355471558773,LargeBus
7,SmallTruck89866,N2_LRP118a,0,SmallTruck
8,SmallTruck89866,N2_LRP118b,0.4350113838857112,SmallTruck
9,MiniBus89868,N2_LRP148b,0.0112227107182007,MiniBus
10,SmallTruck89856,N1_LRP001a,0,SmallTruck
11,MediumTruck89857,N1_LRP456c,0,MediumTruck
12,MiniBus89859,N2_LRP285c,0,MiniBus
13,MiniBus89859,N2_LRP285a,0,MiniBus
14,HeavyTruck89860,N102_LRP002a,0,HeavyTruck
15,SmallTruck89866,N2_LRP118e,0,SmallTruck
16,MediumTruck89871,N2_LRP226d,0,MediumTruck
17,MediumTruck89871,N2_LRP226c,0,MediumTruck
18,MediumTruck89857,N1_LRP456a,0,MediumTruck
19,MiniBus89859,N2_LRP284c,0,MiniBus
20,MiniBus89859,N2_LRP284b,0,MiniBus
21,HeavyTruck89860,N102_LRP002b,0,HeavyTruck
22,HeavyTruck89860,N102_LRP002c,0,HeavyTruck
23,SmallTruck89866,N2_LRP118g,0,SmallTruck
24,MediumTruck89871,N2_LRP225c,0,MediumTruck
25,MediumTruck89857,N1_LRP455a,0,MediumTruck
26,MiniBus89859,N2_LRP283b,0,MiniBus
27,MediumTruck89864,N105_LRP003a,0,MediumTruck
28,SmallTruck89866,N2_LRP119c,0,SmallTruck
29,SmallTruck89866,N2_LRP120a,0,SmallTruck
30,MediumTruck89869,N2_LRP188a,0,MediumTruck
31,MediumTruck89869,N2_LRP187b,0,MediumTruck
32,SmallTruck89866,N2_LRP121a,0,SmallTruck
33,MiniBus89868,N2_LRP151a,0,MiniBus
34,SmallTruck89870,N208_LRP004c,0,SmallTruck
35,MediumTruck89871,N2_LRP224b,0,MediumTruck
36,MediumTruck89876,N1_LRP083a,0,MediumTruck
37,MediumTruck89878,N104_LRPSa,0,MediumTruck
38,SmallTruck89856,N1_LRP004b,0,SmallTruck
39,MediumTruck89863,N104_LRP044d,0,MediumTruck
40,SmallTruck89866,N2_LRP121c,0,SmallTruck
41,MiniBus89868,N2_LRP151b,0,MiniBus
42,MiniBus89868,N2_LRP152a,0.006577634215696951,MiniBus
43,MediumTruck89869,N2_LRP186d,0,MediumTruck
44,MediumTruck89869,N2_LRP186c,0,MediumTruck
45,MediumTruck89876,N1_LRP083b,0,MediumTruck
46,LargeBus89877,N102_LRP082a,0.0002432836484909954,LargeBus
47,LargeBus89884,N2_LRP146a,0,LargeBus
48,MediumTruck89857,N1_LRP452e,0,MediumTruck
49,MediumTruck89857,N1_LRP452d,0,MediumTruck
50,MediumTruck89864,N105_LRP005c,0,MediumTruck
51,MediumTruck89864,N105_LRP006a,0,MediumTruck
52,SmallTruck89866,N2_LRP122b,0,SmallTruck
53,MiniBus89868,N2_LRP152b,0,MiniBus
54,MediumTruck89869,N2_LRP186b,0,MediumTruck
55,SmallTruck89872,N1_LRP001a,0,SmallTruck
56,MediumTruck89873,N1_LRP456c,0,MediumTruck
57,SmallTruck89874,N1_LRP010b,0,SmallTruck
58,SmallTruck89874,N1_LRP010c,0,SmallTruck
59,LargeBus89875,N2_LRP285c,0,LargeBus
60,LargeBus89875,N2_LRP285a,0,LargeBus
61,MediumTruck89885,N207_LRP066b,0,MediumTruck
62,MiniBus89887,N208_LRP055a,0,MiniBus
63,MediumTruck89857,N1_LRP452c,0,MediumTruck
64,MediumTruck89857,N1_LRP452a,0,MediumTruck
65,MediumTruck89857,N1_LRP451e,0.055093513614454505,MediumTruck
66,MediumTruck89865,N105_LRP042b,0,MediumTruck
67,SmallTruck89866,N2_LRP123c,0,SmallTruck
68,SmallTruck89866,N2_LRP123d,0,SmallTruck
69,MiniBus89868,N2_LRP152c,0,MiniBus
70,MiniBus89868,N2_LRP152d,0,MiniBus
71,MiniBus89868,N2_LRP153a,0,MiniBus
72,MediumTruck89869,N2_LRP184c,0,MediumTruck
73,MediumTruck89873,N1_LRP456a,0,MediumTruck
74,SmallTruck89874,N1_LRP011a,0.160431186246861,SmallTruck
75,LargeBus89875,N2_LRP284c,0,LargeBus
76,LargeBus89875,N2_LRP284b,0,LargeBus
77,MediumTruck89882,N204_LRP003b,0,MediumTruck
78,SmallTruck89866,N2_LRP123e,0,SmallTruck
79,MiniBus89868,N2_LRP153b,0,MiniBus
80,MediumTruck89871,N2_LRP221b,0,MediumTruck
81,MediumTruck89873,N1_LRP455a,0,MediumTruck
82,LargeBus89875,N2_LRP283b,0,LargeBus
83,MediumTruck89880,N105_LRP003a,0,MediumTruck
84,MediumTruck89857,N1_LRP451b,0,MediumTruck
85,MediumTruck89857,N1_LRP450e,0.12967206271891626,MediumTruck
86,MediumTruck89865,N105_LRP041c,0,MediumTruck
87,SmallTruck89866,N2_LRP124c,0,SmallTruck
88,SmallTruck89866,N2_LRP125a,0,SmallTruck
89,MiniBus89868,N2_LRP154c,0,MiniBus
90,MediumTruck89869,N2_LRP183d,0,MediumTruck
91,MediumTruck89869,N2_LRP183c,0,MediumTruck
92,SmallTruck89874,N1_LRP012a,1.1982938808517667,SmallTruck
93,LargeBus89879,N104_LRP044d,0,LargeBus
94,LargeBus89884,N2_LRP141b,0,LargeBus
95,MiniBus89886,N208_LRP004c,0,MiniBus
96,SmallTruck89894,N104_LRPSa,0,SmallTruck
97,MediumTruck89900,N2_LRP147a,0,MediumTruck
98,MediumTruck89900,N2_LRP147b,0,MediumTruck
99,MediumTruck89857,N1_LRP450c,0,MediumTruck
100,HeavyTruck89860,N102_LRP009a,0,HeavyTruck
101,LargeBus89862,N104_LRP010a,0,LargeBus
102,MediumTruck89865,N105_LRP040c,0,MediumTruck
103,SmallTruck89866,N2_LRP125b,0,SmallTruck
104,SmallTruck89866,N2_LRP125c,0,SmallTruck
105,SmallTruck89866,N2_LRP125d,0,SmallTruck
106,SmallTruck89866,N2_LRP126a,0,SmallTruck
107,MiniBus89868,N2_LRP155a,0,MiniBus
108,MediumTruck89869,N2_LRP183a,0,MediumTruck
109,MediumTruck89869,N2_LRP182d,0.2239363029095803,MediumTruck
110,MediumTruck89871,N2_LRP219a,0,MediumTruck
111,SmallTruck89872,N1_LRP004b,0,SmallTruck
112,LargeBus89884,N2_LRP141a,0,LargeBus
113,MediumTruck89893,N102_LRP082a,0.021876364675396286,MediumTruck
114,MediumTruck89900,N2_LRP147d,0,MediumTruck
115,MediumTruck89900,N2_LRP148b,0.0016626670511004408,MediumTruck
116,MediumTruck89857,N1_LRP450a,0,MediumTruck
117,MediumTruck89865,N105_LRP039b,0,MediumTruck
118,SmallTruck89866,N2_LRP126b,0,SmallTruck
119,SmallTruck89866,N2_LRP126c,0.1710909616472875,SmallTruck
120,MiniBus89868,N2_LRP156a,0,MiniBus
121,MediumTruck89873,N1_LRP452e,0,MediumTruck
122,MediumTruck89873,N1_LRP452d,0,MediumTruck
123,SmallTruck89874,N1_LRP012b,0,SmallTruck
124,MediumTruck89876,N1_LRP088a,0,MediumTruck
125,MediumTruck89880,N105_LRP005c,0,MediumTruck
126,MediumTruck89880,N105_LRP006a,0,MediumTruck
127,LargeBus89884,N2_LRP140c,0,LargeBus
128,LargeBus89884,N2_LRP140a,0,LargeBus
129,MediumTruck89888,N1_LRP001a,0,MediumTruck
130,LargeBus89889,N1_LRP456c,0,LargeBus
131,MediumTruck89891,N2_LRP285c,0,MediumTruck
132,MediumTruck89857,N1_LRP449d,0.052174839617550546,MediumTruck
133,MiniBus89859,N2_LRP276a,0,MiniBus
134,SmallTruck89866,N2_LRP126d,0,SmallTruck
135,MiniBus89868,N2_LRP157a,0,MiniBus
136,MiniBus89868,N2_LRP157b,1.3741046569273772,MiniBus
137,MediumTruck89869,N2_LRP182b,0,MediumTruck
138,MediumTruck89869,N2_LRP182a,0,MediumTruck
139,MediumTruck89873,N1_LRP452c,0,MediumTruck
140,MediumTruck89873,N1_LRP452a,0,MediumTruck
141,MediumTruck89873,N1_LRP451e,0.19829688557659306,MediumTruck
142,SmallTruck89874,N1_LRP014a,0,SmallTruck
143,MediumTruck89881,N105_LRP042b,0,MediumTruck
144,LargeBus89884,N2_LRP139b,0,LargeBus
145,LargeBus89884,N2_LRP139a,0,LargeBus
146,MediumTruck89885,N207_LRP061d,0,MediumTruck
147,LargeBus89889,N1_LRP456a,0,LargeBus
148,MediumTruck89891,N2_LRP285a,0,MediumTruck
149,MediumTruck89891,N2_LRP284c,0,MediumTruck
150,SmallTruck89898,N204_LRP003b,0,SmallTruck
151,SmallTruck89903,N208_LRP055a,0,SmallTruck
152,MediumTruck89857,N1_LRP449c,0,MediumTruck
153,MediumTruck89858,N2_LRP012c,0.24918262333715496,MediumTruck
154,MiniBus89859,N2_LRP274e,0,MiniBus
155,SmallTruck89866,N2_LRP127b,0,SmallTruck
156,SmallTruck89866,N2_LRP127c,0,SmallTruck
157,MediumTruck89869,N2_LRP181c,0,MediumTruck
158,SmallTruck89870,N208_LRP011b,0,SmallTruck
159,LargeBus89884,N2_LRP138b,0,LargeBus
160,LargeBus89884,N2_LRP138a,0,LargeBus
161,LargeBus89889,N1_LRP455a,0,LargeBus
162,MediumTruck89891,N2_LRP284b,0,MediumTruck
163,MediumTruck89896,N105_LRP003a,0,MediumTruck
164,MediumTruck89857,N1_LRP448a,0,MediumTruck
165,MediumTruck89858,N2_LRP012f,0,MediumTruck
166,MediumTruck89864,N2_LRP012c,2.3950514860467083,MediumTruck
167,SmallTruck89866,N2_LRP128a,0,SmallTruck
168,MediumTruck89869,N2_LRP180c,0,MediumTruck
169,MediumTruck89869,N2_LRP180a,0,MediumTruck
170,MediumTruck89871,N2_LRP216b,0,MediumTruck
171,MediumTruck89871,N2_LRP216a,0,MediumTruck
172,MediumTruck89873,N1_LRP451b,0,MediumTruck
173,MediumTruck89873,N1_LRP450e,0.08773758381035779,MediumTruck
174,MediumTruck89881,N105_LRP041c,0,MediumTruck
175,MediumTruck89891,N2_LRP283b,0,MediumTruck
176,MediumTruck89900,N2_LRP151a,0,MediumTruck
177,MediumTruck89902,N208_LRP004c,0,MediumTruck
178,LargeBus89910,N104_LRPSa,0,LargeBus
179,MediumTruck89912,N1_LRP011a,0.3169800074063123,MediumTruck
180,MediumTruck89857,N1_LRP447c,0,MediumTruck
181,MediumTruck89857,N1_LRP447b,0.019314268723218092,MediumTruck
182,SmallTruck89866,N2_LRP128b,0,SmallTruck
183,SmallTruck89866,N2_LRP129a,0,SmallTruck
184,SmallTruck89866,N2_LRP129b,0,SmallTruck
185,MiniBus89868,N2_LRP158a,0,MiniBus
186,MediumTruck89869,N2_LRP179a,0,MediumTruck
187,MediumTruck89873,N1_LRP450c,0,MediumTruck
188,MediumTruck89881,N105_LRP040c,0,MediumTruck
189,MediumTruck89888,N1_LRP004b,0,MediumTruck
190,MediumTruck89892,N1_LRP077a,0,MediumTruck
191,HeavyTruck89895,N104_LRP044d,0,HeavyTruck
192,MediumTruck89900,N2_LRP151b,0,MediumTruck
193,LargeBus89909,N102_LRP082a,0.006188740567720768,LargeBus
194,MediumTruck89912,N1_LRP010c,0,MediumTruck
195,MediumTruck89912,N1_LRP010b,0,MediumTruck
196,MediumTruck89857,N1_LRP447a,0,MediumTruck
197,MediumTruck89865,N105_LRP035d,0,MediumTruck
198,SmallTruck89866,N2_LRP129c,0,SmallTruck
199,SmallTruck89866,N2_LRP130a,0,SmallTruck
200,MiniBus89868,N2_LRP159b,0,MiniBus
201,MiniBus89868,N2_LRP159c,0,MiniBus
202,MiniBus89868,N2_LRP159d,0.02307222910259759,MiniBus
203,MediumTruck89869,N2_LRP178b,0.045312983719337986,MediumTruck
204,MediumTruck89871,N2_LRP214b,0,MediumTruck
205,MediumTruck89873,N1_LRP450a,0,MediumTruck
206,MediumTruck89878,N104_LRP010a,0,MediumTruck
207,MediumTruck89881,N105_LRP039b,0,MediumTruck
208,LargeBus89884,N2_LRP135b,0,LargeBus
209,MiniBus89887,N208_LRP046b,1.4507103117614504,MiniBus
210,LargeBus89889,N1_LRP452e,0,LargeBus
211,LargeBus89889,N1_LRP452d,0,LargeBus
212,LargeBus89889,N1_LRP452c,0,LargeBus
213,LargeBus89889,N1_LRP452a,0,LargeBus
214,MediumTruck89896,N105_LRP005c,0,MediumTruck
215,MediumTruck89896,N105_LRP006a,0,MediumTruck
216,MediumTruck89900,N2_LRP152a,0.0015594962266569797,MediumTruck
217,MediumTruck89904,N1_LRP001a,0,MediumTruck
218,MediumTruck89905,N1_LRP456c,0,MediumTruck
219,MiniBus89906,N1_LRP010b,0,MiniBus
220,MiniBus89906,N1_LRP010c,0,MiniBus
221,MiniBus89906,N1_LRP011a,0.666068855546514,MiniBus
222,MediumTruck89907,N2_LRP285c,0,MediumTruck
223,MiniBus89919,N208_LRP055a,0,MiniBus
224,MediumTruck89857,N1_LRP446d,0,MediumTruck
225,MediumTruck89857,N1_LRP446b,0,MediumTruck
226,HeavyTruck89860,N102_LRP015a,0,HeavyTruck
227,MediumTruck89864,N2_LRP012f,0,MediumTruck
228,SmallTruck89866,N2_LRP130b,0.1403782942299025,SmallTruck
229,MediumTruck89869,N2_LRP178a,0,MediumTruck
230,SmallTruck89872,N1_LRP010b,0,SmallTruck
231,SmallTruck89872,N1_LRP010c,0,SmallTruck
232,SmallTruck89872,N1_LRP011a,1.666068855546514,SmallTruck
233,MediumTruck89873,N1_LRP449d,2.18355508954032,MediumTruck
234,LargeBus89875,N2_LRP276a,0,LargeBus
235,LargeBus89884,N2_LRP135a,0,LargeBus
236,LargeBus89884,N2_LRP134c,0,LargeBus
237,MiniBus89886,N208_LRP011b,0,MiniBus
238,LargeBus89889,N1_LRP451e,0.002297806969731426,LargeBus
239,MediumTruck89897,N105_LRP042b,0,MediumTruck
240,MediumTruck89900,N2_LRP152b,0,MediumTruck
241,MediumTruck89905,N1_LRP456a,0,MediumTruck
242,MediumTruck89907,N2_LRP285a,0,MediumTruck
243,MediumTruck89907,N2_LRP284c,0,MediumTruck
244,SmallTruck89914,N204_LRP003b,0,SmallTruck
245,MediumTruck89857,N1_LRP445d,0,MediumTruck
246,MediumTruck89857,N1_LRP445b,3.2912970489248616,MediumTruck
247,LargeBus89862,N104_LRP017b,0.12223183038128244,LargeBus
248,SmallTruck89866,N2_LRP130c,0.034497995826814606,SmallTruck
249,MiniBus89868,N2_LRP160a,0.00910767913609445,MiniBus
250,LargeBus89875,N2_LRP274e,0,LargeBus
251,MediumTruck89876,N1_LRP094a,0,MediumTruck
252,LargeBus89884,N2_LRP134b,0,LargeBus
253,LargeBus89884,N2_LRP133a,0,LargeBus
254,MediumTruck89900,N2_LRP152c,0,MediumTruck
255,MediumTruck89900,N2_LRP152d,0,MediumTruck
256,MediumTruck89900,N2_LRP153a,0,MediumTruck
257,MediumTruck89901,N2_LRP199d,0,MediumTruck
258,MediumTruck89905,N1_LRP455a,0,MediumTruck
259,MediumTruck89907,N2_LRP284b,0,MediumTruck
260,MediumTruck89858,N2_LRP016a,0,MediumTruck
261,LargeBus89861,N102_LRP065a,0,LargeBus
262,MediumTruck89865,N105_LRP032c,0.0663474088026104,MediumTruck
263,MediumTruck89869,N2_LRP177a,0,MediumTruck
264,MediumTruck89869,N2_LRP176e,0,MediumTruck
265,MediumTruck89869,N2_LRP176d,0,MediumTruck
266,MediumTruck89871,N2_LRP211c,0,MediumTruck
267,LargeBus89889,N1_LRP451b,0,LargeBus
268,LargeBus89889,N1_LRP450e,0.5480351151499334,LargeBus
269,MediumTruck89897,N105_LRP041c,0,MediumTruck
270,MediumTruck89900,N2_LRP153b,0,MediumTruck
271,MediumTruck89901,N2_LRP200c,0,MediumTruck
272,MediumTruck89907,N2_LRP283b,0,MediumTruck
273,MiniBus89918,N208_LRP004c,0,MiniBus
274,MediumTruck89924,N1_LRP083a,0,MediumTruck
275,LargeBus89926,N104_LRPSa,0,LargeBus
276,SmallTruck89930,N2_LRP117b,0,SmallTruck
277,SmallTruck89930,N2_LRP117a,0.07602045966174806,SmallTruck
278,HeavyTruck89860,N102_LRP017a,0,HeavyTruck
279,MediumTruck89865,N105_LRP032b,0,MediumTruck
280,MediumTruck89867,N204_LRP020b,3.2509371652441152,MediumTruck
281,MiniBus89868,N2_LRP161a,0,MiniBus
282,MediumTruck89869,N2_LRP176c,0,MediumTruck
