,Truck id,Bridge id,Waiting time,Type
0,MediumTruck25350,N104_LRPSa,0,MediumTruck
1,MiniBus25349,N102_LRP082a,0,MiniBus
2,SmallTruck25344,N1_LRP001a,0,SmallTruck
3,LargeBus25345,N1_LRP456c,0,LargeBus
4,HeavyTruck25347,N2_LRP285c,0,HeavyTruck
5,LargeBus25357,N207_LRP066b,0,LargeBus
6,LargeBus25345,N1_LRP456a,0.19666548834433165,LargeBus
7,HeavyTruck25347,N2_LRP285a,0,HeavyTruck
8,HeavyTruck25347,N2_LRP284c,0,HeavyTruck
9,MediumTruck25350,N1_LRP145a,0,MediumTruck
10,SmallTruck25354,N204_LRP003b,0,SmallTruck
11,SmallTruck25359,N208_LRP055a,0,SmallTruck
12,HeavyTruck25347,N2_LRP284b,0,HeavyTruck
13,SmallTruck25352,N105_LRP003a,0,SmallTruck
14,LargeBus25345,N1_LRP455a,0,LargeBus
15,HeavyTruck25347,N2_LRP283b,0,HeavyTruck
16,MediumTruck25350,N1_LRP143a,0,MediumTruck
17,MediumTruck25358,N208_LRP004c,0,MediumTruck
18,MediumTruck25366,N104_LRPSa,0,MediumTruck
19,SmallTruck25375,N2_LRP228b,0,SmallTruck
20,SmallTruck25344,N1_LRP004b,0,SmallTruck
21,MediumTruck25348,N1_LRP077a,0,MediumTruck
22,MediumTruck25351,N104_LRP044d,0,MediumTruck
23,HeavyTruck25365,N102_LRP082a,0,HeavyTruck
24,MediumTruck25370,N2_LRP118a,0,MediumTruck
25,MediumTruck25370,N2_LRP118b,0,MediumTruck
26,MediumTruck25370,N2_LRP118e,0,MediumTruck
27,MediumTruck25372,N2_LRP146a,0,MediumTruck
28,MediumTruck25350,N1_LRP142a,0,MediumTruck
29,SmallTruck25352,N105_LRP005c,0,SmallTruck
30,SmallTruck25352,N105_LRP006a,0,SmallTruck
31,LargeBus25357,N207_LRP061d,0,LargeBus
32,LargeBus25360,N1_LRP001a,0,LargeBus
33,MediumTruck25361,N1_LRP456c,0,MediumTruck
34,MediumTruck25363,N2_LRP285c,0,MediumTruck
35,MediumTruck25370,N2_LRP118g,0,MediumTruck
36,SmallTruck25375,N2_LRP226d,0,SmallTruck
37,SmallTruck25375,N2_LRP226c,0,SmallTruck
38,LargeBus25345,N1_LRP452e,0,LargeBus
39,LargeBus25345,N1_LRP452d,0,LargeBus
40,LargeBus25345,N1_LRP452c,0,LargeBus
41,MediumTruck25353,N105_LRP042b,0,MediumTruck
42,MediumTruck25361,N1_LRP456a,0.022498794687432443,MediumTruck
43,MediumTruck25363,N2_LRP285a,0,MediumTruck
44,MediumTruck25363,N2_LRP284c,0,MediumTruck
45,MediumTruck25370,N2_LRP119c,0,MediumTruck
46,MediumTruck25370,N2_LRP120a,0,MediumTruck
47,SmallTruck25375,N2_LRP225c,0,SmallTruck
48,LargeBus25345,N1_LRP452a,0,LargeBus
49,LargeBus25345,N1_LRP451e,0,LargeBus
50,MediumTruck25363,N2_LRP284b,0,MediumTruck
51,MediumTruck25368,N105_LRP003a,0,MediumTruck
52,MediumTruck25370,N2_LRP121a,0,MediumTruck
53,MediumTruck25373,N2_LRP188a,0,MediumTruck
54,MediumTruck25373,N2_LRP187b,0,MediumTruck
55,LargeBus25345,N1_LRP451b,0,LargeBus
56,LargeBus25345,N1_LRP450e,0,LargeBus
57,LargeBus25345,N1_LRP450c,0,LargeBus
58,MediumTruck25353,N105_LRP041c,0,MediumTruck
59,MediumTruck25356,N207_LRP008c,0,MediumTruck
60,LargeBus25360,N1_LRP004b,0,LargeBus
61,MediumTruck25361,N1_LRP455a,0,MediumTruck
62,MediumTruck25363,N2_LRP283b,0,MediumTruck
63,MiniBus25367,N104_LRP044d,0,MiniBus
64,MediumTruck25370,N2_LRP121c,0,MediumTruck
65,MediumTruck25374,N208_LRP004c,0,MediumTruck
66,SmallTruck25375,N2_LRP224b,0,SmallTruck
67,LargeBus25382,N104_LRPSa,0,LargeBus
68,SmallTruck25386,N2_LRP117b,0,SmallTruck
69,SmallTruck25386,N2_LRP117a,0,SmallTruck
70,MediumTruck25391,N2_LRP228b,0,MediumTruck
71,LargeBus25345,N1_LRP450a,0,LargeBus
72,MediumTruck25353,N105_LRP040c,0,MediumTruck
73,LargeBus25364,N1_LRP077a,0,LargeBus
74,MediumTruck25370,N2_LRP122b,0,MediumTruck
75,MediumTruck25372,N2_LRP141b,0,MediumTruck
76,MediumTruck25372,N2_LRP141a,0,MediumTruck
77,MediumTruck25373,N2_LRP186d,0,MediumTruck
78,MediumTruck25373,N2_LRP186c,0,MediumTruck
