,Truck id,Bridge id,Waiting time,Type
0,MediumTruck103686,N104_LRPSa,0,MediumTruck
1,MiniBus103695,N2_LRP228b,0,MiniBus
2,MediumTruck103684,N102_LRPSc,0,MediumTruck
3,MediumTruck103685,N102_LRP082a,0,MediumTruck
4,MiniBus103690,N2_LRP118a,0,MiniBus
5,MiniBus103690,N2_LRP118b,0.20422181095136238,MiniBus
6,HeavyTruck103680,N1_LRP001a,0,HeavyTruck
7,LargeBus103681,N1_LRP456c,0.15846958820939142,LargeBus
8,MediumTruck103683,N2_LRP285c,0,MediumTruck
9,MediumTruck103684,N102_LRP002a,0,MediumTruck
10,MiniBus103690,N2_LRP118e,0,MiniBus
11,MiniBus103690,N2_LRP118g,0,MiniBus
12,MiniBus103693,N207_LRP066b,0,MiniBus
13,MiniBus103695,N2_LRP226d,0,MiniBus
14,MiniBus103695,N2_LRP226c,0.039766123087569626,MiniBus
15,LargeBus103681,N1_LRP456a,0,LargeBus
16,MediumTruck103683,N2_LRP285a,0,MediumTruck
17,MediumTruck103683,N2_LRP284c,0,MediumTruck
18,MediumTruck103684,N102_LRP002b,0,MediumTruck
19,MediumTruck103684,N102_LRP002c,0,MediumTruck
20,MiniBus103690,N2_LRP119c,0,MiniBus
21,LargeBus103681,N1_LRP455a,6.0774924348174,LargeBus
22,MediumTruck103683,N2_LRP284b,0,MediumTruck
23,MediumTruck103688,N105_LRP003a,0.2482796213478865,MediumTruck
24,MiniBus103690,N2_LRP120a,0,MiniBus
25,MiniBus103695,N2_LRP225c,0,MiniBus
26,MediumTruck103683,N2_LRP283b,0,MediumTruck
27,MiniBus103690,N2_LRP121a,0,MiniBus
28,MiniBus103694,N208_LRP004c,0.30214317459082346,MiniBus
29,MiniBus103702,N104_LRPSa,0,MiniBus
30,MiniBus103711,N2_LRP228b,0,MiniBus
31,HeavyTruck103680,N1_LRP004b,0,HeavyTruck
32,MediumTruck103687,N104_LRP044d,0,MediumTruck
33,MiniBus103690,N2_LRP121c,0,MiniBus
34,MiniBus103695,N2_LRP224b,0,MiniBus
35,MediumTruck103700,N102_LRPSc,0,MediumTruck
36,MediumTruck103701,N102_LRP082a,0,MediumTruck
37,SmallTruck103706,N2_LRP118a,0,SmallTruck
38,SmallTruck103706,N2_LRP118b,0.6547175240303545,SmallTruck
39,MediumTruck103688,N105_LRP005c,0,MediumTruck
40,MiniBus103690,N2_LRP122b,0,MiniBus
41,MiniBus103690,N2_LRP123c,0,MiniBus
42,MiniBus103693,N207_LRP061d,0,MiniBus
43,SmallTruck103696,N1_LRP001a,0,SmallTruck
44,MediumTruck103697,N1_LRP456c,2.2369377469914884,MediumTruck
45,MiniBus103698,N1_LRP010b,0,MiniBus
46,MiniBus103698,N1_LRP010c,0,MiniBus
47,MiniBus103698,N1_LRP011a,0,MiniBus
48,LargeBus103699,N2_LRP285c,0,LargeBus
49,LargeBus103699,N2_LRP285a,0,LargeBus
50,MediumTruck103700,N102_LRP002a,0,MediumTruck
51,MiniBus103702,N1_LRP145a,0,MiniBus
52,SmallTruck103706,N2_LRP118e,0,SmallTruck
53,MiniBus103711,N2_LRP226d,0,MiniBus
54,MiniBus103711,N2_LRP226c,0.11709993229937346,MiniBus
55,MediumTruck103688,N105_LRP006a,0,MediumTruck
56,HeavyTruck103689,N105_LRP042b,0,HeavyTruck
57,MiniBus103690,N2_LRP123d,0,MiniBus
58,MiniBus103690,N2_LRP123e,0,MiniBus
59,LargeBus103699,N2_LRP284c,0,LargeBus
60,LargeBus103699,N2_LRP284b,0,LargeBus
61,MediumTruck103700,N102_LRP002b,0,MediumTruck
62,MediumTruck103700,N102_LRP002c,0,MediumTruck
63,SmallTruck103706,N2_LRP118g,0,SmallTruck
64,MiniBus103690,N2_LRP124c,0,MiniBus
65,MiniBus103695,N2_LRP221b,0,MiniBus
66,MiniBus103698,N1_LRP012a,0,MiniBus
67,MiniBus103698,N1_LRP012b,0,MiniBus
68,LargeBus103699,N2_LRP283b,0,LargeBus
69,MediumTruck103704,N105_LRP003a,0.162034679208284,MediumTruck
70,SmallTruck103706,N2_LRP119c,0,SmallTruck
71,SmallTruck103706,N2_LRP120a,0,SmallTruck
72,MediumTruck103709,N2_LRP188a,0,MediumTruck
73,MediumTruck103709,N2_LRP187b,0,MediumTruck
74,MiniBus103711,N2_LRP225c,0,MiniBus
75,HeavyTruck103689,N105_LRP041c,0,HeavyTruck
76,MiniBus103690,N2_LRP125a,0,MiniBus
77,MiniBus103690,N2_LRP125b,0,MiniBus
78,MiniBus103690,N2_LRP125c,0,MiniBus
79,MiniBus103690,N2_LRP125d,0,MiniBus
80,MediumTruck103692,N207_LRP008c,0,MediumTruck
81,MediumTruck103697,N1_LRP456a,0,MediumTruck
82,MiniBus103698,N1_LRP014a,0,MiniBus
83,MiniBus103702,N1_LRP143a,0.02258256408571836,MiniBus
84,SmallTruck103706,N2_LRP121a,0,SmallTruck
85,MediumTruck103710,N208_LRP004c,0.6334220186128054,MediumTruck
86,LargeBus103716,N1_LRP083a,0.07715087233632785,LargeBus
87,MediumTruck103718,N104_LRPSa,0,MediumTruck
88,MediumTruck103684,N102_LRP009a,0,MediumTruck
89,HeavyTruck103689,N105_LRP040c,0,HeavyTruck
90,MiniBus103690,N2_LRP126a,0,MiniBus
91,MiniBus103690,N2_LRP126b,0,MiniBus
92,MiniBus103690,N2_LRP126c,0,MiniBus
93,MiniBus103690,N2_LRP126d,0,MiniBus
94,MiniBus103695,N2_LRP219a,0,MiniBus
95,SmallTruck103696,N1_LRP004b,0,SmallTruck
96,MediumTruck103697,N1_LRP455a,0.6458120951910553,MediumTruck
97,SmallTruck103703,N104_LRP044d,0,SmallTruck
98,SmallTruck103706,N2_LRP121c,0,SmallTruck
99,MediumTruck103709,N2_LRP186d,0,MediumTruck
100,MediumTruck103709,N2_LRP186c,0.3519449007675585,MediumTruck
101,MiniBus103711,N2_LRP224b,0,MiniBus
102,SmallTruck103717,N102_LRP082a,0,SmallTruck
103,MiniBus103724,N2_LRP146a,0,MiniBus
104,MediumTruck103686,N104_LRP010a,0,MediumTruck
105,HeavyTruck103689,N105_LRP039b,0,HeavyTruck
106,MiniBus103690,N2_LRP127b,0.03247545044475165,MiniBus
107,MiniBus103702,N1_LRP142a,0,MiniBus
108,MediumTruck103704,N105_LRP005c,0,MediumTruck
109,SmallTruck103706,N2_LRP122b,0,SmallTruck
110,MediumTruck103709,N2_LRP186b,0,MediumTruck
111,MediumTruck103712,N1_LRP001a,0,MediumTruck
112,MiniBus103713,N1_LRP456c,0.164454491391245,MiniBus
113,LargeBus103715,N2_LRP285c,0,LargeBus
114,LargeBus103715,N2_LRP285a,0,LargeBus
115,LargeBus103716,N1_LRP083b,0,LargeBus
116,MiniBus103725,N207_LRP066b,0,MiniBus
117,MiniBus103694,N208_LRP011b,0,MiniBus
118,MediumTruck103704,N105_LRP006a,0,MediumTruck
119,MediumTruck103705,N105_LRP042b,0,MediumTruck
120,SmallTruck103706,N2_LRP123c,0,SmallTruck
121,SmallTruck103706,N2_LRP123d,0,SmallTruck
122,MiniBus103713,N1_LRP456a,0,MiniBus
123,LargeBus103715,N2_LRP284c,0,LargeBus
124,LargeBus103715,N2_LRP284b,0,LargeBus
125,SmallTruck103722,N204_LRP003b,0,SmallTruck
126,MediumTruck103727,N208_LRP055a,0,MediumTruck
127,LargeBus103681,N1_LRP452e,0,LargeBus
128,LargeBus103681,N1_LRP452d,0,LargeBus
129,LargeBus103681,N1_LRP452c,0,LargeBus
130,LargeBus103681,N1_LRP452a,0.17277890720621528,LargeBus
131,SmallTruck103682,N2_LRP012c,0.034505235637991336,SmallTruck
132,MediumTruck103683,N2_LRP276a,0,MediumTruck
133,MiniBus103690,N2_LRP127c,0,MiniBus
134,MiniBus103690,N2_LRP128a,0,MiniBus
135,MiniBus103695,N2_LRP216b,0,MiniBus
136,SmallTruck103706,N2_LRP123e,0,SmallTruck
137,MediumTruck103709,N2_LRP184c,0,MediumTruck
138,MiniBus103711,N2_LRP221b,0,MiniBus
139,MiniBus103713,N1_LRP455a,0.17279489159384906,MiniBus
140,LargeBus103715,N2_LRP283b,0,LargeBus
141,MediumTruck103720,N105_LRP003a,0.5802925873767787,MediumTruck
142,LargeBus103681,N1_LRP451e,0,LargeBus
143,SmallTruck103682,N2_LRP012f,0,SmallTruck
144,MiniBus103690,N2_LRP128b,0,MiniBus
145,MiniBus103690,N2_LRP129a,0,MiniBus
146,MiniBus103690,N2_LRP129b,0,MiniBus
147,MiniBus103695,N2_LRP216a,0,MiniBus
148,MediumTruck103697,N1_LRP452e,0,MediumTruck
149,MediumTruck103697,N1_LRP452d,0,MediumTruck
150,MediumTruck103697,N1_LRP452c,0,MediumTruck
151,MediumTruck103697,N1_LRP452a,1.5624657529204915,MediumTruck
152,MediumTruck103705,N105_LRP041c,0,MediumTruck
153,SmallTruck103706,N2_LRP124c,0,SmallTruck
154,SmallTruck103706,N2_LRP125a,0,SmallTruck
155,SmallTruck103708,N207_LRP008c,0,SmallTruck
156,MediumTruck103709,N2_LRP183d,0.314870801226915,MediumTruck
157,MiniBus103724,N2_LRP141b,0,MiniBus
158,SmallTruck103726,N208_LRP004c,0.33498830320574907,SmallTruck
159,MiniBus103734,N104_LRPSa,0,MiniBus
160,MediumTruck103740,N2_LRP147a,0,MediumTruck
161,MediumTruck103740,N2_LRP147b,0,MediumTruck
162,MediumTruck103743,N2_LRP228b,0,MediumTruck
163,LargeBus103681,N1_LRP451b,0,LargeBus
164,LargeBus103681,N1_LRP450e,0,LargeBus
165,LargeBus103681,N1_LRP450c,0,LargeBus
166,LargeBus103681,N1_LRP450a,3.005991414692846,LargeBus
167,MediumTruck103683,N2_LRP274e,1.7071978676923047,MediumTruck
168,MiniBus103690,N2_LRP129c,0,MiniBus
169,MiniBus103690,N2_LRP130a,0,MiniBus
170,MiniBus103695,N2_LRP214b,0,MiniBus
171,MediumTruck103700,N102_LRP009a,0,MediumTruck
172,MediumTruck103705,N105_LRP040c,0,MediumTruck
173,SmallTruck103706,N2_LRP125b,0,SmallTruck
174,SmallTruck103706,N2_LRP125c,0,SmallTruck
175,SmallTruck103706,N2_LRP125d,0,SmallTruck
176,SmallTruck103706,N2_LRP126a,0,SmallTruck
177,MediumTruck103709,N2_LRP183c,0,MediumTruck
178,MiniBus103711,N2_LRP219a,0,MiniBus
179,MediumTruck103712,N1_LRP004b,0,MediumTruck
180,MediumTruck103719,N104_LRP044d,0,MediumTruck
181,MiniBus103724,N2_LRP141a,0,MiniBus
182,MediumTruck103732,N102_LRPSc,0,MediumTruck
183,MiniBus103733,N102_LRP082a,0,MiniBus
184,MediumTruck103740,N2_LRP147d,0,MediumTruck
185,MediumTruck103740,N2_LRP148b,0,MediumTruck
186,HeavyTruck103689,N105_LRP035d,0,HeavyTruck
187,MiniBus103690,N2_LRP130b,0,MiniBus
188,MiniBus103690,N2_LRP130c,0.13122783549500083,MiniBus
189,MediumTruck103697,N1_LRP451e,0,MediumTruck
190,MiniBus103698,N1_LRP020a,0,MiniBus
191,MediumTruck103705,N105_LRP039b,0,MediumTruck
192,SmallTruck103706,N2_LRP126b,0,SmallTruck
193,SmallTruck103706,N2_LRP126c,0,SmallTruck
194,SmallTruck103706,N2_LRP126d,0,SmallTruck
195,MediumTruck103709,N2_LRP183a,0,MediumTruck
196,MediumTruck103709,N2_LRP182d,0,MediumTruck
197,LargeBus103716,N1_LRP088a,0,LargeBus
198,MediumTruck103720,N105_LRP005c,0,MediumTruck
199,MiniBus103724,N2_LRP140c,0,MiniBus
200,MiniBus103724,N2_LRP140a,0,MiniBus
201,MiniBus103725,N207_LRP061d,0,MiniBus
202,MediumTruck103728,N1_LRP001a,0,MediumTruck
203,LargeBus103729,N1_LRP456c,2.6200733111797185,LargeBus
204,LargeBus103730,N1_LRP010b,0,LargeBus
205,LargeBus103730,N1_LRP010c,0,LargeBus
206,LargeBus103730,N1_LRP011a,0,LargeBus
207,LargeBus103731,N2_LRP285c,0,LargeBus
208,LargeBus103731,N2_LRP285a,0,LargeBus
209,MediumTruck103732,N102_LRP002a,0,MediumTruck
210,MiniBus103734,N1_LRP145a,0,MiniBus
211,MediumTruck103743,N2_LRP226d,0,MediumTruck
212,MediumTruck103743,N2_LRP226c,0.03446522768194161,MediumTruck
213,MediumTruck103684,N102_LRP015a,0,MediumTruck
214,SmallTruck103696,N1_LRP010b,0,SmallTruck
215,SmallTruck103696,N1_LRP010c,0,SmallTruck
216,SmallTruck103696,N1_LRP011a,0,SmallTruck
217,MediumTruck103697,N1_LRP451b,0,MediumTruck
218,MediumTruck103697,N1_LRP450e,0,MediumTruck
219,MediumTruck103697,N1_LRP450c,0,MediumTruck
220,LargeBus103699,N2_LRP276a,0,LargeBus
221,MiniBus103702,N1_LRP137a,0,MiniBus
222,SmallTruck103706,N2_LRP127b,0.31245508261670896,SmallTruck
223,MediumTruck103709,N2_LRP182b,0,MediumTruck
224,MediumTruck103709,N2_LRP182a,0,MediumTruck
225,MiniBus103713,N1_LRP452e,0,MiniBus
226,MiniBus103713,N1_LRP452d,0,MiniBus
227,MiniBus103713,N1_LRP452c,0,MiniBus
228,MiniBus103713,N1_LRP452a,0.9996304163250057,MiniBus
229,MediumTruck103720,N105_LRP006a,0,MediumTruck
230,MediumTruck103721,N105_LRP042b,0,MediumTruck
231,MiniBus103724,N2_LRP139b,0,MiniBus
232,MiniBus103724,N2_LRP139a,0,MiniBus
233,LargeBus103731,N2_LRP284c,0,LargeBus
234,LargeBus103731,N2_LRP284b,0,LargeBus
235,MediumTruck103732,N102_LRP002b,0,MediumTruck
236,MediumTruck103732,N102_LRP002c,0,MediumTruck
237,SmallTruck103738,N204_LRP003b,0,SmallTruck
238,MiniBus103695,N2_LRP211c,0.1720694928581089,MiniBus
239,MediumTruck103697,N1_LRP450a,3.0648523400778767,MediumTruck
240,LargeBus103699,N2_LRP274e,0.3092503957291918,LargeBus
241,MediumTruck103709,N2_LRP181c,0,MediumTruck
242,MediumTruck103710,N208_LRP011b,0,MediumTruck
243,MiniBus103711,N2_LRP216b,0,MiniBus
244,MiniBus103713,N1_LRP451e,0,MiniBus
245,MiniBus103724,N2_LRP138b,0,MiniBus
246,MiniBus103724,N2_LRP138a,0,MiniBus
247,LargeBus103731,N2_LRP283b,0,LargeBus
248,SmallTruck103736,N105_LRP003a,0.6877384798245005,SmallTruck
249,MediumTruck103741,N2_LRP188a,0,MediumTruck
250,MediumTruck103741,N2_LRP187b,0,MediumTruck
251,MediumTruck103743,N2_LRP225c,0,MediumTruck
252,SmallTruck103682,N2_LRP016a,0,SmallTruck
253,MediumTruck103685,N102_LRP065a,0,MediumTruck
254,HeavyTruck103689,N105_LRP032c,0,HeavyTruck
255,HeavyTruck103689,N105_LRP032b,0,HeavyTruck
256,MiniBus103690,N2_LRP132a,0,MiniBus
257,MiniBus103690,N2_LRP132b,0,MiniBus
258,MiniBus103695,N2_LRP211b,0,MiniBus
259,SmallTruck103696,N1_LRP012a,0,SmallTruck
260,SmallTruck103696,N1_LRP012b,0,SmallTruck
261,MiniBus103698,N1_LRP023a,0,MiniBus
262,MiniBus103702,N1_LRP136a,0,MiniBus
263,SmallTruck103706,N2_LRP127c,0,SmallTruck
264,SmallTruck103706,N2_LRP128a,0,SmallTruck
265,MediumTruck103709,N2_LRP180c,0,MediumTruck
266,MiniBus103711,N2_LRP216a,0,MiniBus
267,MiniBus103713,N1_LRP451b,0,MiniBus
268,MiniBus103713,N1_LRP450e,0,MiniBus
269,MiniBus103713,N1_LRP450c,0,MiniBus
270,MiniBus103713,N1_LRP450a,3.0648523400778767,MiniBus
271,MediumTruck103721,N105_LRP041c,0,MediumTruck
272,LargeBus103729,N1_LRP456a,0,LargeBus
273,MiniBus103734,N1_LRP143a,0.09902838470243545,MiniBus
274,MediumTruck103740,N2_LRP151a,0,MediumTruck
275,MediumTruck103742,N208_LRP004c,0.09973899091016551,MediumTruck
276,SmallTruck103750,N104_LRPSa,0,SmallTruck
277,LargeBus103681,N1_LRP449d,0,LargeBus
278,LargeBus103681,N1_LRP449c,0,LargeBus
279,MediumTruck103684,N102_LRP017a,0,MediumTruck
280,MediumTruck103686,N104_LRP017b,0,MediumTruck
281,MiniBus103690,N2_LRP132c,0,MiniBus
282,SmallTruck103691,N204_LRP020b,0,SmallTruck
283,SmallTruck103696,N1_LRP014a,0,SmallTruck
284,MediumTruck103704,N2_LRP012c,4.334020932183647,MediumTruck
285,SmallTruck103706,N2_LRP128b,0,SmallTruck
286,SmallTruck103706,N2_LRP129a,0,SmallTruck
287,MediumTruck103709,N2_LRP180a,0,MediumTruck
288,MiniBus103711,N2_LRP214b,0,MiniBus
289,MediumTruck103721,N105_LRP040c,0,MediumTruck
290,MediumTruck103728,N1_LRP004b,0,MediumTruck
291,LargeBus103729,N1_LRP455a,4.465001008912038,LargeBus
292,SmallTruck103735,N104_LRP044d,0,SmallTruck
293,MediumTruck103740,N2_LRP151b,0,MediumTruck
294,MediumTruck103740,N2_LRP152a,0,MediumTruck
295,MediumTruck103740,N2_LRP152b,0,MediumTruck
296,MediumTruck103741,N2_LRP186d,0,MediumTruck
297,MediumTruck103741,N2_LRP186c,0.3344044250460216,MediumTruck
298,MediumTruck103743,N2_LRP224b,0,MediumTruck
299,SmallTruck103748,N102_LRPSc,0,SmallTruck
300,MediumTruck103749,N102_LRP082a,0,MediumTruck
301,SmallTruck103754,N2_LRP118a,0,SmallTruck
302,SmallTruck103754,N2_LRP118b,0.03259001129020755,SmallTruck
303,LargeBus103681,N1_LRP448a,0,LargeBus
304,SmallTruck103682,N2_LRP018a,0,SmallTruck
305,MediumTruck103688,N105_LRP017c,0,MediumTruck
306,HeavyTruck103689,N105_LRP030c,0,HeavyTruck
307,MiniBus103690,N2_LRP133a,0,MiniBus
308,MiniBus103702,N1_LRP134a,0,MiniBus
309,MediumTruck103705,N105_LRP035d,0,MediumTruck
310,SmallTruck103706,N2_LRP129b,0,SmallTruck
311,SmallTruck103706,N2_LRP129c,0,SmallTruck
312,MediumTruck103709,N2_LRP179a,0,MediumTruck
313,MediumTruck103709,N2_LRP178b,0,MediumTruck
314,LargeBus103714,N2_LRP012c,4.334020932183647,LargeBus
315,MediumTruck103718,N104_LRP010a,0,MediumTruck
316,MediumTruck103721,N105_LRP039b,0,MediumTruck
317,MiniBus103724,N2_LRP135b,0,MiniBus
318,MiniBus103734,N1_LRP142a,0,MiniBus
319,SmallTruck103736,N105_LRP005c,0,SmallTruck
320,MediumTruck103740,N2_LRP152c,0,MediumTruck
321,MediumTruck103740,N2_LRP152d,0,MediumTruck
322,MediumTruck103740,N2_LRP153a,0,MediumTruck
323,MediumTruck103741,N2_LRP186b,0,MediumTruck
324,MiniBus103744,N1_LRP001a,0,MiniBus
325,SmallTruck103745,N1_LRP456c,1.326770919717587,SmallTruck
326,SmallTruck103747,N2_LRP285c,0,SmallTruck
327,SmallTruck103748,N102_LRP002a,0,SmallTruck
328,SmallTruck103754,N2_LRP118e,0,SmallTruck
329,LargeBus103681,N1_LRP447c,3.221995356581758,LargeBus
330,MediumTruck103684,N102_LRP019a,0,MediumTruck
331,MediumTruck103684,N102_LRP019b,0,MediumTruck
332,MiniBus103690,N2_LRP134b,0.1622341346577124,MiniBus
333,MediumTruck103700,N102_LRP015a,0,MediumTruck
334,SmallTruck103706,N2_LRP130a,0,SmallTruck
335,SmallTruck103706,N2_LRP130b,0,SmallTruck
336,SmallTruck103706,N2_LRP130c,0.1800710206408898,SmallTruck
337,MediumTruck103709,N2_LRP178a,0,MediumTruck
338,MediumTruck103712,N1_LRP010b,0,MediumTruck
339,MediumTruck103712,N1_LRP010c,0,MediumTruck
340,MediumTruck103712,N1_LRP011a,0,MediumTruck
341,LargeBus103715,N2_LRP276a,0,LargeBus
342,MiniBus103724,N2_LRP135a,0,MiniBus
343,MiniBus103724,N2_LRP134c,0,MiniBus
344,SmallTruck103736,N105_LRP006a,0,SmallTruck
345,MediumTruck103737,N105_LRP042b,0,MediumTruck
346,MediumTruck103740,N2_LRP153b,0,MediumTruck
347,SmallTruck103747,N2_LRP285a,0,SmallTruck
348,SmallTruck103747,N2_LRP284c,0,SmallTruck
