,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck85256,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck85264,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck85304,15,0,N105_LRPS,N1_LRPS,MediumTruck
3,MediumTruck85352,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck85260,40,1.817716148293122,N207_LRPS,N204_LRPS,MediumTruck
5,MediumTruck85258,41,2.4895399543489574,N204_LRPS,N207_LRPS,MediumTruck
6,SmallTruck85274,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,SmallTruck85275,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,HeavyTruck85277,48,0.9567310415871494,N207_LRPE,N208_LRPE,HeavyTruck
9,MediumTruck85291,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,LargeBus85307,39,0,N204_LRPE,N204_LRPS,LargeBus
11,LargeBus85308,39,2.3787228659290514,N207_LRPS,N204_LRPS,LargeBus
12,SmallTruck85254,61,0,N104_LRPS,N104_LRPE,SmallTruck
13,SmallTruck85408,11,0,N1_LRPS,N2_LRPS,SmallTruck
14,MediumTruck85322,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,MediumTruck85458,5,0,N2_LRPS,N105_LRPS,MediumTruck
16,MediumTruck85262,71,0,N208_LRPS,N208_LRPE,MediumTruck
17,MediumTruck85289,61,0.11645935544510772,N105_LRP048,N2_LRPS,MediumTruck
18,MediumTruck85355,43,0,N204_LRPE,N204_LRPS,MediumTruck
19,MiniBus85252,74,0.11981738484759595,N102_LRPS,N104_LRPS,MiniBus
20,LargeBus85371,39,0,N204_LRPE,N204_LRPS,LargeBus
21,LargeBus85294,65,0,N208_LRPS,N208_LRPE,LargeBus
22,MediumTruck85302,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MiniBus85318,56,0,N104_LRPS,N104_LRPE,MiniBus
24,MediumTruck85305,63,1.0023645896471973,N105_LRP048,N105_LRPS,MediumTruck
25,SmallTruck85496,5,0,N105_LRPS,N2_LRPS,SmallTruck
26,MediumTruck85387,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,MediumTruck85261,84,0,N207_LRPE,N207_LRPS,MediumTruck
28,MiniBus85327,65,0,N208_LRPE,N208_LRPS,MiniBus
29,MediumTruck85283,76,0.5233121080276997,N2_LRPE,N208_LRPE,MediumTruck
30,MediumTruck85334,61,0,N104_LRPS,N104_LRPE,MediumTruck
31,LargeBus85350,56,0,N104_LRPS,N104_LRPE,LargeBus
32,MediumTruck85337,63,0.1635603205862761,N105_LRP048,N105_LRPS,MediumTruck
33,MediumTruck85402,43,0,N204_LRPS,N204_LRPE,MediumTruck
34,MediumTruck85403,43,0,N204_LRPE,N204_LRPS,MediumTruck
35,MediumTruck85276,84,0,N207_LRPS,N207_LRPE,MediumTruck
36,SmallTruck85284,82,1.810949420482105,N102_LRPS,N104_LRPS,SmallTruck
37,SmallTruck85418,43,0,N204_LRPS,N204_LRPE,SmallTruck
38,MediumTruck85419,43,0,N204_LRPE,N204_LRPS,MediumTruck
39,MiniBus85359,65,0,N208_LRPE,N208_LRPS,MiniBus
40,SmallTruck85342,71,0,N208_LRPS,N208_LRPE,SmallTruck
41,MediumTruck85366,61,0,N104_LRPS,N104_LRPE,MediumTruck
42,SmallTruck85300,83,2.0834644838416247,N102_LRPS,N104_LRPS,SmallTruck
43,MediumTruck85369,63,0.9239662444745398,N105_LRP048,N105_LRPS,MediumTruck
44,SmallTruck85434,43,0,N204_LRPS,N204_LRPE,SmallTruck
45,MediumTruck85358,71,0,N208_LRPS,N208_LRPE,MediumTruck
46,SmallTruck85383,61,0,N104_LRPE,N104_LRPS,SmallTruck
47,MediumTruck85385,61,0.4269415173115416,N105_LRP048,N2_LRPS,MediumTruck
48,MediumTruck85253,102,0,N102_LRPE,N102_LRPS,MediumTruck
49,MediumTruck85450,43,0,N204_LRPS,N204_LRPE,MediumTruck
50,SmallTruck85451,43,0,N204_LRPE,N204_LRPS,SmallTruck
51,MiniBus85391,65,0,N208_LRPE,N208_LRPS,MiniBus
52,LargeBus85356,76,0,N207_LRPS,N207_LRPE,LargeBus
53,MediumTruck85269,102,0,N102_LRPE,N102_LRPS,MediumTruck
54,MiniBus85375,73,3.928711700859574,N208_LRPE,N2_LRPE,MiniBus
55,SmallTruck85401,63,0.9408037079297036,N105_LRP048,N105_LRPS,SmallTruck
56,SmallTruck85466,43,0,N204_LRPS,N204_LRPE,SmallTruck
57,SmallTruck85341,84,0,N207_LRPE,N207_LRPS,SmallTruck
58,MiniBus85469,44,1.0293474157359528,N207_LRPE,N208_LRPE,MiniBus
59,MiniBus85482,39,0,N204_LRPS,N204_LRPE,MiniBus
60,MiniBus85407,65,0,N208_LRPE,N208_LRPS,MiniBus
