,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck42264,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,SmallTruck42274,5,0,N2_LRPS,N105_LRPS,SmallTruck
2,MediumTruck42296,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck42312,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,LargeBus42252,36,0.025444149102598162,N207_LRPS,N204_LRPS,LargeBus
5,MiniBus42268,36,0.17694541104147413,N207_LRPS,N204_LRPS,MiniBus
6,SmallTruck42250,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,MediumTruck42266,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,SmallTruck42284,39,0.019682191401614,N207_LRPS,N204_LRPS,SmallTruck
9,LargeBus42386,4,0,N2_LRPS,N105_LRPS,LargeBus
10,MediumTruck42368,11,0,N1_LRPS,N2_LRPS,MediumTruck
11,SmallTruck42283,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,MediumTruck42402,5,0,N2_LRPS,N105_LRPS,MediumTruck
13,MediumTruck42248,64,1.4302610385088195,N105_LRPS,N105_LRP048,MediumTruck
14,SmallTruck42330,39,0.21696415072032124,N204_LRPS,N207_LRPS,SmallTruck
15,MiniBus42254,65,0,N208_LRPS,N208_LRPE,MiniBus
16,MiniBus42255,65,0,N208_LRPE,N208_LRPS,MiniBus
17,SmallTruck42319,46,0,N208_LRPE,N207_LRPE,SmallTruck
18,MediumTruck42265,62,0.20857353571353907,N105_LRP048,N105_LRPS,MediumTruck
19,SmallTruck42263,64,1.7360267335481125,N104_LRPE,N104_LRPS,SmallTruck
20,SmallTruck42278,62,0.16899144802230617,N104_LRPS,N104_LRPE,SmallTruck
21,MediumTruck42281,62,0.1283567373331886,N105_LRP048,N105_LRPS,MediumTruck
22,MiniBus42294,57,0.022378162129555835,N104_LRPS,N104_LRPE,MiniBus
23,MediumTruck42346,43,0,N204_LRPS,N204_LRPE,MediumTruck
24,SmallTruck42280,64,1.7134293683667,N105_LRPS,N105_LRP048,SmallTruck
25,MediumTruck42271,71,0,N208_LRPE,N208_LRPS,MediumTruck
26,MediumTruck42297,62,0.43023588343496044,N105_LRP048,N105_LRPS,MediumTruck
27,SmallTruck42362,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,MiniBus42302,65,0,N208_LRPS,N208_LRPE,MiniBus
29,MediumTruck42310,62,0.028608366386315764,N104_LRPS,N104_LRPE,MediumTruck
30,MediumTruck42313,62,0.6571487011689086,N105_LRP048,N105_LRPS,MediumTruck
31,MiniBus42326,57,0.011750313523066408,N104_LRPS,N104_LRPE,MiniBus
32,MiniBus42395,39,0,N204_LRPE,N204_LRPS,MiniBus
33,MediumTruck42472,15,0,N105_LRPS,N1_LRPS,MediumTruck
34,MediumTruck42480,11,0,N1_LRPS,N2_LRPS,MediumTruck
35,HeavyTruck42291,73,0,N2_LRPE,N208_LRPE,HeavyTruck
36,MediumTruck42303,73,0,N208_LRPE,N2_LRPE,MediumTruck
37,MiniBus42344,58,2.001826715362691,N105_LRPS,N105_LRP048,MiniBus
38,MediumTruck42269,84,0,N207_LRPE,N207_LRPS,MediumTruck
39,MediumTruck42328,64,2.131147950896835,N105_LRPS,N105_LRP048,MediumTruck
40,LargeBus42426,37,0.312737424736812,N204_LRPS,N207_LRPS,LargeBus
41,MediumTruck42410,43,0,N204_LRPS,N204_LRPE,MediumTruck
42,SmallTruck42411,43,0,N204_LRPE,N204_LRPS,SmallTruck
43,LargeBus42530,4,0,N2_LRPS,N105_LRPS,LargeBus
44,SmallTruck42358,62,0.3957991805063031,N104_LRPS,N104_LRPE,SmallTruck
45,SmallTruck42361,62,1.0380649814709515,N105_LRP048,N105_LRPS,SmallTruck
46,MediumTruck42359,63,0.16641559741381862,N104_LRPE,N104_LRPS,MediumTruck
47,SmallTruck42300,84,0,N207_LRPS,N207_LRPE,SmallTruck
48,SmallTruck42301,84,0,N207_LRPE,N207_LRPS,SmallTruck
49,LargeBus42261,95,1.2329161261984922,N102_LRPE,N102_LRPS,LargeBus
50,LargeBus42352,65,0.7315076792771449,N1_LRPS,N105_LRP048,LargeBus
51,LargeBus42367,65,0,N208_LRPE,N208_LRPS,LargeBus
52,SmallTruck42431,46,0,N208_LRPE,N207_LRPE,SmallTruck
53,HeavyTruck42244,102,0.2505692281207766,N102_LRPS,N102_LRPE,HeavyTruck
54,SmallTruck42374,62,0.7360267335481125,N104_LRPS,N104_LRPE,SmallTruck
55,SmallTruck42377,62,1.3201455009091052,N105_LRP048,N2_LRPS,SmallTruck
56,MediumTruck42375,63,0.02874031391934254,N104_LRPE,N104_LRPS,MediumTruck
57,SmallTruck42316,84,0,N207_LRPS,N207_LRPE,SmallTruck
58,MediumTruck42317,84,0,N207_LRPE,N207_LRPS,MediumTruck
59,SmallTruck42447,46,0,N208_LRPE,N207_LRPE,SmallTruck
60,SmallTruck42390,62,0.20256717159235024,N104_LRPS,N104_LRPE,SmallTruck
61,HeavyTruck42393,62,0.053309567294664406,N105_LRP048,N105_LRPS,HeavyTruck
62,LargeBus42406,57,0.8186224921862468,N104_LRPS,N104_LRPE,LargeBus
63,LargeBus42475,39,0,N204_LRPE,N204_LRPS,LargeBus
64,LargeBus42364,76,0,N207_LRPS,N207_LRPE,LargeBus
65,LargeBus42365,76,0,N207_LRPE,N207_LRPS,LargeBus
66,SmallTruck42382,71,0,N208_LRPS,N208_LRPE,SmallTruck
67,MediumTruck42463,46,0,N208_LRPE,N207_LRPE,MediumTruck
68,MediumTruck42276,102,0.6409399160443193,N102_LRPS,N102_LRPE,MediumTruck
69,MediumTruck42409,62,0.17986586611992744,N105_LRP048,N105_LRPS,MediumTruck
70,SmallTruck42277,103,0.07173682034627753,N102_LRPE,N102_LRPS,SmallTruck
71,SmallTruck42383,73,0,N208_LRPE,N2_LRPE,SmallTruck
72,LargeBus42309,94,0.2585011971222562,N102_LRPE,N102_LRPS,LargeBus
73,SmallTruck42349,84,0,N207_LRPE,N207_LRPS,SmallTruck
74,MediumTruck42398,71,0,N208_LRPS,N208_LRPE,MediumTruck
75,SmallTruck42399,71,0,N208_LRPE,N208_LRPS,SmallTruck
76,SmallTruck42479,46,0,N208_LRPE,N207_LRPE,SmallTruck
77,LargeBus42403,67,0,N2_LRPE,N208_LRPE,LargeBus
78,MediumTruck42425,62,1.5421869394006356,N105_LRP048,N105_LRPS,MediumTruck
79,SmallTruck42490,43,0,N204_LRPS,N204_LRPE,SmallTruck
80,SmallTruck42491,43,0,N204_LRPE,N204_LRPS,SmallTruck
81,LargeBus42325,94,0.27340235331215285,N102_LRPE,N102_LRPS,LargeBus
82,MediumTruck42424,64,1.1548997268092147,N105_LRPS,N105_LRP048,MediumTruck
83,MediumTruck42414,71,0,N208_LRPS,N208_LRPE,MediumTruck
84,LargeBus42455,57,0.0754514316083423,N104_LRPE,N104_LRPS,LargeBus
85,SmallTruck42439,63,0.02147366848987767,N104_LRPE,N104_LRPS,SmallTruck
86,SmallTruck42380,84,0,N207_LRPS,N207_LRPE,SmallTruck
87,MediumTruck42381,84,0,N207_LRPE,N207_LRPS,MediumTruck
88,LargeBus42522,39,0,N204_LRPS,N204_LRPE,LargeBus
89,SmallTruck42285,116,0,N207_LRPE,N208_LRPS,SmallTruck
90,MiniBus42412,76,0,N207_LRPS,N207_LRPE,MiniBus
91,MediumTruck42430,71,0,N208_LRPS,N208_LRPE,MediumTruck
92,SmallTruck42610,11,0,N2_LRPS,N1_LRPS,SmallTruck
93,MiniBus42470,57,0.06460793971208943,N104_LRPS,N104_LRPE,MiniBus
94,MediumTruck42396,84,0,N207_LRPS,N207_LRPE,MediumTruck
95,MiniBus42428,76,0,N207_LRPS,N207_LRPE,MiniBus
96,MediumTruck42446,71,0,N208_LRPS,N208_LRPE,MediumTruck
