,Truck id,Bridge id,Waiting time,Type
0,MediumTruck93702,N104_LRPSa,0,MediumTruck
1,SmallTruck93706,N2_LRP117b,0,SmallTruck
2,SmallTruck93706,N2_LRP117a,0,SmallTruck
3,SmallTruck93700,N102_LRPSc,0,SmallTruck
4,MediumTruck93701,N102_LRP082a,0,MediumTruck
5,MediumTruck93696,N1_LRP001a,0,MediumTruck
6,MediumTruck93697,N1_LRP456c,0.2158632653427876,MediumTruck
7,MediumTruck93698,N1_LRP010b,0,MediumTruck
8,MediumTruck93698,N1_LRP010c,0,MediumTruck
9,LargeBus93699,N2_LRP285c,0,LargeBus
10,LargeBus93699,N2_LRP285a,0,LargeBus
11,SmallTruck93700,N102_LRP002a,0,SmallTruck
12,MediumTruck93697,N1_LRP456a,0,MediumTruck
13,MediumTruck93698,N1_LRP011a,0,MediumTruck
14,LargeBus93699,N2_LRP284c,0,LargeBus
15,LargeBus93699,N2_LRP284b,0,LargeBus
16,SmallTruck93700,N102_LRP002b,0,SmallTruck
17,SmallTruck93700,N102_LRP002c,0,SmallTruck
18,SmallTruck93711,N208_LRP055a,0,SmallTruck
19,MediumTruck93697,N1_LRP455a,0,MediumTruck
20,LargeBus93699,N2_LRP283b,0,LargeBus
21,MediumTruck93704,N105_LRP003a,0,MediumTruck
22,MediumTruck93709,N2_LRP188a,0,MediumTruck
23,MediumTruck93709,N2_LRP187b,0,MediumTruck
24,MediumTruck93710,N208_LRP004c,0.022864400104078815,MediumTruck
25,MediumTruck93718,N104_LRPSa,0,MediumTruck
26,MediumTruck93720,N1_LRP012a,0,MediumTruck
27,MediumTruck93720,N1_LRP012b,0,MediumTruck
28,MediumTruck93722,N2_LRP117b,0,MediumTruck
29,MediumTruck93722,N2_LRP117a,0,MediumTruck
30,MediumTruck93696,N1_LRP004b,0,MediumTruck
31,SmallTruck93703,N104_LRP044d,0,SmallTruck
32,MediumTruck93709,N2_LRP186d,0,MediumTruck
33,MediumTruck93709,N2_LRP186c,0,MediumTruck
