,Truck id,Bridge id,Waiting time,Type
0,MiniBus112134,N104_LRPSa,0.16552694615175428,MiniBus
1,MediumTruck112138,N2_LRP117b,0.0,MediumTruck
2,MediumTruck112138,N2_LRP117a,0.0,MediumTruck
3,SmallTruck112143,N2_LRP228b,0.0,SmallTruck
4,MediumTruck112132,N102_LRPSc,0.0,MediumTruck
5,LargeBus112133,N102_LRP082a,0.0,LargeBus
6,LargeBus112140,N2_LRP146a,0.0,LargeBus
7,LargeBus112128,N1_LRP001a,0.0,LargeBus
8,SmallTruck112129,N1_LRP456c,0.0,SmallTruck
9,MediumTruck112130,N1_LRP010b,0.0,MediumTruck
10,MediumTruck112130,N1_LRP010c,0.0,MediumTruck
11,LargeBus112131,N2_LRP285c,0.0,LargeBus
12,LargeBus112131,N2_LRP285a,0.0,LargeBus
13,MediumTruck112132,N102_LRP002a,0.0,MediumTruck
14,SmallTruck112143,N2_LRP226d,0.0,SmallTruck
15,SmallTruck112143,N2_LRP226c,0.0,SmallTruck
16,SmallTruck112129,N1_LRP456a,0.0,SmallTruck
17,MediumTruck112130,N1_LRP011a,0.0,MediumTruck
18,LargeBus112131,N2_LRP284c,0.3066422308966996,LargeBus
19,MediumTruck112132,N102_LRP002b,0.16204107804930007,MediumTruck
20,MiniBus112134,N1_LRP145a,0.0,MiniBus
21,LargeBus112141,N2_LRP188a,0.0,LargeBus
22,SmallTruck112143,N2_LRP225c,0.0,SmallTruck
23,SmallTruck112129,N1_LRP455a,0.0,SmallTruck
24,MediumTruck112130,N1_LRP012a,0.0,MediumTruck
25,MediumTruck112130,N1_LRP012b,0.0,MediumTruck
26,MediumTruck112132,N102_LRP002c,0.0,MediumTruck
27,SmallTruck112136,N105_LRP003a,0.0,SmallTruck
28,LargeBus112141,N2_LRP187b,0.0,LargeBus
29,LargeBus112128,N1_LRP004b,0.0,LargeBus
30,LargeBus112131,N2_LRP284b,0.0,LargeBus
31,LargeBus112140,N2_LRP141b,0.0,LargeBus
32,LargeBus112141,N2_LRP186d,0.0,LargeBus
33,SmallTruck112142,N208_LRP004c,0.0,SmallTruck
34,SmallTruck112143,N2_LRP224b,0.0,SmallTruck
35,MediumTruck112150,N104_LRPSa,0.22892724822015081,MediumTruck
36,MiniBus112159,N2_LRP228b,0.0,MiniBus
37,MediumTruck112130,N1_LRP014a,0.0,MediumTruck
38,LargeBus112131,N2_LRP283b,0.0,LargeBus
39,MiniBus112134,N1_LRP143a,0.0,MiniBus
40,SmallTruck112135,N104_LRP044d,0.12679179735715146,SmallTruck
41,LargeBus112140,N2_LRP141a,0.0,LargeBus
42,LargeBus112141,N2_LRP186c,0.02788114923480805,LargeBus
