,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck10754,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck10784,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck10824,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck10840,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck10866,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,MediumTruck10762,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck10763,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,SmallTruck10778,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,MiniBus10794,39,0,N204_LRPS,N204_LRPE,MiniBus
9,MiniBus10795,39,0,N204_LRPE,N204_LRPS,MiniBus
10,LargeBus10812,34,0,N207_LRPS,N204_LRPS,LargeBus
11,MediumTruck10880,11,0,N1_LRPS,N2_LRPS,MediumTruck
12,SmallTruck10811,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus10826,39,0,N204_LRPS,N204_LRPE,MiniBus
14,MediumTruck10760,60,0,N105_LRPS,N105_LRP048,MediumTruck
15,MediumTruck10761,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,HeavyTruck10758,61,0,N104_LRPS,N104_LRPE,HeavyTruck
17,MediumTruck10759,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,SmallTruck10827,43,0,N204_LRPE,N204_LRPS,SmallTruck
19,MiniBus10946,4,0,N2_LRPS,N105_LRPS,MiniBus
20,MediumTruck10776,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,MediumTruck10777,60,0,N105_LRP048,N105_LRPS,MediumTruck
22,MiniBus10790,56,0,N104_LRPS,N104_LRPE,MiniBus
23,LargeBus10791,56,0,N104_LRPE,N104_LRPS,LargeBus
24,SmallTruck10843,43,0,N204_LRPE,N204_LRPS,SmallTruck
25,LargeBus10859,39,0,N204_LRPE,N204_LRPS,LargeBus
26,MiniBus10782,65,0,N208_LRPS,N208_LRPE,MiniBus
27,MiniBus10783,65,0,N208_LRPE,N208_LRPS,MiniBus
28,MediumTruck10793,60,0,N105_LRP048,N105_LRPS,MediumTruck
29,MediumTruck10858,43,0,N204_LRPS,N204_LRPE,MediumTruck
30,MiniBus10799,65,0,N208_LRPE,N208_LRPS,MiniBus
31,SmallTruck10808,60,0,N105_LRPS,N105_LRP048,SmallTruck
32,HeavyTruck10809,60,0,N105_LRP048,N105_LRPS,HeavyTruck
33,SmallTruck10984,5,0,N105_LRPS,N2_LRPS,SmallTruck
34,MediumTruck10806,61,0,N104_LRPS,N104_LRPE,MediumTruck
35,SmallTruck10874,43,0,N204_LRPS,N204_LRPE,SmallTruck
36,MediumTruck10875,43,0,N204_LRPE,N204_LRPS,MediumTruck
37,MediumTruck10825,59,0,N105_LRP048,N2_LRPS,MediumTruck
38,LargeBus10816,63,0,N1_LRPS,N105_LRP048,LargeBus
39,MediumTruck10890,43,0,N204_LRPS,N204_LRPE,MediumTruck
40,SmallTruck10764,84,0,N207_LRPS,N207_LRPE,SmallTruck
41,SmallTruck10765,84,0,N207_LRPE,N207_LRPS,SmallTruck
42,MediumTruck10800,69,0,N1_LRPS,N105_LRP048,MediumTruck
43,MiniBus10907,39,0,N204_LRPE,N204_LRPS,MiniBus
44,MiniBus10830,65,0,N208_LRPS,N208_LRPE,MiniBus
45,SmallTruck11016,5,0,N105_LRPS,N2_LRPS,SmallTruck
46,MediumTruck10814,71,0,N208_LRPS,N208_LRPE,MediumTruck
47,SmallTruck10815,71,0,N208_LRPE,N208_LRPS,SmallTruck
48,SmallTruck10838,61,0,N104_LRPS,N104_LRPE,SmallTruck
49,SmallTruck10839,61,0,N104_LRPE,N104_LRPS,SmallTruck
50,LargeBus10855,56,0,N104_LRPE,N104_LRPS,LargeBus
51,SmallTruck10895,46,0,N208_LRPE,N207_LRPE,SmallTruck
52,SmallTruck10780,84,0,N207_LRPS,N207_LRPE,SmallTruck
