,Truck id,Bridge id,Waiting time,Type
0,MediumTruck42246,N104_LRPSa,0,MediumTruck
1,HeavyTruck42244,N102_LRPSc,0,HeavyTruck
2,SmallTruck42245,N102_LRP082a,0,SmallTruck
3,LargeBus42252,N2_LRP146a,0,LargeBus
4,SmallTruck42240,N1_LRP001a,0,SmallTruck
5,MediumTruck42241,N1_LRP456c,0,MediumTruck
6,LargeBus42243,N2_LRP285c,0,LargeBus
7,LargeBus42243,N2_LRP285a,0,LargeBus
8,HeavyTruck42244,N102_LRP002a,0,HeavyTruck
9,MiniBus42255,N208_LRP055a,0,MiniBus
10,MediumTruck42241,N1_LRP456a,0,MediumTruck
11,LargeBus42243,N2_LRP284c,0,LargeBus
12,LargeBus42243,N2_LRP284b,0,LargeBus
13,HeavyTruck42244,N102_LRP002b,0,HeavyTruck
14,HeavyTruck42244,N102_LRP002c,0,HeavyTruck
15,MediumTruck42246,N1_LRP145a,0,MediumTruck
16,SmallTruck42250,N204_LRP003b,0,SmallTruck
17,MediumTruck42241,N1_LRP455a,2.5893959308467775,MediumTruck
18,LargeBus42243,N2_LRP283b,0,LargeBus
19,MediumTruck42248,N105_LRP003a,0,MediumTruck
20,MediumTruck42253,N2_LRP188a,0,MediumTruck
21,MediumTruck42253,N2_LRP187b,0,MediumTruck
22,MediumTruck42246,N1_LRP143a,0,MediumTruck
23,LargeBus42252,N2_LRP141b,0,LargeBus
24,MiniBus42254,N208_LRP004c,0,MiniBus
25,LargeBus42262,N104_LRPSa,0,LargeBus
26,SmallTruck42264,N1_LRP011a,0,SmallTruck
27,SmallTruck42240,N1_LRP004b,0,SmallTruck
28,HeavyTruck42247,N104_LRP044d,0,HeavyTruck
29,LargeBus42252,N2_LRP141a,0,LargeBus
30,MediumTruck42253,N2_LRP186d,0,MediumTruck
31,MediumTruck42253,N2_LRP186c,0,MediumTruck
32,LargeBus42261,N102_LRP082a,0,LargeBus
33,SmallTruck42264,N1_LRP010c,0,SmallTruck
34,SmallTruck42264,N1_LRP010b,0,SmallTruck
35,MiniBus42268,N2_LRP146a,0,MiniBus
36,MediumTruck42246,N1_LRP142a,0,MediumTruck
37,MediumTruck42248,N105_LRP005c,0,MediumTruck
38,MediumTruck42248,N105_LRP006a,0,MediumTruck
39,LargeBus42252,N2_LRP140c,0,LargeBus
40,LargeBus42252,N2_LRP140a,0,LargeBus
41,MediumTruck42253,N2_LRP186b,0,MediumTruck
42,MediumTruck42256,N1_LRP001a,0,MediumTruck
43,MediumTruck42257,N1_LRP456c,0,MediumTruck
44,MediumTruck42259,N2_LRP285c,0,MediumTruck
45,LargeBus42262,N1_LRP145a,0,LargeBus
46,MediumTruck42269,N207_LRP066b,0,MediumTruck
47,MediumTruck42249,N105_LRP042b,0,MediumTruck
48,LargeBus42252,N2_LRP139b,0,LargeBus
49,LargeBus42252,N2_LRP139a,0,LargeBus
50,MediumTruck42253,N2_LRP184c,0,MediumTruck
51,MediumTruck42257,N1_LRP456a,0,MediumTruck
52,MediumTruck42259,N2_LRP285a,0,MediumTruck
53,MediumTruck42259,N2_LRP284c,0,MediumTruck
54,MediumTruck42266,N204_LRP003b,0,MediumTruck
55,MediumTruck42271,N208_LRP055a,0,MediumTruck
56,LargeBus42252,N2_LRP138b,0,LargeBus
57,LargeBus42252,N2_LRP138a,0,LargeBus
58,MediumTruck42257,N1_LRP455a,2.7542489036398976,MediumTruck
59,MediumTruck42259,N2_LRP284b,0,MediumTruck
60,MediumTruck42241,N1_LRP452e,0,MediumTruck
61,MediumTruck42241,N1_LRP452d,0,MediumTruck
62,MediumTruck42241,N1_LRP452c,0,MediumTruck
63,MediumTruck42241,N1_LRP452a,0,MediumTruck
